elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,47.45,68,2496,96,116191
20,47.36,68,2496,96,116167
30,47.35,68,2496,96,116150
40,47.24,68,2496,96,116156
50,47.26,68,2496,96,116149
60,47.26,68,2496,96,116145
70,47.23,67,2496,96,116146
81,47.20,67,2496,96,116156
91,47.17,67,2496,96,116156
101,47.20,67,2496,96,116155
111,47.20,67,2496,96,116152
121,47.10,67,2496,96,116150
131,47.15,67,2496,96,116153
141,47.05,67,2496,96,116152
151,47.00,67,2496,96,116150
161,47.11,67,2496,96,116149
171,44.66,66,2496,96,116151
181,46.99,67,2496,96,116146
191,46.99,67,2496,96,116141
201,46.95,67,2496,96,116136
211,46.88,67,2496,96,116141
221,46.92,67,2496,96,116146
231,46.88,67,2496,96,116141
242,43.24,66,2496,96,116149
252,46.87,66,2496,96,116146
262,46.83,66,2496,96,116154
272,46.80,66,2496,96,116140
282,46.85,66,2496,96,116139
292,46.81,66,2496,96,116139
302,46.78,66,2496,96,116140
312,43.66,66,2496,96,116145
322,46.79,66,2496,96,116142
332,46.90,66,2496,96,116143
342,46.83,66,2496,96,116143
352,46.82,66,2496,96,116141
362,46.76,66,2496,96,116146
372,46.78,66,2496,96,116136
382,45.17,65,2496,96,116139
392,46.77,66,2496,96,116141
403,46.84,66,2496,96,116152
413,46.73,66,2496,96,116143
423,46.75,66,2496,96,116138
433,46.76,66,2496,96,116142
443,46.79,66,2496,96,116140
453,46.77,66,2496,96,116138
463,46.82,66,2496,96,116127
473,46.80,66,2496,96,116136
483,46.79,66,2496,96,116135
493,46.81,66,2496,96,116131
503,46.82,66,2496,96,116125
513,46.80,66,2496,96,116136
523,46.76,65,2496,96,116131
533,46.66,66,2496,96,116131
543,46.77,66,2496,96,116133
553,46.36,65,2496,96,116130
564,46.77,66,2496,96,116138
574,46.74,65,2496,96,116144
584,46.73,66,2496,96,116141
594,46.71,65,2496,96,116156
604,46.74,66,2496,96,116150
614,46.68,66,2496,96,116152
624,43.24,65,2496,96,116156
634,46.64,65,2496,96,116163
644,46.64,65,2496,96,116166
654,46.69,66,2496,96,116156
664,46.73,65,2496,96,116163
674,46.76,65,2496,96,116161
684,46.70,66,2496,96,116155
694,43.33,65,2496,96,116150
704,46.72,66,2496,96,116147
715,46.78,66,2496,96,116150
725,46.81,66,2496,96,116155
735,46.74,65,2496,96,116146
745,46.71,65,2496,96,116153
755,46.68,66,2496,96,116146
765,43.58,65,2496,96,116148
775,46.75,65,2496,96,116138
785,46.56,65,2496,96,116135
795,46.68,65,2496,96,116139
805,46.70,65,2496,96,116146
815,46.64,65,2496,96,116132
825,46.72,65,2496,96,116137
835,45.94,65,2496,96,116144
845,46.64,65,2496,96,116144
855,46.66,65,2496,96,116146
865,46.69,65,2496,96,116147
875,46.68,65,2496,96,116149
886,46.59,65,2496,96,116148
896,46.57,65,2496,96,116147
906,46.60,65,2496,96,116165
916,46.55,65,2496,96,116158
926,46.64,65,2496,96,116159
936,46.68,65,2496,96,116159
946,46.55,65,2496,96,116149
956,46.66,65,2496,96,116144
966,46.67,65,2496,96,116143
976,46.65,65,2496,96,116146
986,46.60,65,2496,96,116139
996,48.05,65,2496,96,116141
1006,45.55,65,2496,96,116147
1016,46.65,65,2496,96,116141
1026,46.58,65,2496,96,116134
1036,46.52,65,2496,96,116132
1047,46.63,65,2496,96,116138
1057,46.62,65,2496,96,116141
1067,46.59,65,2496,96,116145
1077,42.80,65,2496,96,116150
1087,46.55,65,2496,96,116141
1097,46.63,65,2496,96,116138
1107,46.62,65,2496,96,116136
1117,46.60,65,2496,96,116139
1127,46.59,65,2496,96,116137
1137,46.68,65,2496,96,116143
1147,43.03,64,2496,96,116142
1157,46.57,65,2496,96,116139
1167,46.49,65,2496,96,116131
1177,46.55,65,2496,96,116132
1187,46.54,65,2496,96,116130
1197,46.56,65,2496,96,116129
1208,46.61,65,2496,96,116132
1218,43.63,64,2496,96,116128
1228,46.63,65,2496,96,116127
1238,46.61,65,2496,96,116132
1248,46.58,65,2496,96,116138
1258,46.59,65,2496,96,116145
1268,46.56,65,2496,96,116146
1278,46.58,65,2496,96,116152
1288,46.51,65,2496,96,116152
1298,46.47,65,2496,96,116159
1308,46.54,65,2496,96,116155
1318,46.56,65,2496,96,116147
1328,38.45,63,2496,96,116146
1338,38.36,63,2496,96,116145
1348,38.22,62,2496,96,116149
1358,38.24,62,2515,96,116154
1369,38.21,62,2515,96,116144
1379,38.23,62,2515,96,116144
1389,38.22,62,2515,96,116147
1399,38.18,61,2515,96,116156
1409,38.21,61,2515,96,116160
1419,38.11,61,2515,96,116158
1429,38.15,61,2515,96,116154
1439,38.06,61,2515,96,116154
1449,38.04,61,2515,96,116154
1459,34.55,60,2515,96,116152
1469,38.00,61,2515,96,116150
1479,38.00,61,2515,96,116141
1489,37.99,61,2515,96,116143
1499,38.00,60,2515,96,116149
1510,37.94,60,2515,96,116144
1520,37.95,60,2515,96,116149
1530,31.54,60,2515,96,116147
1540,37.90,60,2515,96,116150
1550,37.90,60,2515,96,116153
1560,37.91,60,2515,96,116161
1570,37.92,60,2515,96,116159
1580,37.94,60,2515,96,116172
1590,37.95,60,2515,96,116173
1600,32.14,59,2515,96,116167
1610,36.46,60,2515,96,116158
1620,36.48,60,2515,96,116159
1630,36.47,60,2515,96,116159
1640,37.74,60,2515,96,116156
1650,37.72,60,2515,96,116151
1661,37.75,60,2515,96,116157
1671,36.71,60,2515,96,116149
1681,37.76,60,2515,96,116153
1691,37.72,60,2515,96,116151
1701,37.85,60,2515,96,116154
1711,37.81,60,2515,96,116153
1721,37.79,60,2515,96,116152
1731,37.82,60,2515,96,116145
1741,37.71,60,2515,96,116204
1751,37.69,60,2515,96,116212
1761,37.79,60,2515,96,116223
1771,35.68,60,2515,96,116217
1781,37.92,60,2515,96,116235
1791,37.87,60,2515,96,116197
1801,36.46,60,2515,96,116189
1812,36.42,59,2515,96,116180
1822,36.42,59,2515,96,116184
1832,36.37,59,2515,96,116181
1842,30.89,58,2515,96,116187
1852,36.35,59,2515,96,116177
1862,36.37,59,2515,96,116165
1872,36.42,59,2515,96,116181
1882,36.31,59,2515,96,116173
1892,36.40,59,2515,96,116175
1902,36.39,59,2515,96,116162
1912,36.33,59,2515,96,116160
1922,36.42,59,2515,96,116160
1932,36.36,59,2515,96,116164
1942,36.36,59,2515,96,116162
1953,37.65,59,2515,96,116172
1963,37.66,59,2515,96,116165
1973,37.71,59,2515,96,116165
1983,37.69,59,2515,96,116175
1993,37.72,59,2515,96,116153
2003,37.72,59,2515,96,116158
2013,35.69,59,2515,96,116163
2023,37.69,59,2515,96,116162
2033,37.70,59,2515,96,116163
2043,37.73,59,2515,96,116155
2053,37.69,59,2515,96,116154
2063,37.72,59,2515,96,116153
2073,37.74,59,2515,96,116152
2083,31.80,58,2515,96,116150
2093,37.74,59,2515,96,116149
2103,37.72,59,2515,96,116148
