elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,46.83,65,2496,96,116177
21,46.88,66,2496,96,116161
31,46.96,66,2496,96,116147
41,47.01,66,2496,96,116147
51,47.03,66,2496,96,116138
61,47.02,67,2496,96,116146
71,47.10,67,2496,96,116141
81,47.18,67,2496,96,116143
91,47.12,67,2496,96,116140
101,87.62,76,2457,96,116137
111,39.34,66,2496,96,116140
121,39.01,65,2496,96,116142
131,39.37,66,2496,96,116142
141,39.11,66,2496,96,116137
151,64.39,68,2496,96,116126
161,39.25,66,2496,96,116123
171,65.60,73,2463,96,116128
182,39.44,67,2496,96,116133
192,39.14,66,2496,96,116132
202,87.36,75,2457,96,116133
212,42.16,68,2496,96,116146
222,41.92,67,2496,96,116143
232,55.15,70,2476,96,116151
242,42.41,69,2496,96,116149
252,42.10,68,2496,96,116150
262,88.27,76,2457,96,116158
272,42.60,69,2496,96,116157
282,42.31,68,2496,96,116149
292,88.69,74,2457,96,116154
302,42.72,70,2496,96,116162
312,42.35,69,2496,96,116161
322,47.92,70,2496,96,116151
332,46.12,69,2496,96,116150
343,88.55,74,2457,96,116145
353,47.76,69,2496,96,116145
363,47.82,69,2496,96,116141
373,47.87,69,2496,96,116146
383,47.82,69,2496,96,116142
393,47.86,69,2496,96,116138
403,44.21,68,2496,96,116143
413,89.23,76,2457,96,116142
423,40.37,70,2496,96,116139
433,39.98,68,2496,96,116141
443,89.07,76,2457,96,116143
453,40.50,70,2496,96,116143
463,40.07,68,2496,96,116139
473,83.35,75,2463,96,116137
483,40.49,70,2496,96,116150
493,40.15,69,2496,96,116142
503,89.05,77,2457,96,116147
514,40.55,70,2496,96,116143
524,40.23,69,2496,96,116138
534,90.08,77,2457,96,116153
544,89.06,77,2457,96,116157
554,43.48,73,2470,96,116169
564,43.16,71,2496,96,116163
574,61.05,72,2470,96,116150
584,88.94,80,2437,96,116157
594,43.90,74,2470,96,116159
604,43.16,72,2470,96,116150
614,41.74,70,2496,96,116157
624,89.38,81,2444,96,116155
634,83.78,82,2431,96,116160
644,43.21,71,2496,96,116166
654,40.43,69,2496,96,116163
664,89.51,78,2457,96,116164
675,89.26,80,2444,96,116162
685,42.81,70,2496,96,116159
695,42.34,68,2496,96,116157
705,47.88,69,2496,96,116155
715,47.52,68,2496,96,116150
725,89.02,74,2457,96,116158
735,47.51,68,2496,96,116153
745,43.36,67,2496,96,116156
755,47.49,68,2496,96,116163
765,47.25,67,2496,96,116161
775,89.33,74,2457,96,116159
785,47.18,67,2496,96,116151
795,47.03,66,2496,96,116152
805,88.91,73,2457,96,116152
815,88.35,76,2457,96,116157
825,39.97,67,2496,96,116161
836,39.53,65,2496,96,116172
846,89.06,76,2457,96,116171
856,89.13,77,2450,96,116167
866,40.49,69,2496,96,116167
876,40.06,68,2496,96,116166
886,88.88,77,2457,96,116172
896,89.33,79,2450,96,116182
906,41.03,71,2496,96,116167
916,35.44,69,2496,96,116167
926,90.15,78,2450,96,116165
936,85.13,80,2411,96,116264
946,40.95,73,2470,96,116295
956,40.51,71,2496,96,116283
966,84.89,77,2424,96,116300
976,89.84,81,2431,96,116212
986,89.64,81,2431,96,116195
996,89.96,82,2431,96,116192
1007,69.41,82,2437,96,116199
1017,36.93,70,2496,96,116196
1027,40.12,69,2496,96,116184
1037,89.67,79,2450,96,116186
1047,89.54,79,2450,96,116183
1057,90.33,78,2450,96,116196
1067,89.95,78,2437,96,116188
1077,43.34,72,2470,96,116190
1087,42.79,69,2496,96,116187
1097,89.97,77,2450,96,116184
1107,89.25,77,2457,96,116187
1117,89.21,77,2450,96,116182
1127,89.35,77,2437,96,116178
1137,43.75,73,2470,96,116199
1147,42.99,70,2496,96,116179
1157,38.52,68,2496,96,116182
