elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.80,60,2411,0,116991
20,46.74,66,2496,96,116989
30,88.10,75,2457,96,116987
40,60.76,68,2483,96,116990
50,39.21,67,2496,96,116989
60,87.86,73,2457,96,116993
70,39.67,67,2496,96,116996
80,65.69,71,2457,96,116995
90,42.36,68,2496,96,117007
100,42.28,68,2496,96,117014
110,42.21,68,2496,96,117002
121,39.89,67,2496,96,116994
131,38.10,67,2496,96,116997
141,37.15,66,2496,96,116988
151,15.19,62,2411,0,116992
161,47.01,66,2496,96,116981
171,53.56,68,2489,96,116986
181,39.74,67,2496,96,116998
191,38.71,66,2496,96,116999
201,37.83,66,2496,96,117001
211,37.65,65,2496,96,116993
221,15.21,62,2411,0,116992
231,87.53,71,2476,96,116998
241,46.70,65,2496,96,117004
251,46.90,66,2496,96,117000
261,46.94,66,2496,96,117003
271,57.10,67,2463,96,116997
281,88.01,75,2457,96,116994
292,39.48,66,2496,96,116993
302,37.83,66,2496,96,116995
312,39.72,67,2496,96,116996
322,39.42,66,2496,96,116999
332,39.48,66,2496,96,117008
342,39.62,67,2496,96,117002
352,46.88,66,2496,96,117017
362,37.19,66,2496,96,117004
372,37.00,65,2496,96,117004
382,38.04,66,2496,96,117010
392,36.96,65,2496,96,117014
402,37.51,65,2496,96,117003
412,36.71,65,2496,96,117006
422,87.86,70,2457,96,117005
432,37.73,66,2496,96,117012
443,37.79,65,2496,96,117007
453,36.87,65,2496,96,117000
463,87.45,75,2457,96,117002
473,39.47,67,2496,96,117000
483,37.98,66,2496,96,116994
493,37.72,65,2496,96,116989
503,39.55,67,2496,96,116990
513,39.30,66,2496,96,116982
523,39.19,66,2496,96,116979
533,45.32,67,2496,96,116977
543,37.01,65,2496,96,116973
553,37.74,65,2496,96,116975
563,37.10,65,2496,96,116973
573,36.90,65,2496,96,116970
583,36.74,64,2496,96,116973
594,42.60,64,2496,96,116971
604,36.83,64,2496,96,116974
614,75.79,70,2457,96,116976
624,37.49,65,2496,96,116980
634,36.65,64,2496,96,116975
644,39.71,67,2496,96,116985
654,39.34,66,2496,96,116982
664,37.89,65,2496,96,116991
674,37.81,65,2496,96,116986
684,37.83,65,2496,96,116986
694,39.40,66,2496,96,116989
704,63.51,74,2489,96,116983
714,39.54,66,2496,96,116986
724,37.72,65,2496,96,116989
734,47.14,67,2496,96,116987
745,36.96,65,2496,96,116991
755,50.34,66,2496,96,116983
765,70.61,67,2457,96,116985
775,39.41,66,2496,96,116991
785,80.18,72,2457,96,116992
795,87.26,74,2457,96,116994
805,39.51,66,2496,96,116992
815,39.61,66,2496,96,116994
825,37.80,66,2496,96,117004
835,37.20,65,2496,96,117006
845,37.81,66,2496,96,117008
855,37.59,65,2496,96,117000
865,37.76,66,2496,96,117004
875,39.38,66,2496,96,117007
886,37.69,65,2496,96,117002
896,37.56,65,2496,96,117001
906,39.24,65,2496,96,117003
916,36.99,65,2496,96,116998
926,36.87,65,2496,96,117000
936,46.99,66,2496,96,117001
946,65.69,65,2489,96,117001
956,87.37,71,2457,96,116999
966,39.66,67,2496,96,117003
976,39.59,66,2496,96,117004
986,63.74,71,2496,96,117009
996,39.46,66,2496,96,117003
1006,39.52,66,2496,96,117000
1016,37.85,66,2496,96,116996
1026,37.69,65,2496,96,116996
1037,36.80,65,2496,96,116998
1047,47.18,67,2496,96,117003
1057,47.19,67,2496,96,117006
