elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,16.14,66,2405,0,117044
20,48.44,71,2496,96,117020
30,38.04,70,2496,96,117021
40,38.54,69,2496,96,117015
51,40.11,69,2496,96,117014
61,40.08,68,2496,96,117008
71,42.40,69,2496,96,117008
81,42.28,68,2496,96,117008
91,66.10,69,2457,96,117000
101,61.02,75,2496,96,116997
111,47.84,69,2496,96,116993
121,50.19,71,2496,96,116994
131,52.03,74,2470,96,116985
141,63.72,71,2470,96,116984
151,60.57,76,2470,96,116987
161,50.55,71,2496,96,116987
171,50.59,71,2496,96,116984
181,53.31,72,2470,96,116986
191,53.43,72,2470,96,116984
202,53.39,72,2470,96,116994
212,53.61,73,2470,96,116987
222,53.36,73,2470,96,116990
232,53.14,73,2470,96,116991
242,53.52,73,2470,96,116988
252,53.40,73,2470,96,116985
262,53.11,73,2470,96,116987
272,53.07,73,2470,96,116983
282,52.99,73,2470,96,116989
292,53.10,73,2470,96,116986
302,52.83,72,2470,96,116989
312,53.00,73,2470,96,116986
322,52.85,72,2470,96,116990
332,52.98,73,2470,96,117057
342,52.97,73,2470,96,117104
353,52.67,73,2470,96,117088
363,52.20,74,2470,96,117101
373,53.29,73,2470,96,117050
383,53.15,73,2470,96,117034
393,52.98,73,2470,96,117024
403,52.97,73,2470,96,117029
413,52.80,73,2470,96,117031
423,52.91,73,2470,96,117024
433,53.06,73,2470,96,117017
443,53.08,72,2470,96,117015
453,53.10,73,2470,96,117016
463,53.02,72,2470,96,117004
473,53.05,73,2470,96,117004
483,53.21,73,2470,96,117005
494,53.43,73,2470,96,116998
504,50.35,72,2470,96,117000
514,49.87,72,2470,96,117001
524,49.94,71,2470,96,117001
534,50.10,71,2470,96,117000
544,50.12,72,2470,96,116996
554,50.10,71,2470,96,117001
564,50.04,71,2470,96,116990
574,50.17,71,2470,96,116993
584,50.26,72,2470,96,116996
594,50.29,71,2470,96,116998
604,50.25,71,2496,96,116999
614,50.23,71,2496,96,117002
624,50.12,71,2496,96,117000
634,50.17,71,2496,96,117001
645,50.23,71,2496,96,117002
655,50.30,71,2496,96,117000
665,50.33,71,2496,96,116989
675,50.20,71,2470,96,116992
685,50.44,71,2496,96,116994
695,50.43,71,2496,96,116993
705,50.60,71,2496,96,116995
715,50.15,71,2470,96,117002
725,50.31,71,2496,96,116997
735,50.36,71,2496,96,117006
745,50.43,71,2496,96,117009
755,42.90,69,2496,96,117009
765,42.65,69,2496,96,117009
775,42.56,68,2496,96,117007
786,42.40,68,2496,96,117019
796,42.38,68,2496,96,117010
806,42.37,68,2496,96,116998
816,42.31,68,2496,96,117000
826,42.14,67,2496,96,117006
836,42.21,67,2496,96,117005
846,42.01,67,2496,96,117005
856,41.95,67,2496,96,117008
866,39.77,67,2496,96,117005
876,39.62,66,2496,96,117003
886,39.63,66,2496,96,117004
896,39.45,66,2496,96,117003
906,37.79,66,2496,96,117004
916,37.02,65,2496,96,116993
926,47.33,67,2496,96,116997
937,47.46,68,2496,96,117001
947,47.41,68,2496,96,117005
