elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1981,78.61,74,2457,96,116948
1991,86.62,75,2450,96,116949
2001,44.25,69,2496,96,116944
2011,49.90,71,2470,96,116932
2021,42.93,70,2496,96,116935
2032,69.80,72,2450,96,116937
2042,53.64,72,2470,96,116936
2052,49.76,72,2470,96,116932
2062,86.09,79,2450,96,116933
2072,51.32,73,2470,96,116941
2082,45.10,72,2470,96,116948
2092,71.36,76,2496,96,116940
2102,87.14,79,2450,96,116934
2112,44.83,72,2470,96,116937
2122,54.59,74,2470,96,116934
2132,51.25,74,2470,96,116935
2142,51.00,74,2470,96,116934
2152,75.50,80,2457,96,116943
2162,50.27,75,2470,96,116941
2172,73.90,81,2444,95,116942
2182,51.01,75,2470,96,116945
2192,45.08,73,2470,96,116953
2203,45.42,73,2470,96,116945
2213,45.37,73,2470,96,116943
2223,71.24,73,2450,96,116951
2233,41.89,72,2470,96,116951
2243,39.09,70,2496,96,116959
2253,47.08,71,2489,96,116961
2263,15.84,64,2405,0,116923
2273,72.44,76,2463,95,116964
2283,47.42,72,2470,96,116970
2293,49.79,73,2470,96,116942
2303,86.25,78,2450,96,116949
2313,51.25,75,2463,96,116945
2323,65.42,78,2450,96,116950
2333,53.19,76,2463,96,116947
2343,53.43,75,2463,96,116954
2353,51.04,76,2463,96,116961
2363,66.02,76,2437,96,116950
2374,53.93,77,2463,96,116954
2384,53.19,77,2463,96,116955
2394,85.13,82,2431,96,116947
2404,78.50,82,2431,96,116959
2414,73.57,80,2437,95,116955
2424,49.96,75,2463,96,116955
2434,72.62,79,2450,96,116952
2444,71.11,79,2457,96,116957
2454,49.87,73,2470,96,116959
2464,85.50,79,2450,95,116958
2474,79.72,74,2450,96,116959
2484,81.04,78,2450,96,116958
2494,72.05,75,2457,96,116960
2504,63.75,74,2463,95,116962
2514,73.54,77,2450,96,116960
2524,49.48,72,2463,96,116958
2534,44.48,70,2496,96,116969
2545,44.65,69,2496,96,116964
2555,39.08,67,2496,96,116961
2565,15.25,61,2411,0,116701
2575,86.11,72,2457,95,116949
2585,76.04,74,2450,95,116945
2595,81.16,74,2450,96,116941
2605,60.61,72,2457,96,116941
2615,82.86,76,2450,95,116934
2625,68.07,73,2450,96,116935
2635,64.14,75,2463,95,116930
2645,67.54,77,2450,96,116932
2655,78.66,76,2450,96,116931
2665,77.56,78,2450,96,116935
2675,49.23,73,2457,96,116939
2685,49.34,72,2457,96,116943
2695,49.02,73,2457,96,116946
2705,65.70,73,2450,96,116949
2716,76.56,75,2450,96,116951
2726,76.10,77,2450,95,116964
2736,63.99,74,2450,95,116965
2746,73.75,76,2450,96,116959
2756,73.16,76,2450,96,116971
2766,73.51,78,2450,96,116976
2776,72.01,78,2450,96,116972
2786,50.99,73,2450,96,116969
2796,47.59,72,2457,96,116971
2806,47.27,72,2457,96,116965
2816,57.60,72,2450,96,116975
2826,47.82,71,2476,96,116984
2836,47.45,70,2470,96,116980
2846,48.11,68,2476,96,116973
2856,48.15,69,2476,96,116976
2866,49.53,69,2476,96,116974
2876,50.09,69,2483,96,116987
2887,49.06,68,2489,96,116977
2897,38.70,66,2496,96,116977
