elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1642,14.83,60,2411,0,119630
1652,41.55,63,2496,96,119956
1662,36.28,64,2496,96,119973
1672,65.56,73,2463,96,119951
1682,40.76,66,2496,96,119956
1692,40.63,66,2496,96,119954
1702,48.44,67,2470,96,119960
1712,41.18,67,2496,96,119960
1722,43.15,67,2496,96,119960
1732,41.07,66,2496,96,119959
1743,41.24,67,2496,96,119955
1753,74.78,72,2437,96,119959
1763,56.27,73,2450,96,119968
1773,41.53,67,2496,96,119963
1783,41.47,67,2496,96,119963
1793,41.54,67,2496,96,119964
1803,41.69,68,2496,96,119969
1813,41.74,68,2496,96,119962
1823,55.30,71,2483,96,119962
1833,54.60,68,2470,96,119957
1843,41.53,67,2496,96,119959
1853,41.30,67,2496,96,119949
1864,41.67,68,2496,96,119942
1874,70.59,69,2437,96,119935
1884,41.83,68,2496,96,119938
1894,72.01,71,2437,96,119936
1904,53.36,69,2463,96,119939
1914,57.67,71,2437,96,119938
1924,43.62,68,2496,96,119931
1934,61.27,73,2444,96,119929
1944,48.62,68,2483,95,119928
1954,40.75,68,2496,96,119939
1964,78.11,74,2437,96,119940
1974,67.28,74,2444,96,119937
1984,40.93,68,2496,96,119933
1995,39.30,67,2496,96,119942
2005,41.58,68,2496,96,119941
2015,41.36,67,2496,96,119943
2025,41.21,67,2496,96,119945
2035,41.24,67,2496,96,119940
2045,40.94,67,2496,96,119937
2055,38.10,66,2496,96,119936
2065,37.30,65,2496,96,119937
2075,37.23,65,2496,96,119938
2085,14.92,61,2411,0,119630
2095,76.31,68,2450,96,119939
2105,78.31,71,2437,96,119957
2115,41.29,67,2496,96,119963
2125,41.42,68,2496,96,119956
2136,41.36,67,2496,96,119956
2146,78.00,74,2437,95,119952
2156,40.95,69,2496,96,119954
2166,60.69,71,2444,96,119950
2176,72.59,76,2437,96,119953
2186,41.05,69,2496,96,119949
2196,40.99,69,2496,96,119956
2206,72.24,73,2450,96,119961
2216,62.23,73,2450,96,119961
2226,67.91,76,2444,96,119966
2236,62.86,77,2437,96,119961
2246,57.22,73,2444,96,119953
2256,59.32,74,2444,96,119953
2266,77.15,74,2437,96,119956
2276,41.22,70,2489,96,119955
2287,68.95,76,2437,96,119948
2297,40.77,69,2489,96,119957
2307,40.72,69,2489,96,119966
2317,40.83,69,2489,96,119960
2327,40.10,69,2489,96,119959
2337,40.74,69,2489,96,119952
2347,40.51,69,2489,96,119956
2357,40.79,68,2489,96,119957
2367,40.57,68,2489,96,119961
2377,40.49,68,2489,96,119972
2387,40.53,67,2489,96,119985
2397,40.45,67,2496,96,119968
2408,40.47,67,2496,96,119971
2418,41.38,67,2496,96,119972
2428,41.47,67,2496,96,119976
2438,41.11,67,2496,96,119979
2448,41.26,67,2496,96,119980
2458,40.78,67,2496,96,119981
2468,37.43,66,2496,96,119980
2478,14.80,61,2411,0,119906
2488,59.04,68,2489,95,119984
2498,41.69,68,2496,96,119975
2508,41.64,68,2496,96,119964
2518,77.76,74,2437,96,119958
2528,59.68,70,2496,96,119953
2538,63.13,73,2463,96,119952
2549,59.15,71,2489,96,119958
2559,41.07,69,2489,96,119971
2569,58.67,71,2450,96,119980
2579,66.08,75,2457,96,119965
2589,53.75,72,2450,96,119959
2599,41.45,71,2470,96,119968
2609,78.07,77,2437,96,119969
2619,69.88,77,2437,96,119971
2629,65.05,76,2444,96,119975
2639,41.51,71,2489,96,119978
2649,63.19,75,2450,96,119976
2659,49.97,71,2489,96,119976
2669,41.46,71,2489,96,119979
2679,75.13,77,2437,96,119982
2689,64.31,72,2444,96,119983
2700,77.93,76,2437,96,119977
2710,78.25,78,2437,96,119983
2720,57.68,75,2450,95,119982
2730,53.81,75,2483,96,119982
2740,41.76,71,2470,96,119974
2750,41.55,70,2489,96,119972
2760,41.42,70,2489,96,119976
2770,41.31,69,2489,96,119978
2780,40.82,69,2489,96,119978
2790,40.61,69,2489,96,119981
2800,40.61,68,2489,96,119979
2810,40.78,68,2489,96,119978
2820,39.62,68,2489,96,119983
2830,40.67,68,2496,96,119985
2841,40.58,68,2496,96,119989
2851,41.49,68,2496,96,119991
2861,41.57,68,2496,96,119978
2871,41.36,68,2496,96,119985
2881,41.45,67,2496,96,119988
2891,41.01,67,2496,96,119983
2901,38.22,67,2496,96,119982
2911,39.02,66,2496,96,119979
2921,14.99,61,2411,0,119982
2931,71.50,73,2444,96,119982
2941,75.45,72,2437,95,119981
2951,70.77,77,2457,96,119983
2961,78.86,76,2437,96,119982
2971,58.64,75,2450,96,119984
2981,75.57,77,2444,96,119986
2992,73.86,75,2444,95,119983
3002,75.23,78,2437,96,119991
3012,78.73,77,2431,96,119992
3022,42.78,74,2463,96,120006
3032,58.40,74,2463,96,120012
3042,73.84,77,2444,96,119991
3052,67.15,79,2450,96,119996
3062,68.25,79,2444,95,120000
3072,79.69,81,2431,96,119990
3082,45.44,75,2463,96,119996
3092,76.36,78,2431,96,119989
3102,61.47,80,2444,96,119993
3112,59.71,76,2457,96,119999
3122,76.05,80,2431,96,119999
3132,72.80,79,2450,96,119998
3143,49.38,74,2463,96,120007
3153,76.63,79,2431,96,120011
3163,51.50,73,2463,96,120010
3173,67.76,77,2444,96,120019
3183,41.54,73,2463,96,120001
3193,41.26,71,2483,96,120003
3203,40.96,71,2483,96,120011
3213,40.28,71,2483,96,120016
3223,41.24,70,2483,96,120011
3233,41.12,70,2483,96,120008
3243,40.96,69,2483,96,120011
3253,41.19,69,2489,96,120008
3263,41.10,68,2483,96,120019
3274,41.01,69,2483,96,120022
3284,40.94,68,2489,96,120027
3294,40.92,68,2489,96,120037
3304,40.63,68,2489,96,120030
3314,40.52,68,2489,96,120030
3324,40.38,68,2489,96,120031
3334,40.35,68,2489,96,120033
3344,39.83,67,2489,96,120023
3354,40.60,68,2489,96,120018
3364,40.66,67,2496,96,120023
3374,41.68,68,2496,96,120026
3384,41.45,67,2496,96,120018
3395,38.31,67,2496,96,120016
