elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1320,40.82,67,2496,96,119516
1330,40.83,67,2496,96,119510
1340,40.86,67,2496,96,119513
1350,40.86,67,2496,96,119508
1360,40.90,67,2496,96,119509
1370,40.84,67,2496,96,119505
1380,40.89,67,2496,96,119512
1390,40.93,67,2496,96,119504
1400,40.92,67,2496,96,119506
1410,40.85,67,2496,96,119510
1420,40.97,67,2496,96,119521
1431,40.94,67,2496,96,119526
1441,38.06,67,2496,96,119521
1451,38.01,66,2496,96,119506
1461,38.04,66,2496,96,119507
1471,38.10,66,2496,96,119515
1481,38.08,66,2496,96,119508
1491,38.02,66,2496,96,119510
1501,38.02,66,2496,96,119512
1511,35.97,65,2496,96,119507
1521,36.01,65,2496,96,119510
1531,35.94,65,2496,96,119514
1541,35.97,65,2496,96,119510
1551,35.84,65,2496,96,119501
1561,43.00,67,2489,96,119499
1572,43.03,67,2489,96,119493
1582,51.31,67,2496,96,119493
1592,40.84,67,2496,96,119497
1602,40.86,67,2496,96,119499
1612,40.83,67,2496,96,119497
1622,40.85,67,2496,96,119502
1632,40.84,67,2496,96,119498
1642,40.85,67,2496,96,119506
1652,40.83,67,2496,96,119502
1662,40.81,67,2496,96,119504
1672,40.78,67,2496,96,119504
1682,40.88,67,2496,96,119510
1693,40.85,67,2496,96,119510
1703,40.90,67,2496,96,119509
1713,40.95,67,2496,96,119512
1723,40.96,67,2496,96,119507
1733,40.89,67,2496,96,119506
1743,40.92,67,2496,96,119506
1753,40.86,67,2496,96,119506
1763,40.98,67,2496,96,119513
1773,40.96,67,2496,96,119516
1783,40.99,67,2496,96,119509
1793,40.99,67,2496,96,119510
1803,38.12,67,2496,96,119507
1814,38.02,66,2496,96,119508
1824,37.98,66,2496,96,119512
1834,37.99,66,2496,96,119520
1844,36.04,66,2496,96,119503
1854,36.04,65,2496,96,119506
1864,36.28,65,2496,96,119505
1874,43.04,67,2489,96,119496
1884,40.91,67,2496,96,119487
1894,40.88,67,2496,96,119499
1904,40.89,67,2496,96,119489
1914,40.83,67,2496,96,119492
1924,40.84,67,2496,96,119495
1934,40.79,67,2496,96,119491
1945,40.86,67,2496,96,119492
1955,40.88,67,2496,96,119498
1965,40.88,67,2496,96,119491
1975,40.86,67,2496,96,119494
1985,40.88,67,2496,96,119497
1995,40.97,67,2496,96,119496
2005,40.80,67,2496,96,119500
2015,40.97,67,2496,96,119503
2025,40.90,67,2496,96,119507
2035,40.91,67,2496,96,119505
2045,38.10,67,2496,96,119505
2055,38.08,66,2496,96,119500
2066,37.97,66,2496,96,119498
2076,37.94,66,2496,96,119502
2086,37.93,66,2496,96,119501
2096,37.91,66,2496,96,119503
2106,37.86,66,2496,96,119506
2116,37.88,66,2496,96,119506
2126,37.86,66,2496,96,119507
2136,37.93,66,2496,96,119584
2146,37.73,66,2496,96,119642
2156,37.95,66,2496,96,119665
2166,36.21,66,2496,96,119610
2176,36.15,66,2496,96,119567
2186,36.13,66,2496,96,119543
2197,36.09,66,2496,96,119537
2207,36.00,65,2496,96,119529
2217,36.36,65,2496,96,119523
2227,40.63,67,2496,96,119519
2237,40.74,67,2496,96,119523
2247,40.75,67,2496,96,119523
2257,40.74,67,2496,96,119516
2267,40.79,67,2496,96,119515
2277,40.87,67,2496,96,119520
2287,40.85,67,2496,96,119518
2297,40.88,67,2496,96,119521
2307,40.84,67,2496,96,119516
2318,40.88,67,2496,96,119518
2328,40.85,67,2496,96,119518
2338,40.80,67,2496,96,119521
2348,40.80,67,2496,96,119521
2358,40.88,67,2496,96,119517
2368,40.94,67,2496,96,119516
2378,40.95,67,2496,96,119516
2388,40.91,67,2496,96,119517
2398,40.94,67,2496,96,119519
2408,40.85,67,2496,96,119518
2418,40.89,67,2496,96,119515
2428,40.89,67,2496,96,119519
2439,40.89,67,2496,96,119510
2449,40.84,67,2496,96,119519
2459,40.98,67,2496,96,119513
2469,38.12,67,2496,96,119518
2479,38.09,66,2496,96,119516
2489,38.16,66,2496,96,119524
2499,38.06,66,2496,96,119520
2509,36.14,66,2496,96,119512
2519,36.06,65,2496,96,119513
2529,36.05,65,2496,96,119517
2539,36.04,65,2496,96,119520
2549,35.92,65,2496,96,119522
2559,35.99,65,2496,96,119521
2569,35.86,65,2496,96,119525
2580,42.89,67,2489,96,119524
2590,43.05,67,2489,96,119520
