elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
914,42.70,61,2509,96,115351
925,42.67,62,2509,96,115354
935,13.86,55,2411,0,115358
945,59.70,63,2483,96,115359
955,66.30,64,2476,96,115383
965,47.99,61,2509,96,115362
975,40.33,61,2515,96,115361
985,37.80,61,2515,96,115359
995,38.30,61,2515,96,115360
1005,42.71,62,2509,96,115362
1015,42.92,62,2509,96,115356
1025,42.91,63,2489,96,115352
1035,42.94,63,2489,96,115354
1045,14.32,57,2411,0,114945
1055,42.31,60,2509,96,115481
1065,84.16,68,2476,96,115446
1075,57.79,62,2502,96,115392
1085,82.09,70,2470,96,115365
1095,43.19,64,2496,96,115364
1105,43.11,64,2496,96,115365
1116,41.23,64,2496,96,115356
1126,37.71,63,2496,96,115360
1136,64.18,65,2489,96,115354
1146,39.06,64,2496,96,115355
1156,37.26,63,2496,96,115358
1166,42.94,63,2489,96,115358
1176,42.89,63,2489,96,115359
1186,82.81,71,2463,96,115362
1196,39.03,64,2496,96,115372
1206,41.49,64,2496,96,115368
1216,42.76,65,2496,96,115372
1226,41.61,65,2496,96,115373
1236,66.80,65,2470,96,115381
1246,38.94,64,2496,96,115372
1256,69.91,71,2483,96,115375
1266,39.17,64,2496,96,115375
1276,84.92,71,2463,96,115379
1287,39.32,64,2496,96,115378
1297,54.71,65,2496,96,115380
1307,40.73,64,2496,96,115378
1317,39.02,64,2496,96,115376
1327,38.95,64,2496,96,115362
1337,37.34,63,2496,96,115363
1347,40.10,64,2496,96,115362
1357,38.89,64,2496,96,115364
1367,80.90,71,2463,96,115363
1377,40.89,64,2496,96,115365
1387,40.61,64,2496,96,115364
1397,41.42,65,2496,96,115365
1407,41.51,65,2496,96,115369
1417,38.44,64,2496,96,115374
1427,68.52,72,2476,96,115371
1437,50.69,65,2496,96,115369
1448,41.52,65,2496,96,115363
1458,41.45,65,2496,96,115363
1468,51.31,65,2496,96,115364
1478,85.10,69,2457,96,115360
1488,41.02,65,2496,96,115361
1498,56.84,65,2483,96,115351
1508,39.22,64,2496,96,115357
1518,56.24,67,2431,96,115352
1528,84.41,71,2463,96,115356
1538,41.20,65,2496,96,115352
1548,41.65,65,2496,96,115351
1558,40.49,64,2496,96,115355
1568,37.11,63,2496,96,115356
1578,43.50,65,2489,96,115356
1588,14.62,59,2411,0,114934
1598,42.85,62,2502,96,115484
1608,40.59,63,2496,96,115453
1619,79.52,71,2463,96,115425
1629,43.98,66,2496,96,115377
1639,43.57,65,2496,96,115359
1649,60.41,66,2496,96,115361
1659,43.96,66,2496,96,115364
1669,42.01,66,2496,96,115369
1679,38.98,64,2496,96,115372
1689,41.46,66,2496,96,115371
1699,85.47,74,2457,96,115375
1709,62.08,67,2489,96,115372
1719,43.43,66,2496,96,115365
1729,41.60,66,2496,96,115377
1739,41.81,66,2496,96,115373
1749,42.65,67,2496,96,115384
1759,43.28,67,2496,96,115370
1769,63.45,72,2457,96,115379
1780,64.11,67,2476,96,115382
1790,41.01,66,2496,96,115368
1800,40.31,65,2496,96,115371
1810,41.95,66,2496,96,115367
1820,83.74,71,2463,96,115368
1830,43.34,67,2496,96,115366
1840,70.68,73,2457,96,115360
1850,58.44,68,2483,96,115359
1860,79.74,73,2457,96,115362
1870,43.21,67,2496,96,115366
1880,62.44,67,2496,96,115357
1890,51.65,67,2496,96,115358
1900,43.21,67,2496,96,115365
1910,84.69,72,2457,96,115364
1920,76.73,72,2457,96,115361
1930,42.26,67,2496,96,115352
1940,41.47,66,2496,96,115360
1951,37.24,65,2496,96,115361
1961,43.81,66,2489,96,115362
1971,14.65,59,2411,0,115497
1981,47.18,65,2496,96,115499
1991,84.84,75,2450,96,115431
2001,78.80,73,2457,96,115378
2011,44.59,67,2496,96,115363
2021,61.92,72,2496,96,115366
2031,64.18,69,2483,96,115364
2041,52.28,69,2496,96,115369
2051,51.38,69,2489,96,115365
2061,83.82,76,2450,96,115363
2071,55.17,69,2483,96,115355
2081,45.91,69,2489,96,115358
2091,46.22,70,2496,96,115362
2101,46.70,70,2483,96,115352
2111,83.05,77,2450,96,115351
2121,48.42,70,2496,96,115377
2132,51.97,71,2470,96,115372
2142,48.35,70,2489,96,115374
2152,80.30,75,2450,96,115375
2162,66.36,72,2457,96,115378
2172,47.94,71,2470,96,115373
2182,84.21,77,2450,96,115371
2192,79.86,72,2457,96,115362
2202,55.04,74,2489,96,115351
2212,46.39,70,2489,96,115352
2222,66.47,76,2489,96,115356
2232,44.86,69,2496,96,115353
2242,43.73,68,2496,96,115353
2252,37.98,67,2496,96,115356
2262,15.24,62,2411,0,114923
2272,83.29,69,2463,96,115477
2282,85.06,74,2457,96,115420
2292,86.31,75,2450,96,115367
2302,45.30,68,2489,96,115361
2313,71.70,73,2450,96,115370
2323,48.05,70,2489,96,115363
2333,82.69,76,2457,96,115368
2343,63.10,76,2489,96,115370
2353,84.28,77,2457,96,115370
2363,84.04,76,2450,96,115372
2373,77.95,75,2450,96,115383
2383,85.11,77,2457,96,115384
2393,59.83,71,2489,96,115381
2403,87.13,76,2450,96,115384
2413,69.48,73,2470,96,115382
2423,53.24,72,2463,96,115383
2433,49.67,72,2470,96,115382
2443,49.01,72,2489,96,115383
2453,67.58,76,2457,96,115379
2463,70.52,73,2457,96,115375
2473,82.32,76,2457,96,115376
2483,55.03,72,2470,96,115378
2493,84.35,78,2450,96,115379
2503,51.12,74,2463,96,115378
2514,79.14,73,2457,96,115372
2524,49.73,73,2470,96,115367
2534,49.12,72,2489,96,115374
2544,48.55,71,2496,96,115369
2554,46.66,71,2496,96,115370
2564,45.50,70,2496,96,115386
2574,43.78,69,2496,96,115383
2584,43.75,68,2489,96,115383
2594,15.16,61,2411,0,115398
2604,85.68,74,2457,96,115422
2614,86.68,76,2450,96,115420
2624,85.71,76,2450,96,115419
2634,86.22,76,2450,96,115411
2644,77.34,79,2457,96,115408
2654,84.49,79,2450,96,115408
2664,84.57,77,2450,96,115402
2674,86.94,77,2437,96,115402
2684,86.96,81,2444,96,115406
2694,82.62,80,2444,96,115408
2704,78.50,81,2444,96,115404
2714,81.36,80,2450,96,115401
2725,79.16,75,2457,96,115401
2735,80.55,78,2457,96,115403
2745,76.85,77,2450,96,115400
2755,84.19,77,2450,96,115399
2765,81.36,76,2457,96,115402
2775,74.11,77,2450,96,115411
2785,80.56,76,2457,96,115586
2795,82.98,75,2450,96,115583
2805,82.48,78,2450,96,115587
2815,62.11,75,2457,96,115611
2825,79.59,74,2457,96,115595
2835,50.80,69,2483,96,115594
2845,55.87,68,2483,96,115585
2855,43.92,66,2483,96,115588
2865,44.18,66,2483,96,115598
2875,44.48,66,2483,96,115599
2885,45.05,65,2483,96,115595
2895,45.99,64,2483,96,115597
2905,46.01,64,2483,96,115593
2915,46.07,64,2489,96,115597
2925,48.14,66,2483,96,115602
2935,49.13,67,2489,96,115603
2946,49.36,68,2489,96,115611
2956,48.88,69,2489,96,115611
2966,48.56,69,2496,96,115606
2976,44.03,69,2496,96,115612
