elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1217,47.38,67,2476,96,120925
1228,47.28,66,2476,96,120926
1238,47.43,67,2476,96,120923
1248,47.38,67,2476,96,120923
1258,47.25,66,2476,96,120928
1268,47.51,67,2476,96,120922
1278,47.33,67,2476,96,120918
1288,47.50,67,2476,96,120921
1298,47.39,67,2476,96,120921
1308,47.44,67,2476,96,120922
1318,47.46,66,2476,96,120912
1328,47.44,67,2476,96,120925
1338,47.30,67,2476,96,120931
1348,47.57,66,2476,96,120939
1358,47.47,66,2476,96,120936
1368,47.34,67,2476,96,120933
1378,47.54,66,2476,96,120932
1389,47.32,67,2476,96,120928
1399,47.33,66,2476,96,120922
1409,47.47,66,2476,96,120932
1419,47.47,66,2476,96,120926
1429,47.43,66,2476,96,120914
1439,47.41,66,2476,96,120917
1449,47.62,66,2476,96,120929
1459,47.95,66,2476,96,120927
1469,47.83,66,2476,96,120919
1479,47.72,66,2476,96,120919
1489,47.76,66,2476,96,120919
1499,47.68,66,2483,96,120922
1509,47.78,66,2476,96,120924
1519,47.69,67,2476,96,120922
1529,47.86,67,2483,96,120914
1539,47.73,66,2476,96,120909
1550,47.85,67,2476,96,120909
1560,51.15,68,2483,96,120911
1570,51.15,67,2483,96,120913
1580,51.07,67,2483,96,120929
1590,51.06,68,2483,96,120926
1600,50.92,68,2483,96,120929
1610,51.04,68,2483,96,120927
1620,51.14,68,2483,96,120927
1630,51.02,68,2483,96,120924
1640,51.32,68,2483,96,120926
1650,51.25,68,2483,96,120929
1660,51.29,68,2483,96,120924
1670,51.28,68,2483,96,120926
1680,51.07,68,2483,96,120923
1690,51.24,68,2483,96,120918
1700,51.48,68,2483,96,120920
1710,51.17,68,2483,96,120921
1720,51.02,68,2483,96,120923
1731,51.41,68,2483,96,120929
1741,51.09,68,2483,96,120929
1751,51.35,68,2483,96,120935
1761,51.31,68,2483,96,120932
1771,51.32,68,2489,96,120931
1781,51.60,69,2483,96,120937
1791,51.39,68,2483,96,120939
1801,51.46,68,2483,96,120925
1811,51.44,68,2483,96,120923
1821,51.37,68,2483,96,120918
1831,51.29,68,2489,96,120918
1841,51.64,69,2483,96,120915
1851,51.45,68,2489,96,120922
1861,51.19,69,2489,96,120940
1871,51.61,69,2489,96,120927
1881,51.66,68,2483,96,120917
1891,51.56,69,2489,96,120914
1902,51.62,68,2489,96,120918
1912,51.74,69,2483,96,120921
1922,51.65,69,2483,96,120925
1932,51.78,68,2489,96,120927
1942,51.67,69,2483,96,120931
1952,51.60,68,2483,96,120939
1962,51.81,68,2489,96,120939
1972,51.85,69,2489,96,120949
1982,51.87,69,2489,96,120945
1992,51.75,69,2483,96,120942
2002,51.72,69,2489,96,120935
2012,51.82,69,2489,96,120938
2022,51.74,69,2489,96,120927
2032,51.89,68,2483,96,120933
2042,51.81,68,2489,96,120926
2052,51.88,69,2489,96,120929
2062,51.87,69,2489,96,120934
2073,51.74,69,2489,96,120935
2083,51.77,69,2489,96,120939
2093,51.69,69,2489,96,120941
2103,51.75,69,2483,96,120934
2113,51.77,69,2489,96,120938
2123,51.72,69,2489,96,120948
2133,51.94,69,2489,96,120943
2143,51.89,69,2489,96,120939
2153,52.04,69,2489,96,120940
2163,51.73,69,2489,96,120939
2173,51.89,69,2489,96,120935
2183,52.06,69,2489,96,120939
2193,51.86,69,2489,96,120945
2203,51.81,68,2489,96,120937
2213,51.63,69,2489,96,120929
2223,51.93,69,2489,96,120924
2233,52.03,69,2489,96,120925
2244,51.88,68,2489,96,120924
2254,51.73,69,2489,96,120424
2264,51.14,69,2489,96,120670
2274,50.88,69,2483,96,121036
2284,50.72,70,2489,96,121408
2294,52.15,69,2489,96,121467
2304,52.04,70,2489,96,121401
2314,52.03,69,2489,96,121292
2324,51.78,68,2489,96,121118
2334,51.85,69,2489,96,121060
2344,51.81,69,2489,96,120989
2354,51.86,69,2489,96,120960
2364,52.07,69,2489,96,120966
2374,51.70,69,2489,96,120963
2384,51.82,69,2489,96,120952
2394,51.91,69,2489,96,120953
2404,51.90,69,2489,96,120949
2415,51.69,69,2489,96,120942
2425,51.71,69,2489,96,120938
2435,51.87,69,2489,96,120935
2445,51.77,69,2489,96,120934
2455,51.60,69,2489,96,120940
2465,51.83,69,2489,96,120939
2475,51.74,69,2489,96,120937
2485,51.73,69,2489,96,120933
2495,51.75,69,2483,96,120924
2505,51.62,69,2489,96,120926
2515,51.97,69,2483,96,120929
2525,51.74,69,2483,96,120923
2535,42.00,67,2489,96,120927
2545,41.75,66,2489,96,120923
2555,41.69,66,2489,96,120923
2565,41.62,65,2489,96,120920
2575,41.54,65,2489,96,120919
2585,41.42,65,2489,96,120916
2596,41.35,65,2489,96,120916
2606,41.29,64,2489,96,120916
2616,41.06,64,2489,96,120917
2626,41.47,64,2489,96,120916
2636,41.25,64,2489,96,120913
2646,41.31,64,2489,96,120920
2656,41.18,64,2489,96,120915
2666,41.17,64,2489,96,120919
2676,41.28,64,2489,96,120921
2686,41.15,63,2489,96,120917
2696,41.07,63,2489,96,120915
2706,41.32,63,2489,96,120908
2716,41.21,63,2489,96,120909
2726,41.22,63,2483,96,120906
2736,41.20,63,2489,96,120902
2746,41.20,63,2489,96,120906
2757,41.20,63,2489,96,120906
2767,41.12,63,2489,96,120910
2777,41.06,63,2489,96,120909
2787,41.07,63,2489,96,120906
2797,40.76,63,2489,96,120906
2807,40.71,63,2489,96,120906
2817,40.62,63,2489,96,120899
2827,40.68,63,2489,96,120905
2837,40.58,63,2489,96,120899
2847,40.81,63,2489,96,120899
2857,40.72,63,2489,96,120899
2867,40.66,63,2483,96,120899
2877,38.51,62,2489,96,120899
2887,38.52,62,2483,96,120899
2897,38.45,62,2489,96,120900
2907,38.44,62,2502,96,120900
2917,38.38,62,2502,96,120896
2928,38.41,62,2502,96,120900
2938,38.22,62,2502,96,120899
2948,38.22,62,2502,96,120900
2958,38.07,62,2502,96,120899
2968,38.05,61,2502,96,120899
2978,38.06,61,2502,96,120898
2988,38.04,61,2502,96,120898
2998,38.04,61,2502,96,120896
3008,38.01,61,2502,96,120894
3018,38.03,61,2502,96,120897
3028,36.55,61,2502,96,120896
3038,36.50,61,2502,96,120897
3048,36.48,61,2502,96,120897
3058,36.53,61,2502,96,120897
3068,36.45,61,2502,96,120897
3078,36.43,61,2502,96,120896
3089,35.48,60,2502,96,120897
3099,35.55,60,2502,96,120897
3109,35.53,60,2502,96,120896
3119,35.54,60,2502,96,120897
3129,48.21,63,2496,96,120897
3139,48.29,63,2496,96,120897
