elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
795,54.14,71,2450,96,121736
805,36.56,67,2496,96,121733
815,35.34,67,2496,96,121724
825,36.00,67,2496,96,121720
835,35.88,67,2496,96,121726
845,35.14,67,2496,96,121734
855,35.88,66,2496,96,121720
865,38.01,67,2496,96,121724
875,35.30,67,2496,96,121723
885,35.20,67,2496,96,121721
895,35.43,67,2496,96,121724
905,35.79,66,2496,96,121727
915,41.25,68,2489,96,121733
926,39.63,68,2489,96,121739
936,14.80,61,2411,0,121749
946,40.56,64,2489,96,121750
956,66.43,68,2470,96,121747
966,36.07,66,2496,96,121749
976,36.14,66,2496,96,121753
986,49.39,69,2483,96,121749
996,36.24,66,2496,96,121755
1006,36.33,66,2496,96,121750
1016,35.03,66,2496,96,121757
1026,35.76,66,2496,96,121752
1036,41.27,67,2489,96,121750
1046,39.22,67,2496,96,121748
1056,14.91,61,2411,0,121757
1066,59.62,69,2470,96,121767
1076,36.14,66,2496,96,121768
1087,41.77,67,2496,96,121748
1097,58.97,71,2450,96,121743
1107,37.39,68,2496,96,121740
1117,37.12,67,2496,96,121746
1127,37.02,67,2496,96,121740
1137,69.61,71,2450,96,121742
1147,36.20,69,2496,96,121750
1157,35.97,67,2496,96,121740
1167,37.07,67,2496,96,121740
1177,37.14,68,2496,96,121744
1187,44.46,67,2496,96,121745
1197,37.12,68,2496,96,121748
1207,53.00,69,2489,96,121746
1218,37.29,68,2496,96,121747
1228,37.24,68,2496,96,121739
1238,37.17,68,2496,96,121734
1248,37.22,68,2496,96,121738
1258,37.18,68,2496,96,121736
1268,37.34,69,2496,96,121730
1278,37.12,68,2496,96,121746
1288,37.68,69,2496,96,121735
1298,37.23,68,2496,96,121738
1308,37.28,69,2496,96,121733
1318,37.03,68,2496,96,121728
1328,37.01,68,2496,96,121726
1338,36.99,68,2496,96,121728
1349,36.76,68,2496,96,121731
1359,38.07,68,2496,96,121731
1369,36.80,68,2496,96,121734
1379,35.71,68,2496,96,121744
1389,37.04,68,2496,96,121740
1399,37.35,69,2496,96,121739
1409,37.31,69,2496,96,121734
1419,37.14,68,2496,96,121738
1429,44.23,72,2470,96,121737
1439,36.46,69,2496,96,121741
1449,36.26,68,2496,96,121743
1459,36.36,69,2496,96,121733
1469,37.23,68,2496,96,121731
1479,37.25,68,2496,96,121728
1490,50.98,70,2450,96,121730
1500,37.28,68,2496,96,121729
1510,37.22,68,2496,96,121729
1520,37.17,68,2496,96,121726
1530,53.11,72,2470,96,121819
1540,49.16,70,2496,96,121856
1550,36.28,69,2450,96,121829
1560,36.22,69,2496,96,121843
1570,37.49,69,2496,96,121973
1580,37.28,68,2496,96,121785
1590,36.92,68,2496,96,121781
1600,36.61,68,2496,96,121788
1611,34.04,67,2496,96,121794
1621,37.63,67,2496,96,121780
1631,15.50,63,2405,0,121548
1641,62.39,71,2463,96,121789
1651,43.65,67,2489,96,121781
1661,69.29,73,2450,96,121776
1671,37.63,69,2496,96,121758
1681,37.22,68,2496,96,121760
1691,68.07,73,2450,96,121771
1701,36.31,68,2496,96,121768
1711,36.35,68,2496,96,121771
1721,46.14,68,2496,96,121775
1731,36.60,69,2496,96,121769
1741,38.99,69,2496,96,121758
1751,36.71,69,2496,96,121770
1762,36.55,69,2496,96,121780
1772,41.69,68,2496,96,121775
1782,36.37,69,2496,96,121776
1792,36.74,69,2496,96,121773
1802,36.75,69,2496,96,121773
1812,36.50,69,2496,96,121770
1822,36.64,69,2496,96,121760
1832,36.42,68,2496,96,121759
1842,36.38,68,2496,96,121754
1852,36.53,69,2496,96,121755
1862,56.32,71,2457,96,121753
1872,36.58,69,2496,96,121746
1882,60.97,74,2463,94,121738
1893,41.60,69,2496,96,121747
1903,36.99,70,2496,96,121737
1913,56.34,70,2463,96,121738
1923,67.73,74,2450,96,121742
1933,53.99,72,2483,96,121745
1943,36.55,70,2496,96,121740
1953,70.18,75,2450,96,121745
1963,37.88,71,2496,96,121737
1973,37.70,70,2496,96,121739
1983,37.53,70,2496,96,121742
1993,36.50,69,2496,96,121744
2003,36.36,68,2496,96,121749
2014,36.25,68,2496,96,121751
2024,36.16,68,2496,96,121752
2034,37.05,68,2496,96,121751
2044,36.93,68,2496,96,121752
2054,36.02,67,2496,96,121754
2064,15.85,65,2405,0,121112
2074,21.44,62,2411,0,121771
2084,62.59,71,2483,96,121763
2094,41.31,69,2496,96,121769
2104,69.34,74,2450,96,121745
2114,55.29,73,2450,96,121748
2124,69.36,73,2444,96,121746
2134,67.08,75,2450,96,121737
2144,45.85,71,2470,96,121747
2154,40.02,71,2496,96,121751
2165,65.54,74,2457,96,121747
2175,36.81,71,2496,96,121748
2185,63.28,73,2457,96,121741
2195,38.28,71,2496,96,121738
2205,38.63,71,2496,96,121734
2215,54.91,76,2463,96,121739
2225,39.00,72,2496,96,121739
2235,39.13,72,2470,96,121736
2245,68.48,75,2450,96,121730
2255,67.75,76,2450,96,121740
2265,40.41,73,2470,96,121738
2275,39.45,72,2470,96,121739
2285,39.49,73,2470,96,121738
2295,39.29,72,2470,96,121740
2306,42.80,73,2470,96,121736
2316,67.09,75,2450,96,121740
2326,49.61,72,2470,96,121737
2336,38.76,71,2470,96,121745
2346,38.80,71,2496,96,121745
2356,38.13,70,2496,96,121749
2366,37.99,70,2496,96,121746
2376,37.90,70,2496,96,121751
2386,37.72,69,2496,96,121744
2396,37.68,69,2496,96,121747
2406,36.05,69,2496,96,121747
2416,36.54,69,2496,96,121751
2427,36.29,68,2496,96,121746
2437,36.26,68,2496,96,121748
2447,36.02,68,2496,96,121753
2457,36.85,68,2496,96,121755
2467,15.70,64,2405,0,121264
2477,40.87,66,2489,96,121769
2487,70.70,73,2450,96,121766
2497,69.96,76,2444,96,121772
2507,37.12,70,2496,96,121762
2517,67.01,74,2457,94,121753
2527,38.24,72,2470,96,121747
2537,65.69,79,2444,96,121750
2547,57.56,73,2470,96,121753
2557,38.42,72,2470,96,121747
2567,62.08,76,2457,96,121741
2578,69.17,76,2450,96,121743
2588,41.43,74,2470,96,121753
2598,39.84,74,2470,96,121748
2608,70.21,77,2444,96,121739
2618,68.78,81,2450,96,121739
2628,68.64,78,2444,96,121740
2638,64.99,77,2457,96,121740
2648,42.15,74,2470,96,121744
2658,69.48,76,2450,96,121753
2668,67.42,80,2450,96,121753
2678,53.40,80,2470,96,121754
2688,40.26,74,2470,96,121754
2698,70.26,78,2444,96,121753
2708,63.22,78,2457,96,121756
2718,40.25,74,2470,96,121764
2729,40.23,74,2470,96,121772
2739,39.78,73,2470,96,121770
2749,39.60,72,2470,96,121765
2759,39.38,72,2470,96,121764
2769,39.46,71,2496,96,121765
2779,39.32,71,2496,96,121759
2789,39.16,71,2496,96,121759
2799,39.04,71,2496,96,121761
2809,38.94,70,2496,96,121765
2819,38.80,70,2496,96,121762
2829,38.67,70,2496,96,121756
2839,38.37,70,2496,96,121760
2850,37.92,69,2496,96,121774
2860,37.70,69,2496,96,121778
2870,37.62,69,2496,96,121766
2880,36.55,69,2496,96,121758
2890,36.41,69,2496,96,121762
2900,36.14,68,2496,96,121766
2910,37.31,68,2496,96,121758
2920,36.89,68,2496,96,121748
2930,15.85,65,2405,0,121262
2940,17.14,62,2405,0,121779
2950,70.70,73,2444,96,121774
2960,69.74,74,2444,96,121765
2970,70.20,76,2444,96,121760
2980,60.88,75,2463,96,121756
2990,64.09,78,2457,96,121759
3001,65.75,77,2457,96,121762
3011,71.31,79,2444,96,121764
3021,70.52,81,2444,96,121765
3031,71.65,80,2437,96,121754
3041,71.64,81,2437,96,121760
3051,45.03,77,2470,96,121758
3061,51.91,76,2470,96,121767
3071,69.11,80,2450,96,121760
3081,70.47,80,2444,96,121760
3091,70.44,81,2437,96,121770
3101,71.19,80,2437,94,121772
3111,69.69,80,2437,96,121774
3121,66.82,80,2444,96,121778
3131,62.44,81,2463,96,121780
3141,71.55,85,2437,96,121780
3151,67.30,81,2437,96,121783
3161,66.37,81,2437,96,121791
3172,63.90,79,2437,96,121790
3182,63.59,81,2450,96,121798
3192,69.93,80,2444,96,121803
3202,41.60,76,2470,96,121796
3212,41.09,75,2470,96,121791
3222,40.60,74,2470,96,121795
3232,39.57,74,2470,96,121802
3242,40.47,73,2470,96,121803
3252,40.40,73,2470,96,121806
3262,40.24,72,2470,96,121799
3272,40.35,72,2496,96,121800
3282,40.20,71,2496,96,121787
3293,39.28,71,2496,96,121785
3303,39.34,71,2496,96,121793
3313,39.11,70,2496,96,121793
3323,39.03,70,2496,96,121788
3333,38.92,70,2496,96,121791
3343,39.15,70,2496,96,121794
3353,39.04,70,2496,96,121807
3363,38.87,70,2496,96,121807
3373,38.67,70,2496,96,121801
3383,38.72,70,2496,96,121808
3393,38.73,69,2496,96,121804
3403,38.60,69,2496,96,121805
3414,38.45,69,2496,96,121808
3424,37.82,69,2496,96,121812
3434,37.77,69,2496,96,121807
3444,37.62,69,2496,96,121807
3454,36.39,69,2496,96,121806
3464,35.93,68,2496,96,121811
