elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1932,84.13,74,2476,96,123594
1942,46.49,67,2496,96,123593
1952,46.33,66,2496,96,123594
1962,46.16,65,2496,96,123599
1972,46.08,64,2496,96,123593
1982,84.17,70,2437,96,123592
1992,80.70,71,2496,96,123593
2002,46.89,68,2496,96,123591
2013,46.86,67,2496,96,123586
2023,46.69,67,2496,96,123584
2033,46.58,67,2496,96,123584
2043,84.36,75,2450,96,123589
2053,81.58,75,2457,96,123590
2063,47.43,70,2496,96,123587
2073,47.03,69,2496,96,123590
2083,46.87,68,2496,96,123588
2093,46.67,68,2496,96,123584
2103,84.27,75,2431,96,123593
2113,80.89,80,2444,96,123586
2123,81.12,75,2437,96,123562
2133,80.47,80,2405,96,123594
2143,83.75,77,2379,96,123622
2153,80.01,78,2372,96,123601
2163,78.68,81,2392,96,123579
2173,81.77,83,2457,96,123571
2184,82.68,80,2418,96,123548
2194,80.06,77,2444,96,123548
2204,85.21,78,2450,96,123547
2214,42.39,70,2496,96,123554
2224,41.79,68,2496,96,123565
2234,41.34,66,2496,96,123564
2244,41.09,65,2496,96,123574
2254,84.45,73,2450,96,123565
2264,79.46,77,2470,96,123556
2274,83.77,77,2463,96,123557
2284,80.84,75,2444,96,123560
2294,81.56,76,2450,96,123563
2304,84.53,79,2444,96,123562
2314,82.17,83,2405,96,123565
2324,81.58,80,2444,96,123560
2334,83.10,82,2424,96,123560
2345,80.61,76,2470,96,123551
2355,87.05,81,2450,96,123555
2365,42.38,70,2496,96,123550
2375,41.79,68,2496,96,123553
2385,41.33,66,2496,96,123546
2395,41.04,65,2496,96,123548
2405,85.65,73,2450,96,123552
2415,82.56,76,2450,96,123561
2425,85.11,79,2463,96,123557
2435,83.85,80,2463,96,123549
2445,84.06,78,2450,96,123553
2455,84.97,79,2411,96,123552
2465,82.20,80,2444,96,123557
2475,83.26,80,2470,96,123558
2485,83.60,79,2457,96,123558
2495,83.33,80,2437,96,123555
2506,83.77,75,2457,96,123553
2516,42.29,70,2496,96,123557
2526,41.58,68,2496,96,123561
2536,41.31,66,2496,96,123551
2546,41.01,65,2496,96,123550
2556,84.15,76,2450,96,123555
2566,81.26,78,2463,96,123556
2576,83.75,76,2431,96,123551
2586,83.40,78,2444,96,123553
2596,81.43,78,2424,96,123554
2606,84.33,80,2431,96,123557
2616,82.10,79,2463,96,123561
2626,83.44,80,2418,96,123563
2636,82.98,79,2437,96,123564
2646,82.76,82,2457,96,123562
2656,81.44,79,2457,96,123565
2667,42.40,70,2496,96,123555
2677,41.73,68,2496,96,123549
2687,41.39,66,2496,96,123552
2697,41.12,65,2496,96,123552
2707,84.66,69,2450,96,123562
2717,83.50,74,2450,96,123563
2727,84.05,75,2457,96,123561
2737,84.51,77,2470,96,123557
2747,81.55,77,2470,96,123553
2757,86.10,79,2437,96,123549
2767,82.49,79,2463,96,123545
2777,82.88,79,2431,96,123552
2787,83.56,79,2431,96,123553
2797,82.84,80,2457,96,123549
2807,81.64,75,2444,96,123554
2817,84.96,78,2437,96,123564
2827,80.43,75,2424,96,123555
2838,84.79,76,2424,96,123555
2848,81.21,81,2437,96,123556
2858,81.20,79,2470,96,123552
2868,83.46,78,2431,96,123561
2878,82.68,75,2431,96,123551
2888,82.22,75,2450,96,123560
2898,83.29,78,2457,96,123545
2908,82.25,76,2418,96,123540
2918,85.85,79,2444,96,123541
2928,45.31,70,2496,96,123543
2938,44.94,68,2496,96,123541
2948,44.48,67,2496,96,123551
2958,44.16,65,2496,96,123546
2968,42.84,64,2496,96,123543
2978,84.57,73,2450,96,123546
2988,85.25,77,2450,96,123548
2998,83.63,74,2431,96,123564
3008,86.18,78,2424,96,123552
3019,85.92,78,2431,96,123550
3029,82.09,76,2457,96,123554
3039,82.38,80,2450,96,123554
3049,85.99,80,2418,96,123550
3059,82.41,76,2470,96,123558
3069,81.93,79,2431,96,123551
