elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
11,14.38,57,2411,0,123363
21,45.79,61,2515,96,123268
31,46.10,64,2496,96,123202
41,38.72,64,2496,96,123206
51,75.36,66,2463,96,123194
61,41.66,66,2496,96,123193
71,44.43,67,2496,96,123200
81,44.86,67,2496,96,123205
91,44.60,67,2496,96,123206
101,44.98,68,2496,96,123206
111,86.93,75,2463,96,123228
121,53.80,71,2476,96,123230
131,79.51,77,2463,96,123237
141,53.06,73,2470,96,123246
151,52.89,73,2470,96,123256
162,55.93,74,2470,96,123267
172,56.88,74,2470,96,123267
182,56.77,73,2470,96,123279
192,56.56,73,2470,96,123295
202,56.37,73,2470,96,123281
212,56.35,73,2470,96,123285
222,56.29,75,2463,96,123275
232,87.15,79,2457,96,123304
242,55.98,74,2463,96,123331
252,55.73,73,2463,96,123367
262,74.21,73,2457,96,123393
272,56.14,73,2463,96,123400
282,55.81,71,2470,96,123411
292,55.13,71,2470,96,123435
302,55.23,71,2483,96,123482
312,55.03,70,2489,96,123518
323,55.10,69,2483,96,123534
333,54.78,69,2483,96,123551
343,54.49,69,2483,96,123561
353,54.49,69,2483,96,123572
363,54.14,68,2489,96,123579
373,54.04,68,2483,96,123596
383,53.93,68,2483,96,123643
393,53.72,67,2483,96,123651
403,53.75,68,2489,96,123656
413,53.55,68,2483,96,123673
423,53.25,68,2489,96,123683
433,52.16,67,2483,96,123688
443,51.84,67,2483,96,123683
453,51.92,67,2483,96,123688
463,51.57,66,2483,96,123688
473,51.53,66,2483,96,123689
484,51.62,67,2483,96,123687
494,51.57,66,2483,96,123690
504,51.34,66,2476,96,123687
514,51.55,66,2483,96,123689
524,52.01,66,2489,96,123691
534,51.96,66,2483,96,123696
544,51.88,66,2483,96,123690
554,51.63,66,2483,96,123691
564,51.94,66,2489,96,123688
574,52.38,67,2483,96,123688
584,52.57,66,2483,96,123685
594,52.32,67,2483,96,123684
604,52.51,67,2483,96,123687
614,52.28,67,2483,96,123690
624,52.31,66,2483,96,123689
634,52.15,66,2483,96,123693
645,52.33,65,2483,96,123696
655,52.50,66,2483,96,123700
665,52.33,66,2483,96,123702
675,52.29,66,2483,96,123699
685,52.80,66,2483,96,123701
695,52.55,67,2489,96,123704
705,52.84,66,2483,96,123697
715,52.89,66,2489,96,123702
725,53.04,67,2483,96,123705
735,52.80,65,2483,96,123705
