elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1097,86.42,78,2418,96,123835
1107,86.17,79,2463,96,123836
1117,86.10,78,2405,96,123834
1127,86.30,80,2424,96,123832
1137,86.26,79,2444,96,123827
1147,85.57,82,2444,96,123822
1157,57.40,73,2470,96,123824
1167,45.62,70,2496,96,123827
1177,45.01,69,2496,96,123829
1187,44.79,67,2496,96,123832
1197,44.57,66,2496,96,123834
1207,44.22,65,2496,96,123830
1217,44.15,65,2496,96,123830
1227,44.02,65,2496,96,123829
1237,41.31,65,2496,96,123863
1247,74.59,72,2457,96,123848
1258,84.68,75,2450,96,123847
1268,84.44,77,2463,96,123846
1278,85.03,78,2431,96,123849
1288,84.96,80,2431,96,123847
1298,85.19,80,2450,96,123849
1308,85.51,77,2444,96,123849
1318,85.14,79,2411,96,123851
1328,85.05,79,2463,96,123844
1338,84.47,80,2411,96,123843
1348,85.01,80,2424,96,123836
1358,85.40,80,2411,96,123837
1368,85.32,79,2463,96,123837
1378,85.36,82,2405,96,123851
1388,85.08,80,2431,96,123830
1398,85.60,79,2444,96,123832
1408,84.55,79,2411,96,123833
1419,85.03,79,2405,96,123835
1429,84.82,83,2463,96,123837
1439,51.99,73,2470,96,123839
1449,51.56,71,2476,96,123840
1459,51.37,70,2496,96,123842
1469,51.06,69,2496,96,123838
1479,50.63,68,2496,96,123842
1489,50.71,68,2496,96,123841
1499,43.97,66,2496,96,123840
1509,43.59,65,2496,96,123842
1519,44.17,65,2496,96,123846
1529,41.15,64,2496,96,123844
1539,41.00,65,2496,96,123843
1549,85.83,72,2450,96,123846
1559,85.69,75,2437,96,123840
1569,86.37,77,2437,96,123843
1579,85.78,79,2450,96,123843
1589,85.92,80,2424,96,123846
1600,84.85,80,2424,96,123838
1610,85.66,79,2463,96,123848
1620,85.75,81,2463,96,123851
1630,86.18,79,2424,96,123839
1640,85.55,79,2450,96,123834
1650,85.91,79,2424,96,123835
1660,85.51,79,2418,96,123841
1670,85.18,80,2437,96,123843
1680,86.17,79,2411,96,123848
1690,85.50,79,2411,96,123848
1700,85.62,76,2463,96,123864
1710,85.60,79,2457,96,123855
1720,86.06,81,2437,96,123843
1730,52.74,74,2470,96,123839
1740,51.74,72,2470,96,123842
1750,51.43,71,2496,96,123827
1760,51.32,69,2496,96,123825
1771,50.94,69,2496,96,123834
1781,50.82,67,2496,96,123837
1791,50.53,67,2496,96,123840
1801,50.54,67,2496,96,123841
1811,43.42,65,2496,96,123843
1821,42.96,64,2496,96,123842
1831,44.42,64,2496,96,123845
1841,40.49,65,2496,96,123847
1851,84.81,72,2457,96,123851
1861,85.68,76,2437,96,123850
1871,86.26,79,2431,96,123851
1881,85.72,79,2450,96,123844
1891,85.82,77,2418,96,123840
1901,85.15,81,2450,96,123848
1911,85.43,79,2418,96,123851
1921,85.61,79,2457,96,123855
1931,83.99,80,2431,96,123854
1941,84.82,82,2450,96,123861
1952,85.44,80,2424,96,123855
1962,85.98,79,2444,96,123858
1972,86.03,80,2437,96,123861
1982,85.62,79,2437,96,123854
1992,85.78,79,2431,96,123851
2002,85.62,79,2463,96,123852
2012,85.96,81,2450,96,123853
2022,86.06,80,2418,96,123850
2032,52.37,74,2470,96,123854
2042,51.38,72,2470,96,123863
2052,51.45,70,2489,96,123853
2062,50.95,70,2489,96,123851
2072,50.79,69,2496,96,123856
2082,50.60,68,2496,96,123856
2092,50.40,68,2496,96,123858
2102,50.42,67,2496,96,123859
2112,50.34,66,2489,96,123846
2123,50.11,66,2496,96,123855
2133,43.20,64,2496,96,123858
2143,41.22,64,2496,96,123852
2153,85.31,70,2457,96,123860
2163,85.90,79,2444,96,123876
2173,86.19,74,2444,96,123864
2183,85.49,78,2431,96,123864
2193,85.65,79,2437,96,123863
2203,86.05,79,2457,96,123843
2213,85.69,76,2418,96,123844
2223,85.56,80,2431,96,123836
2233,85.89,80,2444,96,123843
2243,85.54,81,2418,96,123851
2253,85.91,79,2463,96,123854
2263,85.96,80,2450,96,123856
2273,85.17,80,2418,96,123855
2283,86.26,79,2418,96,123854
2294,86.23,79,2424,96,123849
2304,85.74,79,2463,96,123848
2314,86.66,79,2418,96,123849
2324,86.37,79,2450,96,123852
2334,85.05,77,2457,96,123856
2344,51.62,72,2476,96,123858
2354,51.65,70,2496,96,123856
2364,51.07,69,2496,96,123850
2374,50.92,69,2496,96,123843
2384,50.65,68,2496,96,123844
2394,50.53,67,2496,96,123852
2404,50.59,67,2496,96,123853
2414,50.42,66,2496,96,123856
2424,49.00,66,2496,96,123855
2434,44.37,64,2496,96,123854
2444,40.93,63,2496,96,123864
