elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,41.88,67,2489,96,122074
20,41.85,67,2489,96,122044
30,41.82,67,2489,96,122046
40,41.83,67,2496,96,122043
51,41.81,67,2489,96,122044
61,41.77,67,2489,96,122046
71,41.76,67,2496,96,122040
81,41.81,67,2489,96,122040
91,41.79,67,2489,96,122038
101,41.71,67,2489,96,122037
111,41.75,67,2489,96,122036
121,41.71,67,2489,96,122035
131,41.67,67,2489,96,122032
141,41.67,67,2489,96,122037
151,41.66,67,2489,96,122030
161,41.70,66,2489,96,122031
171,41.64,67,2489,96,122027
181,41.62,66,2489,96,122019
191,41.59,66,2496,96,122020
202,41.64,67,2489,96,122014
212,41.61,66,2489,96,122013
222,41.64,66,2496,96,122018
232,41.66,66,2489,96,122018
242,39.89,66,2496,96,122020
252,39.77,66,2496,96,122025
262,39.79,66,2496,96,122023
272,39.72,66,2496,96,122024
282,39.78,66,2496,96,122021
292,35.75,65,2496,96,122020
302,35.68,64,2496,96,122018
312,35.71,64,2496,96,122019
322,35.70,64,2496,96,122027
332,38.13,65,2496,96,122029
342,38.15,64,2496,96,122021
353,41.31,65,2489,96,122019
363,39.57,65,2496,96,122026
373,39.58,65,2496,96,122016
383,39.58,65,2496,96,122017
393,39.53,65,2496,96,122021
403,35.72,64,2496,96,122014
413,35.63,64,2496,96,122015
423,35.62,64,2496,96,122017
433,35.60,64,2496,96,122016
443,35.57,63,2496,96,122014
453,35.51,63,2496,96,122011
463,35.54,63,2496,96,122014
473,35.47,63,2496,96,122015
484,35.50,63,2496,96,122019
494,35.47,63,2496,96,122020
504,35.45,63,2496,96,122021
514,41.05,64,2489,96,122025
524,41.17,64,2489,96,122024
534,39.47,64,2496,96,122022
544,39.47,64,2496,96,122020
554,39.46,65,2496,96,122022
564,39.46,65,2496,96,122022
574,39.47,65,2496,96,122021
584,39.46,65,2496,96,122025
594,39.46,65,2496,96,122031
604,39.47,65,2496,96,122035
614,39.51,65,2496,96,122035
625,39.49,65,2496,96,122034
635,39.51,65,2496,96,122034
645,39.54,65,2496,96,122033
655,39.48,65,2496,96,122034
665,39.50,65,2496,96,122039
675,39.50,65,2496,96,122041
685,39.51,65,2496,96,122039
695,39.51,65,2496,96,122039
705,35.61,64,2496,96,122036
715,35.61,63,2496,96,122034
725,37.99,64,2496,96,122039
735,37.99,64,2496,96,122040
745,41.14,64,2489,96,122030
756,41.18,65,2489,96,122030
766,41.23,65,2489,96,122032
776,41.26,65,2489,96,122032
786,39.48,65,2496,96,122035
796,39.52,65,2496,96,122038
806,39.53,65,2496,96,122036
816,39.52,65,2496,96,122034
826,39.50,65,2496,96,122038
836,39.47,65,2496,96,122037
846,39.50,65,2496,96,122039
856,39.49,65,2496,96,122030
866,39.48,65,2496,96,122037
876,39.50,65,2496,96,122028
887,35.62,64,2496,96,122029
897,35.62,64,2496,96,122032
907,35.52,63,2496,96,122029
917,37.98,64,2496,96,122034
927,38.05,64,2496,96,122034
937,38.01,64,2496,96,122033
947,41.24,64,2489,96,122034
957,40.35,65,2496,96,122035
967,40.37,65,2496,96,122041
977,40.32,65,2496,96,122038
987,40.33,65,2496,96,122042
997,40.29,65,2496,96,122039
1007,40.35,65,2496,96,122042
1018,40.37,65,2496,96,122042
1028,40.35,65,2496,96,122041
1038,40.30,65,2496,96,122038
1048,40.37,65,2496,96,122040
1058,40.33,65,2496,96,122044
1068,40.35,65,2496,96,122048
1078,40.44,65,2496,96,122046
1088,40.38,65,2496,96,122044
1098,39.47,65,2496,96,122045
1108,39.52,65,2496,96,122040
1118,39.56,65,2496,96,122023
1128,39.55,65,2496,96,122015
1138,39.57,65,2496,96,122016
1149,39.56,65,2496,96,122018
1159,39.56,65,2496,96,122026
1169,39.56,65,2496,96,122027
1179,35.49,64,2496,96,121818
1189,35.67,64,2496,96,121853
1199,37.93,64,2496,96,121845
1209,40.35,66,2496,96,121879
1219,40.37,65,2496,96,121846
1229,40.42,65,2496,96,121813
1239,40.46,65,2496,96,121799
1249,40.42,65,2496,96,121796
1259,40.36,65,2496,96,121792
1269,40.38,65,2496,96,121797
1279,39.69,65,2496,96,121795
1290,40.31,65,2496,96,121796
1300,40.29,65,2496,96,121793
1310,40.30,65,2496,96,121794
1320,40.31,65,2496,96,121782
1330,40.29,65,2496,96,121781
1340,40.38,65,2496,96,121776
1350,40.37,65,2496,96,121770
1360,40.36,65,2496,96,121767
1370,40.33,65,2496,96,121766
1380,38.49,65,2496,96,121763
1390,40.37,65,2496,96,121761
1400,40.38,65,2496,96,121770
1411,40.34,65,2496,96,121762
1421,40.01,65,2496,96,121764
1431,39.52,65,2496,96,121766
1441,39.53,65,2496,96,121767
1451,39.53,65,2496,96,121768
1461,39.52,65,2496,96,121774
1471,39.51,65,2496,96,121769
1481,39.53,65,2496,96,121768
1491,39.49,65,2496,96,121766
1501,39.48,65,2496,96,121765
1511,39.47,65,2496,96,121774
1521,39.49,65,2496,96,121760
1531,35.64,64,2496,96,121770
1542,35.59,64,2496,96,121764
1552,41.16,65,2489,96,121756
1562,41.24,65,2489,96,121772
1572,41.29,65,2489,96,121777
1582,41.44,65,2489,96,121771
1592,40.42,65,2496,96,121767
1602,40.40,65,2496,96,121772
1612,39.27,65,2496,96,121761
1622,40.37,65,2496,96,121760
1632,40.36,65,2496,96,121761
1642,40.36,65,2496,96,121763
1652,40.38,65,2496,96,121756
1662,40.34,65,2496,96,121760
1672,40.32,65,2496,96,121761
1683,40.33,65,2496,96,121761
1693,40.35,65,2496,96,121765
1703,40.36,65,2496,96,121762
1713,39.18,65,2496,96,121763
1723,40.39,65,2496,96,121766
1733,40.37,65,2496,96,121764
1743,40.42,65,2496,96,121762
1753,40.41,65,2496,96,121759
1763,39.56,65,2496,96,121758
1773,39.60,65,2496,96,121759
1783,39.57,65,2496,96,121762
1793,35.70,64,2496,96,121764
1804,38.05,64,2496,96,121768
1814,40.46,65,2496,96,121758
1824,40.36,65,2496,96,121756
1834,40.29,65,2496,96,121759
1844,40.36,65,2496,96,121748
1854,40.40,65,2496,96,121752
1864,40.37,65,2496,96,121755
1874,40.38,65,2496,96,121751
1884,40.36,65,2496,96,121741
1894,40.36,65,2496,96,121740
1904,40.36,65,2496,96,121744
1914,40.31,65,2496,96,121744
1925,40.39,65,2496,96,121743
1935,40.28,65,2496,96,121742
1945,38.37,65,2496,96,121746
1955,40.39,65,2496,96,121746
1965,40.41,65,2496,96,121752
1975,40.28,65,2496,96,121751
1985,39.52,65,2496,96,121753
1995,39.46,65,2496,96,121757
2005,39.50,65,2496,96,121763
2015,39.53,65,2496,96,121764
2025,39.46,65,2496,96,121763
2035,39.47,65,2496,96,121764
2045,35.49,64,2496,96,121768
2056,35.56,64,2496,96,121768
2066,41.26,65,2489,96,121769
2076,41.25,65,2489,96,121764
2086,41.28,65,2489,96,121752
2096,41.31,65,2489,96,121760
2106,41.35,65,2496,96,121763
2116,41.34,65,2489,96,121763
