elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1934,48.79,71,2483,96,121721
1944,39.22,67,2496,96,121722
1954,78.57,74,2437,96,121733
1964,69.81,75,2444,96,121729
1974,41.80,68,2496,96,121737
1985,41.83,68,2496,96,121728
1995,41.61,68,2496,96,121722
2005,41.42,68,2496,96,121718
2015,41.62,67,2496,96,121726
2025,41.07,67,2496,96,121731
2035,39.92,67,2496,96,121731
2045,38.51,66,2496,96,121731
2055,15.65,62,2405,0,121135
2065,35.99,64,2489,96,121760
2075,57.97,69,2483,96,121761
2085,41.41,67,2496,96,121752
2095,72.93,72,2444,96,121747
2105,74.16,74,2444,96,121748
2115,76.82,73,2437,96,121746
2126,45.58,68,2496,96,121744
2136,39.06,68,2496,96,121745
2146,44.19,70,2489,96,121743
2156,44.41,69,2496,96,121742
2166,42.25,68,2489,96,121739
2176,53.68,69,2463,96,121734
2186,39.05,68,2489,96,121736
2196,39.04,69,2489,96,121729
2206,58.03,74,2444,96,121728
2216,44.28,71,2489,95,121728
2226,39.21,69,2489,96,121729
2236,55.62,69,2463,96,121720
2246,51.40,70,2470,96,121724
2256,42.54,71,2489,96,121717
2267,39.10,69,2489,96,121719
2277,39.16,69,2489,96,121719
2287,38.98,68,2489,96,121716
2297,41.60,69,2489,96,121720
2307,54.47,69,2489,96,121716
2317,38.94,68,2489,96,121712
2327,38.84,68,2489,96,121705
2337,38.90,67,2489,96,121709
2347,38.84,67,2489,96,121711
2357,38.77,66,2489,96,121714
2367,38.99,66,2496,96,121715
2377,41.67,67,2496,96,121718
2388,41.57,67,2496,96,121722
2398,41.32,67,2496,96,121724
2408,40.73,67,2496,96,121720
2418,38.32,66,2496,96,121717
2428,15.14,61,2411,0,121387
2438,78.23,68,2450,96,121739
2448,78.79,72,2437,96,121740
2458,78.02,74,2437,96,121741
2468,41.77,68,2496,96,121727
2478,71.64,74,2437,96,121729
2488,39.05,68,2496,96,121733
2498,53.99,69,2489,96,121742
2508,62.62,70,2450,96,121744
2518,73.32,75,2450,96,121744
2528,50.77,70,2476,96,121742
2538,65.33,75,2444,96,121731
2549,66.95,75,2476,95,121738
2559,75.38,76,2437,96,121741
2569,54.96,75,2457,96,121744
2579,39.88,71,2489,96,121740
2589,39.77,70,2489,96,121743
2599,39.65,70,2489,96,121752
2609,59.49,75,2450,96,121747
2619,59.46,71,2444,96,121738
2629,41.99,70,2489,96,121739
2639,42.56,71,2483,96,121740
2649,45.09,71,2463,95,121742
2659,65.60,77,2444,96,121759
2669,40.19,72,2463,96,121749
2680,40.05,71,2483,96,121743
2690,40.05,70,2483,96,121746
2700,39.60,69,2483,96,121744
2710,39.50,69,2483,96,121746
2720,39.24,68,2489,96,121745
2730,39.11,68,2489,96,121748
2740,38.78,67,2489,96,121756
2750,38.69,67,2489,96,121750
2760,38.61,67,2489,96,121752
2770,38.69,67,2489,96,121757
2780,38.61,66,2496,96,121748
2790,38.80,66,2496,96,121746
2800,38.98,66,2496,96,121744
2811,41.45,67,2496,96,121742
2821,41.19,67,2496,96,121749
2831,41.32,67,2496,96,121744
2841,40.81,67,2496,96,121745
2851,39.92,66,2496,96,121746
2861,15.22,61,2411,0,121509
2871,78.04,72,2457,96,121760
2881,64.71,72,2437,95,121762
2891,69.45,73,2463,96,121764
2901,63.26,73,2483,96,121763
2911,79.53,77,2437,96,121757
2921,65.13,74,2457,96,121761
2931,64.86,72,2463,96,121761
2941,63.53,76,2450,96,121748
2951,69.36,77,2450,96,121746
2962,78.59,76,2431,95,121750
2972,40.62,72,2463,96,121741
2982,40.58,72,2463,96,121743
2992,46.02,72,2463,96,121741
3002,61.91,74,2450,96,121750
3012,76.55,79,2431,96,121751
3022,70.79,79,2437,96,121746
3032,56.55,78,2457,96,121752
3042,77.29,80,2437,96,121747
3052,79.61,81,2431,96,121752
3062,78.37,79,2424,96,121764
3072,57.59,79,2457,96,121762
3082,43.97,76,2463,96,121766
3092,43.62,74,2463,96,121776
3103,43.51,74,2463,96,121782
3113,48.34,74,2463,96,121775
3123,43.31,73,2463,96,121769
3133,42.87,73,2463,96,121773
