elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1208,35.36,63,2496,96,116904
1218,35.39,63,2496,96,116915
1228,40.90,64,2489,96,116916
1238,38.57,64,2496,96,116919
1248,38.26,64,2496,96,116921
1258,38.26,64,2496,96,116922
1268,38.26,64,2496,96,116926
1278,38.31,64,2496,96,116930
1288,37.69,64,2496,96,116931
1298,37.70,64,2496,96,116940
1308,37.73,64,2496,96,116934
1319,37.74,64,2496,96,116931
1329,37.70,64,2496,96,116932
1339,37.67,64,2496,96,116933
1349,37.67,64,2496,96,116933
1359,37.72,64,2496,96,116933
1369,37.73,64,2496,96,116934
1379,35.51,63,2496,96,116932
1389,35.41,63,2496,96,116938
1399,35.39,63,2496,96,116930
1409,38.26,64,2496,96,116933
1419,38.27,64,2496,96,116927
1429,38.28,64,2496,96,116930
1439,38.25,64,2496,96,116932
1449,38.33,64,2496,96,116929
1460,38.25,64,2496,96,116915
1470,38.29,64,2496,96,116917
1480,38.31,64,2496,96,116922
1490,38.26,64,2496,96,116926
1500,37.75,64,2496,96,116920
1510,37.72,64,2496,96,116917
1520,37.76,64,2496,96,116919
1530,37.75,64,2496,96,116923
1540,37.72,64,2496,96,116925
1550,37.70,64,2496,96,116918
1560,37.77,64,2496,96,116922
1570,37.72,64,2496,96,116924
1580,37.74,64,2496,96,116917
1590,35.60,63,2496,96,116917
1601,35.53,63,2496,96,116921
1611,35.54,63,2496,96,116914
1621,35.51,63,2496,96,116914
1631,35.48,63,2496,96,116917
1641,35.47,63,2496,96,116920
1651,35.42,63,2496,96,116921
1661,35.39,63,2496,96,116923
1671,35.34,63,2496,96,116925
1681,35.33,63,2496,96,116931
1691,35.35,63,2496,96,116932
1701,35.31,63,2496,96,116931
