elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
825,35.77,64,2496,96,117698
835,35.66,64,2496,96,117700
845,35.70,64,2496,96,117703
855,40.97,65,2489,96,117706
865,38.29,65,2496,96,117710
875,35.77,64,2496,96,117702
885,35.72,64,2496,96,117703
895,35.65,64,2496,96,117703
905,35.61,64,2496,96,117703
915,43.68,65,2489,96,117703
925,39.58,65,2489,96,117700
935,14.34,58,2411,0,117703
946,40.14,61,2509,96,117694
956,75.16,68,2470,96,117691
966,37.52,63,2496,96,117692
976,37.56,63,2496,96,117695
986,51.01,64,2489,96,117700
996,37.67,64,2496,96,117687
1006,37.70,64,2496,96,117697
1016,37.73,64,2496,96,117698
1026,35.61,63,2496,96,117696
1036,40.81,64,2489,96,117704
1046,40.88,64,2489,96,117695
1056,14.67,59,2411,0,117432
1066,40.34,62,2509,96,117693
1076,42.46,64,2496,96,117696
1086,57.71,64,2483,96,117691
1097,40.86,64,2496,96,117693
1107,49.96,68,2496,96,117683
1117,38.45,65,2496,96,117688
1127,38.42,65,2496,96,117689
1137,38.54,65,2496,96,117689
1147,39.41,66,2496,96,117675
1157,39.30,65,2496,96,117667
1167,38.70,65,2496,96,117673
1177,38.56,65,2496,96,117676
1187,37.96,65,2496,96,117672
1197,66.54,72,2470,96,117673
1207,42.26,65,2496,96,117684
1217,46.80,65,2496,96,117691
1227,38.75,66,2496,96,117690
1237,38.78,66,2496,96,117692
1248,38.72,66,2496,96,117689
1258,38.67,66,2496,96,117700
1268,71.18,71,2450,96,117706
1278,38.68,65,2496,96,117700
1288,76.59,74,2437,96,117694
1298,38.76,66,2496,96,117698
1308,38.94,66,2496,96,117699
1318,38.80,66,2496,96,117702
1328,38.12,66,2496,96,117699
1338,43.02,65,2496,96,117702
1348,38.12,65,2496,96,117698
1358,38.73,65,2496,96,117700
1368,38.71,65,2496,96,117691
1378,38.97,67,2496,96,117685
1389,38.79,66,2496,96,117690
1399,43.66,69,2496,96,117692
1409,80.23,72,2437,96,117691
1419,38.87,66,2496,96,117699
1429,38.84,66,2496,96,117694
1439,65.55,67,2470,96,117687
1449,50.39,67,2476,96,117681
1459,58.55,69,2496,96,117685
1469,38.95,66,2496,96,117686
1479,38.87,66,2496,96,117683
1489,38.94,66,2496,96,117685
1499,38.93,66,2496,96,117685
1509,38.93,66,2496,96,117685
1519,38.85,66,2496,96,117684
1529,40.28,66,2496,96,117681
1540,39.72,67,2496,96,117683
1550,50.35,67,2496,96,117688
1560,38.96,67,2496,96,117681
1570,38.86,66,2496,96,117685
1580,38.89,66,2496,96,117686
1590,38.30,66,2496,96,117687
1600,38.33,65,2496,96,117691
1610,36.03,65,2496,96,117689
1620,15.32,62,2405,0,117148
1630,43.93,63,2489,96,117710
1640,37.95,64,2496,96,117712
1650,42.08,65,2496,96,117706
1660,74.74,73,2450,96,117702
1670,38.70,66,2496,96,117701
1680,61.80,72,2489,96,117700
1691,39.28,67,2496,96,117695
1701,39.34,66,2496,96,117698
1711,39.45,66,2496,96,117695
1721,68.89,72,2463,96,117702
1731,40.11,67,2496,96,117705
1741,40.04,67,2496,96,117695
1751,47.45,67,2496,96,117695
1761,39.83,67,2496,96,117697
1771,47.03,67,2496,96,117698
1781,78.50,74,2437,96,117704
1791,59.19,70,2444,96,117701
1801,39.82,67,2496,96,117700
1811,39.69,67,2496,96,117709
1821,39.57,67,2496,96,117699
1831,42.97,67,2496,96,117700
1842,40.00,68,2496,96,117703
1852,40.59,67,2496,96,117703
1862,62.78,72,2450,96,117688
1872,61.48,72,2470,96,117690
1882,76.58,72,2444,96,117692
1892,40.23,68,2496,96,117693
1902,40.08,67,2496,96,117690
1912,40.06,67,2496,96,117688
1922,40.19,67,2496,96,117691
1932,51.65,68,2470,96,117694
1942,40.24,68,2496,96,117699
1952,40.37,68,2496,96,117709
1962,49.66,68,2489,96,117700
1972,40.21,68,2496,96,117696
1983,40.16,67,2496,96,117694
1993,40.16,67,2496,96,117698
2003,39.47,66,2496,96,117704
2013,38.71,66,2496,96,117695
2023,36.31,65,2496,96,117701
2033,41.44,66,2489,96,117687
2043,14.78,60,2411,0,117704
2053,39.32,65,2496,96,117721
2063,57.44,68,2470,96,117716
2073,62.10,72,2476,96,117725
2083,39.59,67,2496,96,117710
2093,51.29,67,2457,96,117707
2103,61.00,74,2437,96,117716
2113,57.00,69,2496,96,117715
2123,52.01,69,2496,96,117711
2134,68.07,75,2444,96,117714
2144,52.62,70,2476,96,117707
2154,41.59,69,2496,96,117715
2164,42.08,70,2496,96,117711
2174,46.69,71,2496,96,117705
2184,74.86,76,2444,96,117709
2194,42.38,70,2496,96,117709
2204,47.14,70,2496,96,117703
2214,42.31,70,2496,96,117695
2224,64.07,75,2444,96,117695
2234,56.34,71,2483,96,117690
2244,42.34,71,2496,96,117685
2254,68.00,73,2437,96,117683
2264,64.05,74,2476,96,117689
2274,43.06,70,2496,96,117686
2285,42.22,70,2496,96,117686
2295,64.34,75,2476,96,117694
2305,42.14,69,2496,96,117691
2315,42.12,69,2496,96,117690
2325,42.06,68,2496,96,117691
2335,42.00,68,2496,96,117687
2345,42.15,68,2496,96,117691
2355,40.83,68,2496,96,117690
2365,40.68,68,2496,96,117695
2375,40.23,67,2496,96,117694
2385,38.76,67,2496,96,117690
2395,15.54,63,2405,0,117198
2405,40.82,64,2489,96,117700
2415,76.54,73,2444,96,117695
2425,78.66,72,2437,96,117695
2436,40.30,68,2496,96,117692
2446,69.44,75,2437,96,117695
2456,41.99,70,2496,96,117690
2466,78.41,76,2437,96,117682
2476,57.17,71,2457,96,117679
2486,42.26,70,2496,96,117677
2496,60.51,75,2457,96,117682
2506,74.83,75,2437,96,117680
2516,42.63,72,2470,96,117684
2526,42.58,72,2470,96,117687
2536,70.83,77,2450,96,117688
2546,65.97,76,2463,96,117685
2556,69.56,75,2437,96,117683
2566,68.10,76,2450,96,117685
2577,46.22,72,2470,96,117689
2587,72.10,75,2444,96,117698
2597,70.76,77,2444,96,117704
2607,68.61,77,2444,96,117703
2617,43.28,72,2470,96,117702
2627,64.85,76,2457,96,117706
2637,71.75,80,2444,96,117703
2647,43.45,72,2470,96,117705
2657,43.50,73,2470,96,117708
2667,43.06,71,2470,96,117705
2677,43.02,71,2489,96,117709
2687,42.99,70,2489,96,117711
2697,42.88,70,2489,96,117707
2708,42.56,69,2489,96,117716
2718,42.37,69,2496,96,117714
2728,42.81,69,2496,96,117713
2738,42.51,69,2496,96,117713
2748,42.53,69,2496,96,117715
2758,40.80,68,2496,96,117715
2768,40.63,68,2496,96,117715
2778,40.49,68,2496,96,117715
2788,39.23,67,2496,96,117724
2798,39.13,67,2496,96,117727
2808,15.11,61,2411,0,117718
2818,76.75,72,2444,96,117716
2828,74.64,74,2444,96,117706
2838,75.70,77,2437,96,117703
2848,77.49,75,2437,96,117701
2859,62.19,72,2457,96,117699
2869,75.87,76,2437,96,117704
2879,70.79,77,2450,96,117712
2889,77.38,79,2431,96,117711
2899,77.36,78,2437,96,117717
2909,59.97,77,2457,96,117714
2919,63.37,78,2450,96,117711
2929,71.37,77,2450,96,117714
2939,66.80,80,2444,96,117844
2949,68.38,81,2457,96,117880
2959,66.69,81,2463,96,117842
2969,75.76,82,2424,96,117830
2979,73.62,80,2437,96,117822
2989,66.88,79,2450,96,117774
2999,72.08,80,2437,96,117772
3009,74.13,77,2437,96,117762
3019,71.92,80,2444,96,117765
3029,54.14,72,2463,96,117762
3040,68.74,75,2444,96,117770
3050,57.21,75,2457,96,117780
3060,60.18,74,2444,96,117773
3070,42.82,70,2483,96,117773
3080,42.29,69,2489,96,117769
3090,41.56,67,2483,96,117763
3100,41.34,66,2489,96,117766
3110,41.12,66,2489,96,117761
3120,41.90,66,2489,96,117755
3130,41.73,65,2489,96,117752
3140,41.78,65,2489,96,117760
3150,42.08,66,2489,96,117764
3160,42.49,66,2489,96,117763
3170,42.47,67,2489,96,117770
3181,42.81,68,2489,96,117754
3191,42.47,68,2489,96,117754
3201,42.46,70,2489,96,117755
3211,42.71,70,2496,96,117758
3221,42.57,70,2496,96,117752
3231,42.91,71,2496,96,117752
3241,42.84,71,2496,96,117753
3251,41.18,70,2496,96,117753
