elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,15.26,62,2411,0,121751
20,39.08,64,2496,96,122054
30,39.67,66,2496,96,122011
40,64.98,75,2236,96,122065
50,42.98,69,2496,96,122063
60,39.85,69,2496,96,122048
71,43.26,70,2496,96,122084
81,43.05,70,2496,96,122090
91,42.75,70,2496,96,122100
101,38.55,70,2496,96,122119
111,58.63,68,2398,4,122169
121,50.22,71,2496,96,122195
131,43.03,70,2496,96,122208
141,43.08,70,2496,96,122239
151,40.74,71,2496,96,122271
161,65.82,78,2372,74,121761
171,58.51,68,2398,96,121809
181,42.80,71,2496,96,121816
191,42.39,71,2496,96,121832
201,39.41,68,2496,96,121851
211,40.83,70,2496,96,121885
221,42.78,71,2496,96,121921
231,87.28,76,2210,96,121939
241,42.81,71,2496,96,121980
252,68.00,68,2418,3,122020
262,37.22,70,2496,76,122085
272,43.69,71,2496,96,122118
282,48.91,71,2496,96,122134
292,44.17,71,2496,96,122178
302,42.34,70,2496,96,122207
312,42.56,70,2496,96,122254
322,35.92,68,2431,96,122446
332,43.45,71,2496,96,122574
342,43.57,71,2496,96,122263
352,52.31,76,2405,47,122311
362,43.08,71,2496,96,122342
372,42.76,71,2496,96,122354
382,42.72,71,2496,96,122373
392,41.10,70,2496,96,122381
402,41.00,70,2496,96,122396
412,40.92,70,2496,96,122413
422,62.20,70,2366,2,122457
433,41.58,70,2496,96,122485
443,63.44,70,2444,96,122527
453,62.50,70,2398,96,122471
463,42.34,70,2496,96,122509
473,90.58,76,2307,96,122599
483,42.46,70,2496,96,122709
493,42.62,70,2496,96,122567
503,83.04,78,2379,2,122620
513,83.82,78,2236,96,122649
523,42.69,70,2496,96,122674
533,55.30,70,2496,96,122711
543,90.59,76,2229,96,122740
553,40.74,71,2496,96,122785
563,43.57,71,2496,96,122690
573,84.95,76,2236,96,122717
583,42.79,70,2496,96,122720
593,42.85,70,2496,96,122718
603,42.74,70,2496,96,122748
614,42.11,70,2496,96,122781
624,44.12,70,2496,96,122821
634,42.69,70,2496,96,122800
644,42.85,70,2496,96,122836
654,42.53,70,2496,96,122822
664,42.43,70,2496,96,122853
674,42.96,71,2496,96,122856
684,43.46,71,2496,96,122853
694,42.51,70,2496,96,122864
704,42.21,70,2496,96,122850
714,39.98,69,2496,96,122826
