elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.13,57,2411,0,120955
20,38.52,62,2515,96,120957
30,41.18,63,2496,96,120970
40,38.79,63,2496,96,120980
50,40.19,64,2496,96,120995
60,40.51,64,2496,96,121003
70,45.57,65,2496,96,121013
80,40.44,65,2496,96,121016
90,48.75,73,2437,96,121015
100,34.01,62,2457,3,121027
110,43.25,65,2496,96,121064
121,44.13,66,2496,96,121074
131,44.41,67,2496,96,121098
141,56.75,67,2489,96,121101
151,42.45,67,2496,96,121123
161,45.70,68,2496,96,121143
171,45.76,68,2496,96,121137
181,45.71,68,2496,96,121140
191,45.94,68,2496,96,121135
201,46.02,68,2496,96,121154
211,50.52,69,2496,96,121187
221,50.57,70,2496,96,121203
231,50.42,70,2496,96,121218
241,50.60,70,2496,96,121227
251,50.52,71,2496,96,121237
261,46.37,70,2496,96,121271
272,46.28,70,2496,96,121265
282,46.38,70,2496,96,121278
292,50.08,71,2496,96,121278
302,50.59,71,2496,96,121275
312,50.51,71,2496,96,121272
322,50.62,71,2496,96,121276
332,50.64,72,2496,96,121275
342,50.63,72,2496,96,121274
352,46.77,71,2496,96,121276
362,46.77,71,2496,96,121278
372,46.70,71,2496,96,121280
382,46.68,71,2496,96,121276
392,46.61,71,2496,96,121276
402,46.59,71,2496,96,121276
412,46.62,71,2496,96,121279
422,46.60,71,2496,96,121283
433,46.05,71,2496,96,121277
443,45.93,71,2496,96,121277
453,45.88,71,2496,96,121273
463,45.87,71,2496,96,121284
473,45.92,71,2496,96,121276
483,45.97,71,2496,96,121271
493,45.79,71,2496,96,121274
503,45.73,71,2496,96,121275
513,45.73,71,2496,96,121276
523,45.71,71,2496,96,121274
533,43.71,70,2496,96,121275
543,43.69,70,2496,96,121279
553,43.48,70,2496,96,121275
563,43.54,70,2496,96,121276
573,43.19,70,2496,96,121283
584,43.30,70,2496,96,121283
594,43.34,70,2496,96,121284
604,43.35,70,2496,96,121279
614,43.07,70,2496,96,121278
624,43.07,70,2496,96,121276
634,43.02,70,2496,96,121267
644,42.62,70,2496,96,121275
654,42.36,69,2496,96,121270
664,42.31,69,2496,96,121270
674,40.39,69,2496,96,121273
684,40.69,69,2496,96,121274
694,40.72,69,2496,96,121271
704,40.61,69,2496,96,121271
