elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
765,68.23,74,2457,96,120857
775,46.68,72,2476,96,120860
785,70.36,75,2457,96,120859
795,70.52,75,2463,96,120860
805,45.12,71,2483,96,120860
816,45.17,71,2470,96,120857
826,44.77,69,2483,96,120873
836,44.06,70,2476,96,120870
846,64.02,75,2463,96,120862
856,44.48,70,2476,96,120865
866,70.72,76,2457,96,120863
876,71.12,73,2463,96,120862
886,44.11,70,2476,96,120852
896,43.83,70,2483,96,120853
906,49.28,70,2476,96,120855
916,43.80,70,2483,96,120858
926,44.28,70,2476,96,120863
936,42.86,69,2489,96,120865
947,67.83,73,2457,96,120864
957,68.83,72,2457,96,120853
967,70.67,75,2457,96,120864
977,71.08,75,2463,96,120855
987,57.14,76,2476,96,120876
997,45.22,72,2463,96,120867
1007,45.47,70,2476,96,120858
1017,44.21,71,2470,96,120860
1027,44.22,71,2483,96,120864
1037,44.36,70,2476,96,120876
1047,43.82,70,2483,96,120876
1057,42.62,69,2489,96,120872
1067,40.90,68,2489,96,120870
1078,40.96,68,2489,96,120875
1088,15.39,62,2405,0,120569
1098,39.76,64,2489,96,120924
1108,70.38,72,2470,96,120908
1118,67.86,71,2470,95,120880
1128,66.54,73,2470,96,120884
1138,68.07,74,2463,96,120882
1148,67.51,72,2463,95,120883
1158,68.52,78,2463,96,120881
1168,47.23,71,2463,96,120871
1178,70.60,77,2457,96,120873
1188,62.41,73,2463,96,120870
1198,50.38,72,2463,96,120877
1208,50.73,70,2476,96,120874
1218,70.06,76,2463,96,120878
1229,58.35,75,2470,96,120884
1239,47.14,72,2470,96,120891
1249,68.16,75,2463,96,120893
1259,52.31,72,2463,96,120894
1269,47.50,72,2483,96,120888
1279,70.41,73,2463,96,120882
1289,66.37,77,2463,96,120890
1299,67.09,74,2463,96,120879
1309,47.57,73,2463,96,120873
1319,69.45,76,2463,96,120889
1329,59.11,73,2463,96,120883
1339,57.07,73,2463,96,120884
1349,70.50,75,2463,96,120885
1360,48.18,73,2463,96,120884
1370,68.14,74,2463,96,120883
1380,48.64,73,2457,96,120886
1390,50.51,73,2463,96,120883
1400,68.18,74,2463,96,120880
1410,47.85,73,2463,96,120881
1420,67.72,76,2463,96,120883
1430,66.74,75,2463,95,120886
1440,68.24,78,2463,96,120873
1450,66.36,76,2463,96,120887
1460,50.76,73,2463,96,120879
1470,68.77,77,2463,96,120878
1480,71.76,79,2457,96,120870
1490,52.79,74,2463,96,120859
1501,62.00,74,2457,96,120862
1511,48.33,74,2463,96,120864
1521,67.83,76,2463,96,120874
1531,46.89,73,2463,96,120868
1541,48.13,73,2457,96,120872
1551,46.68,73,2463,96,120864
1561,47.02,73,2463,96,120861
1571,47.83,73,2463,96,120863
1581,70.86,76,2457,96,120857
1591,47.87,72,2463,95,120857
1601,70.08,76,2463,96,120859
1611,70.98,76,2457,96,120862
1621,67.90,78,2463,96,120862
1631,70.91,77,2463,96,120867
1642,48.17,74,2463,96,120866
1652,68.18,78,2463,96,120862
1662,47.19,74,2463,96,120888
1672,67.34,76,2457,91,120950
1682,67.44,78,2463,96,121021
1692,47.62,73,2457,96,121007
1702,67.10,78,2463,96,120986
1712,68.46,79,2457,96,120991
1722,48.41,74,2463,96,120952
1732,67.82,77,2463,96,120944
1742,70.49,78,2457,96,120941
1752,66.43,76,2463,96,120943
1762,47.79,72,2457,96,120932
1773,47.40,72,2463,96,120933
1783,46.29,73,2463,96,120931
1793,45.40,72,2476,96,120931
1803,45.32,71,2476,96,120921
1813,44.46,70,2483,96,120923
1823,41.78,70,2496,96,120921
1833,41.92,69,2496,95,120924
1843,41.08,69,2489,95,120921
1853,15.64,63,2405,0,120501
1863,39.98,65,2489,96,120931
1873,70.85,73,2470,96,120924
1883,68.66,74,2463,96,120915
1893,67.43,72,2463,96,120910
1903,67.81,75,2463,96,120909
1913,68.43,75,2463,96,120919
1924,71.29,76,2463,96,120904
1934,71.21,76,2457,96,120908
1944,48.60,73,2457,96,120902
1954,47.19,73,2463,96,120911
1964,47.17,72,2463,96,120915
1974,70.71,75,2457,96,120904
1984,47.82,73,2457,96,120902
1994,67.99,75,2463,96,120898
2004,47.20,72,2470,96,120891
2014,46.33,71,2463,95,120893
2024,47.49,71,2483,96,120896
2034,47.47,72,2463,96,120894
2044,60.37,73,2463,96,120896
2055,46.58,72,2463,96,120902
2065,51.13,72,2463,96,120899
2075,71.45,76,2463,96,120902
2085,71.50,74,2463,96,120905
2095,68.38,76,2463,96,120910
2105,62.85,76,2457,96,120908
2115,66.50,74,2463,94,120905
2125,47.78,73,2463,96,120903
2135,48.01,73,2457,96,120907
2145,47.27,72,2463,96,120903
2155,70.56,74,2457,96,120904
2165,47.47,72,2457,96,120899
2175,67.77,75,2457,96,120887
2185,67.22,74,2463,96,120883
2196,62.56,77,2463,95,120883
2206,66.76,76,2463,96,120891
2216,67.06,76,2463,96,120884
2226,46.59,72,2470,96,120890
2236,68.29,74,2463,96,120889
2246,68.47,75,2463,96,120890
2256,70.41,77,2457,95,120900
2266,48.12,73,2463,96,120904
2276,68.70,78,2457,96,120900
2286,67.81,74,2463,96,120902
2296,47.53,73,2463,96,120896
2306,50.10,72,2463,95,120913
2316,70.77,76,2463,96,120906
2326,46.72,72,2457,95,120903
2337,48.51,72,2457,96,120908
2347,46.91,72,2463,96,120908
2357,70.51,75,2463,96,120900
2367,65.86,76,2457,92,120919
2377,70.38,75,2457,96,120899
2387,66.64,75,2463,96,120901
2397,70.35,76,2457,96,120909
2407,68.84,78,2463,96,120905
2417,48.13,74,2457,96,120906
2427,67.81,74,2463,94,120904
2437,70.36,77,2463,96,120894
2447,60.74,76,2463,96,120899
2457,51.92,72,2457,96,120899
2467,47.68,72,2457,96,120886
2477,55.57,73,2463,96,120890
2488,70.82,77,2463,96,120893
2498,70.56,75,2463,96,120892
2508,47.82,73,2463,96,120888
2518,47.43,72,2463,96,120892
2528,64.68,76,2463,96,120894
2538,47.47,72,2463,96,120897
2548,46.54,72,2476,96,120888
2558,45.41,71,2476,96,120889
2568,44.58,69,2476,96,120891
2578,43.60,70,2483,96,120904
2588,41.50,69,2496,96,120895
2598,41.64,69,2496,95,120898
2608,15.88,64,2405,0,120312
2618,17.50,61,2411,0,120941
2628,68.81,70,2463,96,120937
2639,70.87,73,2457,96,120917
2649,70.99,73,2463,96,120904
2659,71.59,74,2463,96,120901
2669,70.95,77,2463,96,120900
2679,70.74,75,2463,96,120896
2689,69.16,76,2457,96,120901
2699,67.01,75,2463,96,120916
2709,49.80,73,2463,95,120906
2719,47.91,72,2457,96,120903
2729,47.06,73,2463,96,120899
2739,47.50,72,2483,96,120901
2749,70.74,76,2463,96,120897
2759,66.72,76,2463,96,120901
2769,68.85,76,2463,96,120906
2780,67.24,75,2463,96,120906
2790,46.94,72,2470,96,120920
2800,47.60,72,2470,96,120914
2810,67.61,75,2463,96,120915
2820,65.47,76,2463,96,120912
2830,47.47,72,2463,96,120914
2840,71.13,77,2463,96,120916
2850,70.70,75,2457,96,120919
2860,67.67,75,2463,96,120915
2870,46.62,72,2470,96,120917
2880,53.77,73,2457,96,120920
2890,47.70,73,2463,96,120918
2900,70.29,76,2457,96,120920
2910,47.29,72,2463,95,120921
2921,69.11,76,2463,96,120925
2931,67.04,77,2463,96,120918
2941,46.87,73,2463,96,120911
2951,67.32,75,2463,96,120910
2961,67.33,75,2463,96,120920
2971,55.78,76,2463,96,120924
2981,54.42,74,2463,95,120923
2991,71.06,79,2463,96,120933
3001,68.19,77,2457,95,120924
3011,47.69,73,2457,96,120921
3021,71.36,75,2463,96,120930
3031,47.63,74,2463,96,120924
3041,71.05,79,2463,96,120930
3051,46.98,73,2457,96,120928
3062,63.81,73,2463,96,120918
3072,47.55,72,2457,96,120928
3082,47.29,72,2483,96,120916
3092,46.69,73,2470,96,120917
3102,70.14,75,2463,96,120920
3112,67.22,73,2463,95,120920
3122,47.78,73,2463,96,120923
3132,47.86,73,2463,96,120926
3142,71.29,76,2463,96,120923
3152,48.36,73,2463,96,120924
3162,70.86,76,2463,96,120926
3172,47.62,73,2463,96,120927
3182,47.97,73,2463,96,120922
3192,64.94,76,2463,96,120916
3203,46.80,72,2470,95,120913
3213,47.25,73,2463,96,120907
3223,68.70,76,2463,96,120910
3233,67.08,76,2463,96,120908
3243,47.45,74,2463,96,120910
3253,70.88,76,2463,96,120901
3263,59.91,76,2463,96,120903
3273,68.45,76,2463,96,120918
3283,55.16,72,2463,96,120908
3293,60.26,73,2463,96,120910
3303,70.19,76,2463,96,120913
3313,46.74,73,2463,96,120915
3323,47.25,72,2463,96,120916
3334,71.27,75,2463,96,120915
3344,68.19,77,2463,96,120919
3354,68.00,76,2463,96,120912
3364,47.13,74,2457,96,120902
3374,66.18,77,2457,96,120913
3384,66.88,76,2463,96,120912
3394,47.15,74,2463,96,120910
3404,66.69,77,2457,96,120919
3414,47.63,73,2463,96,120917
3424,70.97,75,2463,96,120920
3434,62.09,76,2463,96,120923
3444,70.02,76,2463,96,120918
3454,48.01,73,2463,96,120925
3464,67.86,74,2463,96,120910
3474,67.28,77,2463,96,120915
3485,46.64,72,2463,96,120919
3495,46.54,71,2476,96,120923
3505,45.15,71,2483,96,120918
3515,44.79,71,2476,96,120917
3525,43.82,70,2483,96,120918
3535,42.67,69,2489,96,120916
3545,42.26,69,2489,96,120920
3555,38.95,68,2476,95,120924
3565,38.95,67,2483,95,120923
3575,15.13,62,2411,0,120771
3585,68.05,71,2470,96,120948
3595,67.46,71,2463,96,120944
3605,67.76,74,2457,96,120931
3615,68.02,74,2457,96,120909
3626,67.93,74,2463,96,120911
3636,67.96,75,2463,96,120917
3646,67.24,75,2463,96,120920
3656,48.32,73,2463,96,120924
3666,47.98,72,2463,96,120921
3676,49.73,72,2463,96,120923
3686,46.85,71,2463,96,120918
3696,51.70,75,2476,96,120918
3706,70.70,76,2463,96,120917
3716,47.23,72,2470,96,120912
3726,67.29,74,2457,95,120910
3736,58.90,75,2457,95,120909
3746,64.37,75,2463,96,120912
3756,49.10,73,2463,96,120917
3766,47.55,72,2463,96,120913
3777,53.11,71,2463,96,120908
3787,66.59,74,2470,96,120903
3797,70.32,76,2457,96,120908
3807,67.63,74,2463,96,120916
3817,47.51,73,2463,96,120917
3827,70.78,75,2463,96,120915
3837,69.73,75,2463,96,120918
3847,59.64,75,2457,95,120919
3857,69.01,76,2463,96,120918
3867,70.99,76,2463,96,120926
3877,47.51,73,2463,96,120930
3887,71.72,78,2457,96,120927
3897,47.15,73,2457,96,120916
3908,47.11,72,2457,96,120919
3918,47.53,72,2463,96,120915
3928,47.12,71,2463,96,120918
3938,47.34,72,2463,96,120915
3948,47.58,73,2463,96,120920
3958,57.59,74,2470,96,120917
3968,71.24,78,2457,96,120922
3978,70.65,75,2463,96,120923
3988,47.58,73,2463,96,120924
3998,47.98,73,2457,96,120932
4008,47.81,74,2457,96,120928
4018,64.32,75,2463,95,120929
4028,47.78,72,2470,96,120938
4039,47.22,72,2463,96,120932
4049,68.24,77,2463,96,120925
4059,46.86,72,2463,96,120931
4069,66.94,75,2463,96,120932
4079,52.32,73,2463,96,120929
4089,48.22,72,2463,96,120920
4099,68.10,78,2457,96,120919
4109,47.85,73,2463,96,120910
4119,67.93,76,2463,96,120910
4129,47.32,72,2463,96,120906
4139,66.94,76,2463,96,120914
4149,67.48,78,2463,96,120910
4159,67.60,75,2457,96,120910
4169,47.74,74,2463,96,120897
4180,69.26,77,2457,96,121052
4190,68.20,79,2463,96,121052
4200,70.54,77,2463,96,121052
4210,63.53,77,2463,96,121054
4220,67.16,76,2457,96,121056
4230,48.00,73,2463,96,121064
4240,47.57,73,2463,96,121059
4250,70.08,77,2457,96,121063
4260,52.14,71,2457,96,121058
4270,47.92,73,2463,96,121050
4280,67.62,77,2463,96,121054
4290,68.34,77,2463,96,121051
4300,71.31,77,2463,96,121054
4310,67.01,76,2457,96,121054
4320,53.94,73,2463,96,121052
4331,48.14,73,2463,96,121060
4341,54.96,74,2470,96,121060
4351,67.44,76,2463,96,121059
4361,47.98,73,2463,96,121056
4371,47.09,72,2463,96,121054
4381,70.39,75,2463,96,121051
4391,53.20,75,2463,96,121068
4401,67.89,78,2463,96,121056
4411,47.98,72,2463,96,121052
4421,47.81,73,2463,96,121061
4431,47.90,72,2457,96,121053
4441,66.86,77,2463,96,121058
4451,47.71,73,2463,96,121060
4462,49.39,75,2463,96,121064
4472,68.76,77,2463,96,121057
4482,53.39,74,2463,96,121058
4492,47.32,73,2463,96,121055
4502,70.39,77,2463,96,121054
4512,68.25,75,2463,96,121057
4522,64.90,75,2463,96,121057
4532,69.01,77,2463,96,121059
4542,71.60,78,2463,96,121053
4552,65.58,75,2463,95,121054
4562,47.42,73,2463,96,121050
4572,50.95,72,2457,95,121052
4582,69.83,77,2457,96,121091
4592,67.27,76,2463,96,121074
4602,67.69,78,2463,96,121066
4613,47.60,72,2457,96,121066
4623,47.67,73,2463,96,121066
4633,71.17,75,2463,96,121073
4643,67.49,74,2463,96,121067
4653,68.58,76,2463,96,121067
4663,67.50,75,2463,96,121070
4673,70.89,77,2463,96,121066
4683,68.45,77,2463,96,121071
4693,47.53,72,2463,96,121086
4703,47.88,73,2463,96,121072
4713,47.14,72,2463,96,121067
4723,52.03,72,2463,96,121067
4733,67.46,76,2463,95,121075
4743,67.70,73,2463,95,121070
4754,47.71,73,2463,96,121066
4764,46.33,72,2457,96,121063
4774,47.15,72,2476,96,121063
4784,45.42,71,2476,96,121065
4794,45.04,71,2476,96,121063
4804,44.47,70,2476,96,121064
4814,44.15,70,2483,96,121066
4824,42.84,70,2489,96,121070
4834,41.28,69,2489,96,121072
4844,15.69,64,2405,0,120581
4854,63.51,69,2483,96,121091
4864,70.79,74,2470,96,121110
4874,68.44,75,2463,96,121068
4885,67.85,72,2463,96,121069
4895,68.02,76,2463,96,121058
4905,67.92,77,2463,96,121062
4915,68.65,76,2463,96,121064
4925,71.56,78,2463,96,121061
4935,47.88,73,2470,96,121057
4945,63.19,76,2463,95,121062
4955,66.78,77,2463,96,121062
4965,68.26,77,2463,96,121059
4975,67.78,78,2463,95,121060
4985,47.84,72,2463,96,121055
4995,55.13,72,2463,96,121063
5005,54.30,73,2463,96,121062
5015,54.69,77,2457,96,121071
5025,47.58,72,2463,96,121073
5036,61.81,75,2463,96,121070
5046,67.52,73,2463,96,121063
5056,47.28,73,2463,96,121086
5066,70.94,75,2457,96,121071
5076,47.13,72,2463,96,121067
5086,69.92,76,2463,96,121069
5096,46.99,73,2457,96,121064
5106,67.82,77,2463,96,121067
5116,68.31,76,2463,96,121073
5126,72.18,76,2463,96,121079
5136,48.13,73,2463,96,121075
5146,47.88,73,2463,96,121078
5156,47.49,72,2463,96,121076
5167,55.28,77,2463,96,121079
5177,71.18,76,2463,96,121068
5187,61.43,73,2463,96,121079
5197,48.04,73,2463,96,121086
5207,65.19,78,2463,96,121094
5217,63.73,79,2463,96,121085
5227,68.36,77,2463,95,121086
5237,67.80,75,2463,96,121080
5247,70.99,77,2463,96,121073
5257,70.52,77,2463,96,121079
5267,55.49,76,2463,95,121068
5277,58.44,75,2463,96,121144
5287,70.02,79,2470,96,121117
5298,48.43,75,2463,95,121103
5308,49.07,74,2470,95,121068
5318,67.76,77,2463,96,121055
5328,52.36,75,2457,96,121063
5338,68.04,78,2463,96,121102
5348,48.09,75,2463,96,121097
5358,71.47,76,2463,96,121077
5368,48.53,75,2463,96,121083
5378,57.13,74,2463,96,121074
5388,60.86,75,2457,96,121065
5398,71.75,78,2463,96,121064
5408,70.93,77,2463,96,121065
5418,71.85,78,2463,96,121067
5428,47.57,74,2463,96,121062
5438,71.35,77,2457,96,121063
5449,69.47,77,2457,96,121061
5459,48.16,74,2463,96,121059
5469,47.78,73,2463,96,121053
5479,61.25,77,2463,96,121055
5489,71.25,76,2463,96,121054
5499,48.12,73,2463,95,121054
5509,48.20,74,2463,96,121054
5519,69.89,77,2463,96,121046
5529,68.38,77,2463,96,121048
5539,64.89,77,2463,96,121048
5549,48.65,74,2463,96,121044
5559,52.13,75,2463,96,121050
5569,48.31,75,2457,96,121044
5580,47.34,74,2463,96,121047
5590,64.85,78,2457,96,121048
5600,71.82,78,2463,96,121044
5610,68.22,78,2463,96,121041
5620,48.04,74,2457,96,121045
5630,48.32,74,2457,96,121043
5640,47.95,73,2463,96,121044
5650,47.42,74,2463,96,121047
5660,68.48,79,2457,96,121046
5670,47.39,74,2463,96,121040
5680,67.78,79,2463,96,121041
5690,47.88,74,2463,96,121044
5700,47.73,73,2463,96,121046
5710,67.52,75,2463,96,121041
5721,67.86,76,2463,96,121043
5731,47.86,74,2463,95,121047
5741,68.13,79,2463,96,121048
5751,47.01,73,2463,95,121049
5761,67.52,76,2463,96,121057
5771,47.85,75,2463,95,121047
5781,60.24,75,2463,96,121045
5791,66.08,75,2463,96,121054
5801,64.82,75,2463,96,121049
5811,56.99,74,2463,96,121044
5821,68.29,77,2463,96,121047
5831,62.76,78,2463,96,121049
5841,67.31,79,2463,96,121045
5852,61.98,78,2457,95,121046
5862,47.54,75,2457,96,121050
5872,47.95,74,2463,96,121044
5882,48.15,74,2457,96,121045
5892,48.40,74,2463,96,121042
5902,47.27,73,2463,96,121038
5912,71.41,76,2463,96,121036
5922,67.59,75,2463,96,121042
5932,71.26,78,2463,96,121040
5942,47.71,74,2463,96,121043
5952,47.47,74,2463,96,121042
5962,46.91,73,2463,96,121041
5972,67.80,78,2463,96,121045
5983,47.98,74,2463,96,121049
5993,66.56,76,2457,96,121051
6003,51.90,74,2470,96,121046
6013,67.60,75,2463,96,121047
6023,67.42,76,2457,96,121050
6033,61.89,75,2463,96,121053
6043,67.65,79,2463,96,121050
6053,49.32,75,2457,96,121047
6063,68.47,76,2463,96,121045
6073,70.83,77,2463,96,121043
6083,69.08,76,2463,96,121039
6093,52.93,74,2463,96,121042
6103,48.12,74,2457,96,121046
6113,62.40,74,2463,95,121037
6124,70.60,76,2457,96,121045
6134,47.46,73,2457,96,121047
6144,67.58,73,2463,92,121051
6154,47.87,73,2463,96,121045
6164,68.09,76,2457,96,121047
6174,47.83,73,2463,96,121039
6184,47.81,73,2463,96,121042
6194,71.21,77,2463,96,121043
6204,71.19,76,2463,96,121043
6214,48.27,75,2463,96,121042
6224,49.08,74,2463,96,121050
6234,47.82,75,2463,96,121066
6245,47.66,74,2463,96,121057
6255,69.71,78,2457,96,121048
6265,67.61,77,2463,96,121051
6275,47.72,74,2463,96,121051
6285,68.65,76,2463,96,121050
6295,47.44,73,2463,96,121055
6305,59.33,79,2463,96,121044
6315,60.48,75,2457,96,121042
6325,58.41,78,2463,96,121045
6335,48.18,73,2463,96,121043
6345,47.20,74,2463,96,121042
6355,47.06,73,2463,96,121038
6365,70.25,77,2463,96,121040
6375,70.78,77,2463,96,121034
6385,48.74,74,2463,95,121054
6396,70.41,78,2457,96,121053
6406,48.18,74,2463,95,121064
6416,47.76,74,2457,96,121062
6426,71.69,75,2463,96,121064
6436,68.57,78,2463,96,121061
6446,55.69,75,2463,96,121058
6456,67.92,78,2463,96,121059
6466,47.96,74,2457,96,121063
6476,57.89,77,2463,96,121060
6486,47.94,74,2463,96,121058
6496,63.48,77,2463,96,121056
6506,47.60,73,2457,96,121054
6516,67.67,76,2463,96,121055
6527,47.91,73,2463,96,121059
6537,47.41,73,2463,96,121061
6547,67.02,78,2463,96,121053
6557,55.45,74,2463,96,121050
6567,47.43,73,2463,96,121054
6577,47.05,73,2463,96,121050
6587,45.56,72,2463,96,121049
6597,45.32,72,2476,96,121050
6607,44.68,72,2483,96,121049
6617,43.62,71,2483,96,121043
6627,42.09,70,2489,96,121045
