elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1934,47.44,73,2463,96,120888
1944,69.82,77,2463,96,120891
1954,48.22,74,2457,96,120898
1964,70.73,77,2463,96,120886
1974,63.29,79,2463,96,120890
1984,64.65,75,2463,96,120904
1994,67.49,77,2463,96,120903
2004,53.49,76,2463,96,120901
2014,57.83,77,2463,96,120897
2024,47.99,74,2463,96,120894
2034,57.02,73,2463,96,120892
2045,47.47,73,2463,96,120896
2055,47.21,72,2463,96,120894
2065,46.71,71,2463,96,120888
2075,46.93,71,2483,96,120897
2085,46.23,71,2463,96,120889
2095,46.10,71,2483,96,120893
2105,45.20,70,2476,96,120904
2115,45.18,70,2483,96,120898
2125,44.02,70,2476,96,120901
2135,41.72,69,2496,95,120900
