elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,40.61,67,2489,96,120186
20,67.87,73,2463,96,120142
30,40.61,67,2489,96,120138
40,40.73,67,2489,96,120140
50,40.71,67,2489,95,120140
61,47.28,66,2489,95,120145
71,68.48,75,2470,96,120141
81,43.67,68,2483,95,120140
91,43.51,69,2483,96,120143
101,70.56,72,2463,96,120131
111,69.09,74,2463,96,120134
121,43.80,70,2483,95,120131
131,43.41,68,2483,96,120133
141,68.92,75,2463,96,120132
151,58.41,72,2463,96,120133
161,43.88,69,2483,96,120151
171,43.22,69,2483,96,120145
181,69.00,73,2463,96,120139
191,44.46,71,2483,96,120136
202,43.67,70,2483,96,120128
212,42.22,69,2483,96,120136
222,68.52,74,2463,96,120132
232,68.70,74,2463,96,120132
242,62.56,73,2463,95,120132
252,45.83,71,2476,96,120132
262,45.13,71,2476,96,120130
272,59.93,75,2457,96,120125
282,71.18,74,2457,96,120127
292,71.50,77,2463,96,120126
302,46.32,72,2463,96,120123
312,44.92,71,2463,96,120114
322,45.15,70,2476,96,120116
332,70.72,74,2463,96,120121
342,71.97,76,2463,96,120116
353,69.57,78,2463,96,120116
363,46.77,73,2463,96,120115
373,45.63,72,2470,96,120112
383,45.45,71,2476,96,120121
393,70.57,76,2463,96,120118
403,72.12,76,2463,96,120130
413,69.75,74,2463,96,120130
423,46.66,73,2463,95,120127
433,45.47,71,2463,96,120126
443,45.31,71,2463,96,120129
453,71.57,74,2463,96,120125
463,41.63,70,2489,95,120120
473,68.36,76,2457,96,120120
483,41.42,69,2489,96,120129
494,41.65,70,2489,96,120129
504,70.33,75,2463,96,120128
514,41.42,70,2489,95,120128
524,71.49,74,2463,96,120135
534,69.05,74,2463,96,120124
544,69.22,75,2463,96,120129
554,44.07,72,2463,96,120119
564,44.08,71,2483,96,120113
574,69.82,75,2457,96,120112
584,71.61,78,2463,96,120116
594,72.94,78,2463,96,120120
604,44.84,73,2463,96,120121
614,43.98,72,2483,96,120116
624,61.17,75,2457,96,120113
635,72.02,77,2457,95,120115
645,73.11,76,2463,96,120118
655,45.62,73,2463,96,120113
665,44.01,72,2463,96,120116
675,42.79,71,2489,96,120117
685,72.93,76,2463,96,120119
695,69.91,77,2463,96,120122
705,67.64,77,2457,96,120134
715,44.38,72,2463,96,120134
725,44.60,72,2470,96,120132
735,68.79,75,2463,96,120127
745,69.10,76,2457,96,120125
755,70.60,80,2457,96,120123
765,72.28,79,2457,96,120115
775,73.24,79,2457,96,120116
785,72.82,79,2457,96,120114
796,45.84,74,2463,96,120113
806,45.85,73,2463,96,120118
816,43.73,71,2489,96,120117
826,69.28,76,2463,96,120116
836,70.36,77,2457,96,120127
846,71.13,78,2457,96,120124
856,72.89,79,2450,96,120122
866,72.42,79,2457,96,120123
876,73.40,79,2444,96,120127
886,46.04,74,2463,96,120123
896,46.09,73,2463,95,120119
906,48.66,77,2470,95,120124
916,70.81,78,2457,96,120125
926,71.89,78,2457,96,120124
936,73.20,78,2457,96,120122
947,73.68,80,2457,96,120121
957,73.25,80,2457,96,120128
967,63.09,81,2450,96,120132
977,46.24,74,2457,96,120133
987,45.75,74,2463,96,120131
997,70.57,78,2463,96,120135
1007,72.48,80,2463,96,120131
1017,73.89,80,2463,96,120134
1027,70.97,80,2457,96,120129
1037,69.81,78,2457,96,120133
1047,70.53,79,2450,96,120136
1057,46.31,76,2463,96,120137
1067,46.02,74,2463,96,120138
1077,45.67,74,2457,96,120140
1087,70.96,77,2457,95,120142
1098,42.28,73,2470,95,120135
1108,58.53,76,2457,96,120137
1118,72.24,76,2457,95,120139
1128,42.15,72,2489,95,120130
1138,72.93,80,2457,96,120131
1148,42.08,72,2470,96,120133
1158,70.01,76,2457,96,120130
1168,42.06,73,2470,96,120125
1178,54.92,75,2457,96,120125
1188,71.41,79,2457,96,120139
1198,73.15,80,2457,96,120141
1208,73.40,80,2457,96,120143
1218,73.43,77,2457,96,120146
1228,70.02,80,2457,96,120149
1238,45.65,74,2463,96,120148
1248,44.44,72,2463,96,120142
1258,65.60,76,2463,96,120145
1269,72.69,73,2463,96,120142
1279,73.19,76,2463,96,120142
1289,70.36,78,2463,96,120134
1299,69.29,75,2463,96,120137
1309,69.34,75,2463,96,120146
1319,44.27,70,2476,96,120148
1329,43.64,69,2483,96,120143
1339,46.15,71,2483,96,120143
1349,69.54,73,2463,96,120160
1359,70.22,74,2457,96,120147
1369,71.48,75,2457,96,120140
1379,71.73,74,2457,96,120140
1389,71.04,74,2463,96,120143
1399,46.50,69,2483,95,120143
1409,43.14,68,2483,96,120137
1420,69.81,73,2470,96,120128
1430,72.39,73,2470,96,120133
1440,69.42,72,2463,96,120133
1450,68.90,72,2463,96,120133
1460,68.74,75,2457,96,120136
1470,68.76,75,2457,96,120132
1480,44.01,69,2483,96,120136
1490,43.17,67,2483,96,120136
1500,68.67,71,2470,96,120132
1510,68.64,71,2470,96,120130
1520,69.23,72,2463,96,120134
1530,69.38,75,2457,96,120136
1540,71.07,72,2463,96,120138
1550,71.23,74,2463,96,120138
1560,71.15,74,2463,96,120159
1570,71.00,74,2463,96,120148
1581,72.37,73,2463,96,120141
1591,69.98,74,2463,96,120141
1601,68.89,71,2463,96,120143
1611,68.63,73,2463,96,120146
1621,45.04,70,2476,96,120150
1631,43.87,68,2476,96,120149
1641,41.35,66,2489,96,120148
1651,68.31,71,2470,96,120148
1661,69.06,73,2470,96,120155
1671,70.47,72,2463,96,120163
1681,70.64,73,2463,96,120166
1691,71.36,74,2463,96,120150
1701,70.02,73,2463,96,120151
1711,69.06,72,2463,96,120158
1721,67.82,70,2463,96,120160
1732,68.03,70,2463,95,120165
1742,67.86,70,2463,96,120161
1752,68.21,72,2463,96,120155
1762,68.41,74,2463,96,120160
1772,44.33,69,2476,96,120159
1782,43.16,67,2483,96,120156
1792,69.96,69,2476,96,120149
1802,67.13,73,2476,96,120145
1812,69.02,71,2463,96,120149
1822,69.96,73,2476,96,120145
1832,69.88,74,2463,96,120157
1842,70.70,74,2463,96,120153
1852,71.07,74,2463,96,120161
1862,71.04,73,2463,96,120283
1872,70.18,72,2463,96,120249
1883,71.99,73,2463,96,120185
1893,70.62,72,2463,96,120205
1903,69.97,74,2463,96,120183
1913,45.21,69,2483,96,120184
1923,43.67,67,2476,96,120154
1933,41.74,66,2489,96,120139
1943,69.13,72,2457,95,120137
1953,71.19,73,2457,96,120141
1963,71.30,74,2463,96,120144
1973,71.25,72,2463,96,120135
1983,68.15,72,2470,96,120137
1993,68.52,75,2463,96,120137
2003,68.77,72,2463,96,120142
2013,68.63,73,2457,96,120146
2023,68.43,73,2463,96,120136
2034,68.69,71,2463,96,120140
2044,68.06,75,2463,96,120136
2054,69.18,74,2457,96,120144
2064,44.72,68,2483,96,120145
2074,43.27,67,2476,96,120144
2084,68.82,70,2476,96,120144
2094,69.02,71,2470,96,120148
2104,40.68,66,2489,96,120143
2114,69.78,68,2470,96,120140
2124,71.74,70,2470,96,120142
2134,40.51,66,2489,96,120127
2144,69.84,69,2470,96,120136
2154,72.43,71,2470,96,120138
2164,40.46,66,2489,96,120133
2174,67.64,70,2476,96,120130
2184,69.00,72,2470,96,120134
2195,40.53,66,2489,96,120138
2205,70.21,72,2483,96,120147
2215,70.43,70,2470,96,120151
2225,68.29,68,2463,96,120146
