elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
2685,90.25,79,2411,96,121925
2696,89.34,80,2411,96,121931
2706,91.11,79,2411,96,121951
2716,79.19,79,2424,96,121947
2726,88.77,80,2424,96,121952
2736,70.28,78,2431,96,121954
2746,79.81,78,2431,96,121954
2756,87.68,78,2405,96,121954
2766,90.28,79,2444,96,121956
2776,85.19,80,2424,96,121964
2786,83.25,75,2431,96,121962
2796,59.63,73,2470,96,121955
2806,91.77,80,2424,96,121967
2816,90.52,79,2418,96,121972
2826,75.04,78,2457,96,121984
2836,49.22,72,2470,96,121987
2846,86.36,79,2431,96,121989
2856,76.67,72,2470,96,121987
2866,50.43,72,2476,96,121990
2876,50.50,70,2496,96,121992
2886,48.07,69,2496,96,121991
2896,51.69,70,2496,96,122000
2907,51.30,69,2496,96,121993
2917,50.48,69,2496,96,121989
2927,37.19,65,2496,96,121989
