elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
11,14.01,55,2411,0,121895
21,44.55,60,2515,96,121939
31,44.88,62,2515,96,121891
41,47.29,68,2515,96,121847
51,37.94,61,2515,96,121837
61,49.63,62,2470,96,121835
71,39.84,62,2496,96,121828
81,40.31,62,2496,96,121833
91,40.13,63,2496,96,121832
101,40.27,63,2496,96,121832
111,41.51,64,2496,96,121828
121,50.46,66,2496,96,121837
131,60.49,67,2496,96,121838
141,50.40,67,2496,96,121836
151,51.48,68,2496,96,121840
161,55.01,68,2496,96,121832
171,51.45,68,2496,96,121837
182,51.55,68,2496,96,121842
192,51.35,68,2496,96,121838
202,51.08,69,2496,96,121841
212,61.66,75,2444,96,121837
222,51.99,69,2496,96,121845
232,51.97,69,2496,96,121840
242,56.59,74,2470,96,121842
252,57.70,70,2496,96,121845
262,52.90,70,2496,96,121848
272,52.00,70,2496,96,121842
282,51.90,70,2496,96,121852
292,52.09,70,2496,96,121834
302,52.07,70,2496,96,121839
312,52.05,70,2496,96,121829
322,51.80,70,2496,96,121835
332,51.79,70,2496,96,121850
343,51.53,70,2496,96,121854
353,51.49,70,2496,96,121858
363,51.52,70,2496,96,121856
373,51.67,70,2496,96,121859
383,51.47,70,2496,96,121863
393,51.49,70,2496,96,121861
403,50.80,70,2496,96,121854
413,50.81,70,2496,96,121852
423,50.84,70,2496,96,121852
433,50.77,70,2496,96,121855
443,50.58,70,2496,96,121856
453,50.87,70,2496,96,121845
463,50.93,70,2496,96,121854
473,51.10,70,2496,96,121851
483,50.73,70,2496,96,121857
493,42.37,68,2496,96,121859
503,42.18,67,2496,96,121860
514,42.11,67,2496,96,121853
524,41.62,67,2496,96,121856
534,41.57,67,2496,96,121856
544,41.48,66,2496,96,121858
554,41.28,66,2496,96,121857
564,41.13,66,2496,96,121849
574,39.09,66,2496,96,121862
584,38.71,65,2496,96,121857
594,38.51,65,2496,96,121857
604,37.24,65,2496,96,121851
614,36.39,65,2496,96,121853
624,45.56,66,2496,96,121856
634,45.89,67,2496,96,121857
644,45.72,67,2496,96,121864
