elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,37.27,64,2489,96,117971
20,61.19,69,2489,96,117934
30,37.50,65,2496,96,117928
40,37.44,64,2496,96,117939
50,37.41,64,2496,96,117936
60,43.29,66,2496,96,117930
70,37.40,65,2496,96,117932
80,37.42,64,2496,96,117936
91,37.38,64,2496,96,117932
101,37.61,65,2496,96,117935
111,37.45,64,2496,96,117935
121,37.33,64,2496,96,117934
131,59.60,68,2496,96,117927
141,37.41,65,2496,96,117925
151,37.45,64,2496,96,117928
161,37.26,64,2496,96,117927
171,60.77,69,2489,96,117924
181,61.45,70,2489,96,117927
191,61.12,71,2470,96,117930
201,37.84,68,2489,96,117928
212,37.49,66,2489,96,117922
222,37.31,65,2489,96,117913
232,36.91,65,2489,96,117910
242,60.58,72,2476,96,117913
252,61.41,72,2470,96,117912
262,61.89,71,2470,96,117910
272,37.70,67,2489,96,117912
282,37.52,66,2489,96,117919
292,37.38,66,2489,96,117921
302,61.68,71,2489,96,117911
312,61.54,72,2470,96,117907
322,61.87,73,2470,96,117912
333,38.05,68,2489,96,117912
343,37.75,67,2489,96,117913
353,37.57,66,2489,96,117916
363,61.32,72,2489,96,117926
373,61.66,73,2470,96,117940
383,62.11,73,2470,96,117929
393,38.26,69,2489,96,117927
403,37.88,68,2489,96,117933
413,37.66,67,2489,96,117930
423,37.10,66,2489,96,117933
433,61.42,72,2470,96,117935
443,61.63,72,2470,96,117939
454,62.05,74,2470,96,117929
464,62.17,75,2470,96,117916
474,62.56,74,2470,96,117919
484,60.93,75,2470,96,117915
494,41.22,70,2489,96,117918
504,40.96,69,2489,96,117912
514,40.72,68,2489,96,117910
524,61.85,72,2470,96,117911
534,62.24,73,2470,96,117908
544,62.73,74,2470,96,117911
555,62.98,75,2470,96,117915
565,63.02,75,2470,96,117916
575,62.96,76,2470,96,117942
585,41.56,72,2470,96,117919
595,41.33,71,2489,96,117916
605,41.05,69,2489,96,117920
615,40.82,69,2489,96,117922
625,62.36,73,2470,96,117910
635,62.53,75,2470,96,117914
645,63.05,76,2470,96,117918
656,62.76,75,2470,96,117914
666,63.21,76,2470,96,117912
676,63.23,76,2470,96,117904
686,41.49,71,2489,96,117909
696,41.27,70,2489,96,117908
706,40.97,69,2489,96,117916
716,62.08,73,2470,96,117915
726,62.52,74,2470,96,117915
736,62.94,75,2470,96,117902
746,62.59,76,2470,96,117902
756,62.86,76,2470,96,117900
767,63.08,76,2470,96,117901
777,41.77,73,2470,96,117905
787,41.58,71,2489,96,117915
797,41.21,70,2489,96,117912
807,41.07,69,2489,96,117925
817,62.27,74,2470,96,117914
827,38.98,70,2496,96,117913
837,38.61,69,2496,96,117910
847,38.48,68,2496,96,117906
857,61.45,71,2476,96,117911
867,52.21,70,2470,96,117914
877,38.45,68,2496,96,117912
887,38.17,67,2496,96,117917
898,38.06,67,2496,96,117911
908,62.87,72,2470,96,117919
918,38.43,68,2496,96,117914
928,38.23,67,2496,96,117915
938,37.98,66,2496,96,117918
948,61.31,71,2476,96,117918
958,38.35,68,2496,96,117920
968,38.23,67,2496,96,117917
978,38.03,66,2496,96,117917
988,37.91,66,2496,96,117918
998,62.35,72,2470,96,117934
1008,62.13,73,2470,96,117937
1018,62.54,74,2470,96,117921
1029,62.24,74,2470,96,117918
1039,62.78,75,2470,96,117921
1049,63.44,75,2470,96,117925
1059,38.71,70,2489,96,117932
1069,38.36,68,2489,96,117936
1079,38.08,68,2489,96,117934
1089,62.14,72,2470,96,117934
1099,62.15,74,2470,96,117930
1109,62.61,75,2470,96,117933
1119,63.71,77,2470,96,117934
1129,63.54,78,2470,96,117933
1140,63.28,76,2470,96,117931
1150,39.15,71,2489,96,117935
1160,38.69,70,2489,96,117939
1170,38.39,69,2489,96,117940
1180,61.95,72,2470,96,117938
1190,63.06,74,2470,96,117942
1200,63.28,75,2470,96,117940
1210,63.52,76,2470,96,117938
1220,63.61,77,2470,96,117940
1230,63.53,77,2470,96,117938
1240,39.13,72,2470,96,117946
1251,38.90,70,2489,96,117933
1261,38.45,69,2489,96,117930
1271,38.18,68,2489,96,117926
1281,63.14,74,2470,96,117928
1291,62.99,75,2470,96,117930
1301,63.14,75,2470,96,117929
1311,63.13,76,2470,96,117923
1321,63.69,76,2470,96,117921
1331,64.27,77,2470,96,117923
1341,39.11,71,2489,96,117924
1351,38.75,70,2489,96,117926
1362,38.44,69,2489,96,117917
1372,62.72,73,2470,96,117910
1382,62.93,75,2470,96,117914
1392,63.44,76,2470,96,117916
1402,64.06,78,2470,96,117911
1412,64.18,77,2470,96,117910
1422,63.84,77,2470,96,117907
