elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,44.73,59,2489,96,117787
21,36.38,60,2509,96,117777
31,36.48,60,2515,96,117777
41,36.65,61,2515,96,117776
51,36.83,62,2515,96,117773
61,36.97,62,2515,96,117774
71,36.98,62,2515,96,117776
81,37.04,63,2496,96,117777
91,37.20,63,2496,96,117775
101,37.15,64,2496,96,117776
111,37.28,64,2496,96,117770
121,37.33,64,2496,96,117764
131,37.39,64,2496,96,117766
141,42.75,65,2496,96,117769
151,37.46,65,2496,96,117771
162,37.58,65,2496,96,117779
172,37.68,65,2496,96,117776
182,37.68,65,2496,96,117766
192,37.64,66,2496,96,117765
202,37.77,66,2496,96,117765
212,37.81,66,2496,96,117764
222,37.89,66,2496,96,117768
232,37.87,67,2496,96,117767
242,37.96,66,2496,96,117769
252,37.93,66,2496,96,117764
262,37.94,67,2496,96,117773
272,38.16,67,2496,96,117771
282,38.03,67,2496,96,117769
293,38.07,67,2496,96,117773
303,38.12,67,2496,96,117776
313,38.08,67,2496,96,117776
323,38.18,67,2496,96,117778
333,38.18,68,2496,96,117776
343,38.22,67,2496,96,117780
353,38.27,67,2496,96,117772
363,38.18,68,2496,96,117772
373,38.25,68,2496,96,117778
383,38.34,68,2496,96,117773
393,38.35,68,2496,96,117772
403,38.40,68,2489,96,117775
413,38.38,69,2496,96,117779
423,38.46,68,2496,96,117772
434,38.36,68,2496,96,117774
444,38.42,68,2496,96,117775
454,38.50,68,2496,96,117774
464,38.46,69,2496,96,117775
474,38.45,68,2496,96,117769
484,38.59,68,2496,96,117784
494,38.52,69,2496,96,117783
504,38.58,69,2496,96,117783
514,38.58,69,2496,96,117784
524,38.58,69,2496,96,117785
534,61.74,74,2470,96,117793
544,38.31,70,2489,96,117797
554,37.96,68,2489,96,117795
565,37.79,68,2489,96,117794
575,37.60,67,2489,96,117794
585,37.52,66,2489,96,117798
595,37.49,66,2489,96,117794
605,37.40,66,2489,96,117789
615,37.37,65,2489,96,117793
625,37.17,65,2489,96,117782
635,37.21,65,2489,96,117786
645,37.16,65,2489,96,117784
655,37.14,65,2489,96,117787
665,37.12,64,2489,96,117789
675,60.78,70,2496,96,117837
685,37.33,65,2489,96,117838
696,37.19,65,2489,96,117839
706,37.12,65,2489,96,117840
716,37.03,64,2489,96,117837
726,37.06,64,2489,96,117846
736,36.98,64,2489,96,117851
