elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,37.18,64,2496,96,117988
20,37.28,64,2496,96,117949
30,37.42,65,2489,96,117938
40,37.64,66,2496,96,117945
50,37.74,66,2496,96,117933
60,37.82,67,2496,96,117931
70,38.03,67,2496,96,117929
80,38.09,67,2496,96,117933
91,38.17,68,2496,96,117932
101,38.21,68,2496,96,117931
111,38.29,68,2496,96,117931
121,38.30,68,2496,96,117935
131,38.28,69,2496,96,117932
141,38.28,68,2496,96,117934
151,38.43,68,2496,96,117935
161,38.46,69,2496,96,117932
171,38.51,69,2496,96,117931
181,38.46,69,2496,96,117938
191,38.50,69,2496,96,117934
201,38.49,69,2496,96,117934
211,38.59,69,2496,96,117936
221,38.54,69,2496,96,117935
232,38.54,69,2496,96,117931
242,38.64,69,2496,96,117933
252,38.66,69,2496,96,117939
262,38.73,69,2496,96,117932
272,38.68,69,2496,96,117926
282,38.66,69,2496,96,117949
292,38.71,69,2496,96,117937
302,38.70,69,2496,96,117930
312,38.71,69,2496,96,117928
322,38.73,69,2496,96,117927
332,38.66,69,2496,96,117926
342,38.74,70,2496,96,117915
352,38.79,70,2496,96,117908
363,38.84,70,2496,96,117912
373,38.81,70,2496,96,117914
383,38.78,70,2496,96,117914
393,38.80,70,2496,96,117913
403,38.74,70,2496,96,117912
413,38.85,70,2496,96,117910
423,38.86,70,2496,96,117913
433,38.94,70,2496,96,117915
443,38.95,70,2496,96,117915
453,38.91,70,2496,96,117916
463,38.89,70,2496,96,117917
473,38.88,70,2496,96,117919
483,38.83,70,2496,96,117927
494,38.94,70,2496,96,117916
504,38.91,70,2496,96,117926
514,38.91,70,2496,96,117929
524,38.90,70,2496,96,117923
534,38.98,70,2496,96,117924
544,38.98,70,2496,96,117921
554,38.94,70,2496,96,117922
564,38.89,70,2496,96,117925
574,38.96,70,2496,96,117935
584,38.94,70,2496,96,117928
594,38.93,70,2496,96,117910
604,39.03,70,2496,96,117905
614,39.04,70,2496,96,117910
624,38.93,70,2496,96,117909
635,38.96,70,2496,96,117908
645,38.92,71,2496,96,117905
655,38.94,70,2496,96,117901
665,38.99,70,2496,96,117897
675,38.96,70,2496,96,117901
685,38.92,70,2496,96,117899
695,38.92,70,2496,96,117894
705,38.97,70,2496,96,117897
715,38.89,70,2496,96,117900
725,38.97,70,2496,96,117903
735,39.05,70,2496,96,117903
745,38.98,70,2496,96,117902
755,39.03,70,2496,96,117907
765,38.96,70,2496,96,117909
776,39.03,71,2496,96,117907
786,38.98,70,2496,96,117902
796,39.02,70,2496,96,117906
806,39.02,70,2496,96,117909
816,39.03,70,2496,96,117909
826,38.96,70,2496,96,117920
836,38.96,71,2496,96,117903
846,38.97,71,2496,96,117905
856,39.02,70,2496,96,117910
866,39.03,70,2496,96,117913
876,39.08,70,2496,96,117911
886,38.94,71,2496,96,117902
896,39.01,70,2496,96,117901
906,39.06,70,2496,96,117900
917,39.01,70,2496,96,117903
927,39.07,70,2496,96,117915
937,39.07,71,2496,96,117917
947,39.04,71,2496,96,117915
957,39.04,70,2496,96,117914
967,38.99,70,2496,96,117916
977,39.05,70,2496,96,117915
987,39.00,70,2496,96,117910
997,39.01,70,2496,96,117914
1007,39.06,71,2496,96,117909
1017,39.02,71,2496,96,117896
1027,38.98,71,2496,96,117903
1037,38.96,71,2496,96,117903
1047,39.04,71,2496,96,117907
1058,38.91,71,2496,96,117907
1068,38.90,71,2496,96,117906
1078,38.88,71,2496,96,117909
1088,38.98,71,2496,96,117901
1098,39.01,71,2496,96,117899
1108,38.85,71,2496,96,117904
1118,38.92,71,2496,96,117905
1128,39.06,71,2496,96,117907
1138,39.06,71,2496,96,117902
1148,39.03,71,2496,96,117901
1158,38.90,70,2496,96,117897
1168,38.95,71,2496,96,117894
1178,39.00,71,2496,96,117893
1188,38.93,71,2496,96,117901
1199,39.00,71,2496,96,117911
1209,39.02,70,2496,96,117911
1219,39.06,71,2496,96,117910
1229,39.01,71,2496,96,117912
1239,38.95,71,2496,96,117914
1249,38.98,71,2496,96,117917
1259,39.00,71,2496,96,117916
1269,39.07,71,2496,96,117918
1279,39.03,71,2496,96,117915
1289,39.05,71,2496,96,117914
1299,39.02,71,2496,96,117911
1309,39.00,71,2496,96,117913
1319,39.01,71,2496,96,117915
1329,38.92,71,2496,96,117918
1340,39.03,71,2496,96,117914
1350,38.97,71,2496,96,117919
1360,38.98,71,2496,96,117925
1370,38.98,71,2496,96,117922
1380,38.96,71,2496,96,117921
1390,39.07,71,2496,96,117921
1400,39.03,71,2496,96,117917
1410,39.13,71,2496,96,117917
1420,39.09,71,2496,96,117924
1430,39.08,71,2496,96,117927
1440,39.08,71,2496,96,117924
1450,39.05,71,2496,96,117923
1460,39.13,71,2496,96,117920
1470,39.02,71,2496,96,117919
1481,39.03,71,2496,96,117918
1491,39.03,71,2496,96,117909
1501,53.85,75,2470,96,117912
1511,38.65,71,2489,96,117925
1521,38.62,71,2489,96,117924
1531,38.56,71,2489,96,117916
1541,38.60,71,2489,96,117913
1551,38.62,71,2489,96,117912
1561,38.62,71,2489,96,117916
1571,38.52,71,2489,96,117910
1581,38.59,71,2489,96,117912
1591,38.61,71,2489,96,117914
1601,38.52,71,2489,96,117918
1612,38.59,71,2489,96,117922
1622,38.58,70,2489,96,117933
1632,38.56,71,2489,96,117917
1642,38.56,70,2489,96,117918
1652,38.65,70,2489,96,117924
1662,38.69,70,2489,96,117909
1672,38.64,70,2489,96,117919
1682,38.60,70,2489,96,117908
1692,38.56,70,2489,96,117910
1702,38.57,70,2489,96,117904
1712,38.59,70,2489,96,117900
1722,38.55,70,2489,96,117908
1732,38.64,70,2489,96,117912
1743,38.57,70,2489,96,117903
1753,38.58,70,2489,96,117905
1763,38.59,70,2489,96,117902
1773,38.53,70,2489,96,117899
1783,38.60,70,2489,96,117904
1793,38.57,70,2489,96,117904
1803,38.62,70,2489,96,117912
1813,38.60,70,2489,96,117912
1823,38.63,70,2489,96,117914
1833,38.60,70,2489,96,117922
1843,38.63,70,2489,96,117923
1853,38.57,70,2489,96,117932
1863,38.69,70,2489,96,117932
1874,38.62,70,2489,96,117927
1884,38.65,70,2489,96,117927
1894,38.69,70,2489,96,117925
1904,38.65,70,2489,96,117929
1914,38.74,70,2489,96,117928
1924,38.63,70,2489,96,117924
1934,38.67,70,2489,96,117926
1944,38.66,70,2489,96,117924
1954,38.62,70,2489,96,117928
1964,38.66,70,2489,96,117922
1974,38.69,71,2489,96,117932
1984,38.73,71,2489,96,117937
1994,38.73,70,2489,96,117934
2005,38.77,71,2489,96,117932
2015,38.79,71,2489,96,117931
2025,38.73,71,2489,96,117935
2035,53.23,71,2470,96,117935
2045,38.45,70,2489,96,117930
2055,38.15,69,2489,96,117930
2065,37.98,69,2489,96,117928
2075,37.80,68,2489,96,117928
2085,37.67,68,2489,96,117944
2095,37.59,67,2489,96,117932
2105,37.53,67,2489,96,117933
2115,37.42,66,2489,96,117930
2125,37.33,66,2489,96,117928
2135,37.25,66,2489,96,117920
2146,37.12,66,2489,96,117921
2156,36.87,65,2489,96,117926
2166,36.85,65,2489,96,117926
