elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.70,60,2411,0,118843
20,37.30,64,2496,96,118834
30,60.79,69,2489,96,118801
40,61.12,70,2483,96,118796
50,61.49,72,2470,96,118778
61,61.92,72,2470,96,118769
71,62.09,74,2470,96,118768
81,62.56,74,2470,96,118761
91,62.73,75,2470,96,118762
101,63.38,74,2470,96,118770
111,63.03,76,2470,96,118765
121,63.11,76,2470,96,118764
131,63.06,78,2470,96,118766
141,63.12,79,2470,96,118765
152,45.31,73,2470,96,118763
162,44.95,72,2470,96,118775
172,63.33,75,2470,96,118766
182,62.66,75,2470,96,118770
192,62.86,75,2470,96,118773
202,63.43,78,2470,96,118772
212,45.08,73,2470,96,118773
222,44.74,72,2470,96,118763
232,62.34,74,2470,96,118764
242,44.81,72,2470,96,118766
252,44.87,71,2496,96,118755
263,44.74,70,2496,96,118753
273,61.80,73,2470,96,118758
283,62.76,75,2470,96,118759
293,63.61,75,2470,96,118774
303,62.90,75,2470,96,118771
313,63.26,76,2470,96,118772
323,63.34,76,2470,96,118769
333,64.02,76,2470,96,118765
343,63.25,77,2470,96,118751
353,63.29,78,2470,96,118754
364,50.04,74,2470,96,118759
374,44.81,72,2470,96,118769
384,62.41,77,2470,96,118781
394,59.70,76,2470,96,118757
404,44.76,72,2496,96,118748
414,44.69,71,2496,96,118746
424,61.73,74,2470,96,118745
434,62.23,75,2470,96,118743
444,62.48,76,2470,96,118745
454,61.07,74,2470,96,118741
464,62.98,75,2470,96,118740
475,63.06,76,2470,96,118751
485,63.75,76,2470,96,118753
495,63.62,77,2470,96,118742
505,63.67,77,2470,96,118742
515,64.05,76,2470,96,118744
525,45.35,74,2470,96,118743
535,44.88,72,2470,96,118745
545,44.97,72,2470,96,118749
555,44.86,72,2470,96,118747
565,52.17,72,2470,96,118753
575,41.84,71,2489,96,118756
586,41.39,70,2489,96,118760
596,45.27,70,2489,96,118758
606,40.89,69,2489,96,118762
616,61.38,72,2470,96,118768
626,41.14,70,2489,96,118767
636,62.01,73,2470,96,118766
646,62.59,74,2470,96,118768
656,62.85,75,2470,96,118764
666,62.94,76,2470,96,118779
676,41.61,72,2470,96,118769
