elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,48.09,60,2515,96,115318
20,48.45,62,2515,96,115286
30,48.68,63,2496,96,115283
40,48.81,64,2496,96,115284
50,49.15,65,2496,96,115274
60,49.36,66,2496,96,115277
70,49.53,66,2496,96,115275
81,49.60,67,2496,96,115274
91,49.80,67,2496,96,115269
101,49.98,68,2496,96,115274
111,50.01,68,2496,96,115278
121,50.10,69,2496,96,115277
131,50.41,69,2496,96,115271
141,50.46,70,2496,96,115264
151,50.43,70,2496,96,115259
161,50.67,71,2496,96,115257
171,50.79,71,2496,96,115253
181,50.89,71,2496,96,115255
191,50.86,71,2496,96,115256
201,51.05,72,2496,96,115257
211,50.89,72,2470,96,115262
221,50.79,72,2470,96,115266
231,50.91,72,2470,96,115262
242,42.58,68,2424,0,115262
252,50.89,72,2470,96,115266
262,51.13,72,2470,96,115267
272,50.96,73,2470,96,115264
282,51.05,73,2470,96,115263
292,51.19,73,2470,96,115267
302,51.30,73,2470,96,115263
312,51.27,73,2470,96,115263
322,51.20,73,2470,96,115261
332,51.47,73,2470,96,115259
342,51.42,74,2470,96,115262
352,51.51,74,2470,96,115263
362,51.52,74,2470,96,115266
372,51.55,74,2470,96,115271
382,51.28,73,2470,96,115273
392,51.02,72,2470,96,115275
403,50.97,72,2470,96,115277
413,50.85,71,2470,96,115289
423,51.10,71,2496,96,115285
433,50.90,71,2496,96,115285
443,50.87,71,2496,96,115284
453,50.80,71,2496,96,115284
463,50.75,70,2496,96,115287
473,50.82,71,2496,96,115287
483,50.72,70,2496,96,115286
493,50.71,70,2496,96,115285
503,50.64,70,2496,96,115295
513,50.63,70,2496,96,115293
523,50.52,70,2496,96,115289
533,50.55,70,2496,96,115290
543,50.51,70,2496,96,115285
553,50.64,70,2496,96,115285
564,50.53,70,2496,96,115286
574,50.49,70,2496,96,115279
584,50.55,70,2496,96,115295
594,50.60,70,2496,96,115287
604,50.48,70,2496,96,115285
614,50.36,70,2496,96,115286
624,50.51,70,2496,96,115280
634,50.48,69,2496,96,115288
644,50.40,69,2496,96,115285
654,50.42,69,2496,96,115282
664,50.43,69,2496,96,115285
674,50.39,69,2496,96,115288
684,50.31,69,2496,96,115291
694,50.32,69,2496,96,115291
704,50.57,69,2496,96,115292
714,50.37,69,2496,96,115287
724,50.31,69,2496,96,115300
735,50.36,69,2496,96,115303
745,50.39,69,2496,96,115294
755,50.30,69,2496,96,115293
765,50.26,69,2496,96,115293
775,50.34,69,2496,96,115302
785,50.27,69,2496,96,115295
795,50.20,69,2496,96,115303
805,50.35,69,2496,96,115296
815,50.29,69,2496,96,115293
825,50.28,69,2496,96,115286
835,50.30,69,2496,96,115293
845,50.29,69,2496,96,115291
855,50.24,69,2496,96,115298
865,50.28,69,2496,96,115297
875,50.21,69,2496,96,115291
885,50.26,69,2496,96,115290
896,50.24,69,2496,96,115288
906,50.09,69,2496,96,115285
916,50.28,69,2496,96,115285
926,50.32,69,2496,96,115284
936,39.58,68,2489,96,115302
946,39.23,67,2489,96,115306
956,39.00,66,2489,96,115317
966,38.93,66,2489,96,115313
976,38.84,65,2489,96,115314
986,38.78,65,2489,96,115313
996,38.76,65,2489,96,115307
1006,38.68,65,2489,96,115306
1016,38.56,64,2489,96,115303
1026,38.54,64,2489,96,115307
1036,38.46,64,2489,96,115301
1047,38.41,64,2489,96,115304
1057,38.44,64,2489,96,115307
1067,38.44,64,2489,96,115297
1077,38.36,63,2489,96,115300
1087,38.38,63,2489,96,115296
1097,38.31,63,2489,96,115297
1107,38.28,63,2489,96,115298
1117,38.28,63,2489,96,115297
1127,38.23,63,2489,96,115297
1137,38.15,63,2489,96,115298
1147,38.11,63,2489,96,115291
1157,38.16,63,2489,96,115300
1167,38.14,63,2489,96,115293
1177,66.93,65,2470,96,115360
1187,38.30,64,2489,96,115344
1198,38.29,63,2489,96,115343
1208,38.29,63,2489,96,115341
1218,38.28,63,2489,96,115341
1228,38.28,63,2489,96,115339
1238,38.18,63,2489,96,115343
1248,38.21,63,2489,96,115342
1258,38.16,63,2489,96,115339
1268,38.24,63,2489,96,115342
1278,38.21,63,2489,96,115344
1288,38.12,63,2489,96,115339
1298,38.12,63,2489,96,115337
1308,38.16,62,2489,96,115339
1318,38.11,62,2489,96,115338
1328,38.11,62,2489,96,115339
1339,38.14,62,2489,96,115342
1349,38.08,62,2489,96,115344
1359,38.06,62,2489,96,115346
1369,38.06,62,2489,96,115353
1379,38.01,62,2489,96,115355
1389,38.03,62,2489,96,115353
1399,36.69,62,2489,96,115355
1409,36.64,62,2509,96,115352
1419,60.42,69,2476,96,115347
1429,38.33,63,2489,96,115351
1439,38.21,63,2489,96,115353
1449,38.12,63,2489,96,115358
1459,38.04,62,2489,96,115357
1469,37.99,62,2489,96,115357
1479,33.64,62,2515,96,115418
1489,37.80,62,2509,96,115492
1500,38.04,63,2509,96,115482
1510,38.16,63,2509,96,115455
1520,38.18,63,2489,96,115466
1530,38.09,63,2489,96,115404
1540,38.12,62,2489,96,115397
1550,38.10,62,2509,96,115393
1560,38.07,62,2509,96,115394
1570,38.08,62,2509,96,115380
1580,34.79,62,2515,96,115377
1590,38.08,62,2509,96,115377
1600,38.04,62,2509,96,115381
1610,37.97,62,2509,96,115379
1620,37.99,62,2509,96,115382
1630,38.00,62,2509,96,115388
1641,37.98,62,2509,96,115376
1651,37.90,62,2509,96,115374
1661,37.98,62,2509,96,115385
1671,89.19,71,2463,96,115380
1681,38.23,63,2489,96,115376
1691,38.07,63,2489,96,115384
1701,38.11,63,2489,96,115386
1711,38.08,62,2489,96,115376
1721,38.09,62,2509,96,115376
1731,38.07,62,2509,96,115374
1741,38.04,62,2509,96,115376
1751,38.05,62,2509,96,115376
1761,38.03,62,2509,96,115377
1771,38.04,62,2509,96,115382
1781,38.02,62,2509,96,115377
1792,37.94,62,2509,96,115380
1802,37.97,62,2509,96,115384
1812,37.94,62,2509,96,115386
1822,37.99,62,2509,96,115383
1832,38.05,62,2509,96,115382
1842,38.06,62,2509,96,115384
1852,38.10,62,2509,96,115385
1862,38.06,62,2509,96,115383
1872,37.99,62,2509,96,115384
1882,38.01,62,2509,96,115376
1892,38.06,62,2509,96,115377
1902,37.97,62,2509,96,115386
1912,31.55,61,2515,96,115381
1922,87.90,71,2463,96,115393
1932,41.03,65,2489,96,115396
1943,40.83,64,2489,96,115392
1953,40.78,64,2489,96,115394
1963,40.71,64,2489,96,115395
1973,40.69,63,2489,96,115393
1983,40.65,63,2489,96,115388
1993,40.65,63,2489,96,115393
2003,40.65,63,2489,96,115395
2013,39.67,63,2509,96,115391
2023,40.69,63,2489,96,115393
2033,40.67,63,2489,96,115392
2043,40.72,63,2489,96,115391
2053,40.66,63,2489,96,115392
2063,40.63,63,2489,96,115394
2073,40.63,63,2489,96,115396
2084,40.54,63,2489,96,115397
2094,40.60,63,2489,96,115392
2104,40.57,63,2489,96,115382
2114,40.56,63,2489,96,115388
2124,40.60,63,2489,96,115391
2134,40.53,63,2489,96,115392
2144,40.56,63,2489,96,115386
2154,40.56,63,2489,96,115382
2164,40.66,63,2489,96,115386
2174,40.60,63,2489,96,115401
2184,88.29,72,2457,96,115408
2194,41.19,65,2489,96,115418
2204,41.03,65,2489,96,115409
2214,40.86,64,2489,96,115398
2224,40.87,64,2489,96,115402
2235,40.79,64,2489,96,115390
2245,38.54,63,2489,96,115392
2255,40.74,64,2489,96,115389
2265,40.75,63,2489,96,115392
2275,40.67,63,2489,96,115388
2285,40.67,63,2489,96,115390
2295,40.61,63,2489,96,115383
2305,40.69,63,2489,96,115378
2315,40.66,63,2489,96,115373
2325,40.65,63,2489,96,115375
2335,40.69,63,2489,96,115378
2345,33.80,63,2496,96,115380
2355,40.66,63,2489,96,115380
2365,40.67,63,2489,96,115379
2375,40.67,63,2489,96,115381
2386,40.62,63,2489,96,115384
2396,40.64,63,2489,96,115371
2406,40.64,63,2489,96,115372
2416,40.64,63,2489,96,115370
2426,40.69,63,2489,96,115376
2436,40.69,63,2489,96,115376
2446,86.40,70,2470,96,115379
2456,41.34,66,2489,96,115379
2466,41.12,65,2489,96,115386
2476,41.02,65,2489,96,115387
2486,40.95,64,2489,96,115390
2496,40.83,64,2489,96,115392
2506,40.82,64,2489,96,115401
2516,40.81,64,2489,96,115394
2526,40.77,64,2489,96,115390
2537,40.73,64,2489,96,115380
2547,40.67,64,2489,96,115385
2557,40.68,64,2489,96,115387
2567,40.67,63,2489,96,115389
2577,39.22,64,2489,96,115394
2587,40.54,63,2489,96,115392
2597,40.65,63,2489,96,115381
2607,40.60,63,2489,96,115389
2617,40.69,63,2489,96,115393
2627,40.66,63,2489,96,115389
2637,40.69,63,2489,96,115390
2647,40.63,63,2489,96,115391
2657,40.68,63,2489,96,115394
2667,40.65,63,2489,96,115391
2677,33.56,62,2515,96,115380
2688,40.62,63,2489,96,115375
2698,40.60,63,2489,96,115375
2708,54.54,70,2476,96,115377
2718,41.48,66,2489,96,115390
2728,41.11,65,2489,96,115385
2738,40.95,65,2489,96,115386
2748,40.93,64,2489,96,115381
2758,40.84,64,2489,96,115382
2768,40.83,64,2489,96,115394
2778,40.77,64,2489,96,115395
2788,40.72,64,2489,96,115389
2798,40.69,64,2489,96,115393
2808,40.68,64,2489,96,115394
2818,40.73,63,2489,96,115395
2828,40.70,63,2489,96,115392
2839,40.66,63,2489,96,115396
2849,40.63,63,2489,96,115384
2859,40.60,63,2489,96,115392
2869,40.65,63,2489,96,115386
2879,40.60,63,2489,96,115375
2889,40.70,63,2489,96,115384
2899,40.68,63,2489,96,115388
2909,39.83,63,2489,96,115387
2919,40.70,63,2489,96,115397
2929,40.70,63,2489,96,115398
2939,40.68,63,2489,96,115399
2949,40.63,63,2489,96,115385
2959,40.71,63,2489,96,115386
2969,40.67,63,2489,96,115380
