elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.18,56,2411,0,116294
20,89.85,71,2463,96,116303
30,89.66,74,2463,96,116313
40,90.59,77,2457,96,116328
50,90.14,78,2450,96,116351
60,88.80,79,2444,96,116350
70,88.73,80,2431,96,116344
80,88.35,80,2424,96,116342
90,88.21,81,2424,96,116343
100,88.29,80,2424,96,116344
111,88.25,80,2437,96,116349
121,72.60,75,2457,96,116344
131,52.27,72,2470,96,116348
141,52.09,70,2489,96,116345
151,51.80,69,2489,96,116347
161,51.85,69,2489,96,116348
171,89.55,76,2463,96,116358
181,52.18,71,2489,96,116342
191,51.94,69,2489,96,116346
201,51.65,68,2489,96,116347
211,51.73,69,2489,96,116349
221,51.62,68,2489,96,116345
231,88.63,74,2457,96,116343
241,52.32,70,2489,96,116352
251,72.19,75,2457,96,116359
261,90.42,77,2457,96,116356
271,52.36,70,2489,96,116350
282,51.72,69,2489,96,116345
292,51.93,69,2489,96,116344
302,51.58,68,2489,96,116346
312,51.41,68,2489,96,116345
322,51.21,67,2489,96,116351
332,51.38,67,2489,96,116351
342,51.76,68,2489,96,116352
352,51.29,67,2489,96,116346
362,89.78,76,2457,96,116349
372,51.39,67,2489,96,116344
382,70.03,73,2489,96,116345
392,89.39,74,2457,96,116348
402,89.62,77,2457,96,116341
412,52.11,69,2489,96,116344
422,52.20,71,2489,96,116348
432,89.44,75,2463,96,116349
443,52.26,70,2489,96,116342
453,86.58,75,2457,96,116343
463,88.85,76,2457,96,116352
473,77.77,73,2463,96,116353
483,52.05,69,2489,96,116351
493,89.61,74,2463,96,116353
503,89.82,76,2457,96,116364
513,88.54,74,2457,96,116363
523,90.42,74,2457,96,116351
533,52.54,71,2489,96,116357
543,52.32,72,2489,96,116360
553,52.31,71,2489,96,116366
563,52.13,70,2489,96,116369
573,90.05,77,2457,96,116369
583,52.01,70,2489,96,116370
593,51.59,69,2489,96,116361
604,51.57,68,2489,96,116368
614,89.03,74,2463,96,116364
624,89.59,73,2457,96,116359
634,87.43,74,2457,96,116362
644,56.82,68,2489,96,116360
654,90.20,75,2457,96,116362
664,51.86,69,2489,96,116363
674,89.49,74,2457,96,116359
684,51.58,68,2489,96,116360
694,87.90,72,2457,96,116346
704,89.89,76,2457,96,116334
714,84.09,73,2457,96,116338
724,51.87,69,2489,96,116343
734,51.99,70,2489,96,116353
744,88.57,73,2457,96,116346
754,51.84,69,2489,96,116350
764,51.39,68,2489,96,116349
774,51.22,67,2489,96,116338
785,88.75,73,2463,96,116342
795,93.72,76,2457,96,116350
805,51.53,68,2489,96,116355
815,51.66,68,2489,96,116353
825,90.01,74,2457,96,116347
835,79.90,76,2457,96,116343
845,89.58,75,2457,96,116348
855,52.41,71,2489,96,116356
865,89.49,73,2457,96,116350
875,78.77,77,2476,96,116352
885,56.64,71,2489,96,116349
895,52.26,70,2489,96,116354
905,52.22,70,2489,96,116343
915,51.90,69,2489,96,116346
925,90.17,76,2457,96,116345
935,83.55,74,2457,96,116346
945,61.86,72,2470,96,116347
955,89.90,77,2457,96,116341
966,52.46,71,2470,96,116342
976,91.22,78,2457,96,116345
986,52.25,70,2489,96,116343
996,51.60,69,2489,96,116344
1006,52.00,69,2489,96,116345
1016,51.77,69,2489,96,116346
1026,88.75,74,2457,96,116350
1036,51.72,69,2489,96,116330
1046,89.48,75,2457,96,116332
1056,67.66,70,2489,96,116332
1066,52.16,70,2489,96,116332
1076,51.50,69,2489,96,116335
1086,51.92,69,2489,96,116337
1096,51.53,68,2489,96,116339
1106,89.69,75,2457,96,116350
1116,51.69,69,2489,96,116356
1127,80.72,74,2463,96,116352
1137,51.56,68,2489,96,116360
1147,88.96,74,2463,96,116356
1157,52.06,70,2489,96,116361
1167,51.92,69,2489,96,116362
1177,89.55,74,2457,96,116363
1187,89.11,75,2457,96,116358
1197,83.81,75,2457,96,116357
1207,83.88,77,2457,96,116356
1217,51.97,69,2489,96,116361
1227,69.69,70,2489,96,116356
1237,52.40,71,2489,96,116351
1247,52.37,70,2489,96,116353
1257,51.82,69,2489,96,116351
1267,51.61,68,2489,96,116353
1277,65.86,74,2489,96,116352
1288,51.61,68,2489,96,116353
1298,89.26,72,2463,96,116356
1308,71.60,70,2470,96,116352
1318,51.86,69,2489,96,116357
1328,89.39,75,2463,96,116361
1338,89.75,77,2463,96,116355
1348,51.90,70,2489,96,116349
1358,51.45,68,2489,96,116351
1368,51.42,68,2489,96,116350
1378,51.32,68,2489,96,116352
1388,51.78,69,2489,96,116355
1398,82.22,74,2457,96,116355
1408,51.82,69,2489,96,116351
1418,51.55,68,2489,96,116348
1428,89.38,73,2463,96,116353
1438,89.50,74,2450,96,116354
1448,51.74,69,2489,96,116353
1459,51.94,69,2489,96,116350
1469,51.54,68,2489,96,116352
1479,51.85,69,2489,96,116346
1489,51.85,69,2489,96,116344
1499,88.22,74,2463,96,116346
1509,88.56,75,2463,96,116350
1519,51.55,69,2489,96,116350
1529,89.06,77,2457,96,116355
1539,87.50,76,2463,96,116347
1549,89.15,76,2463,96,116347
1559,52.14,71,2483,96,116346
1569,51.99,70,2489,96,116350
1579,51.69,69,2489,96,116343
1589,79.68,76,2457,96,116342
1599,88.65,75,2463,96,116343
1609,51.83,69,2489,96,116345
1619,89.54,75,2457,96,116349
1629,51.73,69,2489,96,116359
1640,83.03,73,2457,96,116362
1650,89.09,76,2457,96,116352
1660,51.77,68,2489,96,116354
1670,89.51,74,2457,96,116356
1680,51.76,69,2489,96,116361
1690,88.82,73,2457,96,116351
1700,51.91,69,2489,96,116355
1710,51.61,68,2489,96,116349
1720,51.45,68,2489,96,116343
1730,89.68,74,2457,96,116345
1740,51.56,69,2489,96,116338
1750,87.68,75,2457,96,116338
1760,51.77,69,2489,96,116344
1770,51.44,68,2489,96,116353
1780,51.37,68,2489,96,116351
1790,51.47,68,2489,96,116346
1801,51.11,67,2489,96,116349
1811,55.82,68,2489,96,116346
1821,51.30,68,2489,96,116354
1831,86.52,76,2463,96,116353
1841,66.52,69,2489,96,116346
1851,60.15,70,2470,96,116356
1861,51.83,69,2489,96,116342
1871,51.65,69,2489,96,116342
1881,89.89,75,2457,96,116340
1891,51.79,69,2489,96,116344
1901,51.41,68,2489,96,116342
1911,76.98,74,2463,96,116343
1921,89.45,73,2457,96,116348
1931,71.38,74,2489,96,116344
1941,51.88,69,2489,96,116338
1951,89.20,74,2457,96,116329
1961,51.58,68,2489,96,116329
1972,51.43,68,2489,96,116335
1982,78.53,71,2463,96,116334
1992,88.88,76,2463,96,116335
2002,78.33,77,2457,96,116341
2012,90.58,76,2450,96,116344
2022,51.94,70,2489,96,116344
2032,51.66,68,2489,96,116346
2042,61.53,75,2489,96,116345
2052,51.72,69,2489,96,116342
2062,51.98,69,2489,96,116341
2072,74.84,74,2457,96,116339
2082,51.48,68,2489,96,116341
2092,51.22,68,2489,96,116337
2102,87.38,73,2457,96,116335
2112,51.76,69,2489,96,116338
2122,88.75,74,2463,96,116343
2132,90.11,76,2457,96,116346
2142,88.68,76,2457,96,116350
2153,89.42,76,2457,96,116346
2163,89.51,76,2457,96,116346
2173,51.89,69,2489,96,116349
2183,51.66,68,2489,96,116349
2193,51.64,69,2489,96,116351
2203,51.53,68,2489,96,116355
2213,88.99,74,2457,96,116358
2223,51.20,67,2489,96,116362
2233,86.46,75,2457,96,116366
2243,84.85,73,2457,96,116369
2253,52.30,70,2489,96,116378
2263,88.39,73,2463,96,116375
2273,51.79,69,2489,96,116377
2283,51.38,68,2489,96,116370
2293,51.65,68,2489,96,116371
2303,51.88,70,2489,96,116373
2313,51.72,69,2489,96,116377
2324,51.34,68,2489,96,116384
2334,90.19,75,2457,96,116386
2344,52.08,70,2489,96,116380
2354,52.21,70,2489,96,116374
2364,89.25,74,2457,96,116362
2374,88.83,76,2457,96,116364
2384,62.91,71,2489,96,116365
2394,76.56,76,2470,96,116362
2404,51.99,70,2489,96,116352
2414,51.59,68,2489,96,116354
2424,89.33,74,2463,96,116371
2434,51.74,69,2489,96,116363
2444,69.51,75,2463,96,116358
2454,51.48,68,2489,96,116356
2464,51.49,68,2489,96,116361
2474,61.81,67,2489,96,116377
2484,74.26,71,2457,96,116368
2495,51.57,68,2489,96,116378
2505,51.56,68,2489,96,116376
2515,89.46,72,2457,96,116371
2525,75.76,71,2470,96,116367
2535,51.72,69,2489,96,116500
2545,70.47,73,2457,96,116500
2555,84.82,76,2431,96,116475
2565,51.95,71,2470,96,116457
2575,51.83,69,2489,96,116404
2585,86.72,76,2457,96,116375
2595,51.65,68,2489,96,116378
2605,51.32,68,2489,96,116375
2615,84.76,73,2457,96,116366
2625,83.46,71,2457,96,116364
2635,51.49,68,2489,96,116365
2645,90.57,75,2450,96,116359
2655,89.39,76,2457,96,116362
2666,51.56,69,2489,96,116362
2676,89.60,75,2457,96,116359
2686,88.18,75,2463,96,116366
2696,88.45,75,2457,96,116360
2706,51.57,69,2489,96,116373
2716,51.41,67,2489,96,116373
2726,51.27,68,2489,96,116366
2736,89.90,74,2457,96,116350
2746,88.82,74,2457,96,116350
