elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,49.60,67,2496,96,115513
20,49.83,67,2496,96,115474
30,50.05,68,2496,96,115476
40,49.97,68,2496,96,115453
50,50.00,68,2496,96,115454
60,50.11,68,2496,96,115458
70,50.05,68,2496,96,115460
81,50.04,68,2496,96,115458
91,50.45,69,2496,96,115457
101,50.19,69,2496,96,115460
111,50.21,69,2496,96,115449
121,50.17,69,2496,96,115461
131,50.24,69,2496,96,115459
141,50.17,69,2496,96,115465
151,50.49,70,2496,96,115454
161,50.48,69,2496,96,115458
171,50.27,69,2496,96,115452
181,50.19,69,2496,96,115439
191,50.26,69,2496,96,115441
201,50.29,69,2496,96,115440
211,50.62,70,2496,96,115435
221,50.40,70,2496,96,115442
232,50.32,70,2496,96,115448
242,50.46,69,2496,96,115445
252,50.38,69,2496,96,115449
262,50.37,69,2496,96,115449
272,89.57,77,2437,96,115452
282,88.53,79,2437,96,115450
292,40.11,70,2489,96,115452
302,39.71,69,2489,96,115455
312,39.49,68,2489,96,115457
322,39.32,67,2489,96,115448
332,39.13,66,2489,96,115456
342,37.28,66,2489,96,115454
352,89.33,77,2457,96,115452
362,40.39,70,2489,96,115452
372,39.85,69,2489,96,115457
383,39.57,68,2489,96,115456
393,39.31,67,2489,96,115462
403,39.27,66,2489,96,115463
413,39.07,66,2489,96,115462
423,89.92,75,2450,96,115459
433,89.22,77,2444,96,115449
443,40.04,70,2489,96,115446
453,39.64,68,2489,96,115441
463,39.42,67,2489,96,115441
473,39.27,67,2489,96,115438
483,39.06,66,2489,96,115439
493,39.04,66,2489,96,115437
503,89.40,75,2450,96,115435
513,89.37,78,2444,96,115434
523,39.96,69,2489,96,115443
533,39.60,68,2489,96,115438
544,39.36,67,2489,96,115437
554,39.19,66,2489,96,115437
564,39.12,66,2489,96,115434
574,37.50,65,2489,96,115435
584,89.45,76,2450,96,115443
594,89.18,77,2437,96,115440
604,88.30,81,2431,96,115439
614,43.06,72,2470,96,115440
624,42.52,70,2489,96,115438
634,42.08,68,2489,96,115436
644,41.72,66,2489,96,115436
654,41.40,65,2489,96,115440
664,41.22,65,2489,96,115436
674,90.18,73,2463,96,115436
684,89.05,77,2431,96,115440
694,88.69,76,2444,96,115437
705,60.31,74,2463,96,115445
715,42.91,71,2489,96,115443
725,42.59,70,2489,96,115444
735,42.33,69,2489,96,115445
745,41.99,68,2489,96,115447
755,41.91,68,2489,96,115442
765,39.33,67,2489,96,115451
775,89.25,78,2450,96,115442
785,88.68,78,2437,96,115439
795,88.14,81,2424,96,115444
805,42.93,72,2470,96,115442
815,42.49,69,2489,96,115439
825,41.99,68,2489,96,115440
835,41.66,66,2489,96,115436
845,41.43,65,2489,96,115433
856,41.28,65,2489,96,115436
866,89.69,71,2450,96,115438
876,89.18,74,2450,96,115448
