elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.61,59,2411,0,116171
20,89.56,72,2463,96,116183
30,89.69,77,2437,96,116192
40,89.13,79,2450,96,116189
50,89.39,80,2424,96,116192
60,87.61,78,2424,96,116190
70,87.08,80,2405,96,116192
80,87.14,81,2411,96,116195
90,87.76,82,2405,96,116196
100,86.10,81,2411,96,116200
110,86.80,81,2405,96,116200
120,86.48,82,2411,96,116203
130,86.33,82,2418,96,116211
140,87.07,82,2418,96,116214
150,86.50,79,2418,96,116215
160,86.60,83,2405,96,116214
170,83.96,82,2431,96,116191
180,81.96,82,2392,96,116268
191,81.27,83,2398,96,116261
201,81.46,82,2385,96,116283
211,83.47,81,2379,96,116254
221,86.56,82,2424,96,116232
231,86.52,82,2411,96,116220
241,87.90,83,2411,96,116219
251,88.00,82,2424,96,116218
261,86.68,83,2418,96,116214
271,64.68,77,2463,96,116201
281,86.72,82,2418,96,116206
291,86.32,81,2431,96,116211
301,86.70,79,2418,96,116212
311,87.78,81,2431,96,116213
321,86.95,78,2431,96,116210
331,86.58,80,2431,96,116215
341,88.23,80,2450,96,116227
351,87.54,79,2444,96,116226
361,87.22,80,2444,96,116224
371,88.21,77,2457,96,116220
382,88.51,80,2450,96,116229
392,87.35,79,2457,96,116224
402,74.87,78,2457,96,116230
412,87.85,76,2457,96,116226
422,87.48,76,2457,96,116223
432,87.69,78,2450,96,116215
442,87.12,78,2463,96,116217
452,87.70,79,2463,96,116217
462,87.39,79,2457,96,116219
472,87.02,75,2457,96,116229
482,87.16,79,2457,96,116230
492,86.81,78,2457,96,116222
502,85.72,79,2463,96,116227
512,85.75,78,2463,96,116231
522,85.89,79,2463,96,116226
532,86.16,76,2444,96,116229
542,87.02,78,2450,96,116230
552,87.07,80,2450,96,116230
563,87.39,81,2444,96,116226
573,86.49,81,2437,96,116223
583,86.45,82,2450,96,116226
593,86.34,80,2444,96,116236
603,87.64,83,2444,96,116243
613,86.97,82,2437,96,116237
623,86.71,82,2444,96,116241
633,86.92,79,2444,96,116250
643,86.71,82,2444,96,116254
653,86.29,82,2437,96,116256
663,86.00,82,2437,96,116254
673,86.89,82,2437,96,116257
683,86.09,83,2437,96,116251
693,86.00,83,2437,96,116253
703,87.07,83,2437,96,116243
713,87.37,83,2444,96,116260
723,85.77,80,2450,96,116253
733,86.55,82,2444,96,116248
743,87.11,84,2444,96,116239
754,86.59,81,2437,96,116249
764,85.76,83,2444,96,116257
774,86.60,80,2444,96,116250
784,85.92,82,2444,96,116251
794,86.21,84,2444,96,116254
804,86.27,82,2450,96,116248
814,86.61,83,2444,96,116244
824,85.96,78,2444,96,116244
834,86.55,84,2437,96,116231
844,85.94,83,2444,96,116240
854,85.12,82,2418,96,116243
864,54.65,77,2470,96,116242
874,53.79,75,2470,96,116243
884,52.90,72,2470,96,116248
894,48.67,72,2489,96,116254
904,52.77,70,2483,96,116247
915,52.57,70,2489,96,116247
925,52.68,70,2489,96,116248
935,52.57,69,2496,96,116256
945,52.64,68,2489,96,116246
955,52.73,68,2489,96,116250
965,47.14,68,2489,96,116256
975,46.99,67,2489,96,116256
985,46.90,66,2489,96,116250
995,46.86,66,2489,96,116265
1005,46.79,65,2489,96,116260
1015,46.72,65,2489,96,116261
1025,46.81,65,2489,96,116273
1035,48.62,65,2489,96,116274
1045,48.88,65,2489,96,116276
1056,49.07,65,2489,96,116277
1066,49.05,65,2489,96,116271
1076,49.16,65,2489,96,116260
1086,47.87,65,2489,96,116265
1096,47.93,65,2489,96,116262
1106,48.01,65,2489,96,116273
1116,47.61,65,2489,96,116272
1126,47.80,65,2489,96,116272
1136,47.83,64,2489,96,116279
1146,47.38,64,2489,96,116270
1156,47.43,64,2483,96,116277
1166,47.51,64,2483,96,116283
1176,47.65,64,2489,96,116276
1186,50.47,65,2489,96,116278
1196,50.51,65,2489,96,116282
1207,50.49,65,2489,96,116283
1217,40.67,62,2489,96,116282
1227,38.13,61,2509,96,116280
1237,36.54,61,2509,96,116282
