elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.30,58,2411,0,116273
20,49.02,64,2496,96,116272
30,85.53,72,2463,96,116269
40,37.09,64,2489,96,116259
50,38.74,65,2489,96,116262
60,38.79,65,2489,96,116263
70,85.57,72,2463,96,116268
80,41.14,65,2489,96,116262
90,57.19,71,2489,96,116267
100,41.15,65,2489,96,116262
110,52.08,69,2489,96,116266
120,52.13,70,2489,96,116266
130,52.05,71,2489,96,116265
141,68.00,70,2489,96,116269
151,52.43,71,2489,96,116261
161,49.71,71,2463,96,116264
171,49.64,70,2483,96,116259
181,49.60,70,2483,96,116260
191,49.49,70,2483,96,116260
201,49.58,70,2483,96,116257
211,88.34,77,2457,96,116264
221,64.97,73,2470,96,116264
231,50.31,71,2489,96,116263
241,52.23,71,2489,96,116261
251,49.77,71,2470,96,116264
261,56.99,72,2470,96,116267
271,50.01,71,2489,96,116278
281,49.94,70,2489,96,116270
292,50.15,70,2489,96,116272
302,49.74,69,2489,96,116271
312,49.69,70,2489,96,116273
322,49.70,70,2489,96,116266
332,49.65,70,2489,96,116269
342,49.59,69,2489,96,116274
352,49.32,68,2489,96,116271
362,49.40,69,2489,96,116272
372,49.56,69,2489,96,116287
382,49.45,69,2489,96,116284
392,49.58,69,2489,96,116274
402,49.56,69,2489,96,116274
412,49.54,69,2489,96,116271
423,49.21,69,2489,96,116272
433,49.47,69,2489,96,116269
443,49.50,69,2489,96,116272
453,49.37,69,2489,96,116275
463,49.44,68,2489,96,116269
473,49.36,69,2489,96,116260
483,49.60,69,2489,96,116257
493,49.41,69,2489,96,116251
503,49.13,69,2489,96,116253
513,49.07,68,2489,96,116259
523,49.01,68,2489,96,116265
533,48.91,68,2489,96,116260
543,48.96,68,2489,96,116260
553,48.98,68,2489,96,116257
564,48.94,68,2489,96,116255
574,49.00,68,2489,96,116258
584,49.11,69,2489,96,116261
594,48.93,69,2489,96,116264
604,48.96,68,2489,96,116258
614,48.96,68,2489,96,116261
624,48.90,68,2489,96,116263
634,49.09,68,2489,96,116265
644,48.86,68,2489,96,116266
654,48.99,69,2489,96,116272
664,49.09,68,2489,96,116266
674,49.15,69,2489,96,116265
684,49.16,68,2489,96,116264
694,49.01,68,2489,96,116269
705,49.00,69,2489,96,116270
715,49.07,68,2489,96,116259
725,49.02,68,2489,96,116261
735,49.08,68,2489,96,116283
745,49.23,68,2489,96,116294
755,49.11,68,2489,96,116302
765,49.06,68,2489,96,116306
775,49.02,68,2489,96,116299
785,49.23,68,2489,96,116301
795,49.16,68,2489,96,116302
805,49.24,68,2489,96,116294
815,49.07,69,2489,96,116294
825,49.37,68,2489,96,116293
836,49.07,68,2489,96,116289
846,49.03,69,2489,96,116292
856,49.24,68,2489,96,116287
866,49.19,68,2489,96,116295
876,48.95,68,2489,96,116300
886,49.04,68,2489,96,116289
896,48.05,69,2489,96,116294
906,49.14,68,2489,96,116291
916,48.97,68,2489,96,116301
926,49.07,68,2489,96,116291
936,49.23,68,2489,96,116295
946,48.37,68,2483,96,116304
956,48.49,68,2489,96,116300
966,48.42,68,2483,96,116299
977,48.32,68,2483,96,116291
987,48.19,68,2483,96,116295
997,34.20,65,2496,96,116287
1007,48.43,68,2483,96,116291
1017,48.34,68,2489,96,116294
1027,48.31,68,2483,96,116287
1037,48.32,67,2483,96,116289
1047,48.39,68,2489,96,116290
1057,48.34,68,2483,96,116300
1067,48.31,67,2489,96,116301
1077,48.61,68,2483,96,116294
1087,48.46,68,2489,96,116298
1097,47.36,68,2483,96,116300
1107,48.29,68,2489,96,116303
1118,48.35,68,2483,96,116312
1128,48.50,68,2489,96,116304
1138,48.28,68,2489,96,116306
1148,48.33,68,2483,96,116308
1158,48.26,68,2489,96,116301
1168,48.29,68,2483,96,116298
1178,48.55,67,2489,96,116294
1188,48.58,68,2483,96,116292
1198,48.53,68,2483,96,116290
1208,48.71,68,2483,96,116289
1218,48.77,68,2483,96,116292
1228,48.75,68,2483,96,116288
1238,48.77,68,2483,96,116287
1248,48.80,68,2483,96,116281
1258,48.83,68,2483,96,116280
1269,48.76,68,2483,96,116283
1279,48.80,68,2483,96,116277
1289,48.75,68,2489,96,116281
1299,50.91,68,2489,96,116286
1309,51.17,68,2489,96,116293
1319,51.20,68,2489,96,116284
1329,44.29,66,2489,96,116283
1339,51.31,68,2489,96,116277
1349,51.33,69,2489,96,116284
1359,51.39,69,2489,96,116280
1369,51.25,69,2489,96,116279
1379,51.37,69,2489,96,116282
1389,51.26,69,2489,96,116284
1399,51.22,68,2489,96,116285
1409,51.33,68,2489,96,116289
1420,51.62,69,2489,96,116286
1430,38.60,68,2489,96,116284
1440,51.41,69,2489,96,116281
1450,51.40,69,2489,96,116277
1460,51.57,69,2489,96,116278
1470,51.48,69,2489,96,116283
1480,51.54,70,2489,96,116279
1490,51.55,69,2489,96,116281
1500,51.47,69,2489,96,116289
1510,51.62,69,2489,96,116293
1520,51.68,69,2489,96,116282
1530,51.66,69,2489,96,116286
1540,51.60,69,2489,96,116281
1550,51.65,69,2489,96,116284
1560,51.81,70,2489,96,116411
1571,51.48,70,2489,96,116455
1581,51.54,70,2489,96,116377
1591,51.71,70,2489,96,116402
1601,51.78,70,2489,96,116377
1611,51.86,70,2489,96,116328
1621,51.74,69,2489,96,116329
1631,51.72,69,2489,96,116341
1641,51.51,70,2489,96,116339
1651,51.67,70,2489,96,116335
1661,48.19,68,2489,96,116334
1671,51.50,70,2489,96,116338
1681,51.70,69,2489,96,116324
1691,51.69,70,2489,96,116327
1701,51.69,70,2489,96,116324
1711,51.72,70,2489,96,116312
1721,51.70,70,2489,96,116310
1732,51.70,69,2489,96,116303
1742,51.72,69,2489,96,116297
1752,51.72,69,2489,96,116301
1762,38.80,66,2489,96,116296
1772,51.64,70,2489,96,116297
1782,51.70,70,2489,96,116297
1792,51.70,70,2489,96,116293
1802,51.78,69,2489,96,116292
1812,51.78,70,2489,96,116295
1822,51.81,70,2489,96,116293
1832,51.69,69,2489,96,116287
1842,51.78,70,2489,96,116290
1852,51.84,69,2489,96,116293
1862,51.56,69,2489,96,116290
1872,51.75,69,2489,96,116296
1883,51.79,69,2489,96,116298
1893,51.83,70,2489,96,116297
1903,51.73,70,2489,96,116303
1913,51.76,69,2489,96,116297
1923,51.79,69,2489,96,116293
1933,51.61,69,2489,96,116284
1943,51.78,70,2489,96,116282
1953,51.79,70,2489,96,116286
1963,51.61,69,2489,96,116287
1973,51.80,70,2489,96,116291
1983,51.87,70,2489,96,116291
1993,51.89,69,2489,96,116295
2003,51.98,70,2489,96,116285
2013,51.81,69,2489,96,116285
2023,51.77,70,2489,96,116285
2034,51.79,70,2489,96,116281
2044,51.90,70,2489,96,116298
2054,51.72,70,2489,96,116298
2064,52.01,70,2489,96,116294
2074,51.95,69,2489,96,116291
2084,51.94,70,2489,96,116295
2094,51.93,70,2489,96,116295
2104,52.04,70,2489,96,116293
2114,52.29,70,2489,96,116302
2124,50.94,70,2489,96,116296
2134,41.92,67,2489,96,116298
2144,41.83,66,2489,96,116299
2154,41.67,66,2489,96,116297
2164,41.52,66,2489,96,116311
2174,41.50,65,2489,96,116301
2184,41.45,65,2489,96,116310
2195,41.39,65,2489,96,116300
2205,41.41,65,2489,96,116296
2215,41.37,65,2489,96,116295
2225,41.32,65,2489,96,116292
2235,41.29,65,2489,96,116296
2245,41.29,65,2489,96,116293
2255,41.25,65,2489,96,116288
2265,41.25,64,2489,96,116290
2275,41.20,64,2489,96,116298
2285,41.22,64,2489,96,116302
2295,41.20,64,2489,96,116307
2305,41.18,64,2489,96,116308
2315,41.12,64,2489,96,116313
2325,41.13,64,2489,96,116309
2336,41.05,64,2489,96,116310
2346,41.02,64,2489,96,116313
2356,40.99,64,2489,96,116310
2366,41.02,64,2489,96,116312
2376,41.02,64,2489,96,116310
2386,40.96,64,2489,96,116313
2396,40.97,64,2489,96,116311
2406,40.99,64,2489,96,116302
2416,38.53,63,2489,96,116307
2426,38.51,63,2489,96,116306
2436,38.47,63,2489,96,116307
2446,38.48,63,2489,96,116306
2456,38.44,63,2489,96,116300
2466,38.36,62,2489,96,116301
2477,38.26,62,2489,96,116304
2487,38.22,62,2489,96,116302
2497,38.22,62,2489,96,116300
2507,38.21,62,2489,96,116297
2517,38.19,62,2489,96,116289
2527,36.73,62,2509,96,116293
2537,36.69,62,2509,96,116296
2547,36.66,62,2509,96,116291
2557,36.65,61,2509,96,116293
2567,36.69,61,2509,96,116289
2577,36.60,61,2509,96,116293
2587,35.89,61,2509,96,116289
2597,35.82,61,2509,96,116291
2607,39.17,61,2509,96,116297
2618,48.97,64,2496,96,116302
