elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
11,49.37,65,2496,96,115520
21,49.55,66,2496,96,115472
31,49.98,68,2496,96,115453
41,50.22,69,2496,96,115448
51,50.35,69,2496,96,115442
61,50.59,70,2496,96,115455
71,50.77,71,2496,96,115447
81,50.88,71,2496,96,115442
91,51.19,72,2496,96,115447
101,50.79,72,2470,96,115448
111,50.84,72,2470,96,115451
121,51.13,73,2470,96,115451
131,51.10,73,2470,96,115456
141,51.24,73,2470,96,115458
151,51.43,73,2470,96,115460
161,51.57,74,2470,96,115458
172,51.51,74,2470,96,115454
182,51.62,74,2470,96,115452
192,51.54,74,2470,96,115450
202,51.24,73,2470,96,115449
212,51.01,72,2470,96,115445
222,51.01,72,2470,96,115454
232,50.92,72,2470,96,115465
242,50.71,71,2470,96,115456
252,50.93,71,2496,96,115454
262,51.01,71,2496,96,115459
272,50.90,71,2496,96,115452
282,50.89,71,2496,96,115461
292,50.87,71,2496,96,115451
302,50.93,71,2496,96,115450
312,50.73,70,2496,96,115453
322,50.77,70,2496,96,115456
333,50.74,70,2496,96,115456
343,50.71,70,2496,96,115453
353,50.65,70,2496,96,115449
363,50.63,70,2496,96,115450
373,50.68,70,2496,96,115452
383,50.71,70,2496,96,115464
393,50.62,70,2496,96,115466
403,50.66,70,2496,96,115460
413,50.74,70,2496,96,115470
423,50.71,70,2496,96,115470
433,50.57,70,2496,96,115463
443,50.57,70,2496,96,115462
453,50.68,70,2496,96,115464
463,50.68,70,2496,96,115462
473,50.60,70,2496,96,115459
483,50.56,70,2496,96,115459
493,50.62,70,2496,96,115457
504,50.71,70,2496,96,115454
514,50.67,70,2496,96,115454
524,50.48,70,2496,96,115455
534,50.48,69,2496,96,115452
544,50.58,70,2496,96,115446
554,50.59,70,2496,96,115439
564,50.52,70,2496,96,115434
574,50.52,69,2496,96,115436
584,50.49,69,2496,96,115435
594,50.52,70,2496,96,115446
604,50.62,70,2496,96,115451
614,50.45,70,2496,96,115459
624,50.45,69,2496,96,115453
634,50.48,69,2496,96,115458
644,50.48,69,2496,96,115460
654,50.42,69,2496,96,115458
665,50.46,69,2496,96,115458
675,50.39,69,2496,96,115463
685,50.42,69,2496,96,115456
695,50.39,69,2496,96,115460
705,50.40,69,2496,96,115452
715,50.40,69,2496,96,115448
725,50.45,69,2496,96,115451
735,50.54,69,2496,96,115451
745,50.51,69,2496,96,115448
755,50.40,69,2496,96,115450
765,50.45,69,2496,96,115447
775,50.35,69,2496,96,115452
785,50.49,69,2496,96,115444
795,50.44,69,2496,96,115446
805,50.35,69,2496,96,115445
816,50.31,69,2496,96,115448
826,50.40,69,2496,96,115440
836,50.42,69,2496,96,115427
846,50.35,69,2496,96,115431
856,50.41,69,2496,96,115425
866,50.43,69,2496,96,115428
876,50.44,69,2496,96,115429
886,50.47,69,2496,96,115433
896,50.29,69,2496,96,115431
906,50.31,69,2496,96,115428
916,50.36,69,2496,96,115429
926,50.39,69,2496,96,115436
936,50.39,69,2496,96,115434
946,50.38,69,2496,96,115437
956,50.45,69,2496,96,115445
966,50.38,69,2496,96,115443
976,50.38,69,2496,96,115436
987,50.43,69,2496,96,115438
997,50.38,69,2496,96,115442
1007,50.33,69,2496,96,115440
1017,50.45,69,2496,96,115435
1027,50.40,69,2496,96,115436
1037,50.38,69,2496,96,115440
1047,50.48,69,2496,96,115436
1057,50.47,69,2496,96,115436
1067,50.41,69,2496,96,115432
1077,50.48,69,2496,96,115440
1087,50.39,69,2496,96,115442
1097,50.37,69,2496,96,115442
1107,50.44,69,2496,96,115433
1117,50.38,69,2496,96,115435
1127,50.36,69,2496,96,115439
1138,50.47,69,2496,96,115440
1148,50.33,69,2496,96,115432
1158,50.34,69,2496,96,115433
1168,50.35,69,2496,96,115432
1178,50.46,69,2496,96,115440
1188,50.32,69,2496,96,115431
1198,50.31,69,2496,96,115433
1208,50.44,69,2496,96,115434
1218,50.47,69,2496,96,115438
1228,50.37,69,2496,96,115433
1238,50.36,69,2496,96,115435
1248,50.47,69,2496,96,115432
1258,50.46,69,2496,96,115435
1268,50.43,69,2496,96,115433
1278,50.37,69,2496,96,115439
1288,50.55,69,2496,96,115436
1299,50.33,69,2496,96,115438
1309,50.40,69,2496,96,115429
1319,50.48,69,2496,96,115432
1329,50.49,69,2496,96,115433
1339,50.38,69,2496,96,115441
1349,50.37,69,2496,96,115442
1359,50.39,69,2496,96,115444
1369,50.43,69,2496,96,115446
1379,50.41,69,2496,96,115443
1389,50.36,69,2496,96,115447
1399,50.39,69,2496,96,115443
1409,50.43,69,2496,96,115436
1419,50.42,69,2496,96,115433
1429,50.42,69,2496,96,115436
1439,50.39,69,2496,96,115445
1449,50.50,69,2496,96,115435
1459,50.43,69,2496,96,115432
1470,50.41,69,2496,96,115438
