elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
954,12.79,49,2405,0,122445
964,39.70,55,2515,96,122443
974,39.86,57,2515,96,122446
984,38.50,58,2496,96,122436
994,38.14,58,2509,96,122445
1004,38.32,57,2496,96,122447
1015,38.32,57,2496,96,122440
1025,38.52,59,2496,96,122436
1035,13.89,53,2411,0,122473
1045,38.35,58,2496,96,122479
1055,42.47,61,2509,96,122475
1065,31.72,60,2509,96,122472
1075,69.92,68,2470,17,122467
1085,45.44,64,2489,96,122468
1095,43.08,64,2496,96,122466
1105,14.50,58,2411,0,122464
1115,75.85,69,2463,96,122460
1125,43.09,64,2489,96,122466
1135,18.59,60,2411,0,122463
1145,14.21,56,2411,0,122465
1155,39.27,62,2496,96,122465
1165,14.26,57,2411,0,122438
1175,42.92,63,2489,96,122443
1185,43.05,60,2444,0,122439
1195,43.41,64,2496,96,122448
1206,42.90,65,2489,96,122449
1216,19.96,61,2405,0,122454
1226,39.55,64,2489,96,122441
1236,39.87,65,2476,96,122449
1246,40.71,65,2489,96,122444
1256,40.08,66,2483,96,122441
1266,44.05,67,2489,96,122439
1276,42.03,67,2496,96,122447
1286,42.93,67,2496,96,122445
1296,40.43,67,2476,96,122441
1306,40.18,67,2489,96,122443
1316,40.36,67,2476,96,122443
1326,15.15,61,2411,0,122450
1336,40.03,65,2483,96,122441
1346,40.15,66,2483,96,122448
1356,42.03,67,2496,96,122440
1366,39.74,67,2489,96,122436
1377,54.81,73,2444,96,122446
1387,44.59,69,2489,96,122450
1397,40.81,68,2483,96,122447
1407,51.71,74,2437,54,122450
1417,44.66,69,2489,96,122451
1427,44.37,69,2496,96,122450
1437,44.62,70,2489,96,122449
1447,41.01,69,2489,96,122450
1457,40.96,69,2483,96,122443
1467,74.94,76,2444,96,122443
1477,43.10,70,2496,96,122447
1487,41.01,69,2483,96,122614
1497,15.98,65,2405,0,122432
1507,40.63,67,2476,96,122486
1517,41.17,69,2496,96,122332
1528,43.65,69,2496,96,122303
1538,43.33,70,2496,96,122059
1548,41.08,69,2483,96,122023
1558,16.08,65,2405,0,121077
1568,40.24,67,2476,96,121635
1578,41.85,68,2496,96,121243
1588,67.26,72,2444,96,121125
1598,60.09,70,2476,96,121169
1608,46.88,70,2489,96,121364
1618,52.25,66,2424,2,120638
1628,47.00,69,2489,96,120693
1638,44.82,68,2489,96,120802
1648,40.91,68,2483,96,120789
1658,54.40,69,2489,96,120459
1668,44.32,69,2496,96,120327
1678,46.97,69,2489,96,120409
1688,57.08,69,2489,96,120489
1699,44.15,68,2489,96,120985
1709,49.98,68,2476,96,120128
1719,38.03,65,2489,96,119095
1729,47.09,66,2450,96,118922
1739,44.07,68,2489,96,118956
1749,44.13,68,2496,96,118987
1759,39.46,67,2489,96,119043
1769,42.55,67,2496,96,119035
1779,42.12,68,2496,96,118976
1789,49.92,68,2483,96,118494
1799,46.73,69,2489,96,118477
1809,46.76,69,2489,96,118346
1819,54.08,69,2489,96,118153
1829,43.63,68,2489,96,117760
1839,45.44,68,2496,96,117856
1849,49.30,73,2444,96,117830
1860,44.35,68,2496,96,117855
1870,44.28,68,2496,96,117872
1880,56.28,70,2476,96,117881
1890,44.35,68,2496,96,117848
1900,44.01,68,2496,96,117819
1910,40.36,67,2489,96,117825
1920,15.57,62,2405,0,117340
1930,39.46,63,2483,96,117844
1940,40.31,66,2489,96,117871
1950,47.37,67,2489,96,117890
1960,59.03,64,2424,96,117898
1970,49.53,68,2489,96,117894
1980,54.08,65,2418,53,117910
1990,47.57,67,2489,96,117881
2000,44.42,67,2489,96,117910
2010,61.70,73,2450,96,117931
2020,48.80,68,2489,96,117941
2031,50.97,65,2476,96,117947
2041,14.73,59,2411,0,4558
