elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,15.71,63,2405,0,119509
21,35.80,65,2476,96,120267
31,37.01,66,2489,96,120512
41,35.70,66,2476,96,119277
51,15.28,61,2411,0,119938
61,36.67,63,2483,96,118916
71,14.86,60,2411,0,118824
81,41.13,62,2489,96,118524
91,28.09,62,2444,0,118505
101,40.81,63,2483,96,118367
111,34.94,63,2476,96,119217
121,14.91,60,2411,0,118465
131,41.71,64,2476,96,118342
141,35.00,64,2476,96,118388
151,35.65,64,2476,96,118612
161,35.02,64,2476,96,118584
171,41.92,65,2476,96,118435
181,15.01,60,2411,0,118507
191,17.82,58,2411,0,118694
202,34.56,62,2476,96,118507
212,38.09,63,2476,46,118498
222,35.32,63,2476,96,119265
232,39.40,67,2470,96,118532
242,37.49,64,2476,96,118678
252,34.94,63,2489,96,118415
262,34.83,63,2476,96,118620
272,35.00,63,2476,96,119286
282,41.75,65,2483,96,118442
292,40.46,65,2476,96,118489
302,36.58,64,2476,90,118571
312,35.54,64,2476,96,118698
322,41.82,65,2476,96,118600
332,35.92,62,2418,0,118495
342,41.31,63,2476,96,118530
352,15.76,58,2411,0,118570
362,14.23,56,2411,0,118388
372,34.00,59,2489,96,118613
383,14.37,57,2411,0,118653
393,34.11,59,2489,96,118632
403,38.07,58,2496,96,119272
413,40.68,60,2489,96,118499
423,26.81,58,2418,11,118483
433,14.27,56,2411,0,118521
443,39.75,61,2489,96,118502
453,34.42,59,2496,95,118587
463,34.13,60,2496,96,118592
473,40.91,61,2496,96,118587
483,14.37,56,2411,0,118522
493,33.78,58,2496,96,119304
503,37.94,60,2483,96,118430
513,14.52,57,2411,0,118601
523,34.43,60,2496,96,118581
533,40.99,61,2489,96,118653
543,14.36,56,2411,0,118572
553,14.04,54,2411,0,118614
563,40.58,59,2489,96,118364
574,23.29,59,2444,96,118568
584,40.22,58,2489,96,118621
594,40.59,59,2489,96,118643
604,37.29,60,2496,96,118449
614,34.67,60,2496,96,118569
624,35.97,60,2496,96,119116
634,14.35,56,2411,0,118622
644,14.03,54,2411,0,119310
654,40.20,58,2489,96,118528
664,35.33,58,2496,96,118410
674,13.99,54,2411,0,118574
684,14.07,55,2411,0,118615
694,13.63,52,2405,0,118465
704,33.51,57,2496,96,118601
714,13.94,54,2411,0,118451
724,13.91,53,2411,0,119293
734,13.30,51,2405,0,118611
744,39.93,56,2489,96,118560
754,13.61,52,2405,0,118481
764,13.22,51,2405,0,118604
774,25.27,52,2405,88,118557
784,34.72,52,2483,96,118687
794,13.18,50,2405,0,119289
805,13.13,50,2405,0,118593
815,36.47,55,2496,96,118695
825,13.48,52,2405,0,118490
835,40.24,57,2489,96,118523
845,24.44,55,2463,96,118352
855,13.79,53,2411,0,118955
