elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
937,38.57,69,2496,96,111025
947,38.47,69,2496,96,111034
957,38.46,68,2496,96,111036
967,38.48,69,2496,96,111035
977,38.51,69,2496,96,111046
987,38.49,69,2496,96,111045
997,38.53,69,2496,96,111044
1007,38.47,68,2496,96,111045
1017,38.52,68,2496,96,111041
1027,38.48,68,2496,96,111041
1037,38.48,68,2496,96,111032
1047,38.49,68,2496,96,111032
1057,38.47,68,2496,96,111027
1068,38.52,68,2496,96,111028
1078,38.51,68,2496,96,111032
1088,38.49,68,2496,96,111036
1098,38.47,68,2496,96,111034
1108,38.47,68,2496,96,111036
1118,38.45,68,2496,96,111034
1128,38.47,68,2496,96,111033
1138,38.47,69,2496,96,111033
1148,38.44,68,2496,96,111029
1158,38.37,68,2496,96,111033
1168,38.47,68,2496,96,111033
1178,38.46,68,2496,96,111029
1188,38.38,68,2496,96,111016
1198,38.41,68,2496,96,111002
1209,38.46,68,2496,96,111004
1219,38.42,68,2496,96,111006
1229,38.36,68,2496,96,111007
1239,38.41,68,2496,96,111009
1249,38.44,68,2496,96,111010
1259,38.37,68,2496,96,111010
1269,38.43,68,2496,96,111010
1279,38.39,68,2496,96,111013
1289,38.43,68,2496,96,111012
1299,38.37,68,2496,96,111013
1309,38.36,68,2496,96,111009
1319,38.31,68,2496,96,111011
1329,38.38,68,2496,96,111008
1339,38.41,68,2496,96,111012
1350,38.34,68,2496,96,111016
1360,38.38,68,2496,96,111014
1370,38.36,68,2496,96,111008
1380,38.35,68,2496,96,111011
1390,38.38,68,2496,96,111006
1400,38.35,68,2496,96,111002
1410,38.46,68,2496,96,111000
1420,38.31,68,2496,96,111000
1430,38.35,68,2496,96,111005
1440,38.24,68,2496,96,111003
1450,38.39,68,2496,96,110999
1460,38.29,68,2496,96,110992
1470,38.42,68,2496,96,111004
1480,38.42,68,2496,96,111006
1491,38.38,68,2496,96,111004
1501,38.38,68,2496,96,111017
1511,38.39,68,2496,96,111011
1521,38.30,68,2496,96,111003
1531,38.41,68,2496,96,111011
1541,38.37,68,2496,96,110998
1551,38.18,68,2489,96,110999
1561,38.30,68,2496,96,111000
1571,38.35,68,2496,96,111004
1581,38.37,68,2496,96,111009
1591,38.32,68,2496,96,111011
1601,38.19,68,2496,96,111012
1611,38.31,68,2496,96,111012
1622,37.87,68,2489,96,111010
1632,37.88,68,2489,96,111008
1642,37.87,68,2489,96,111004
1652,37.89,68,2489,96,111014
1662,37.78,68,2489,96,111023
1672,37.90,68,2489,96,111018
1682,37.80,68,2489,96,111020
1692,37.85,68,2489,96,111022
1702,37.86,68,2489,96,111014
1712,37.82,68,2489,96,111024
1722,37.76,68,2489,96,111023
1732,37.87,68,2489,96,111019
1742,37.79,68,2489,96,111019
1753,37.84,68,2489,96,111018
1763,37.85,68,2489,96,111018
1773,37.34,68,2489,96,111020
1783,37.32,67,2489,96,111024
1793,37.38,67,2489,96,111025
1803,37.33,67,2489,96,111021
1813,37.31,67,2489,96,111009
1823,37.35,67,2489,96,111003
1833,37.23,67,2489,96,111003
1843,37.24,67,2489,96,111001
1853,37.25,67,2489,96,111003
1863,37.19,67,2489,96,111010
1873,37.30,67,2489,96,111004
1883,37.31,67,2489,96,111001
1894,37.16,67,2489,96,111001
1904,37.17,67,2489,96,111013
1914,37.12,67,2489,96,111013
1924,37.16,67,2489,96,111011
1934,37.15,67,2496,96,111011
1944,37.41,67,2489,96,111010
1954,38.21,67,2496,96,111014
1964,38.21,67,2496,96,111005
1974,38.22,67,2496,96,111006
1984,38.25,67,2496,96,111010
1994,38.20,67,2496,96,111010
2004,38.22,67,2496,96,111012
2014,38.15,67,2496,96,111014
2024,38.19,67,2496,96,111004
2035,38.15,67,2496,96,111006
2045,38.13,67,2496,96,111004
2055,38.17,68,2496,96,111003
2065,38.17,67,2496,96,111007
2075,38.20,67,2496,96,111006
2085,38.22,67,2496,96,111010
2095,38.25,67,2496,96,111018
2105,38.22,68,2496,96,111015
2115,38.17,67,2496,96,111008
2125,38.21,67,2496,96,111009
2135,38.23,67,2496,96,111011
2145,37.83,68,2489,96,111008
2155,37.71,68,2489,96,111012
2165,37.67,67,2489,96,111006
2176,37.72,67,2489,96,111008
2186,37.79,67,2489,96,111006
2196,37.79,67,2489,96,111011
2206,37.77,67,2489,96,111010
2216,37.71,67,2489,96,111014
2226,37.74,67,2489,96,111017
2236,37.71,67,2489,96,111014
2246,37.72,67,2489,96,111017
2256,37.72,67,2489,96,111009
2266,37.73,67,2489,96,111012
2276,37.67,67,2489,96,111010
2286,37.65,67,2489,96,111009
2296,37.28,67,2489,96,111008
2307,37.25,67,2489,96,111008
2317,37.28,67,2489,96,111001
2327,37.29,67,2489,96,111004
2337,37.20,67,2489,96,111010
2347,37.24,67,2489,96,111011
2357,37.14,67,2489,96,111006
2367,37.16,67,2489,96,111005
2377,37.23,67,2489,96,111008
2387,37.16,67,2489,96,111010
2397,37.19,67,2489,96,111007
2407,37.15,67,2489,96,111011
2417,37.12,67,2489,96,111011
2427,37.17,67,2489,96,111008
2437,37.17,67,2489,96,111011
2448,37.08,67,2489,96,111010
2458,37.16,67,2489,96,110999
2468,37.19,67,2489,96,111002
2478,37.19,67,2489,96,110996
2488,37.21,67,2489,96,110999
2498,37.17,67,2489,96,111002
2508,37.20,67,2489,96,111012
2518,37.21,67,2489,96,111013
2528,37.14,67,2489,96,111011
2538,37.14,67,2489,96,111005
2548,36.99,67,2489,96,111007
2558,37.02,67,2489,96,111009
2568,37.02,67,2489,96,111010
2579,37.01,67,2489,96,111011
2589,37.03,67,2489,96,111023
2599,37.02,67,2489,96,111016
2609,37.05,67,2489,96,111018
2619,37.00,67,2489,96,111022
2629,37.04,66,2489,96,111015
2639,37.04,66,2489,96,111019
2649,37.01,66,2489,96,111015
2659,36.98,66,2489,96,111015
2669,37.55,67,2489,96,111010
2679,37.53,67,2489,96,111011
2689,37.54,67,2489,96,111013
2699,37.44,67,2489,96,111008
2709,37.45,67,2489,96,111011
2720,37.49,67,2489,96,111010
2730,37.49,67,2489,96,111002
2740,37.47,67,2489,96,111009
2750,37.48,67,2489,96,111004
2760,37.48,67,2489,96,111005
2770,37.47,67,2489,96,111006
2780,37.17,67,2489,96,111007
2790,37.14,67,2489,96,111011
2800,37.10,67,2489,96,111006
2810,37.07,67,2489,96,111011
2820,37.10,66,2489,96,111010
2830,37.08,66,2489,96,111009
2840,37.09,66,2489,96,111011
2851,37.17,66,2489,96,111012
2861,37.12,66,2489,96,111014
2871,37.11,66,2489,96,111008
2881,37.09,66,2489,96,111010
2891,37.10,66,2489,96,111017
2901,37.03,66,2489,96,111016
2911,37.03,66,2489,96,111022
2921,37.12,66,2489,96,111025
2931,37.09,66,2489,96,111019
2941,37.12,66,2489,96,111017
2951,37.08,66,2489,96,111014
2961,36.91,66,2489,96,111017
2971,36.88,66,2496,96,111015
2981,36.85,66,2489,96,111018
2992,36.88,66,2489,96,111012
3002,36.90,66,2489,96,111012
3012,37.93,66,2496,96,111014
3022,37.96,67,2496,96,111016
3032,38.01,67,2496,96,111019
3042,37.53,67,2489,96,111024
3052,37.50,67,2489,96,111020
3062,37.50,67,2489,96,111021
3072,37.47,67,2489,96,111018
3082,37.47,67,2489,96,111015
3092,37.51,67,2489,96,111018
3102,37.50,67,2489,96,111023
3112,37.52,67,2489,96,111023
3122,37.48,67,2489,96,111014
3133,37.47,67,2489,96,111012
3143,37.50,67,2489,96,111013
3153,37.51,67,2489,96,111016
3163,37.49,67,2489,96,111013
3173,37.10,66,2489,96,111015
3183,36.90,66,2489,96,111005
3193,36.91,66,2496,96,111001
3203,36.86,66,2489,96,111006
3213,36.88,66,2489,96,111005
3223,37.94,67,2496,96,111005
3233,37.84,67,2496,96,111007
3243,37.94,67,2496,96,111017
3253,38.00,67,2496,96,111019
3263,37.97,67,2496,96,111008
3274,38.03,67,2496,96,111012
3284,38.04,67,2496,96,111016
3294,38.04,67,2496,96,111016
3304,38.06,67,2496,96,111017
3314,38.06,67,2496,96,111017
3324,38.07,67,2496,96,111016
3334,38.02,67,2496,96,111014
3344,37.98,67,2496,96,111015
3354,38.02,67,2496,96,111016
3364,38.01,67,2496,96,111025
3374,37.99,67,2496,96,111019
3384,38.04,67,2496,96,111013
3394,38.06,67,2496,96,111008
3405,38.10,67,2496,96,111001
3415,38.09,67,2496,96,110995
3425,38.02,67,2496,96,110991
3435,38.12,67,2496,96,110995
3445,38.02,67,2496,96,110998
3455,38.04,67,2496,96,111002
3465,38.05,67,2496,96,111011
3475,38.07,67,2496,96,111008
3485,38.01,67,2496,96,111009
3495,37.90,67,2489,96,111007
3505,37.98,67,2496,96,111007
3515,38.01,67,2496,96,111015
3525,38.03,67,2496,96,111012
3535,38.13,67,2496,96,111021
3546,38.07,67,2496,96,111011
3556,40.31,68,2489,96,111020
3566,40.31,68,2489,96,111014
3576,40.26,68,2489,96,111001
3586,40.30,68,2489,96,111003
3596,40.22,68,2489,96,111007
3606,40.32,68,2489,96,111009
3616,40.30,68,2489,96,111010
3626,40.34,68,2489,96,111009
3636,40.33,68,2489,96,111006
3646,40.31,68,2489,96,111011
3656,40.33,68,2489,96,111010
3666,40.36,68,2489,96,111009
3677,40.32,68,2489,96,111004
3687,40.38,68,2489,96,110995
3697,40.37,68,2489,96,110999
3707,40.36,68,2489,96,110996
3717,40.40,68,2489,96,110997
3727,37.89,67,2489,96,111000
3737,37.87,67,2489,96,111000
3747,37.88,67,2489,96,111001
3757,37.85,67,2489,96,110999
3767,37.71,67,2489,96,111003
3777,37.79,67,2489,96,111007
3787,37.69,67,2489,96,111009
3797,37.70,67,2489,96,111005
3808,37.68,67,2489,96,111015
3818,37.66,67,2489,96,111020
3828,37.63,67,2489,96,111028
3838,37.68,67,2489,96,111030
3848,37.61,67,2489,96,111024
3858,37.18,67,2489,96,111028
3868,37.06,66,2489,96,111018
3878,37.02,66,2489,96,111014
3888,37.02,66,2489,96,111006
3898,37.07,66,2489,96,111015
3908,37.07,66,2489,96,111024
3918,37.08,66,2489,96,111014
3928,37.08,66,2489,96,111018
3938,37.07,66,2489,96,111006
3949,37.04,66,2489,96,111005
3959,37.04,66,2489,96,111006
3969,37.10,66,2489,96,111011
3979,36.96,66,2489,96,111009
3989,36.98,66,2496,96,111010
3999,38.00,67,2496,96,111013
4009,37.95,66,2496,96,111009
4019,37.99,66,2496,96,111006
4029,37.99,66,2496,96,111004
4039,38.00,67,2496,96,110998
4049,37.99,67,2496,96,110997
4059,37.94,67,2496,96,111002
4069,38.05,67,2496,96,111005
4079,38.07,67,2496,96,111001
4090,38.10,67,2496,96,111005
4100,40.36,68,2489,96,111015
4110,40.35,68,2489,96,111009
4120,40.28,68,2489,96,111009
4130,40.31,68,2489,96,111009
4140,40.37,68,2489,96,111006
4150,40.31,68,2489,96,111006
4160,40.33,68,2489,96,111001
4170,40.36,68,2489,96,110997
4180,40.37,68,2489,96,110997
4190,40.37,68,2489,96,111000
4200,40.41,68,2489,96,111002
4210,40.43,68,2489,96,111007
4221,40.36,68,2489,96,111004
4231,40.39,68,2489,96,111007
4241,40.43,68,2489,96,111005
4251,40.41,68,2489,96,111003
4261,40.40,68,2489,96,111005
4271,40.41,68,2489,96,111009
4281,40.38,68,2489,96,111009
4291,40.47,68,2489,96,111009
4301,40.46,68,2489,96,111008
4311,40.48,68,2489,96,111009
4321,40.43,68,2489,96,111008
4331,37.95,67,2489,96,110996
4341,37.90,67,2489,96,111063
4352,37.72,68,2489,96,111152
4362,38.01,68,2489,96,111116
4372,38.00,68,2489,96,111145
4382,37.92,68,2496,96,111083
4392,38.03,68,2489,96,111062
4402,38.04,68,2489,96,111055
4412,37.98,67,2489,96,111066
4422,38.00,67,2489,96,111056
4432,37.99,67,2489,96,111049
4442,37.89,67,2489,96,111051
4452,37.91,67,2489,96,111045
4462,37.91,67,2489,96,111047
4472,37.86,67,2489,96,111042
4483,37.88,67,2489,96,111041
4493,37.89,67,2489,96,111041
4503,37.90,67,2489,96,111033
4513,37.76,67,2489,96,111038
4523,37.80,67,2489,96,111040
4533,37.73,67,2489,96,111030
4543,37.81,67,2489,96,111025
4553,37.70,67,2489,96,111029
4563,37.29,67,2489,96,111016
4573,37.17,67,2489,96,111017
4583,37.15,67,2489,96,111022
4593,37.12,66,2489,96,111023
4603,37.12,66,2489,96,111049
4613,37.15,66,2489,96,111037
4624,37.06,66,2489,96,111038
4634,37.13,66,2489,96,111046
4644,37.14,66,2489,96,111045
4654,40.22,68,2489,96,111040
4664,40.21,67,2489,96,111036
4674,40.22,67,2489,96,111035
4684,40.24,68,2489,96,111025
4694,40.28,67,2489,96,111027
4704,40.30,67,2489,96,111029
4714,40.25,67,2489,96,111020
4724,40.23,67,2489,96,111013
4734,40.21,67,2489,96,111010
4744,40.17,68,2489,96,111022
4755,40.20,67,2489,96,111014
4765,40.28,68,2489,96,111013
4775,40.34,68,2489,96,111015
4785,40.25,68,2489,96,111005
4795,40.25,68,2489,96,111004
4805,40.31,68,2489,96,111006
4815,40.31,68,2489,96,111009
4825,40.27,68,2489,96,111015
4835,40.27,68,2489,96,111023
4845,40.24,68,2489,96,111019
4855,37.74,67,2489,96,111020
4865,37.72,67,2489,96,111015
4875,37.66,67,2489,96,111015
4886,37.66,67,2489,96,111018
4896,37.62,67,2489,96,111022
4906,37.57,67,2489,96,111019
4916,37.59,67,2489,96,111022
4926,37.69,67,2489,96,111014
4936,37.68,66,2489,96,111014
4946,37.62,66,2489,96,111018
4956,37.62,66,2489,96,111018
4966,37.54,66,2489,96,111020
4976,37.51,66,2489,96,111026
4986,37.50,66,2489,96,111022
4996,37.53,66,2489,96,111020
5006,37.55,66,2489,96,111015
5017,37.11,66,2489,96,111011
5027,37.11,66,2489,96,111014
5037,37.12,66,2489,96,111012
5047,37.13,66,2489,96,111013
5057,37.09,66,2489,96,111022
5067,37.10,66,2489,96,111022
5077,37.11,66,2489,96,111018
5087,37.15,66,2489,96,111019
5097,37.10,66,2489,96,111016
5107,37.10,66,2489,96,111019
5117,37.05,66,2489,96,111019
5127,36.84,66,2489,96,111021
5137,36.84,66,2489,96,111025
5147,36.82,66,2489,96,111019
5158,36.83,66,2489,96,111022
5168,36.85,66,2489,96,111020
5178,36.85,66,2489,96,111022
5188,36.86,66,2489,96,111030
5198,60.68,71,2483,96,111025
5208,40.16,67,2489,96,111021
5218,40.19,67,2489,96,111022
5228,40.16,67,2489,96,111033
5238,40.19,67,2489,96,111028
5248,40.19,67,2489,96,111031
5258,40.21,67,2489,96,111047
5268,40.18,67,2489,96,111041
5278,40.20,67,2489,96,111038
5289,40.21,67,2489,96,111039
5299,40.26,67,2489,96,111031
5309,40.28,67,2489,96,111032
5319,40.26,67,2489,96,111035
5329,40.22,67,2489,96,111034
5339,40.20,67,2489,96,111031
5349,40.25,67,2489,96,111031
5359,40.28,67,2489,96,111028
5369,40.27,67,2489,96,111032
5379,40.29,67,2489,96,111030
5389,40.37,67,2489,96,111025
5399,40.33,67,2489,96,111023
5409,40.38,67,2489,96,111024
5419,40.34,67,2489,96,111016
5430,40.32,67,2489,96,111021
5440,37.82,67,2489,96,111025
5450,37.89,67,2489,96,111022
5460,37.90,67,2489,96,111015
5470,37.79,67,2489,96,111033
5480,37.84,67,2489,96,111035
5490,37.78,66,2489,96,111031
5500,37.80,66,2489,96,111038
5510,37.61,66,2489,96,111035
5520,37.63,66,2489,96,111039
5530,37.71,66,2489,96,111040
5540,37.63,66,2489,96,111041
5550,37.65,66,2489,96,111045
5561,37.65,66,2489,96,111043
5571,37.67,66,2489,96,111044
5581,37.53,66,2489,96,111046
5591,37.59,66,2489,96,111039
5601,37.59,66,2489,96,111035
5611,37.52,66,2489,96,111032
5621,37.60,66,2489,96,111041
5631,37.58,66,2489,96,111038
5641,37.14,66,2489,96,111029
5651,37.15,66,2489,96,111033
5661,37.14,66,2489,96,111029
5671,37.17,66,2489,96,111025
5681,37.08,66,2489,96,111023
5691,37.14,66,2489,96,111017
5702,37.11,66,2489,96,111019
5712,37.13,66,2489,96,111022
5722,37.10,66,2489,96,111024
5732,37.09,66,2489,96,111024
5742,37.14,66,2489,96,111025
