elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1302,64.95,74,2470,96,111063
1312,62.97,75,2470,96,111056
1322,63.88,75,2470,96,111053
1332,64.40,75,2470,96,111052
1342,64.79,76,2470,96,111056
1352,62.10,75,2470,96,111053
1363,63.37,76,2470,96,111055
1373,64.09,75,2470,96,111052
1383,65.24,74,2470,96,111052
1393,62.45,74,2470,96,111054
1403,63.30,76,2470,96,111067
1413,63.72,78,2470,96,111071
1423,65.87,76,2470,96,111121
1433,62.50,74,2470,96,111110
1443,63.65,76,2470,96,111147
1453,63.83,75,2470,96,111134
1464,64.27,75,2470,96,111153
1474,61.95,76,2470,96,111166
1484,62.44,75,2470,96,111124
1494,64.81,75,2470,96,111119
1504,65.63,75,2470,96,111092
1514,62.75,74,2470,96,111068
1524,63.22,77,2470,96,111061
1534,64.05,74,2470,96,111059
1544,64.82,75,2470,96,111062
1554,62.37,74,2470,96,111060
1564,63.51,74,2470,96,111060
1574,64.35,74,2470,96,111063
1585,64.53,74,2470,96,111058
1595,62.09,74,2470,96,111060
1605,62.91,76,2470,96,111068
1615,63.97,74,2470,96,111067
1625,64.19,76,2470,96,111066
1635,44.50,69,2489,96,111065
1645,41.73,68,2489,96,111058
1655,41.03,67,2489,96,111053
1665,38.02,65,2489,96,111057
1675,60.94,70,2496,96,111060
1685,62.16,71,2470,96,111056
1695,64.02,73,2470,96,111058
1706,65.45,74,2470,96,111066
1716,62.64,74,2470,96,111076
1726,64.05,76,2470,96,111063
1736,64.84,76,2470,96,111069
1746,66.30,77,2463,96,111061
1756,63.47,77,2470,96,111059
1766,64.49,78,2470,96,111057
1776,65.43,76,2463,96,111060
1786,65.93,79,2463,96,111057
1796,64.15,78,2470,96,111069
1806,65.14,79,2457,96,111060
1816,66.09,79,2470,96,111076
1827,64.90,79,2470,96,111062
1837,64.76,79,2463,96,111060
1847,66.02,79,2463,96,111062
1857,66.43,83,2463,96,111053
1867,64.66,80,2463,96,111056
1877,64.21,80,2463,96,111059
1887,66.10,80,2463,96,111059
1897,66.46,82,2463,96,111066
1907,64.42,79,2463,96,111063
1917,65.07,79,2450,96,111059
1928,65.81,81,2457,96,111056
1938,67.76,81,2450,96,111058
1948,64.45,80,2470,96,111061
1958,64.42,78,2463,96,111059
1968,65.44,78,2463,96,111063
1978,65.62,78,2463,96,111078
1988,63.63,77,2470,96,111057
1998,64.64,77,2470,96,111073
2008,65.26,76,2470,96,111064
2018,65.20,79,2470,96,111057
2028,63.52,75,2470,96,111064
2038,63.97,76,2470,96,111066
2049,64.68,76,2470,96,111068
2059,65.80,76,2470,96,111070
2069,63.29,75,2470,96,111062
2079,64.17,75,2470,96,111065
2089,65.42,76,2470,96,111064
2099,63.94,75,2470,96,111064
2109,62.87,77,2470,96,111068
2119,63.54,76,2470,96,111061
2129,64.81,78,2470,96,111057
2139,62.34,75,2470,96,111059
2149,62.87,75,2470,96,111061
2159,63.99,76,2470,96,111069
2170,65.17,75,2470,96,111059
2180,62.45,75,2470,96,111067
2190,62.59,74,2470,96,111073
2200,63.58,75,2470,96,111072
2210,65.37,77,2470,96,111073
2220,62.25,74,2470,96,111072
2230,63.38,75,2470,96,111066
2240,64.73,75,2470,96,111065
2250,64.55,74,2470,96,111067
2260,62.19,74,2470,96,111064
2270,62.74,75,2470,96,111065
2281,63.82,74,2470,96,111069
2291,65.74,74,2470,96,111072
2301,62.66,73,2470,96,111077
2311,63.14,74,2470,96,111073
2321,64.07,74,2470,96,111085
2331,64.42,76,2470,96,111072
2341,62.06,74,2470,96,111071
2351,63.01,74,2470,96,111071
2361,64.11,74,2470,96,111066
2371,64.76,75,2470,96,111055
2381,61.72,74,2470,96,111058
2391,62.92,74,2470,96,111058
2402,63.91,75,2470,96,111064
2412,64.83,74,2470,96,111065
2422,62.24,74,2470,96,111057
2432,62.95,74,2470,96,111062
2442,63.56,75,2470,96,111064
2452,64.72,73,2470,96,111067
2462,44.60,69,2489,96,111069
2472,43.13,68,2489,96,111067
2482,41.38,67,2489,96,111075
2492,38.34,65,2489,96,111086
2502,61.34,69,2489,96,111077
2512,62.22,70,2476,96,111080
2523,64.54,73,2470,96,111093
2533,65.16,78,2470,96,111100
2543,62.63,75,2470,96,111096
2553,63.60,75,2470,96,111072
2563,65.14,74,2470,96,111074
2573,65.77,77,2470,96,111075
2583,63.32,76,2470,96,111076
2593,64.34,77,2470,96,111069
2603,65.46,78,2470,96,111070
2613,66.54,78,2463,96,111086
2623,64.33,78,2470,96,111066
2633,65.19,79,2470,96,111068
2644,65.96,79,2463,96,111063
2654,66.14,79,2463,96,111075
2664,63.96,78,2470,96,111075
2674,65.11,79,2463,96,111075
2684,65.93,79,2463,96,111076
2694,65.11,79,2463,96,111071
2704,64.91,79,2463,96,111072
2714,65.82,79,2463,96,111088
2724,67.64,82,2463,96,111076
2734,64.36,80,2463,96,111076
2745,65.28,80,2463,96,111078
2755,65.63,79,2463,96,111082
2765,66.99,80,2450,96,111084
2775,64.42,81,2470,96,111074
2785,65.19,80,2457,96,111075
2795,66.38,80,2463,96,111071
2805,67.51,80,2457,96,111073
2815,64.55,80,2463,96,111076
2825,64.82,79,2463,96,111080
2835,65.12,78,2463,96,111077
2845,65.68,81,2463,96,111073
2856,63.44,79,2470,96,111077
2866,64.28,77,2470,96,111080
2876,65.46,76,2470,96,111081
2886,65.98,77,2470,96,111090
2896,63.85,76,2470,96,111095
2906,64.53,78,2470,96,111090
2916,65.04,76,2470,96,111084
2926,65.38,75,2470,96,111082
2936,62.97,75,2470,96,111091
2946,64.30,75,2470,96,111090
2956,65.46,76,2470,96,111085
2967,62.26,75,2470,96,111084
2977,63.15,75,2470,96,111093
2987,64.00,74,2470,96,111095
2997,65.18,75,2470,96,111088
3007,62.05,75,2470,96,111085
3017,63.33,74,2470,96,111082
3027,63.88,74,2470,96,111087
3037,64.90,75,2470,96,111088
3047,62.31,74,2470,96,111094
3057,62.50,74,2470,96,111087
3067,63.66,74,2470,96,111090
3078,65.10,74,2470,96,111093
3088,61.99,74,2470,96,111088
3098,63.32,75,2470,96,111079
3108,64.55,75,2470,96,111083
3118,64.23,75,2470,96,111086
3128,61.89,74,2470,96,111089
3138,63.02,74,2470,96,111080
3148,64.10,74,2470,96,111102
3158,64.61,75,2470,96,111087
3169,62.47,74,2470,96,111081
3179,63.28,76,2470,96,111073
3189,63.66,74,2470,96,111072
3199,64.72,73,2470,96,111076
3209,62.16,73,2470,96,111079
3219,63.14,72,2470,96,111075
3229,64.56,74,2470,96,111070
3239,63.38,75,2470,96,111078
3249,62.01,75,2470,96,111087
3259,62.76,73,2470,96,111079
3269,63.57,74,2470,96,111078
3279,64.19,74,2470,96,111083
3290,44.33,69,2489,96,111083
3300,41.50,67,2489,96,111082
3310,40.94,66,2489,96,111078
3320,37.94,65,2489,96,111083
