elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.19,57,2411,0,111891
20,36.65,61,2515,96,111887
30,58.94,66,2489,96,111884
40,36.21,63,2489,96,111880
50,37.03,64,2489,96,111885
60,37.00,64,2489,96,111890
70,59.41,69,2496,96,111886
80,39.50,65,2489,96,111891
90,59.92,67,2489,96,111892
101,52.36,68,2489,96,111890
111,60.91,70,2483,96,111895
121,43.86,68,2496,96,111885
131,50.19,71,2496,96,111880
141,60.29,71,2496,96,111887
151,56.23,71,2489,96,111889
161,47.00,69,2496,96,111887
171,46.87,69,2496,96,111899
181,46.75,69,2496,96,111895
191,46.70,68,2496,96,111897
202,46.60,69,2496,96,111901
212,60.09,72,2470,96,111899
222,50.64,69,2496,96,111899
232,46.62,70,2496,96,111911
242,46.35,69,2496,96,111913
252,47.39,70,2496,96,111904
262,57.71,73,2470,96,111905
272,48.41,70,2496,96,111892
282,48.48,70,2496,96,111898
292,48.41,70,2496,96,111889
302,48.30,70,2496,96,111893
313,48.26,69,2496,96,111893
323,48.25,69,2496,96,111893
333,48.36,69,2496,96,111893
343,48.07,69,2496,96,111894
353,48.17,69,2496,96,111881
363,48.21,69,2496,96,111879
373,45.94,69,2496,96,111886
383,45.92,68,2496,96,111892
393,45.96,68,2496,96,111898
403,45.83,69,2496,96,111877
413,45.91,68,2496,96,111886
423,45.76,68,2496,96,111884
434,45.92,68,2496,96,111886
444,45.79,68,2496,96,111875
454,45.72,68,2496,96,111875
464,45.79,68,2496,96,111874
474,45.99,68,2496,96,111882
484,46.09,68,2496,96,111884
494,46.04,68,2496,96,111882
504,46.09,68,2496,96,111885
514,46.17,68,2496,96,111883
524,46.05,68,2496,96,111899
534,46.13,68,2496,96,111883
544,46.10,68,2496,96,111884
555,46.08,68,2496,96,111886
565,46.19,68,2496,96,111887
575,46.38,68,2496,96,111882
585,46.24,68,2496,96,111880
595,46.29,68,2496,96,111880
605,46.27,68,2496,96,111883
615,46.28,68,2496,96,111884
625,46.12,68,2496,96,111879
635,46.10,68,2496,96,111878
645,46.24,68,2496,96,111878
655,46.13,68,2496,96,111872
665,46.11,68,2496,96,111873
676,46.15,68,2496,96,111875
686,46.13,68,2496,96,111877
696,46.16,68,2496,96,111876
706,46.18,68,2496,96,111880
716,46.03,68,2496,96,111881
726,46.15,68,2496,96,111881
736,46.18,68,2496,96,111876
746,46.20,68,2496,96,111893
756,46.37,68,2496,96,111904
766,46.38,68,2496,96,111901
776,46.45,68,2496,96,111888
786,46.49,68,2496,96,111886
797,46.51,68,2496,96,111888
807,46.54,68,2496,96,111886
817,43.49,67,2496,96,111888
827,43.36,67,2496,96,111885
837,43.49,67,2496,96,111885
847,43.38,67,2496,96,111885
857,43.42,67,2496,96,111889
867,43.37,67,2496,96,111884
877,43.47,67,2496,96,111884
887,43.44,67,2496,96,111882
897,43.46,67,2496,96,111885
907,43.38,67,2496,96,111882
917,43.35,67,2496,96,111880
928,43.51,67,2496,96,111892
938,43.41,67,2496,96,111889
948,43.48,67,2496,96,111883
958,43.52,67,2496,96,111884
968,43.44,67,2496,96,111886
978,43.53,67,2496,96,111890
988,43.59,67,2496,96,111882
998,43.62,66,2496,96,111875
1008,43.69,67,2496,96,111878
1018,43.61,67,2496,96,111879
1028,43.61,67,2496,96,111881
1038,43.59,66,2496,96,111877
1048,43.61,67,2496,96,111876
1059,43.64,67,2496,96,111871
1069,43.60,67,2496,96,111874
1079,43.55,67,2496,96,111865
1089,43.58,67,2496,96,111868
1099,43.60,66,2496,96,111871
1109,43.70,67,2496,96,111887
1119,43.60,66,2496,96,111882
1129,43.66,66,2496,96,111877
1139,43.55,66,2496,96,111882
1149,43.60,66,2496,96,111879
1159,43.55,66,2496,96,111881
1169,43.55,66,2496,96,111889
1179,43.61,66,2496,96,111876
1190,43.55,67,2496,96,111877
1200,43.63,66,2496,96,111872
1210,43.67,67,2496,96,111872
1220,43.67,66,2496,96,111880
1230,43.68,66,2496,96,111882
1240,40.28,66,2489,96,111883
1250,40.24,65,2489,96,111886
1260,40.18,65,2489,96,111887
1270,40.04,65,2489,96,111894
1280,40.05,65,2489,96,111894
1290,39.98,65,2489,96,111891
1300,39.92,65,2489,96,111889
1310,39.95,65,2489,96,111892
1321,39.94,65,2489,96,111894
1331,39.95,65,2489,96,111890
1341,39.87,65,2489,96,111890
1351,39.94,64,2489,96,111893
1361,39.80,65,2489,96,111893
1371,39.78,65,2489,96,111897
1381,39.78,65,2489,96,111898
1391,39.74,65,2489,96,111902
1401,39.76,65,2489,96,111904
1411,39.81,64,2489,96,111892
1421,39.74,64,2489,96,111892
1431,37.31,64,2489,96,111894
1441,37.33,64,2489,96,111893
1452,37.12,64,2489,96,111893
1462,36.73,63,2489,96,111893
1472,36.41,63,2489,96,111882
1482,36.42,63,2489,96,111880
1492,36.35,63,2489,96,111876
1502,36.31,63,2489,96,111875
1512,36.30,63,2489,96,111877
1522,37.07,63,2496,96,111878
