elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,38.71,69,2496,96,111067
20,62.94,74,2470,96,111043
30,63.09,76,2470,96,111025
40,63.47,78,2470,96,111040
50,64.56,78,2463,96,111023
60,65.02,80,2463,96,111007
70,65.12,80,2463,96,111015
80,39.92,75,2470,96,111013
91,39.57,74,2470,96,111009
101,39.33,73,2470,96,111019
111,39.10,72,2470,96,111004
121,38.96,71,2470,96,111007
131,38.91,71,2470,96,111006
141,38.98,71,2489,96,111007
151,64.09,76,2470,96,111008
161,64.43,78,2470,96,111010
171,64.45,78,2470,96,111014
181,64.78,81,2463,96,111015
191,65.18,81,2463,96,111016
202,65.47,81,2450,96,111012
212,40.13,75,2470,96,111001
222,39.74,74,2470,96,111005
232,39.55,73,2470,96,111010
242,39.29,73,2470,96,111005
252,39.21,72,2470,96,111004
262,39.05,72,2470,96,110996
272,44.25,74,2457,96,110994
282,63.74,77,2470,96,110986
292,64.33,77,2470,96,110994
303,63.87,79,2457,96,110997
313,64.46,82,2457,96,110986
323,65.06,81,2450,96,110988
333,55.97,77,2450,96,110986
343,39.79,74,2470,96,110991
353,39.29,72,2470,96,110992
363,38.97,71,2489,96,110991
373,38.87,70,2489,96,110994
383,38.68,69,2489,96,110998
393,38.47,69,2489,96,111000
403,61.78,75,2470,96,110990
413,63.08,74,2470,96,110990
423,63.49,75,2470,96,110982
434,63.42,76,2470,96,110981
444,63.47,77,2470,96,110992
454,63.40,78,2470,96,110999
464,39.42,73,2470,96,110996
474,39.08,71,2489,96,110996
484,38.78,70,2489,96,110993
494,38.54,69,2489,96,110986
504,38.40,68,2489,96,110995
514,38.20,68,2489,96,111001
524,38.15,67,2489,96,110992
534,62.54,72,2476,96,110988
545,62.52,74,2470,96,110991
555,63.04,75,2470,96,110979
565,63.76,75,2470,96,110981
575,63.81,75,2470,96,110996
585,63.57,76,2470,96,110997
595,63.46,77,2470,96,110990
605,63.26,77,2470,96,110979
615,63.63,77,2470,96,110977
625,64.26,77,2470,96,110980
635,63.93,77,2470,96,110978
645,63.69,77,2470,96,110982
656,42.31,73,2470,96,110974
666,41.86,72,2489,96,110964
676,41.37,70,2489,96,110969
686,41.29,70,2489,96,110965
696,41.10,69,2489,96,110968
706,40.92,69,2489,96,110967
716,40.89,68,2489,96,110967
726,38.01,67,2489,96,110970
736,62.99,74,2470,96,110971
746,62.71,75,2470,96,110970
756,62.77,75,2470,96,110976
766,62.73,75,2470,96,110991
777,63.21,75,2470,96,110985
787,63.92,76,2470,96,110982
797,63.93,76,2470,96,110986
807,63.73,76,2470,96,110981
817,63.61,76,2470,96,110975
827,63.48,77,2470,96,110976
837,63.72,77,2470,96,110981
847,64.35,77,2470,96,110977
857,41.74,72,2470,96,110980
867,41.58,71,2489,96,110973
877,41.33,70,2489,96,110974
887,41.13,69,2489,96,110978
898,41.00,69,2489,96,110981
908,40.88,68,2489,96,110997
918,40.79,68,2489,96,110986
928,61.51,73,2470,96,111003
938,62.45,73,2470,96,111011
948,62.78,76,2470,96,111008
958,63.04,75,2470,96,111008
968,62.92,77,2470,96,111008
978,62.72,75,2470,96,111009
988,63.06,76,2470,96,111011
998,64.11,76,2470,96,111007
1008,63.90,77,2470,96,111007
1019,63.35,76,2470,96,111008
1029,63.57,77,2470,96,111016
1039,63.33,77,2470,96,111014
1049,42.35,74,2470,96,111015
1059,41.88,72,2489,96,111018
1069,41.53,70,2489,96,111021
1079,41.33,70,2489,96,111020
1089,41.11,69,2489,96,111023
1099,40.99,68,2489,96,111019
1109,40.86,68,2489,96,111015
1119,38.37,67,2489,96,111020
1129,62.45,73,2470,96,111012
1140,62.48,73,2470,96,111009
1150,62.44,76,2470,96,111009
1160,62.71,76,2470,96,111010
1170,62.98,75,2470,96,111013
1180,63.08,76,2470,96,111015
1190,62.99,76,2470,96,111007
1200,63.17,76,2470,96,111005
1210,63.26,76,2470,96,111005
1220,63.69,76,2470,96,111003
1230,63.63,77,2470,96,111006
1240,63.65,78,2470,96,111007
1251,41.94,72,2470,96,111010
1261,41.67,70,2489,96,111009
1271,41.38,70,2489,96,111007
1281,41.14,69,2489,96,111011
1291,41.05,68,2489,96,111011
1301,40.94,68,2489,96,111003
1311,40.79,68,2489,96,111005
1321,61.78,71,2476,96,111010
1331,63.11,74,2470,96,111018
1341,63.46,74,2470,96,111006
1351,63.33,75,2470,96,111003
1361,63.16,76,2470,96,111007
1372,63.02,76,2470,96,111005
1382,63.14,77,2470,96,111005
1392,63.60,76,2470,96,111009
1402,63.91,77,2470,96,111003
1412,63.93,77,2470,96,110999
1422,63.75,76,2470,96,111000
1432,63.58,77,2470,96,111005
1442,63.88,78,2470,96,111008
1452,64.55,77,2470,96,111010
1462,64.41,78,2470,96,111006
1473,64.31,77,2470,96,111007
1483,63.81,77,2470,96,111003
1493,63.69,78,2470,96,111005
1503,63.90,79,2470,96,111007
1513,64.07,78,2470,96,111010
1523,63.65,79,2470,96,111009
1533,63.37,77,2470,96,111011
1543,63.61,77,2470,96,111013
1553,63.75,78,2470,96,111010
1563,63.76,77,2470,96,111009
1573,45.56,74,2470,96,111009
1584,45.30,73,2470,96,111010
1594,44.98,72,2470,96,111019
1604,45.16,71,2496,96,111021
1614,44.97,71,2496,96,111016
1624,44.74,71,2496,96,111013
1634,44.69,70,2496,96,111008
1644,44.68,70,2496,96,111005
1654,37.71,68,2489,96,111015
1664,63.10,74,2470,96,111009
1674,62.63,75,2470,96,111011
1684,62.83,75,2470,96,111012
1695,62.90,76,2470,96,111012
1705,63.45,77,2470,96,111011
1715,64.10,77,2470,96,111010
1725,63.91,77,2470,96,111012
1735,63.75,78,2470,96,111016
1745,63.37,78,2470,96,111020
1755,63.19,77,2470,96,111027
1765,64.21,79,2470,96,111017
1775,64.10,78,2470,96,111015
1785,63.94,78,2470,96,111017
1795,63.79,78,2470,96,111017
1806,63.80,78,2470,96,111020
1816,63.68,78,2470,96,111014
1826,64.47,79,2470,96,111013
1836,63.97,78,2463,96,111013
1846,64.38,79,2470,96,111014
1856,64.02,80,2470,96,111019
1866,63.89,78,2470,96,111024
1876,64.15,80,2463,96,111032
1886,64.71,78,2470,96,111017
1896,64.48,79,2463,96,111015
1907,45.95,75,2470,96,111014
1917,45.49,73,2470,96,111018
1927,45.22,72,2470,96,111015
1937,45.08,71,2496,96,111026
1947,45.17,71,2496,96,111023
1957,44.84,70,2496,96,111016
1967,44.86,70,2496,96,111012
1977,44.71,70,2496,96,111011
1987,38.48,68,2489,96,111017
1997,63.04,74,2470,96,111032
2007,63.34,76,2470,96,111013
2017,62.96,75,2470,96,111012
2028,62.92,76,2470,96,111009
2038,63.55,76,2470,96,111007
2048,64.11,76,2470,96,111023
2058,64.17,77,2470,96,111016
2068,63.90,77,2470,96,111015
2078,63.51,77,2470,96,111014
2088,63.33,78,2470,96,111013
2098,63.74,77,2470,96,111028
2108,64.15,77,2470,96,111021
2118,63.65,77,2470,96,111024
2128,63.63,78,2470,96,111024
2139,63.56,78,2470,96,111016
2149,63.82,78,2470,96,111009
2159,64.11,80,2470,96,111011
2169,63.53,78,2470,96,111014
2179,63.66,78,2470,96,111025
2189,63.35,78,2470,96,111031
2199,63.55,78,2463,96,111009
2209,64.41,78,2470,96,111011
2219,64.11,78,2470,96,111004
2230,63.85,78,2470,96,111006
2240,45.79,74,2470,96,111004
2250,45.46,73,2470,96,111008
2260,45.13,72,2470,96,111013
2270,45.08,71,2496,96,111009
2280,44.96,71,2496,96,111015
2290,44.88,71,2496,96,111019
2300,44.73,70,2496,96,111024
2310,44.61,69,2496,96,111020
2320,38.32,68,2489,96,111020
2330,62.92,74,2470,96,111025
2340,63.23,74,2470,96,111019
2351,63.20,75,2470,96,111023
2361,62.95,77,2470,96,111023
2371,63.64,77,2470,96,111026
2381,64.07,76,2470,96,111022
2391,64.10,77,2470,96,111026
2401,64.00,77,2470,96,111030
2411,63.87,77,2470,96,111030
2421,63.48,79,2470,96,111031
2431,63.96,77,2470,96,111040
2442,64.39,77,2470,96,111026
2452,64.39,78,2470,96,111023
2462,63.72,78,2470,96,111031
2472,63.90,78,2470,96,111022
2482,63.66,78,2470,96,111014
2492,63.95,78,2470,96,111015
2502,63.96,77,2470,96,111012
2512,63.85,77,2470,96,111013
2522,63.49,79,2470,96,111016
2533,63.63,78,2470,96,111020
2543,63.88,78,2470,96,111018
2553,63.94,77,2470,96,111024
2563,63.29,78,2463,96,111023
2573,45.99,74,2470,96,111015
2583,45.42,73,2470,96,111014
2593,45.12,73,2470,96,111012
2603,45.20,71,2496,96,111013
2613,45.03,71,2496,96,111024
2623,44.94,70,2496,96,111024
2633,44.87,70,2496,96,111019
2644,44.71,70,2496,96,111004
2654,39.16,68,2489,96,111008
