elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1260,41.40,71,2489,96,110973
1270,37.45,71,2489,96,110968
1280,51.03,72,2470,96,110967
1290,62.72,76,2470,96,110965
1300,41.62,73,2470,96,110965
1310,41.37,72,2470,96,110957
1320,41.52,72,2489,96,110953
1330,41.45,71,2489,96,110949
1340,41.26,71,2489,96,110947
1350,41.36,71,2489,96,110948
1361,41.25,71,2489,96,110950
1371,41.24,71,2489,96,110954
1381,41.27,71,2489,96,110948
1391,41.21,71,2489,96,110946
1401,41.22,71,2489,96,110961
1411,41.23,71,2489,96,110958
1421,38.22,70,2489,96,110952
1431,41.16,70,2489,96,110950
1441,61.53,74,2470,96,110948
1451,62.76,76,2470,96,110950
1461,41.47,72,2470,96,110963
1471,41.30,72,2470,96,110958
1481,41.23,71,2470,96,110961
1492,37.17,71,2489,96,110962
1502,41.25,71,2489,96,110967
1512,41.23,71,2489,96,110962
1522,41.22,71,2489,96,110955
1532,41.14,70,2489,96,110960
1542,41.12,70,2489,96,110950
1552,41.24,70,2489,96,110957
1562,41.18,71,2489,96,111059
1572,40.90,71,2489,96,111093
1582,41.09,71,2489,96,111044
1592,41.01,71,2496,96,111046
1602,62.69,77,2470,96,111020
1613,63.12,77,2470,96,111010
1623,41.67,73,2470,96,111009
1633,41.42,72,2470,96,111010
1643,41.28,72,2470,96,111011
1653,41.27,71,2470,96,111004
1663,41.46,71,2489,96,111009
1673,41.34,71,2489,96,111003
1683,41.34,71,2489,96,111001
1693,41.31,71,2489,96,110989
1703,41.18,71,2489,96,110982
1713,41.21,71,2489,96,110983
1723,41.21,70,2489,96,110983
1734,41.23,71,2489,96,110983
1744,41.20,71,2489,96,110984
1754,41.16,71,2489,96,110979
