elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.53,58,2411,0,111823
20,60.51,68,2489,96,111816
30,61.09,70,2489,96,111802
40,62.03,72,2470,96,111810
50,62.00,73,2470,96,111801
61,62.18,74,2470,96,111807
71,62.53,75,2470,96,111802
81,62.80,76,2470,96,111801
91,63.44,77,2470,96,111799
101,63.33,76,2470,96,111798
111,63.56,77,2470,96,111803
121,63.45,76,2470,96,111800
131,64.02,77,2470,96,111799
141,63.29,77,2470,96,111796
151,63.88,77,2470,96,111798
161,63.58,78,2470,96,111803
172,63.51,78,2470,96,111806
182,64.35,78,2470,96,111810
192,64.44,79,2470,96,111811
202,64.49,78,2470,96,111812
212,64.16,79,2470,96,111809
222,63.79,79,2470,96,111807
232,63.72,80,2470,96,111804
242,63.19,79,2470,96,111791
252,63.35,79,2457,96,111793
262,63.63,81,2470,96,111796
272,63.66,79,2470,96,111790
283,63.43,81,2463,96,111786
293,63.44,80,2463,96,111787
303,63.47,80,2463,96,111791
313,63.64,80,2457,96,111794
323,64.31,80,2457,96,111791
333,64.36,80,2463,96,111791
343,63.78,82,2463,96,111793
353,64.31,80,2457,96,111797
363,64.20,80,2457,96,111802
373,64.52,80,2463,96,111797
384,64.68,80,2457,96,111804
394,63.93,80,2470,96,111809
404,63.19,81,2463,96,111832
414,62.88,80,2457,96,111817
424,62.62,77,2470,96,111813
434,63.07,77,2470,96,111814
444,62.60,77,2470,96,111801
454,62.89,76,2470,96,111803
464,62.80,77,2470,96,111807
474,62.69,77,2470,96,111815
485,62.60,75,2470,96,111815
495,62.44,76,2470,96,111816
505,62.46,75,2470,96,111822
515,61.73,74,2470,96,111825
525,61.59,75,2470,96,111828
535,61.83,75,2470,96,111833
545,61.62,75,2470,96,111832
555,61.53,75,2470,96,111835
565,61.54,75,2470,96,111828
576,61.76,74,2470,96,111832
586,61.89,76,2470,96,111832
596,61.79,75,2470,96,111831
606,60.99,73,2470,96,111828
616,61.21,74,2470,96,111825
626,61.48,74,2470,96,111827
636,61.63,74,2470,96,111834
646,61.38,74,2470,96,111832
656,61.48,74,2470,96,111835
667,61.46,74,2470,96,111836
677,61.24,72,2470,96,111849
687,60.82,74,2470,96,111847
697,60.95,73,2470,96,111846
707,60.91,73,2470,96,111848
717,61.08,73,2470,96,111846
727,61.57,74,2470,96,111845
737,61.74,73,2470,96,111846
747,61.16,73,2470,96,111850
757,60.36,73,2470,96,111840
767,61.21,73,2470,96,111841
778,61.12,74,2470,96,111849
788,61.36,73,2470,96,111845
798,61.55,73,2470,96,111850
808,60.95,73,2470,96,111845
818,60.57,73,2470,96,111851
828,60.78,73,2470,96,111846
838,60.77,73,2470,96,111843
848,60.82,73,2470,96,111851
858,61.08,75,2470,96,111860
868,60.46,73,2470,96,111848
879,59.85,74,2470,96,111850
889,60.13,73,2470,96,111853
899,60.70,73,2470,96,111856
909,61.25,73,2470,96,111852
919,60.87,73,2470,96,111846
929,60.71,73,2470,96,111833
939,60.58,72,2470,96,111838
949,60.78,71,2470,96,111846
959,60.64,72,2470,96,111845
969,60.91,73,2470,96,111833
980,60.42,73,2470,96,111831
990,59.79,72,2470,96,111829
1000,60.14,73,2470,96,111834
1010,60.17,72,2470,96,111829
1020,60.92,72,2470,96,111834
1030,60.53,72,2470,96,111831
1040,60.01,72,2470,96,111836
1050,60.04,72,2470,96,111831
1060,60.38,72,2470,96,111830
1070,61.05,73,2470,96,111846
1081,60.25,73,2470,96,111838
1091,60.51,72,2470,96,111835
1101,60.17,72,2470,96,111830
1111,60.20,72,2470,96,111833
1121,60.81,73,2470,96,111836
1131,60.71,73,2470,96,111836
1141,60.17,75,2470,96,111838
1151,60.22,73,2470,96,111853
1161,60.34,75,2470,96,111837
1171,60.34,73,2470,96,111839
1182,59.74,71,2470,96,111840
1192,60.10,73,2470,96,111844
1202,60.77,73,2470,96,111852
1212,60.92,73,2470,96,111846
1222,60.33,73,2470,96,111845
1232,60.12,72,2470,96,111840
1242,60.48,71,2470,96,111843
1252,60.08,72,2470,96,111841
1262,60.22,73,2470,96,111843
1272,60.16,72,2470,96,111841
1283,60.01,73,2470,96,111843
1293,60.38,73,2470,96,111834
1303,60.40,71,2470,96,111842
1313,60.22,73,2470,96,111845
1323,60.01,73,2470,96,111849
1333,59.99,72,2470,96,111842
