elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,15.76,63,2405,0,119993
21,48.67,69,2496,96,119998
31,91.82,77,2327,96,119996
41,52.80,71,2470,96,119988
51,41.43,71,2496,96,119991
61,93.21,79,2340,96,119991
71,41.70,72,2470,96,119996
81,61.53,73,2470,96,120002
91,45.05,74,2470,96,119985
101,44.89,73,2470,96,119981
111,44.82,73,2470,96,119989
121,42.22,72,2496,96,119991
131,41.81,71,2496,96,119994
141,39.90,70,2496,96,119997
151,38.69,69,2496,96,119998
161,49.28,71,2496,96,120006
171,53.49,71,2489,96,119998
181,41.60,71,2496,96,120000
192,41.14,70,2496,96,119997
202,39.52,69,2496,96,120008
212,39.18,69,2496,96,120008
222,38.10,68,2496,96,120002
232,92.82,74,2327,96,120006
242,48.88,69,2496,96,120002
252,49.26,71,2496,96,120021
262,49.39,72,2470,96,120008
272,49.06,71,2470,96,120008
282,87.26,80,2366,96,120013
292,41.90,72,2470,96,120015
302,41.67,72,2470,96,120015
312,42.21,73,2470,96,120015
322,42.04,73,2470,96,120045
332,42.29,73,2470,96,120030
343,42.36,73,2470,96,120026
353,55.44,73,2470,96,120023
363,39.58,73,2470,96,120020
373,39.39,72,2470,96,120011
383,40.63,73,2470,96,120008
393,40.17,72,2470,96,120011
403,39.91,72,2470,96,120012
413,39.01,72,2470,96,120017
423,87.64,81,2346,96,120019
433,40.24,73,2470,96,120021
443,40.29,73,2470,96,120019
453,39.11,72,2470,96,120023
463,89.99,81,2288,96,120020
473,42.40,74,2470,96,120019
483,40.65,73,2470,96,120017
494,40.25,73,2470,96,120011
504,42.46,74,2470,96,120022
514,42.07,74,2470,96,120012
524,41.97,74,2470,96,120014
534,40.53,73,2470,96,120017
544,39.42,73,2470,96,120014
554,40.29,73,2470,96,120010
564,40.21,73,2470,96,120010
574,39.95,73,2470,96,120018
584,39.30,73,2470,96,120019
594,50.38,72,2470,96,120019
604,39.07,72,2470,96,120023
614,67.25,78,2327,96,120013
624,39.94,73,2470,96,120005
635,50.04,72,2470,96,120007
645,42.68,75,2470,96,120009
655,42.35,74,2470,96,120009
665,42.24,74,2470,96,120017
675,40.82,73,2470,96,120019
685,40.79,74,2470,96,120009
695,42.67,74,2470,96,120011
705,73.05,82,2470,96,120014
715,42.78,75,2470,96,120016
725,42.51,74,2470,96,120012
735,39.74,74,2470,96,120007
745,39.50,74,2470,96,120006
755,42.24,75,2470,96,120009
765,63.47,75,2320,96,120010
775,42.34,75,2470,96,120005
786,74.96,82,2307,96,120014
796,81.46,76,2307,96,120009
806,42.76,75,2470,96,120008
816,42.88,75,2470,96,120013
826,42.66,75,2470,96,120016
836,40.79,74,2470,96,120009
846,40.99,74,2470,96,120010
856,40.69,74,2470,96,120012
866,40.82,74,2470,96,120006
876,42.62,75,2470,96,120005
886,42.42,75,2470,96,120010
896,40.76,74,2470,96,120009
906,42.19,74,2470,96,120008
916,40.28,74,2470,96,120011
926,39.61,74,2470,96,120015
937,39.51,73,2470,96,120016
947,60.63,73,2353,96,120015
957,90.95,81,2314,96,120006
967,42.89,75,2470,96,120000
977,42.87,75,2470,96,119995
987,70.95,81,2457,96,119993
997,42.66,74,2470,96,119994
1007,42.65,74,2470,96,119998
1017,42.56,74,2470,96,119998
1027,40.50,74,2470,96,119996
1037,39.36,73,2470,96,119996
1047,50.00,75,2470,96,120123
1057,49.22,75,2470,96,120121
1067,50.26,76,2470,96,120118
1077,50.82,77,2470,96,120131
1088,18.62,72,2405,0,119727
1098,57.23,72,2470,96,120060
1108,69.68,80,2379,96,120057
1118,42.17,74,2470,96,120051
1128,47.18,75,2470,96,120045
1138,88.61,83,2294,96,120056
1148,45.96,76,2470,96,120038
1158,45.31,74,2470,96,120029
1168,45.07,74,2470,96,120030
1178,53.17,76,2470,96,120027
1188,53.02,76,2470,96,120034
1198,48.40,74,2470,96,120035
1208,45.09,73,2470,96,120036
1218,41.84,72,2470,96,120030
1228,41.57,72,2470,96,120023
1239,42.11,72,2470,96,120020
1249,44.58,73,2470,96,120022
1259,78.70,80,2405,96,120032
1269,44.93,73,2470,96,120030
1279,63.11,78,2418,96,120031
1289,44.55,72,2470,96,120026
1299,44.19,71,2470,96,120026
1309,67.89,78,2424,96,120030
1319,43.31,71,2470,96,120032
1329,44.85,73,2470,96,120027
1339,62.69,72,2470,96,120026
1349,44.42,72,2496,96,120028
1359,80.08,78,2392,96,120020
1369,41.74,71,2496,96,120024
1379,41.73,70,2496,96,120018
1389,41.58,70,2496,96,120012
1400,43.82,70,2496,96,120012
1410,73.47,78,2463,96,120015
1420,44.10,71,2470,96,120013
1430,41.56,70,2496,96,120010
1440,44.19,71,2470,96,120013
1450,44.40,71,2470,96,120015
1460,61.13,71,2489,96,120016
1470,44.50,72,2470,96,120021
1480,64.70,74,2470,96,120017
1490,44.66,72,2470,96,120022
1500,44.45,72,2470,96,120016
1510,44.18,71,2496,96,120010
1520,44.24,71,2496,96,120011
1530,44.33,72,2470,96,120014
1540,48.71,71,2483,96,120016
1550,54.04,71,2470,96,120016
1561,43.85,70,2496,96,120019
1571,91.59,79,2340,96,120016
1581,44.61,72,2470,96,120016
1591,92.05,79,2346,96,120017
1601,44.56,71,2496,96,120016
1611,41.70,70,2496,96,120016
1621,41.33,70,2496,96,120004
1631,41.09,69,2496,96,120006
1641,38.20,68,2496,96,120002
1651,38.12,68,2496,96,120005
1661,48.86,69,2496,96,120005
1671,48.91,70,2496,96,120008
1681,15.57,62,2405,0,120012
1691,92.36,75,2333,96,120016
1701,67.33,77,2424,96,120006
1711,88.59,79,2392,96,120014
1721,44.38,71,2470,96,120012
1731,44.36,71,2496,96,120013
1742,66.93,74,2457,96,120004
1752,51.96,73,2470,96,120000
1762,52.04,73,2470,96,120002
1772,51.98,73,2470,96,120000
1782,86.12,74,2444,96,119999
1792,80.74,78,2398,96,119996
1802,52.78,74,2470,96,120004
1812,53.03,75,2470,96,120002
1822,91.19,81,2333,96,120001
1832,52.48,74,2470,96,120006
1842,52.72,75,2470,96,120010
1852,53.15,76,2470,96,120011
1862,89.27,80,2327,96,120007
1872,52.40,75,2470,96,120009
1882,44.99,73,2470,96,120010
1893,90.89,80,2307,95,120009
1903,46.20,74,2470,96,120012
1913,52.83,76,2470,96,120015
1923,52.76,75,2470,96,119999
1933,53.04,76,2470,96,120003
1943,53.55,76,2470,96,120021
1953,53.10,76,2470,96,120002
1963,53.08,76,2470,96,120000
1973,53.25,76,2470,96,120006
1983,53.15,76,2470,96,119994
1993,52.78,76,2470,96,119997
2003,90.89,82,2288,96,119995
2013,91.58,82,2320,96,119997
2023,53.09,76,2470,96,119993
2033,49.73,75,2470,96,119997
2043,52.33,75,2470,96,120006
2054,52.65,75,2470,96,120006
2064,42.20,72,2470,96,120000
2074,42.03,71,2496,96,119991
2084,39.65,70,2496,96,119999
2094,38.53,69,2496,96,120001
2104,38.44,69,2496,96,120001
2114,16.05,64,2405,0,119802
2124,89.25,75,2353,96,120000
2134,78.06,71,2457,96,120015
2144,52.52,74,2470,96,120029
2154,74.18,76,2470,96,120021
2164,52.58,75,2470,96,120002
2174,86.48,81,2398,96,120000
2184,54.35,76,2470,96,120008
2194,69.48,83,2470,96,120010
2204,90.51,81,2294,96,120008
2214,54.35,78,2470,96,120012
2224,54.09,77,2470,96,120021
2235,90.51,80,2314,96,120002
2245,86.50,78,2301,96,120009
2255,87.72,83,2314,96,120004
2265,83.38,76,2353,96,120010
2275,54.76,78,2470,96,120013
2285,62.85,78,2470,96,120016
2295,90.07,84,2301,96,120024
2305,89.78,84,2294,96,120030
2315,89.60,84,2307,96,120030
2325,53.56,78,2470,96,120025
2335,53.77,78,2470,96,120027
2345,53.98,78,2470,96,120039
2355,54.04,78,2470,96,120043
2365,76.42,81,2359,96,120033
2375,53.72,78,2470,96,120023
2385,53.71,76,2470,96,120027
2395,53.80,76,2470,96,120022
2406,52.64,75,2470,96,120021
2416,53.02,75,2470,96,120013
2426,53.07,75,2470,96,120016
2436,53.20,74,2470,96,120023
2446,52.65,75,2470,96,120032
2456,52.81,74,2470,96,120025
2466,46.04,73,2470,96,120027
2476,41.64,72,2470,96,120035
2486,16.73,68,2405,0,119609
2496,45.13,67,2411,0,120061
2506,89.02,78,2307,96,120054
2516,88.67,79,2418,96,120050
2526,84.47,80,2281,96,120037
2536,88.54,82,2281,96,120039
2546,86.48,83,2307,96,120041
2556,89.85,83,2288,96,120039
2566,83.15,83,2359,96,120043
2577,89.72,84,2333,96,120043
2587,89.42,85,2314,96,120043
2597,89.13,85,2314,96,120041
2607,86.90,84,2424,96,120036
2617,84.16,85,2288,96,120035
2627,89.41,85,2294,96,120032
2637,89.07,85,2327,96,120037
2647,53.23,78,2470,96,120037
2657,87.07,84,2340,96,120046
2667,60.51,76,2470,96,120045
2677,81.99,79,2398,90,120045
2687,78.36,81,2359,96,120050
2697,88.48,82,2333,96,120052
2707,89.35,82,2333,96,120057
2717,85.85,82,2327,96,120059
2727,89.92,82,2314,96,120058
2737,53.11,77,2470,96,120070
2747,89.15,80,2320,96,120062
2758,52.47,75,2470,96,120066
2768,52.29,74,2470,96,120060
2778,51.94,73,2470,96,120073
2788,52.15,73,2470,96,120074
2798,50.16,72,2476,96,120069
2808,50.43,73,2470,96,120064
2818,51.07,73,2470,96,120067
2828,51.23,75,2470,96,120076
2838,51.46,73,2470,96,120079
2848,51.75,75,2470,96,120077
2858,49.37,75,2470,96,120077
2868,53.04,75,2470,96,120073
2878,52.92,77,2470,96,120075
2888,53.58,77,2470,96,120077
2898,53.91,77,2470,96,120087
2909,53.57,78,2470,96,120077
2919,53.58,78,2470,96,120082
2929,45.84,76,2470,96,120072
2939,42.15,75,2470,96,120088
2949,17.06,70,2405,0,119966
2959,90.16,79,2294,96,120080
2969,88.80,82,2262,96,120076
2979,88.47,83,2268,96,120065
2989,88.94,84,2262,96,120064
2999,87.49,84,2281,96,120067
3009,87.36,85,2281,96,120071
3019,86.96,85,2281,96,120073
3029,86.87,84,2281,96,120079
3039,86.65,84,2294,96,120075
3049,86.69,83,2307,96,120068
3059,86.93,83,2294,96,120071
3069,87.15,83,2301,96,120070
3079,86.87,80,2307,96,120072
3089,89.03,82,2301,96,120072
3099,86.66,82,2320,96,120076
3110,86.83,82,2314,96,120087
3120,88.43,83,2346,96,120094
3130,87.17,83,2320,96,120099
3140,86.81,82,2327,96,120098
3150,86.91,82,2366,96,120100
3160,86.78,82,2333,96,120108
3170,86.16,81,2333,96,120116
3180,86.76,82,2353,96,120122
3190,88.33,83,2359,96,120125
3200,86.50,80,2333,96,120143
3210,85.42,82,2333,96,120128
3220,87.30,81,2353,96,120126
3230,86.26,79,2346,96,120128
3240,51.61,75,2470,96,120135
3250,50.94,73,2476,96,120135
3260,50.59,73,2476,96,120138
3270,50.66,73,2476,96,120147
3280,51.50,72,2476,96,120148
3291,51.79,72,2476,96,120151
3301,52.18,73,2470,96,120149
3311,51.80,75,2470,96,120147
3321,51.93,75,2470,96,120150
3331,51.79,72,2470,96,120158
3341,51.29,75,2470,96,120156
3351,52.18,76,2470,96,120168
3361,51.42,75,2470,96,120170
3371,52.70,76,2470,96,120165
3381,35.60,73,2470,96,120177
3391,52.14,74,2470,96,120181
3401,52.72,76,2470,96,120185
3411,52.69,76,2470,96,120190
3421,50.89,76,2470,96,120188
3431,51.30,74,2470,96,120189
3442,51.44,76,2470,96,120186
3452,51.40,76,2470,96,120174
3462,52.19,77,2470,96,120184
3472,52.53,77,2470,96,120174
