elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
805,53.65,70,2496,96,121742
815,96.07,77,2385,96,121739
825,95.95,77,2359,96,121747
835,54.08,70,2496,96,121749
845,96.22,78,2366,96,121736
855,54.09,70,2496,96,121732
865,53.78,69,2496,96,121729
876,53.92,70,2496,96,121728
886,53.78,68,2496,96,121730
896,97.74,75,2346,96,121730
906,79.79,70,2424,96,121732
916,83.25,70,2424,96,121727
926,53.87,69,2496,96,121721
936,53.52,68,2496,96,121723
946,64.14,69,2476,96,121723
956,53.58,68,2496,96,121723
966,96.21,76,2372,96,121724
976,53.36,68,2496,96,121731
986,53.54,68,2496,96,121724
996,53.55,67,2496,96,121718
1006,82.13,75,2366,96,121720
1016,53.60,69,2496,96,121725
1027,61.94,68,2496,96,121720
1037,63.50,70,2496,96,121725
1047,96.27,77,2366,96,121723
1057,53.90,69,2496,96,121726
1067,73.85,75,2476,96,121723
1077,54.07,70,2496,96,121725
1087,54.07,70,2496,96,121730
1097,53.56,68,2496,96,121732
1107,53.72,68,2496,96,121732
1117,53.80,68,2496,96,121732
1127,96.31,75,2379,96,121730
1137,56.30,68,2496,96,121733
1147,53.92,69,2496,96,121739
1157,96.29,77,2359,96,121740
1167,58.39,70,2489,96,121753
1178,53.76,68,2496,96,121747
1188,53.79,67,2496,96,121745
1198,53.40,67,2496,96,121744
1208,96.38,75,2392,96,121735
1218,96.17,76,2359,96,121736
1228,53.49,68,2496,96,121727
1238,53.01,67,2496,96,121728
1248,53.72,69,2496,96,121727
1258,53.63,69,2496,96,121732
1268,79.40,75,2470,96,121729
1278,53.41,68,2496,96,121736
1288,53.65,68,2496,96,121738
1298,53.60,69,2496,96,121738
1308,85.62,76,2353,96,121734
1318,53.82,68,2496,96,121729
1328,96.22,76,2366,96,121733
1339,71.14,75,2483,96,121735
1349,64.12,69,2496,96,121740
1359,54.08,69,2496,96,121744
1369,54.23,69,2496,96,121742
1379,53.94,69,2496,96,121740
1389,53.85,69,2496,96,121742
1399,53.98,69,2496,96,121741
1409,96.08,75,2366,96,121742
1419,53.49,68,2496,96,121731
1429,96.24,75,2398,96,121728
1439,53.80,69,2496,96,121726
1449,53.79,68,2496,96,121732
1459,53.54,68,2496,96,121732
1469,54.07,70,2496,96,121739
1479,53.80,69,2496,96,121735
1490,53.41,68,2496,96,121729
1500,96.32,75,2392,96,121725
1510,53.71,68,2496,96,121729
1520,96.21,75,2385,96,121730
1530,53.64,69,2496,96,121730
1540,53.32,67,2496,96,121726
1550,53.14,68,2496,96,121722
1560,53.22,67,2496,96,121713
1570,52.97,66,2496,96,121718
1580,96.36,72,2385,96,121718
1590,96.36,76,2372,96,121720
1600,93.39,76,2392,96,121724
1610,54.15,69,2496,96,121729
1620,53.78,69,2496,96,121726
1631,53.64,68,2496,96,121730
1641,96.30,76,2340,96,121724
1651,53.66,68,2496,96,121728
1661,95.99,75,2398,96,121727
1671,95.94,77,2392,96,121727
1681,63.97,68,2496,96,121733
1691,53.54,68,2496,96,121737
1701,53.56,68,2496,96,121740
1711,95.06,75,2431,96,121735
1721,96.45,75,2359,96,121731
1731,53.71,69,2496,96,121732
1741,85.76,77,2340,96,121730
1751,96.29,76,2366,96,121737
1761,53.44,68,2496,96,121730
1771,96.38,76,2366,96,121733
1781,53.39,69,2496,96,121729
1792,53.52,69,2496,96,121722
1802,52.89,68,2496,96,121719
1812,53.37,67,2496,96,121715
1822,95.68,74,2366,96,121720
1832,74.24,69,2450,96,121724
1842,53.41,68,2496,96,121725
1852,96.34,76,2366,96,121726
1862,54.15,69,2496,96,121732
1872,53.54,68,2496,96,121727
1882,92.35,75,2379,96,121722
1892,53.62,69,2496,96,121728
1902,53.40,68,2496,96,121724
1912,53.53,68,2496,96,121716
1922,53.30,67,2496,96,121714
1932,53.14,67,2496,96,121718
1943,53.05,68,2496,96,121716
1953,93.10,76,2379,96,121719
1963,53.95,70,2496,96,121722
1973,96.07,75,2372,96,121728
1983,53.65,68,2496,96,121726
1993,96.00,73,2372,96,121730
2003,95.48,75,2385,96,121735
2013,53.58,68,2496,96,121735
2023,80.40,76,2483,96,121728
2033,77.17,69,2489,96,121730
2043,65.19,76,2489,96,121735
2053,53.81,68,2496,96,121741
2063,53.94,69,2496,96,121737
2073,53.86,69,2496,96,121732
2083,93.35,76,2379,96,121725
2094,53.66,69,2496,96,121727
2104,53.63,68,2496,96,121731
2114,96.66,76,2372,96,121721
2124,74.06,69,2476,96,121722
2134,53.65,68,2496,96,121726
2144,78.10,74,2463,96,121733
2154,53.37,67,2496,96,121730
2164,97.32,74,2346,96,121733
2174,95.08,74,2431,96,121722
2184,53.47,68,2496,96,121882
2194,95.98,76,2372,96,121795
2204,53.66,69,2496,96,121770
2214,95.86,76,2385,96,121768
2224,70.29,69,2476,96,121759
2234,53.77,70,2496,96,121750
2244,53.47,68,2496,96,121747
2255,53.41,68,2496,96,121740
2265,53.13,67,2496,96,121740
2275,68.90,68,2496,96,121741
2285,87.34,75,2398,96,121740
2295,53.62,67,2496,96,121743
2305,53.30,68,2496,96,121747
2315,53.78,69,2496,96,121745
2325,56.34,69,2496,96,121748
2335,53.62,69,2496,96,121747
2345,96.00,76,2385,96,121749
2355,53.54,68,2496,96,121744
2365,68.53,75,2405,96,121737
2375,53.26,67,2496,96,121738
2385,96.53,76,2359,96,121737
2395,75.29,76,2437,96,121737
2405,54.35,70,2496,96,121739
2416,96.52,77,2340,96,121743
2426,63.77,70,2489,96,121740
2436,53.88,69,2496,96,121746
2446,53.59,68,2496,96,121739
2456,53.58,68,2496,96,121737
2466,53.34,68,2496,96,121737
2476,87.84,75,2424,96,121728
2486,53.60,68,2496,96,121728
2496,53.69,67,2496,96,121725
2506,52.94,67,2496,96,121722
2516,52.71,66,2496,96,121722
2526,52.65,66,2496,96,121731
2536,51.79,66,2496,96,121729
2546,46.32,64,2483,96,121722
2557,46.27,64,2483,96,121790
2567,46.49,64,2483,96,121765
2577,46.65,65,2483,96,121761
2587,46.58,66,2483,96,121766
2597,46.72,67,2483,96,121757
2607,46.31,67,2483,96,121753
2617,45.60,67,2483,96,121758
2627,45.30,67,2483,96,121758
2637,45.46,68,2483,96,121760
2647,41.33,67,2483,96,121754
2657,41.04,67,2483,96,121753
2667,37.48,67,2483,96,121752
2677,43.39,67,2496,96,121750
