elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1046,47.24,68,2483,96,121634
1056,46.45,68,2483,96,121633
1066,46.06,67,2483,96,121632
1076,45.00,67,2483,96,121631
1086,45.31,67,2483,96,121628
1097,41.70,66,2483,96,121632
1107,41.14,66,2483,96,121643
1117,40.54,65,2483,96,121631
1127,40.49,65,2483,96,121628
1137,40.44,64,2483,96,121631
1147,38.11,64,2483,96,121630
1157,36.67,64,2483,96,121628
1167,36.63,63,2483,96,121627
1177,36.63,63,2483,96,121626
1187,36.58,63,2483,96,121627
1197,36.60,62,2502,96,121631
1207,36.04,62,2502,96,121619
1217,42.43,63,2509,96,121623
1227,42.53,63,2496,96,121623
1237,22.16,60,2411,0,120783
1247,14.21,57,2411,0,121812
1258,98.18,71,2372,96,121791
1268,92.59,74,2327,96,121746
1278,96.38,76,2346,96,121725
1288,96.25,78,2366,96,121668
1298,91.06,79,2314,96,121640
1308,75.91,74,2320,96,121627
1318,51.41,71,2496,96,121637
1328,93.42,77,2346,96,121639
1338,94.79,79,2346,96,121641
1348,54.24,71,2483,96,121639
1358,60.06,69,2496,96,121618
1368,53.89,70,2496,96,121617
1378,76.65,75,2489,96,121622
1388,94.89,77,2346,96,121628
1398,85.58,78,2437,96,121638
1408,96.10,78,2379,96,121637
1418,50.74,71,2489,96,121632
1428,50.58,70,2489,96,121626
1439,50.74,71,2489,96,121627
1449,49.53,69,2489,96,121623
1459,96.07,74,2366,96,121619
1469,48.85,69,2489,96,121623
1479,96.15,75,2379,96,121633
1489,95.41,78,2366,96,121633
1499,95.33,78,2372,96,121632
1509,48.51,70,2489,96,121634
1519,94.58,77,2418,96,121632
1529,89.32,76,2411,96,121632
1539,47.73,68,2489,96,121643
1549,47.57,67,2489,96,121640
1559,47.53,67,2489,96,121641
1569,91.69,75,2346,96,121631
1579,47.47,70,2489,96,121628
1589,95.83,77,2366,96,121632
1600,91.31,77,2346,96,121636
1610,47.24,70,2489,96,121651
1620,90.93,76,2359,96,121649
1630,90.63,78,2359,96,121648
1640,91.01,78,2398,96,121656
1650,95.01,78,2359,96,121653
1660,47.47,71,2489,96,121653
1670,47.30,70,2489,96,121646
1680,85.83,77,2418,96,121639
1690,47.16,71,2470,96,121638
1700,47.39,70,2489,96,121639
1710,47.13,69,2489,96,121647
1720,91.83,76,2424,96,121643
1730,90.01,79,2379,96,121645
1740,90.17,78,2379,96,121638
1750,89.58,79,2379,96,121634
1761,47.78,71,2489,96,121635
1771,47.10,69,2489,96,121639
1781,46.46,67,2489,96,121634
1791,46.12,66,2489,96,121641
1801,46.22,66,2489,96,121647
1811,45.97,65,2489,96,121638
1821,45.60,65,2489,96,121632
1831,45.71,64,2489,96,121634
1841,45.68,64,2489,96,121639
1851,45.83,65,2489,96,121626
1861,45.93,66,2489,96,121625
1871,46.20,67,2489,96,121633
1881,46.46,67,2489,96,121634
1892,46.65,68,2489,96,121639
1902,46.75,68,2489,96,121643
1912,46.89,69,2489,96,121650
1922,48.20,69,2489,96,121655
1932,48.47,70,2489,96,121647
1942,48.70,70,2489,96,121645
1952,49.60,70,2489,96,121646
1962,50.47,71,2489,96,121647
1972,52.41,72,2489,96,121653
1982,52.45,72,2470,96,121657
1992,53.65,72,2470,96,121647
2002,54.23,73,2470,96,121644
2012,54.48,73,2470,96,121647
2022,54.81,73,2470,96,121653
2033,54.99,74,2470,96,121650
2043,54.50,73,2470,96,121649
2053,47.44,71,2476,96,121643
2063,45.39,70,2483,96,121637
2073,42.02,68,2483,96,121634
2083,41.44,68,2483,96,121636
2093,39.38,67,2483,96,121640
2103,37.50,66,2483,96,121633
2113,37.33,65,2483,96,121643
2123,15.32,62,2405,0,120939
2133,14.48,59,2411,0,121871
2143,93.13,70,2372,96,121868
2153,95.92,77,2346,96,121806
2163,90.81,75,2346,96,121757
2173,90.65,79,2294,96,121708
2183,89.48,80,2262,96,121683
2193,92.84,80,2320,96,121667
2204,91.49,80,2320,96,121657
2214,55.24,74,2470,96,121657
2224,82.31,73,2470,96,121648
2234,91.33,80,2301,96,121654
2244,93.63,81,2379,96,121648
2254,93.46,82,2366,96,121654
2264,82.70,75,2431,96,121654
2274,95.30,80,2366,96,121660
2284,92.29,80,2333,96,121659
2294,94.83,81,2366,96,121657
2304,92.84,80,2353,96,121660
2314,93.65,81,2392,96,121665
2324,48.20,73,2470,96,121660
2334,47.66,71,2489,96,121661
2344,90.57,78,2366,96,121653
2354,94.87,77,2359,96,121657
2364,94.22,78,2385,96,121653
2374,93.31,81,2359,96,121651
2384,89.56,80,2294,96,121653
2395,92.90,82,2340,96,121661
2405,87.86,80,2366,96,121655
2415,87.63,80,2366,96,121651
2425,92.13,82,2385,96,121652
2435,90.77,82,2431,96,121655
2445,50.21,74,2470,96,121657
2455,92.75,80,2353,96,121658
2465,89.79,81,2346,96,121661
2475,92.87,81,2392,96,121659
2485,68.98,75,2457,96,121653
2495,47.68,72,2470,96,121658
2505,47.42,70,2489,96,121661
2515,47.14,69,2489,96,121653
2525,46.94,68,2489,96,121654
2535,46.47,67,2489,96,121662
2545,46.26,67,2489,96,121664
2556,46.07,66,2489,96,121665
2566,45.97,65,2489,96,121660
2576,45.68,65,2489,96,121654
2586,45.79,65,2489,96,121658
2596,45.59,64,2489,96,121661
2606,45.79,64,2489,96,121667
2616,45.62,65,2489,96,121662
2626,45.88,66,2489,96,121658
2636,46.48,67,2489,96,121653
2646,46.46,68,2489,96,121658
2656,46.77,68,2489,96,121654
2666,46.73,69,2489,96,121657
2676,46.84,69,2489,96,121657
2687,46.98,69,2489,96,121650
2697,46.96,70,2489,96,121646
2707,46.99,70,2489,96,121650
2717,47.24,70,2489,96,121654
2727,47.28,70,2489,96,121658
2737,47.43,71,2489,96,121664
2747,47.62,71,2489,96,121663
2757,47.55,71,2489,96,121658
2767,47.65,71,2489,96,121658
2777,47.79,71,2489,96,121656
2787,47.77,72,2489,96,121652
2797,48.96,72,2489,96,121660
2807,48.97,72,2470,96,121655
2817,49.99,72,2470,96,121647
2828,52.83,73,2470,96,121648
2838,52.50,74,2470,96,121650
2848,52.38,74,2470,96,121656
2858,53.63,74,2470,96,121649
2868,54.93,73,2470,96,121651
2878,54.07,73,2470,96,121652
2888,47.81,71,2489,96,121650
2898,46.43,70,2483,96,121650
2908,42.83,69,2483,96,121648
2918,42.32,68,2483,96,121650
2928,39.46,67,2483,96,121658
2938,38.09,66,2483,96,121658
2948,14.81,60,2411,0,121874
2958,91.10,75,2320,96,121888
2968,92.01,77,2379,96,121813
2979,95.28,80,2333,96,121725
2989,95.11,80,2340,96,121666
2999,90.16,79,2307,96,121658
3009,87.47,80,2294,96,121666
3019,87.64,80,2275,96,121663
3029,89.30,80,2275,96,121661
3039,92.72,81,2320,96,121655
3049,91.17,80,2333,96,121655
3059,87.36,81,2262,96,121648
3069,87.24,79,2275,96,121643
3079,92.29,79,2320,96,121646
3089,91.25,81,2327,96,121643
3099,87.33,81,2314,96,121659
3109,88.34,81,2314,96,121650
3119,92.72,82,2353,96,121652
3129,87.02,81,2314,96,121659
3139,87.35,80,2294,96,121667
3149,92.63,83,2353,96,121668
3159,88.59,80,2307,96,121670
3169,87.69,81,2340,96,121662
3180,92.98,80,2359,96,121650
3190,88.24,80,2320,96,121652
3200,87.24,79,2359,96,121655
3210,92.35,82,2372,96,121647
3220,86.88,81,2340,96,121644
3230,87.98,82,2327,96,121645
3240,92.71,82,2392,96,121642
3250,86.83,80,2307,96,121650
3260,93.24,79,2398,96,121653
3270,86.51,81,2327,96,121650
3280,88.61,82,2411,96,121643
3290,90.30,82,2327,96,121643
3300,86.32,82,2320,96,121646
3310,92.14,82,2385,96,121647
3320,86.69,80,2340,96,121647
3330,92.27,81,2372,96,121656
3340,54.45,75,2463,96,121661
3350,47.96,72,2470,96,121665
3361,47.45,71,2489,96,121660
3371,47.14,69,2489,96,121657
3381,46.65,68,2489,96,121663
3391,46.36,68,2489,96,121658
3401,46.69,67,2489,96,121656
3411,46.51,66,2489,96,121659
3421,46.38,66,2489,96,121655
3431,46.44,66,2489,96,121668
3441,46.44,65,2489,96,121663
3451,46.16,65,2489,96,121660
3461,45.99,65,2489,96,121660
3471,46.10,64,2489,96,121672
3481,46.01,64,2489,96,121670
3491,45.01,65,2489,96,121663
3502,45.47,65,2489,96,121656
3512,45.60,66,2489,96,121654
3522,45.70,67,2489,96,121648
3532,46.13,68,2489,96,121655
3542,46.24,68,2489,96,121661
3552,46.28,69,2489,96,121663
3562,46.89,69,2489,96,121659
3572,47.21,69,2489,96,121658
3582,47.28,70,2489,96,121657
3592,47.36,70,2489,96,121660
3602,47.39,70,2489,96,121661
3612,47.14,71,2489,96,121663
3623,47.47,71,2489,96,121661
3633,47.65,71,2489,96,121664
3643,47.51,71,2489,96,121665
3653,47.46,71,2489,96,121668
3663,47.70,72,2470,96,121668
3673,47.43,72,2470,96,121669
3683,47.51,72,2470,96,121659
3693,47.65,72,2470,96,121658
3703,47.62,72,2470,96,121665
3713,47.63,72,2470,96,121670
3723,47.88,72,2470,96,121665
3733,47.77,72,2470,96,121666
3743,47.92,73,2470,96,121668
3753,47.91,73,2470,96,121670
3764,47.99,73,2470,96,121669
3774,48.96,73,2470,96,121671
3784,49.08,73,2470,96,121672
3794,49.49,73,2470,96,121671
3804,50.04,74,2470,96,121672
3814,52.66,74,2470,96,121657
3824,53.87,73,2470,96,121655
3834,54.60,74,2470,96,121663
3844,48.42,72,2476,96,121666
3854,47.35,71,2483,96,121665
3864,46.51,70,2483,96,121664
3874,42.15,69,2483,96,121667
3884,15.82,64,2405,0,121017
3894,36.72,75,2411,0,121876
3904,96.29,76,2366,96,121851
3915,92.71,79,2301,96,121825
3925,90.60,80,2281,96,121786
3935,88.60,80,2327,96,121752
3945,89.66,80,2288,96,121721
3955,92.53,80,2307,96,121683
3965,92.63,80,2333,96,121667
3975,88.57,78,2288,96,121644
3985,88.19,81,2294,96,121640
3995,88.90,81,2268,96,121634
4005,92.28,80,2314,96,121641
4015,90.45,80,2314,96,121641
4025,88.19,79,2307,96,121630
4035,88.39,81,2301,96,121629
4045,92.38,82,2353,96,121638
4055,88.60,81,2314,96,121646
4065,88.05,81,2307,96,121660
4075,91.74,82,2353,96,121643
4085,91.21,80,2346,96,121648
4095,87.83,82,2294,96,121649
4105,90.19,82,2359,96,121644
4115,91.63,82,2359,96,121640
4126,88.11,81,2320,96,121645
4136,91.73,79,2372,96,121653
4146,90.24,81,2346,96,121655
4156,87.14,82,2353,96,121650
4166,93.45,83,2392,96,121648
4176,87.65,81,2359,96,121650
4186,88.97,83,2333,96,121644
4196,92.25,82,2372,96,121654
4206,87.92,82,2366,96,121657
4216,93.16,81,2372,96,121663
4226,87.80,82,2379,96,121657
4236,91.07,80,2392,96,121654
4246,87.66,82,2340,96,121659
4256,88.21,81,2353,96,121666
4266,90.79,83,2379,96,121666
4276,87.78,81,2340,96,121658
4286,90.68,83,2411,96,121653
4296,88.01,78,2353,96,121645
4306,91.46,83,2398,96,121649
4317,88.01,82,2366,96,121649
4327,90.23,82,2424,96,121642
4337,87.93,80,2353,96,121639
4347,90.96,82,2379,96,121641
4357,88.09,81,2353,96,121639
4367,89.68,82,2398,96,121638
4377,87.72,83,2359,96,121639
4387,89.09,83,2353,96,121630
4397,87.77,82,2418,96,121741
4407,85.78,83,2327,96,121081
4417,86.00,79,2385,96,121133
4427,84.13,78,2333,96,121198
4437,88.35,82,2411,96,121216
4447,90.30,82,2424,96,121206
4457,48.86,74,2470,96,121138
4467,47.70,72,2470,96,121107
4477,48.61,70,2489,96,121084
4487,47.51,69,2489,96,121082
4498,47.35,69,2489,96,121081
4508,47.04,67,2489,96,121082
4518,46.97,68,2489,96,121074
4528,46.58,67,2489,96,121078
4538,46.57,66,2489,96,121078
4548,46.95,65,2489,96,121074
4558,47.16,66,2489,96,121078
4568,45.80,65,2489,96,121083
4578,47.17,65,2489,96,121080
4588,46.85,64,2489,96,121085
4598,47.09,65,2489,96,121078
4608,47.64,64,2489,96,121075
4618,46.88,65,2496,96,121071
4629,47.72,66,2489,96,121064
4639,47.53,66,2489,96,121064
4649,48.52,67,2489,96,121068
4659,47.24,68,2489,96,121083
4669,47.33,69,2489,96,121069
4679,47.62,70,2496,96,121069
4689,47.80,70,2496,96,121066
4699,46.41,69,2496,96,121077
4709,48.22,70,2496,96,121068
4719,48.02,70,2489,96,121067
4729,48.22,71,2489,96,121067
4739,48.31,71,2489,96,121073
4749,48.25,71,2489,96,121074
4759,48.33,71,2470,96,121069
4770,47.43,71,2489,96,121067
4780,47.48,71,2489,96,121064
4790,47.58,72,2470,96,121066
4800,47.75,72,2470,96,121070
4810,47.72,72,2470,96,121072
4820,47.88,72,2470,96,121074
4830,46.72,72,2470,96,121064
4840,47.97,72,2470,96,121065
4850,48.14,73,2470,96,121062
4860,47.72,72,2470,96,121065
4870,47.24,72,2470,96,121069
4880,47.79,73,2470,96,121070
4890,47.66,73,2470,96,121064
4901,47.85,73,2470,96,121060
4911,47.83,73,2470,96,121068
4921,47.83,73,2470,96,121072
4931,48.08,73,2470,96,121070
4941,47.80,73,2470,96,121065
4951,47.75,73,2470,96,121060
4961,46.88,73,2470,96,121063
4971,47.92,73,2470,96,121067
4981,47.92,74,2470,96,121079
4991,48.01,74,2470,96,121068
5001,48.09,74,2470,96,121067
5011,48.28,74,2470,96,121075
5021,48.19,74,2470,96,121079
5031,48.30,74,2470,96,121077
5042,49.39,74,2470,96,121073
5052,50.01,74,2470,96,121070
5062,50.27,73,2470,96,121072
5072,52.26,73,2470,96,121068
5082,54.08,73,2470,96,121063
5092,53.99,73,2470,96,121064
5102,54.63,73,2470,96,121073
5112,53.75,72,2470,96,121074
5122,47.20,71,2483,96,121071
5132,39.74,69,2483,96,121070
5142,16.03,65,2405,0,120305
5152,15.17,61,2411,0,121234
5162,94.48,76,2392,96,121253
5172,92.02,78,2281,96,121239
5182,93.58,79,2346,96,121229
5192,94.87,81,2327,96,121221
5202,91.15,81,2268,96,121223
5212,88.58,81,2275,96,121227
5223,88.56,81,2275,96,121227
5233,89.54,81,2275,96,121224
5243,92.82,82,2320,96,121225
5253,91.83,80,2314,96,121227
5263,88.40,81,2301,96,121219
5273,88.23,81,2288,96,121262
5283,91.79,81,2320,96,121262
5293,92.32,80,2320,96,121263
5303,87.92,81,2294,96,121271
5313,87.99,82,2314,96,121272
5323,92.10,82,2353,96,121272
5333,89.36,81,2301,96,121272
5343,88.32,81,2314,96,121264
5353,92.53,82,2359,96,121272
5363,89.98,83,2340,96,121264
5373,88.09,81,2320,96,121265
5383,91.91,80,2353,96,121287
5393,89.42,82,2327,96,121292
5403,87.88,80,2314,96,121311
5414,92.76,83,2353,96,121332
5424,87.47,82,2353,96,121357
5434,88.13,81,2294,96,121389
5444,92.53,83,2385,96,121414
5454,88.26,81,2314,96,121434
5464,93.56,83,2366,96,121437
5474,87.85,81,2359,96,121447
5484,90.04,82,2392,96,121458
5494,89.65,82,2346,96,121469
5504,87.75,81,2346,96,121473
5514,91.50,83,2398,96,121492
5524,88.08,82,2379,96,121520
5534,92.58,80,2379,96,121541
5544,88.01,82,2327,96,121532
5554,92.55,84,2392,96,121555
5564,88.04,82,2346,96,121571
5574,92.81,84,2392,96,121582
5584,88.34,82,2333,96,121583
5594,92.54,83,2379,96,121585
5604,88.16,81,2372,96,121585
5615,91.07,83,2385,96,121576
5625,87.93,80,2398,96,121566
5635,89.89,81,2418,96,121559
5645,87.28,84,2392,96,121552
5655,88.80,83,2418,96,121554
5665,88.57,82,2359,96,121557
5675,87.44,81,2366,96,121557
5685,89.88,84,2366,96,121565
5695,87.68,81,2392,96,121569
5705,91.72,79,2372,96,121563
5715,87.63,79,2398,96,121566
5725,88.88,84,2418,96,121564
5735,87.86,78,2353,96,121564
5745,86.43,82,2359,96,121573
5755,89.92,82,2424,96,121573
5765,86.10,82,2405,96,121571
5775,86.90,84,2437,96,121571
5785,86.61,78,2359,96,121551
5795,87.09,82,2385,96,121549
5806,91.42,78,2411,96,121554
5816,86.36,77,2411,96,121545
5826,85.78,83,2359,96,121543
5836,90.59,78,2437,96,121545
5846,88.69,83,2359,96,121559
5856,84.59,82,2431,96,121561
5866,88.94,82,2392,96,121559
5876,86.30,80,2392,96,121569
5886,85.13,82,2411,96,121560
5896,87.59,80,2372,96,121552
5906,86.05,77,2366,96,121544
5916,84.16,83,2437,96,121544
5926,86.40,77,2444,96,121560
5936,85.60,80,2392,96,121553
5946,82.97,82,2418,96,121549
5956,88.37,77,2437,96,121553
5966,84.74,80,2379,96,121548
5976,85.28,84,2418,96,121536
5986,88.19,81,2398,96,121538
5997,51.75,73,2470,96,121530
6007,51.08,71,2476,96,121538
6017,49.01,72,2489,96,121535
6027,48.65,70,2489,96,121542
6037,48.15,68,2496,96,121539
6047,48.25,66,2489,96,121537
6057,48.58,67,2489,96,121541
6067,49.91,68,2489,96,121538
6077,49.88,68,2489,96,121542
6087,49.74,67,2489,96,121539
6097,49.89,66,2489,96,121548
6107,48.60,67,2489,96,121564
6117,47.68,65,2489,96,121577
6127,47.24,65,2496,96,121580
6138,48.14,65,2489,96,121574
6148,49.55,66,2496,96,121571
6158,47.46,64,2489,96,121565
6168,47.98,64,2489,96,121566
6178,49.31,64,2496,96,121578
6188,47.51,64,2496,96,121580
6198,48.56,64,2489,96,121590
6208,47.26,65,2496,96,121574
6218,47.78,66,2489,96,121573
6228,49.46,67,2489,96,121590
6238,48.08,68,2496,96,121616
6248,48.07,68,2496,96,121608
6258,48.44,69,2489,96,121599
6269,48.74,69,2489,96,121589
6279,48.19,69,2489,96,121591
6289,48.26,70,2489,96,121588
6299,48.49,70,2489,96,121595
6309,48.49,70,2489,96,121595
6319,49.67,71,2483,96,121590
6329,48.40,72,2483,96,121586
6339,48.30,72,2470,96,121588
6349,47.64,71,2489,96,121589
6359,48.60,72,2483,96,121589
6369,47.93,72,2489,96,121596
6379,47.76,71,2476,96,121597
6389,47.84,72,2470,96,121591
6400,48.06,72,2476,96,121588
6410,48.67,72,2470,96,121598
6420,49.15,72,2470,96,121596
6430,49.75,73,2470,96,121597
6440,49.04,72,2470,96,121595
6450,49.61,73,2470,96,121597
6460,49.58,73,2470,96,121603
6470,49.62,74,2470,96,121603
6480,49.89,73,2470,96,121596
6490,48.74,73,2470,96,121602
6500,48.75,74,2470,96,121605
6510,48.85,74,2470,96,121599
6520,49.00,74,2470,96,121603
6531,48.98,74,2470,96,121595
6541,48.89,73,2470,96,121599
6551,48.68,72,2470,96,121598
6561,47.26,71,2470,96,121595
6571,47.40,71,2489,96,121599
6581,47.35,71,2489,96,121599
6591,47.50,71,2489,96,121602
6601,47.58,70,2489,96,121598
6611,47.53,70,2489,96,121600
6621,46.46,69,2489,96,121597
6631,46.46,69,2489,96,121597
6641,46.33,69,2489,96,121598
6651,46.30,69,2489,96,121594
6662,46.30,69,2489,96,121600
6672,46.83,69,2489,96,121602
6682,46.96,69,2489,96,121589
6692,46.85,68,2489,96,121593
6702,46.77,68,2489,96,121596
6712,46.73,68,2489,96,121595
6722,46.76,68,2489,96,121597
6732,46.76,68,2489,96,121598
6742,46.75,68,2489,96,121598
6752,46.47,68,2489,96,121603
6762,46.63,68,2489,96,121600
6772,46.64,68,2489,96,121595
6782,46.65,68,2489,96,121598
6792,46.62,68,2489,96,121595
6803,46.63,68,2489,96,121588
6813,47.69,68,2489,96,121583
6823,48.61,68,2489,96,121588
6833,50.35,68,2489,96,121587
6843,53.20,69,2496,96,121589
6853,47.39,68,2483,96,121593
6863,38.96,67,2483,96,121595
