elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.01,55,2411,0,121892
20,41.51,59,2515,96,121926
30,41.74,61,2515,96,121842
40,35.77,60,2502,96,121782
50,52.92,63,2483,96,121705
60,47.17,62,2483,96,121665
71,42.69,63,2483,96,121662
81,43.18,63,2483,96,121660
91,43.08,63,2483,96,121663
101,43.65,64,2483,96,121661
111,73.04,74,2450,96,121662
121,84.70,74,2411,96,121673
131,52.25,68,2496,96,121674
141,53.13,69,2496,96,121675
151,81.86,75,2405,96,121673
161,77.46,75,2424,96,121676
171,55.68,70,2489,96,121679
181,74.97,70,2483,96,121682
191,54.86,69,2489,96,121684
201,89.55,74,2431,96,121683
211,53.53,69,2489,96,121685
221,51.81,70,2489,96,121688
232,50.98,70,2489,96,121689
242,50.45,69,2489,96,121688
252,92.30,76,2450,96,121692
262,61.54,74,2489,96,121696
272,47.98,69,2489,96,121701
282,47.82,69,2489,96,121696
292,47.60,68,2489,96,121703
302,47.45,68,2489,96,121701
312,47.42,68,2489,96,121698
322,47.32,68,2489,96,121704
332,47.25,67,2489,96,121700
342,47.30,67,2489,96,121698
352,47.14,67,2489,96,121692
363,47.12,67,2489,96,121692
373,47.08,67,2489,96,121697
383,46.89,67,2489,96,121696
393,46.90,67,2489,96,121702
403,46.89,67,2489,96,121703
413,46.89,67,2489,96,121707
423,46.86,67,2489,96,121713
433,46.78,67,2489,96,121718
443,46.73,67,2489,96,121717
453,46.67,67,2489,96,121712
463,46.70,67,2489,96,121717
473,46.67,66,2489,96,121713
483,46.70,67,2489,96,121711
493,46.57,67,2489,96,121708
504,46.53,66,2489,96,121712
514,46.59,66,2489,96,121712
524,46.69,66,2489,96,121715
534,46.53,66,2489,96,121709
544,46.60,66,2489,96,121719
554,47.42,67,2489,96,121712
564,47.38,66,2489,96,121703
574,47.40,66,2489,96,121711
584,47.46,67,2489,96,121703
594,47.45,67,2489,96,121704
604,47.39,67,2489,96,121705
614,47.40,67,2489,96,121717
624,47.27,66,2489,96,121717
635,47.28,66,2489,96,121722
645,47.41,67,2489,96,121713
655,47.35,67,2489,96,121710
665,47.35,66,2489,96,121702
675,47.33,67,2489,96,121701
685,47.33,66,2489,96,121700
695,47.28,66,2489,96,121707
705,47.28,66,2489,96,121706
715,47.31,67,2489,96,121707
725,47.31,66,2489,96,121703
735,47.37,67,2489,96,121707
745,47.45,66,2489,96,121708
755,47.33,67,2489,96,121708
765,47.36,67,2489,96,121715
776,47.46,66,2489,96,121715
786,47.58,66,2489,96,121708
796,47.41,66,2489,96,121703
806,47.53,67,2489,96,121707
816,47.50,67,2489,96,121698
826,47.46,66,2489,96,121701
836,47.57,66,2489,96,121702
846,47.53,66,2489,96,121705
856,47.51,67,2489,96,121701
866,47.60,66,2489,96,121709
876,47.63,66,2489,96,121708
886,47.52,66,2489,96,121708
896,47.49,67,2489,96,121712
906,47.54,66,2489,96,121705
917,47.65,66,2489,96,121707
927,47.60,67,2489,96,121709
937,47.81,67,2489,96,121709
947,47.87,67,2489,96,121704
957,47.87,67,2489,96,121702
967,47.83,66,2489,96,121691
977,47.83,67,2489,96,121696
987,48.45,67,2489,96,121693
997,48.53,67,2489,96,121699
1007,48.48,67,2489,96,121696
1017,48.57,67,2489,96,121700
1027,48.62,67,2489,96,121707
1037,48.64,67,2489,96,121705
1047,48.61,67,2489,96,121706
1058,48.60,67,2489,96,121709
1068,48.69,67,2489,96,121708
1078,48.58,67,2489,96,121718
1088,48.68,67,2489,96,121712
1098,48.75,67,2489,96,121708
1108,48.86,67,2489,96,121710
1118,48.76,67,2489,96,121708
1128,48.75,67,2489,96,121707
1138,48.64,67,2489,96,121710
1148,49.12,67,2489,96,121700
1158,49.00,67,2489,96,121707
1168,49.00,67,2489,96,121709
1178,49.06,67,2489,96,121716
1188,48.95,67,2489,96,121708
1199,49.03,67,2489,96,121717
1209,49.04,67,2489,96,121707
1219,49.09,67,2489,96,121697
1229,48.92,67,2489,96,121701
1239,49.04,67,2489,96,121696
1249,48.99,67,2489,96,121698
1259,48.92,67,2489,96,121701
1269,49.02,67,2489,96,121707
1279,49.01,67,2489,96,121703
1289,49.03,67,2489,96,121703
1299,48.93,67,2489,96,121704
1309,48.90,67,2489,96,121702
1319,49.53,67,2489,96,121702
1329,49.60,67,2489,96,121706
1339,49.75,67,2489,96,121712
1350,49.66,67,2489,96,121719
1360,49.67,67,2489,96,121719
1370,49.72,67,2489,96,121726
1380,49.63,68,2489,96,121726
1390,49.75,68,2489,96,121726
1400,49.73,68,2489,96,121733
1410,49.79,67,2489,96,121733
1420,50.01,68,2489,96,121726
1430,49.95,68,2489,96,121726
1440,50.47,68,2489,96,121718
1450,50.35,68,2489,96,121720
1460,50.50,68,2489,96,121720
1470,50.39,68,2489,96,121722
1480,51.01,68,2489,96,121725
1491,51.22,68,2489,96,121725
1501,51.31,68,2489,96,121723
1511,51.71,68,2489,96,121727
1521,51.68,68,2489,96,121721
1531,51.73,68,2489,96,121718
1541,51.60,68,2489,96,121719
1551,52.33,68,2489,96,121731
1561,52.32,69,2489,96,121728
1571,51.10,68,2496,96,121723
1581,51.22,69,2496,96,121718
1591,51.20,69,2496,96,121712
1601,51.13,68,2496,96,121708
1611,51.13,68,2496,96,121707
1621,51.12,69,2496,96,121711
1632,50.96,68,2496,96,121714
1642,51.00,68,2496,96,121716
1652,51.05,68,2496,96,121717
1662,51.24,68,2496,96,121723
1672,51.49,68,2496,96,121718
1682,51.60,68,2496,96,121723
1692,51.52,69,2496,96,121722
1702,51.77,68,2496,96,121719
1712,51.74,69,2496,96,121718
1722,51.78,69,2496,96,121719
1732,52.08,69,2496,96,121719
1742,52.44,69,2496,96,121723
1752,52.41,69,2496,96,121821
1763,52.39,69,2496,96,121747
1773,52.66,69,2496,96,121740
1783,52.46,68,2496,96,121724
1793,53.20,69,2496,96,121724
1803,53.08,69,2496,96,121730
1813,53.13,69,2496,96,121737
1823,53.03,69,2496,96,121736
1833,53.28,69,2496,96,121742
1843,53.24,69,2496,96,121744
1853,53.63,69,2496,96,121739
1863,53.79,69,2496,96,121732
1873,53.69,69,2496,96,121731
1883,53.82,69,2496,96,121734
1893,53.65,70,2496,96,121729
1903,53.83,69,2496,96,121728
1914,53.85,69,2496,96,121731
1924,53.98,69,2496,96,121729
1934,53.96,69,2496,96,121731
1944,53.99,69,2496,96,121730
1954,53.82,70,2496,96,121733
1964,54.07,69,2496,96,121730
1974,53.96,69,2496,96,121726
1984,53.81,69,2496,96,121729
1994,53.95,70,2496,96,121735
2004,53.87,69,2496,96,121735
2014,53.97,69,2496,96,121732
2024,54.07,70,2496,96,121737
2034,53.83,70,2496,96,121736
2044,53.92,70,2496,96,121742
2055,53.78,70,2496,96,121735
2065,53.97,70,2496,96,121741
2075,54.31,70,2496,96,121743
2085,54.55,70,2496,96,121738
2095,54.53,70,2496,96,121745
2105,54.44,69,2496,96,121740
2115,54.27,70,2496,96,121728
2125,54.40,70,2496,96,121727
2135,54.50,70,2496,96,121727
2145,54.60,70,2496,96,121733
2155,54.52,70,2496,96,121730
2165,54.37,70,2496,96,121730
2175,54.29,70,2496,96,121722
2185,54.26,70,2496,96,121722
2196,54.24,70,2496,96,121726
2206,54.52,70,2496,96,121736
2216,54.56,70,2496,96,121743
2226,54.30,70,2496,96,121737
2236,54.22,70,2496,96,121730
2246,53.63,70,2496,96,121730
2256,53.49,70,2496,96,121731
2266,53.68,70,2496,96,121736
2276,53.56,70,2496,96,121738
2286,53.51,70,2496,96,121742
2296,53.50,70,2496,96,121740
2306,52.99,69,2496,96,121734
2316,47.59,68,2483,96,121738
2326,47.40,68,2483,96,121730
2336,47.21,68,2483,96,121736
2346,47.11,67,2483,96,121738
2357,46.89,67,2483,96,121730
2367,46.86,67,2483,96,121734
2377,46.60,67,2483,96,121736
2387,46.22,67,2483,96,121736
2397,45.54,66,2483,96,121737
2407,45.65,67,2483,96,121735
2417,45.40,66,2483,96,121742
2427,45.34,66,2483,96,121743
2437,45.38,66,2483,96,121736
2447,45.47,66,2483,96,121732
2457,45.42,66,2483,96,121735
2467,45.44,66,2483,96,121734
2477,45.46,66,2483,96,121735
2487,45.47,66,2483,96,121732
2498,45.36,65,2483,96,121733
2508,45.08,66,2483,96,121732
2518,45.02,65,2483,96,121731
2528,44.66,65,2483,96,121727
2538,44.50,65,2483,96,121726
2548,44.52,65,2483,96,121728
2558,44.48,65,2483,96,121729
2568,44.57,65,2483,96,121726
2578,44.55,65,2483,96,121732
2588,44.48,65,2483,96,121733
2598,41.70,64,2483,96,121735
2608,41.64,64,2483,96,121737
2618,41.15,64,2483,96,121735
2628,41.13,64,2483,96,121729
2638,41.13,64,2483,96,121731
2648,40.69,63,2483,96,121742
2659,40.71,64,2483,96,121740
2669,40.04,63,2483,96,121733
2679,40.12,63,2483,96,121735
2689,39.16,63,2483,96,121307
2699,37.78,63,2483,96,121320
2709,37.61,63,2483,96,121383
2719,37.65,63,2483,96,121369
2729,37.56,63,2483,96,121479
2739,37.80,63,2502,96,121455
2749,37.71,62,2502,96,121285
2759,37.79,62,2502,96,121265
2769,37.71,62,2502,96,121266
2779,36.33,62,2502,96,121259
2789,35.80,61,2502,96,121261
2800,42.36,63,2515,96,121259
