elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
11,41.82,61,2515,96,122545
21,41.91,61,2515,96,122516
31,97.25,72,2359,96,122508
41,92.36,72,2327,96,122499
51,96.68,75,2353,96,122499
61,40.74,66,2483,96,122495
71,40.42,64,2483,96,122500
81,40.27,63,2483,96,122500
91,40.08,63,2483,96,122499
101,39.86,62,2483,96,122498
111,39.94,62,2483,96,122499
121,39.85,62,2502,96,122498
131,39.78,62,2502,96,122501
141,39.72,61,2502,96,122502
151,39.69,61,2502,96,122507
161,39.62,61,2502,96,122507
172,39.67,61,2502,96,122511
182,92.73,72,2346,96,122508
192,91.97,74,2307,96,122502
202,41.11,67,2483,96,122501
212,40.58,65,2483,96,122492
222,40.33,64,2483,96,122486
232,40.10,64,2483,96,122485
242,39.97,63,2483,96,122486
252,39.93,63,2483,96,122488
262,39.91,62,2502,96,122486
272,39.72,62,2502,96,122490
282,39.74,62,2502,96,122499
292,39.74,62,2502,96,122502
302,39.69,61,2502,96,122501
312,39.57,61,2502,96,122505
322,92.50,70,2314,96,122502
333,91.01,73,2314,96,122505
343,95.70,76,2346,96,122503
353,40.98,67,2483,96,122502
363,40.58,65,2483,96,122504
373,40.36,64,2483,96,122506
383,40.24,63,2483,96,122507
393,40.10,63,2483,96,122517
403,40.00,62,2483,96,122512
413,39.91,62,2502,96,122516
423,39.92,62,2502,96,122515
433,39.81,62,2502,96,122506
443,39.80,61,2502,96,122504
453,39.72,61,2502,96,122507
463,39.65,61,2502,96,122507
473,95.18,72,2366,96,122509
483,94.34,74,2353,96,122512
494,42.42,68,2483,96,122516
504,40.72,66,2483,96,122515
514,40.46,64,2483,96,122513
524,40.27,64,2483,96,122510
534,40.15,63,2483,96,122515
544,40.07,63,2483,96,122508
554,39.98,62,2483,96,122511
564,39.91,62,2502,96,122510
574,39.86,62,2502,96,122504
584,39.80,62,2502,96,122506
594,39.81,62,2502,96,122506
604,39.78,61,2502,96,122510
614,39.47,61,2502,96,122495
624,96.70,73,2359,96,122500
634,94.08,75,2353,96,122503
644,90.55,77,2327,96,122500
654,88.50,78,2281,96,122504
665,90.57,79,2405,96,122503
675,46.22,70,2489,96,122504
685,45.86,68,2483,96,122504
695,45.62,67,2483,96,122508
705,45.30,66,2483,96,122506
715,45.15,66,2483,96,122504
725,45.10,65,2483,96,122508
735,44.94,65,2483,96,122506
745,44.88,65,2483,96,122507
755,44.88,64,2483,96,122507
765,44.62,64,2483,96,122510
775,44.68,64,2483,96,122507
785,44.60,64,2483,96,122508
795,96.76,73,2398,96,122502
805,89.41,75,2307,96,122506
815,90.08,76,2314,96,122511
826,93.54,78,2359,96,122518
836,94.21,80,2340,96,122531
846,46.72,71,2483,96,122531
856,45.71,68,2489,96,122523
866,45.34,66,2483,96,122526
876,44.95,65,2483,96,122522
886,44.69,64,2483,96,122515
896,44.58,64,2483,96,122520
906,45.00,64,2483,96,122523
916,44.15,65,2483,96,122521
926,44.97,65,2483,96,122513
936,45.29,66,2483,96,122510
946,45.40,66,2483,96,122510
956,45.41,67,2483,96,122506
966,45.49,67,2483,96,122514
976,91.43,73,2275,96,122504
987,90.33,78,2314,96,122506
997,93.68,77,2359,96,122504
1007,93.70,78,2314,96,122505
1017,92.35,80,2320,96,122506
1027,46.60,70,2483,96,122500
1037,45.77,68,2483,96,122503
1047,44.49,66,2483,96,122500
1057,44.99,65,2483,96,122500
1067,44.73,64,2483,96,122503
1077,44.82,64,2483,96,122500
1087,44.77,65,2483,96,122501
1097,44.26,65,2483,96,122429
1107,45.17,66,2483,96,122435
1117,45.33,66,2483,96,122447
1127,45.50,67,2483,96,122452
1137,45.40,67,2483,96,122457
1148,40.23,66,2483,96,122459
1158,95.90,78,2359,96,122463
1168,95.20,80,2327,96,122434
1178,89.73,80,2346,96,122431
1188,89.34,79,2268,96,122436
1198,67.29,73,2405,96,122448
1208,46.15,69,2483,96,122458
1218,45.68,67,2483,96,122459
1228,45.30,66,2483,96,122470
1238,44.91,64,2483,96,122433
1248,44.88,64,2483,96,122425
1258,44.75,64,2483,96,122438
1268,45.13,65,2483,96,122440
1278,45.28,66,2483,96,122452
1288,45.33,66,2483,96,122453
1298,45.47,67,2483,96,122468
1308,44.64,67,2489,96,122432
1319,45.71,67,2483,96,122441
1329,94.72,77,2353,96,122461
1339,91.54,77,2333,96,122480
1349,91.43,79,2314,96,122478
1359,90.40,77,2288,96,122488
1369,91.98,79,2346,96,122487
1379,93.41,80,2314,96,122495
1389,92.46,78,2307,96,122440
1399,89.26,79,2320,96,122434
1409,89.20,79,2320,96,122446
1419,89.35,78,2281,96,122451
1429,54.25,72,2470,96,122442
1439,54.08,70,2496,96,122452
1449,53.65,69,2496,96,122471
1459,53.26,68,2496,96,122439
1469,52.82,67,2496,96,122461
1479,52.81,66,2496,96,122475
1489,52.68,66,2496,96,122486
1500,52.74,65,2496,96,122487
1510,52.37,65,2496,96,122495
1520,52.30,65,2496,96,122500
1530,52.21,65,2496,96,122478
1540,52.31,64,2496,96,122478
1550,52.14,64,2496,96,122478
1560,52.03,64,2496,96,122484
1570,45.04,63,2483,96,122487
1580,92.15,72,2372,96,122488
1590,69.99,75,2476,96,122479
1600,87.10,76,2320,96,122545
