elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,51.09,71,2496,96,119212
20,51.34,71,2496,96,119175
30,51.12,72,2470,96,119171
40,51.14,72,2470,96,119162
50,51.26,72,2470,96,119162
60,51.12,72,2470,96,119162
70,51.15,72,2470,96,119161
80,51.23,72,2470,96,119165
90,51.43,73,2470,96,119164
101,51.49,73,2470,96,119154
111,51.24,73,2470,96,119154
121,51.31,73,2470,96,119160
131,51.27,72,2470,96,119154
141,51.22,73,2470,96,119152
151,51.74,74,2470,96,119141
161,51.42,73,2470,96,119136
171,51.44,73,2470,96,119139
181,51.42,73,2470,96,119141
191,51.39,73,2470,96,119134
201,51.51,73,2470,96,119138
211,51.79,74,2470,96,119135
221,51.72,74,2470,96,119131
231,51.56,73,2470,96,119131
241,51.75,73,2470,96,119132
251,51.38,73,2470,96,119135
262,51.49,73,2470,96,119143
272,89.63,81,2431,96,119142
282,41.55,75,2470,96,119140
292,40.62,72,2470,96,119144
302,40.34,70,2489,96,119140
312,39.91,69,2489,96,119141
322,39.65,68,2489,96,119140
332,39.44,67,2489,96,119147
342,89.61,74,2457,96,119139
352,90.26,77,2450,96,119146
362,40.32,70,2489,96,119139
372,39.89,68,2489,96,119134
382,39.54,67,2489,96,119133
392,39.35,67,2489,96,119131
402,39.17,66,2489,96,119128
413,39.06,65,2489,96,119126
423,89.15,75,2457,96,119129
433,89.11,78,2444,96,119130
443,40.17,70,2489,96,119132
453,39.95,69,2489,96,119136
463,39.77,68,2489,96,119140
473,39.73,68,2489,96,119141
483,39.73,68,2489,96,119143
493,38.82,68,2489,96,119147
503,89.02,76,2444,96,119146
513,40.91,73,2470,96,119145
523,40.19,71,2470,96,119144
533,40.32,70,2489,96,119142
543,40.09,69,2489,96,119142
553,39.95,69,2489,96,119144
564,39.81,69,2489,96,119144
574,89.18,77,2437,96,119145
584,88.98,80,2431,96,119142
594,88.26,80,2405,96,119139
604,92.27,83,2444,96,119145
614,43.37,73,2470,96,119137
624,42.98,71,2489,96,119141
634,42.54,69,2489,96,119137
644,42.27,68,2489,96,119143
654,41.98,68,2489,96,119144
664,40.28,67,2489,96,119148
674,90.12,76,2457,96,119143
684,90.34,78,2450,96,119141
694,89.95,80,2431,96,119142
704,43.20,72,2470,96,119145
714,42.87,70,2489,96,119146
725,42.42,69,2489,96,119153
735,42.15,68,2489,96,119145
745,41.96,67,2489,96,119206
755,41.86,67,2489,96,119152
765,89.40,75,2457,96,119141
775,90.51,78,2450,96,119139
785,89.97,79,2450,96,119138
795,89.85,80,2437,96,119141
805,43.06,71,2489,96,119135
815,42.64,69,2489,96,119120
825,42.32,68,2489,96,119120
835,42.04,67,2489,96,119119
845,41.87,67,2489,96,119122
855,41.51,66,2489,96,119126
865,90.28,76,2457,96,119129
875,89.72,79,2457,96,119131
886,89.94,79,2431,96,119135
896,43.17,72,2470,96,119137
906,42.79,70,2489,96,119140
916,42.36,68,2489,96,119137
926,42.08,67,2489,96,119138
936,41.93,67,2489,96,119137
946,41.72,66,2489,96,119132
956,90.46,74,2457,96,119141
966,50.64,69,2496,96,119144
976,50.47,69,2496,96,119141
986,50.43,68,2496,96,119141
996,50.43,68,2496,96,119149
1006,50.32,68,2496,96,119147
