elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,50.27,68,2496,96,119193
20,50.42,69,2496,96,119156
30,50.63,69,2496,96,119153
40,50.83,70,2496,96,119156
50,50.85,70,2496,96,119149
60,50.95,70,2496,96,119144
70,50.99,70,2496,96,119138
80,50.90,70,2496,96,119134
90,51.08,71,2496,96,119132
100,51.13,70,2496,96,119126
110,51.08,71,2496,96,119124
120,51.20,71,2496,96,119120
130,51.29,71,2496,96,119130
140,91.04,78,2457,96,119131
151,51.51,71,2496,96,119126
161,51.50,72,2496,96,119121
171,51.41,72,2496,96,119126
181,51.52,72,2496,96,119124
191,51.50,72,2496,96,119125
201,51.48,72,2496,96,119123
211,51.41,72,2496,96,119288
221,50.64,72,2470,96,119256
231,50.24,72,2470,96,119248
241,50.83,73,2470,96,119242
251,51.42,73,2470,96,119198
261,51.62,73,2470,96,119164
271,51.43,73,2470,96,119157
281,51.49,73,2470,96,119162
291,51.43,73,2470,96,119157
302,51.42,73,2470,96,119155
312,51.49,73,2470,96,119156
322,51.50,73,2470,96,119156
332,51.40,73,2470,96,119155
342,51.48,73,2470,96,119153
352,51.48,73,2470,96,119150
362,51.31,73,2470,96,119147
372,51.63,73,2470,96,119144
382,51.53,73,2470,96,119144
392,51.59,73,2470,96,119139
402,51.46,73,2470,96,119141
412,51.45,73,2470,96,119141
422,51.52,73,2470,96,119135
432,51.47,73,2470,96,119134
442,51.46,73,2470,96,119135
452,51.61,73,2470,96,119137
463,51.55,73,2470,96,119141
473,51.69,73,2470,96,119141
483,51.67,73,2470,96,119138
493,41.31,74,2470,96,119135
503,40.49,71,2470,96,119137
513,40.23,70,2489,96,119143
523,39.85,68,2489,96,119138
533,39.59,68,2489,96,119135
543,39.32,67,2489,96,119134
553,39.23,66,2489,96,119134
563,39.07,66,2489,96,119137
573,39.01,65,2489,96,119141
583,38.98,65,2489,96,119149
593,39.01,65,2489,96,119149
603,39.17,66,2489,96,119153
614,90.01,76,2457,96,119153
624,40.36,70,2489,96,119157
634,39.97,69,2489,96,119154
644,39.69,69,2489,96,119152
654,39.67,68,2489,96,119153
664,39.61,68,2489,96,119161
674,39.56,68,2489,96,119158
684,39.47,68,2489,96,119160
694,39.37,67,2489,96,119157
704,39.38,67,2489,96,119149
714,39.44,67,2489,96,119151
724,39.47,67,2489,96,119137
734,39.49,67,2489,96,119136
744,90.11,74,2450,96,119135
754,40.13,69,2489,96,119132
765,39.83,69,2489,96,119136
775,39.71,68,2489,96,119138
785,39.72,68,2489,96,119143
795,39.67,68,2489,96,119146
805,39.63,68,2489,96,119135
815,39.54,67,2489,96,119141
825,39.54,67,2489,96,119139
835,39.50,67,2489,96,119135
845,39.42,67,2489,96,119136
855,39.42,67,2489,96,119144
865,39.38,67,2489,96,119156
875,90.13,78,2457,96,119159
885,40.09,69,2489,96,119154
895,39.84,69,2489,96,119152
906,39.75,68,2489,96,119153
916,39.56,68,2489,96,119153
926,39.50,68,2489,96,119156
936,39.51,67,2489,96,119164
946,39.54,67,2489,96,119164
956,39.50,67,2489,96,119163
966,39.47,67,2489,96,119162
976,39.39,67,2489,96,119160
986,39.39,67,2489,96,119155
996,39.39,67,2489,96,119159
1006,89.57,77,2457,96,119152
1016,43.18,72,2470,96,119145
1026,42.93,71,2489,96,119137
1036,42.76,70,2489,96,119141
1047,42.56,70,2489,96,119138
1057,42.42,69,2489,96,119135
1067,42.33,69,2489,96,119136
1077,42.33,69,2489,96,119127
1087,42.25,69,2489,96,119127
1097,42.27,69,2489,96,119125
1107,42.14,69,2489,96,119129
1117,42.21,69,2489,96,119121
1127,42.19,68,2489,96,119127
1137,42.15,68,2489,96,119122
1147,90.10,79,2444,96,119122
1157,43.55,73,2470,96,119122
1167,42.85,72,2470,96,119127
1177,42.96,71,2489,96,119139
1187,42.79,70,2489,96,119132
1198,42.69,70,2489,96,119125
1208,42.53,70,2489,96,119129
1218,42.43,69,2489,96,119130
1228,42.37,69,2489,96,119134
1238,42.40,69,2489,96,119134
1248,42.36,69,2489,96,119132
1258,42.30,69,2489,96,119133
1268,42.30,69,2489,96,119127
1278,42.21,69,2489,96,119138
1288,88.95,79,2450,96,119129
1298,45.51,74,2470,96,119124
1308,42.99,72,2470,96,119124
1318,43.01,71,2489,96,119127
1328,42.83,71,2489,96,119119
1338,42.68,70,2489,96,119137
1349,42.62,70,2489,96,119126
1359,42.55,70,2489,96,119123
1369,42.49,69,2489,96,119125
1379,42.46,69,2489,96,119124
1389,42.39,69,2489,96,119127
1399,42.43,69,2489,96,119139
1409,42.31,69,2489,96,119137
1419,42.26,69,2489,96,119128
1429,89.33,79,2444,96,119129
1439,88.41,77,2424,96,119129
1449,43.17,72,2470,96,119128
1459,42.76,71,2470,96,119133
1469,42.85,71,2489,96,119138
1479,42.77,70,2489,96,119137
1489,42.69,70,2489,96,119148
1500,42.62,70,2489,96,119147
1510,42.49,70,2489,96,119137
1520,42.42,69,2489,96,119132
1530,42.48,69,2489,96,119136
1540,42.44,69,2489,96,119138
1550,42.37,69,2489,96,119135
1560,42.44,69,2489,96,119148
