elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,15.07,61,2411,0,119933
20,89.64,75,2457,96,119957
30,90.05,77,2437,96,119957
40,89.53,80,2437,96,119960
50,89.49,82,2405,96,119952
60,88.15,82,2424,96,119943
70,87.72,81,2405,96,119945
80,87.37,82,2418,96,119943
90,87.29,83,2411,96,119943
100,87.09,82,2411,96,119943
110,87.55,83,2418,96,119938
121,53.96,77,2470,96,119933
131,53.28,75,2470,96,119936
141,52.73,74,2470,96,119941
151,52.47,73,2470,96,119938
161,52.65,73,2470,96,119940
171,89.26,80,2457,96,119937
181,53.13,74,2470,96,119947
191,52.42,73,2470,96,119947
201,52.26,72,2470,96,119943
211,52.41,72,2470,96,119944
221,52.24,72,2470,96,119938
231,88.79,77,2457,96,119941
241,52.98,74,2470,96,119938
251,73.76,78,2450,96,119937
261,85.64,78,2418,96,120108
271,52.98,74,2470,96,120089
281,52.53,73,2470,96,120061
292,52.10,74,2470,96,120043
302,51.74,73,2470,96,119993
312,52.24,71,2470,96,119972
322,52.18,71,2489,96,119980
332,51.98,71,2470,96,119981
342,74.83,73,2470,96,119979
352,51.90,71,2470,96,119980
362,88.94,77,2457,96,119983
372,52.22,71,2489,96,119985
382,52.14,71,2470,96,119979
392,53.59,73,2470,96,119975
402,73.01,78,2470,96,119981
412,52.83,74,2470,96,119988
422,52.92,74,2470,96,119986
432,89.37,78,2457,96,119980
442,53.03,75,2470,96,119978
453,52.39,73,2470,96,119981
463,89.57,79,2457,96,119981
473,89.70,77,2450,96,119978
483,66.54,73,2463,96,119978
493,74.48,78,2470,96,119973
503,89.55,77,2457,96,119970
513,59.01,78,2470,96,119969
523,82.77,79,2444,96,119968
533,89.60,80,2457,96,119974
543,88.95,80,2457,96,119969
553,52.96,74,2470,96,119968
563,91.32,79,2444,96,119966
573,89.85,75,2457,96,119959
583,52.78,74,2470,96,119947
593,52.34,73,2470,96,119954
603,52.18,72,2470,96,119956
613,51.94,71,2489,96,119962
624,52.04,72,2470,96,119955
634,70.77,79,2463,96,119957
644,52.38,73,2470,96,119963
654,87.39,78,2463,96,119958
664,52.48,73,2470,96,119960
674,52.13,72,2470,96,119956
684,52.30,73,2470,96,119955
694,52.35,72,2489,96,119956
704,51.96,72,2470,96,119957
714,52.32,73,2470,96,119958
724,59.36,74,2470,96,119961
734,88.55,78,2457,96,119967
744,52.28,72,2470,96,119970
754,52.67,73,2470,96,119976
764,52.16,72,2483,96,119978
775,52.18,71,2489,96,119961
785,52.09,71,2489,96,119959
795,89.28,77,2457,96,119958
805,52.32,72,2470,96,119963
815,52.36,72,2470,96,119966
825,88.70,76,2457,96,119958
835,88.20,79,2450,96,119957
845,88.59,76,2444,96,119955
855,82.47,78,2470,96,119968
865,88.78,79,2450,96,119970
875,59.94,75,2470,96,119971
885,52.58,74,2470,96,119967
895,53.12,75,2470,96,119970
905,57.26,75,2470,96,119969
915,52.60,73,2470,96,119967
925,89.35,79,2437,96,119967
935,88.85,76,2444,96,119966
946,88.62,78,2457,96,119964
956,88.88,78,2450,96,119961
966,89.07,80,2431,96,119959
976,88.58,80,2424,96,119967
986,53.09,74,2470,96,119969
996,52.60,73,2470,96,119953
1006,73.21,74,2444,96,119956
1016,52.59,74,2470,96,119952
1026,52.12,72,2470,96,119947
1036,52.48,73,2470,96,119947
1046,60.09,74,2470,96,119945
1056,88.62,78,2457,96,119946
1066,61.69,74,2470,96,119949
1076,52.52,73,2470,96,119952
1086,52.46,73,2470,96,119960
1096,52.21,72,2470,96,119964
1107,88.53,76,2457,96,119961
1117,52.59,73,2470,96,119971
1127,65.89,77,2463,96,119959
1137,52.23,72,2470,96,119960
1147,51.89,71,2476,96,119958
1157,88.57,78,2457,96,119959
1167,89.17,78,2450,96,119954
1177,75.83,76,2463,96,119958
1187,52.75,74,2470,96,119955
1197,91.62,80,2431,96,119954
1207,52.94,74,2470,96,119943
1217,53.02,74,2470,96,119940
1227,73.59,78,2457,96,119942
1237,88.58,80,2450,96,119946
1247,88.49,79,2444,96,119935
1257,52.69,74,2470,96,119931
1268,52.36,73,2470,96,119933
1278,52.39,72,2470,96,119934
1288,52.46,73,2470,96,119947
1298,88.62,78,2457,96,119950
1308,66.28,73,2470,96,119949
1318,52.83,74,2470,96,119947
1328,52.34,72,2470,96,119947
1338,91.71,78,2398,96,119944
1348,53.02,74,2470,96,119947
1358,52.37,72,2470,96,119953
1368,52.14,71,2489,96,119949
1378,52.18,71,2489,96,119952
1388,89.18,75,2457,96,119949
1398,73.76,77,2457,96,119947
1408,82.05,78,2457,96,119952
1418,52.28,72,2470,96,119945
1428,52.31,71,2489,96,119941
1439,87.49,78,2457,96,119939
1449,52.66,73,2470,96,119936
1459,89.21,78,2457,96,119939
1469,52.32,72,2470,96,119944
1479,88.89,78,2457,96,119941
1489,51.97,72,2470,96,119945
1499,52.23,72,2470,96,119941
1509,90.04,78,2457,96,119945
1519,52.88,73,2470,96,119957
1529,58.99,72,2470,96,119955
1539,52.78,74,2470,96,119956
1549,52.47,73,2470,96,119950
1559,61.06,75,2470,96,119947
1569,52.57,73,2470,96,119947
1579,52.80,73,2470,96,119944
1589,53.06,73,2470,96,119946
1600,52.69,73,2470,96,119947
1610,52.83,74,2470,96,119948
1620,52.36,72,2470,96,119952
1630,52.55,73,2470,96,119958
1640,52.27,72,2489,96,119959
1650,89.40,77,2457,96,119963
1660,88.77,78,2457,96,119965
1670,52.28,72,2489,96,119967
1680,89.92,75,2450,96,119969
1690,89.86,76,2450,96,119963
1700,78.96,79,2418,96,119976
1710,52.28,73,2470,96,119966
1720,51.95,71,2470,96,119967
1730,89.62,77,2457,96,119958
1740,52.41,73,2470,96,119962
1750,60.24,76,2463,96,119962
1760,52.44,73,2470,96,119963
