elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,50.62,69,2496,96,119178
20,50.84,69,2496,96,119147
30,50.59,69,2496,96,119133
40,50.65,69,2496,96,119138
50,50.73,69,2496,96,119150
60,50.68,69,2496,96,119140
70,50.74,69,2496,96,119139
80,50.60,69,2496,96,119142
90,50.62,69,2496,96,119142
100,50.68,69,2496,96,119137
110,50.58,69,2496,96,119142
120,50.52,69,2496,96,119138
130,50.49,69,2496,96,119130
140,50.59,69,2496,96,119128
150,50.45,69,2496,96,119124
161,50.49,69,2496,96,119113
171,50.64,69,2496,96,119109
181,50.57,68,2496,96,119107
191,50.61,69,2496,96,119105
201,50.38,69,2496,96,119111
211,50.55,69,2496,96,119105
221,50.37,68,2496,96,119109
231,50.31,69,2496,96,119112
241,50.48,69,2496,96,119112
251,50.47,68,2496,96,119115
261,50.30,69,2496,96,119118
271,50.45,68,2496,96,119122
281,50.52,68,2496,96,119116
291,50.32,68,2496,96,119112
301,50.38,68,2496,96,119110
312,50.45,68,2496,96,119114
322,50.28,68,2496,96,119111
332,50.35,68,2496,96,119102
342,50.43,68,2496,96,119107
352,50.31,68,2496,96,119105
362,50.32,68,2496,96,119108
372,50.40,68,2496,96,119106
382,50.49,68,2496,96,119109
392,50.47,68,2496,96,119110
402,50.34,68,2496,96,119107
412,50.32,68,2496,96,119103
422,50.40,68,2496,96,119104
432,50.43,68,2496,96,119102
442,50.41,68,2496,96,119105
452,50.28,68,2496,96,119117
462,50.34,68,2496,96,119103
472,50.42,68,2496,96,119107
483,50.26,68,2496,96,119106
493,50.31,68,2496,96,119107
503,50.38,68,2496,96,119112
513,50.40,68,2496,96,119116
523,50.29,68,2496,96,119117
533,50.24,68,2496,96,119118
543,50.40,68,2496,96,119111
553,50.37,68,2496,96,119125
563,50.20,68,2496,96,119124
573,50.24,68,2496,96,119123
583,50.30,68,2496,96,119126
593,50.29,68,2496,96,119123
603,50.34,68,2496,96,119117
613,50.32,68,2496,96,119113
623,50.32,68,2496,96,119114
634,50.24,68,2496,96,119113
644,50.28,68,2496,96,119115
654,50.26,68,2496,96,119119
664,50.18,68,2496,96,119122
674,50.26,68,2496,96,119119
684,50.34,68,2496,96,119122
694,50.16,68,2496,96,119125
704,50.18,68,2496,96,119122
714,50.27,68,2496,96,119121
724,50.20,68,2496,96,119120
734,50.19,68,2496,96,119130
744,50.25,68,2496,96,119131
754,50.20,68,2496,96,119132
764,50.21,68,2496,96,119129
774,50.33,68,2496,96,119128
784,50.21,68,2496,96,119132
794,50.26,68,2496,96,119144
805,50.22,68,2496,96,119143
815,50.17,68,2496,96,119143
825,50.16,68,2496,96,119133
835,50.25,68,2496,96,119136
845,50.13,68,2496,96,119131
855,50.11,68,2496,96,119134
865,50.23,67,2496,96,119138
875,50.20,68,2496,96,119139
885,50.17,68,2496,96,119138
895,50.17,68,2496,96,119153
905,50.18,68,2496,96,119139
915,50.30,68,2496,96,119132
925,50.11,68,2496,96,119133
935,50.15,68,2496,96,119129
945,50.28,68,2496,96,119127
955,50.10,68,2496,96,119126
966,50.21,68,2496,96,119125
976,50.25,68,2496,96,119112
986,50.19,68,2496,96,119113
996,50.37,68,2496,96,119112
1006,50.10,68,2496,96,119112
1016,50.22,68,2496,96,119115
1026,50.21,68,2496,96,119120
1036,50.09,68,2496,96,119127
1046,50.17,68,2496,96,119123
1056,50.14,68,2496,96,119127
1066,50.22,68,2496,96,119126
1076,50.25,67,2496,96,119127
1086,50.19,68,2496,96,119127
1096,50.24,68,2496,96,119127
1106,50.19,67,2496,96,119123
1116,50.20,68,2496,96,119123
1127,50.33,68,2496,96,119124
1137,50.14,67,2496,96,119132
1147,50.30,68,2496,96,119119
1157,50.23,68,2496,96,119123
1167,50.06,68,2496,96,119128
1177,50.24,68,2496,96,119129
1187,50.05,68,2496,96,119133
1197,50.18,68,2496,96,119135
1207,50.20,68,2496,96,119133
1217,50.17,68,2496,96,119137
1227,50.21,68,2496,96,119133
1237,50.14,68,2496,96,119129
1247,50.11,68,2496,96,119126
1257,50.23,68,2496,96,119125
1267,50.08,68,2496,96,119115
1277,50.31,68,2496,96,119123
1288,50.10,68,2496,96,119118
1298,50.30,68,2496,96,119121
1308,50.11,68,2496,96,119115
1318,50.10,68,2496,96,119116
1328,50.20,68,2496,96,119111
1338,50.14,68,2496,96,119104
1348,50.03,68,2496,96,119107
1358,50.11,68,2496,96,119112
1368,50.16,68,2496,96,119111
1378,50.30,68,2496,96,119110
1388,50.18,68,2496,96,119107
1398,50.08,68,2496,96,119109
1408,50.27,68,2496,96,119108
1418,50.13,68,2496,96,119104
1428,50.17,68,2496,96,119105
1438,50.06,68,2496,96,119101
1449,50.13,68,2496,96,119101
1459,50.18,68,2496,96,119107
1469,50.08,67,2496,96,119107
1479,50.15,68,2496,96,119106
1489,50.12,68,2496,96,119111
1499,50.11,68,2496,96,119120
1509,50.14,67,2496,96,119110
1519,50.26,68,2496,96,119108
1529,50.15,68,2496,96,119110
1539,50.09,68,2496,96,119106
1549,50.34,68,2496,96,119103
1559,50.24,68,2496,96,119101
1569,50.19,68,2496,96,119103
1579,50.19,68,2496,96,119102
1589,50.19,68,2496,96,119099
1599,50.07,68,2496,96,119101
1609,50.10,68,2496,96,119104
1620,50.18,68,2496,96,119100
1630,50.09,68,2496,96,119098
1640,50.21,68,2496,96,119095
1650,50.24,68,2496,96,119097
1660,50.14,67,2496,96,119099
1670,50.27,68,2496,96,119101
1680,50.26,68,2496,96,119104
1690,50.19,68,2496,96,119100
1700,50.10,68,2496,96,119108
1710,50.20,68,2496,96,119111
1720,50.12,68,2496,96,119113
1730,50.27,68,2496,96,119117
1740,50.19,68,2496,96,119118
1750,50.22,68,2496,96,119113
1760,50.26,68,2496,96,119111
1770,50.17,68,2496,96,119115
1781,50.10,68,2496,96,119123
1791,50.28,68,2496,96,119109
1801,50.10,68,2496,96,119112
1811,50.08,68,2496,96,119117
1821,50.33,68,2496,96,119120
1831,50.16,68,2496,96,119110
1841,50.13,68,2496,96,119113
1851,50.28,68,2496,96,119113
1861,50.17,67,2496,96,119115
1871,50.18,68,2496,96,119115
1881,52.64,68,2496,96,119114
1891,50.18,68,2496,96,119115
1901,50.26,68,2496,96,119117
1911,50.06,68,2496,96,119115
1921,50.15,68,2496,96,119117
1931,50.20,68,2496,96,119115
1942,50.22,68,2496,96,119116
1952,50.13,68,2496,96,119117
1962,50.11,68,2496,96,119111
1972,50.35,68,2496,96,119104
1982,50.16,68,2496,96,119106
1992,50.19,68,2496,96,119109
2002,50.15,68,2496,96,119106
2012,50.27,68,2496,96,119109
2022,50.11,68,2496,96,119104
2032,50.09,68,2496,96,119107
2042,50.13,68,2496,96,119117
2052,50.10,68,2496,96,119113
2062,50.15,68,2496,96,119109
2072,50.09,68,2496,96,119118
2082,50.20,68,2496,96,119122
2092,50.09,67,2496,96,119119
2102,50.13,68,2496,96,119116
2113,50.25,68,2496,96,119112
2123,50.21,68,2496,96,119106
2133,50.11,68,2496,96,119110
2143,50.10,68,2496,96,119112
2153,50.18,68,2496,96,119109
2163,50.11,67,2496,96,119118
2173,50.13,68,2496,96,119114
2183,50.26,68,2496,96,119117
2193,50.08,68,2496,96,119122
2203,50.13,68,2496,96,119116
2213,50.20,68,2496,96,119119
2223,50.16,68,2496,96,119117
2233,39.11,66,2489,96,119117
2243,38.79,65,2489,96,119125
2253,38.76,65,2489,96,119121
2263,38.66,65,2489,96,119114
