elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,15.18,62,2411,0,119949
20,50.26,68,2496,96,119964
30,50.58,69,2496,96,119962
40,72.09,75,2463,96,119964
50,40.04,69,2489,96,119960
60,87.03,76,2463,96,119955
70,42.25,69,2489,96,119962
80,42.32,69,2489,96,119972
90,42.27,69,2489,96,119963
100,42.39,69,2489,96,119966
110,75.85,74,2457,96,119972
120,63.21,74,2470,96,119967
130,64.28,74,2470,96,119969
141,52.92,74,2470,96,119957
151,66.11,75,2457,96,119949
161,75.18,75,2463,96,119946
171,50.37,75,2463,96,119954
181,50.25,74,2463,96,119957
191,50.05,74,2463,96,119958
201,50.58,74,2463,96,119955
211,70.36,80,2463,96,119965
221,50.08,75,2463,96,119961
231,50.99,75,2470,96,119962
241,75.96,79,2463,96,119963
251,74.31,80,2470,96,119967
261,77.36,75,2431,96,119976
271,50.80,75,2470,96,119978
281,50.73,75,2470,96,119962
292,50.72,74,2470,96,119962
302,50.30,74,2470,96,119962
312,50.49,73,2470,96,119965
322,50.47,73,2470,96,119971
332,50.16,73,2470,96,119966
342,50.37,73,2470,96,119964
352,50.37,73,2470,96,119963
362,50.10,74,2470,96,119971
372,50.09,73,2470,96,119965
382,50.31,73,2470,96,119966
392,50.23,73,2470,96,119967
402,50.22,73,2470,96,119961
412,50.16,73,2470,96,119961
422,49.97,72,2470,96,119957
433,50.35,73,2470,96,119957
443,49.99,73,2470,96,119957
453,50.18,73,2470,96,119958
463,50.00,72,2470,96,119950
473,50.21,73,2470,96,119953
483,50.20,72,2470,96,119951
493,50.24,73,2470,96,119959
503,49.74,73,2470,96,119956
513,49.81,73,2470,96,119946
523,49.77,73,2470,96,119946
533,49.65,72,2470,96,119948
543,49.72,72,2470,96,119950
553,49.77,72,2470,96,119969
563,49.55,73,2470,96,119958
574,49.60,72,2470,96,119953
584,49.51,73,2470,96,119954
594,49.62,72,2470,96,119952
604,49.46,73,2470,96,119954
614,49.48,72,2470,96,119956
624,49.71,72,2470,96,119958
634,49.58,72,2470,96,119955
644,49.47,73,2470,96,119956
654,49.44,73,2470,96,119946
664,49.69,73,2470,96,119949
674,49.69,73,2470,96,119954
684,49.57,72,2470,96,119955
694,49.54,73,2470,96,119952
705,49.75,73,2470,96,119953
715,49.70,73,2470,96,119954
725,49.69,72,2470,96,119951
735,49.79,72,2470,96,119951
745,49.80,72,2470,96,119940
755,49.79,72,2470,96,119940
765,49.71,73,2470,96,119951
775,49.88,73,2470,96,119942
785,49.81,72,2470,96,119945
795,49.93,72,2470,96,119947
805,49.88,73,2470,96,119949
815,49.78,73,2470,96,119953
825,49.82,72,2470,96,119953
835,49.70,72,2470,96,119956
846,49.99,73,2470,96,119956
856,49.85,73,2470,96,119957
866,49.87,72,2470,96,119954
876,49.85,73,2470,96,119955
