elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,50.16,68,2496,96,118981
20,50.48,69,2496,96,118937
30,50.59,69,2496,96,118957
40,50.71,69,2496,96,118956
50,50.68,69,2496,96,118956
60,50.83,70,2496,96,118945
70,50.94,70,2496,96,118939
80,50.96,70,2496,96,118942
90,51.03,70,2496,96,118946
100,51.16,71,2496,96,118948
111,51.15,70,2496,96,118958
121,51.18,71,2496,96,118958
131,51.23,71,2496,96,118950
141,51.10,71,2496,96,118952
151,51.23,71,2496,96,118952
161,51.44,72,2496,96,118947
171,51.13,72,2470,96,118946
181,51.08,72,2470,96,118948
191,51.19,72,2470,96,118948
201,51.17,72,2470,96,118947
211,51.15,72,2470,96,118944
221,51.36,72,2470,96,118945
231,51.36,72,2470,96,118947
241,51.40,73,2470,96,118941
251,51.50,73,2470,96,118942
261,51.48,73,2470,96,118941
272,51.33,73,2470,96,118943
282,51.39,73,2470,96,118947
292,51.47,73,2470,96,118946
302,51.52,73,2470,96,118941
312,51.40,73,2470,96,118944
322,51.49,73,2470,96,118946
332,51.51,73,2470,96,118948
342,51.42,73,2470,96,118948
352,51.38,73,2470,96,118948
362,51.53,73,2470,96,118945
372,51.55,73,2470,96,118946
382,51.58,73,2470,96,118946
392,51.51,73,2470,96,118948
402,51.50,73,2470,96,118949
412,51.60,73,2470,96,118945
422,51.67,73,2470,96,118953
432,51.53,73,2470,96,118953
443,51.58,73,2470,96,118956
453,51.74,74,2470,96,118954
463,51.58,74,2470,96,118948
473,51.69,74,2470,96,118942
483,51.74,74,2470,96,118944
493,51.73,74,2470,96,118946
503,51.79,74,2470,96,118949
513,51.69,74,2470,96,118951
523,51.69,74,2470,96,118947
533,51.81,74,2470,96,118951
543,51.68,74,2470,96,118943
553,51.63,74,2470,96,118943
563,51.74,74,2470,96,118943
573,51.67,74,2470,96,118940
583,51.80,74,2470,96,118953
593,51.83,74,2470,96,118953
604,51.68,74,2470,96,118948
614,51.76,74,2470,96,118944
624,51.80,74,2470,96,118946
634,51.74,74,2470,96,118947
644,51.82,74,2470,96,118950
654,51.87,74,2470,96,118957
664,51.82,74,2470,96,118958
674,51.86,74,2470,96,118956
684,51.88,74,2470,96,118962
694,51.98,74,2470,96,118963
704,51.99,74,2470,96,118966
714,52.06,74,2470,96,118970
724,52.01,74,2470,96,118972
734,51.90,74,2470,96,118971
744,51.94,74,2470,96,118973
754,51.98,74,2470,96,118970
765,51.84,74,2470,96,118961
775,51.84,74,2470,96,118959
785,52.01,74,2470,96,118956
795,51.93,74,2470,96,118959
805,51.88,74,2470,96,118967
815,51.95,74,2470,96,118963
825,51.87,74,2470,96,118959
835,51.82,74,2470,96,118961
845,51.82,74,2470,96,118961
855,52.00,74,2470,96,118948
865,51.95,74,2470,96,118948
875,51.98,74,2470,96,118956
885,51.99,74,2470,96,118949
895,51.92,74,2470,96,118956
905,51.98,74,2470,96,118950
915,52.07,74,2470,96,118955
925,51.97,74,2470,96,118955
936,91.24,78,2424,96,118970
946,40.78,72,2470,96,118967
956,40.56,71,2489,96,118963
966,40.22,70,2489,96,118965
976,39.91,69,2489,96,118964
986,39.83,68,2489,96,118965
996,39.60,67,2489,96,118964
1006,39.44,67,2489,96,118967
1016,39.37,67,2489,96,118961
1026,39.33,66,2489,96,118966
1036,39.24,66,2489,96,118963
1046,39.15,66,2489,96,118967
1056,39.08,66,2489,96,118975
1066,39.05,65,2489,96,118960
1077,38.97,65,2489,96,118958
1087,39.05,66,2489,96,118961
1097,39.26,66,2489,96,118956
1107,39.47,67,2489,96,118956
1117,39.57,68,2489,96,118957
1127,39.88,69,2489,96,118965
1137,40.06,69,2489,96,118965
1147,40.16,70,2489,96,118969
1157,40.34,70,2489,96,118969
1167,40.42,70,2489,96,118971
1177,63.42,78,2463,96,119037
1187,40.59,72,2470,96,119043
1197,40.56,71,2489,96,119041
1207,40.37,71,2489,96,119042
1217,40.18,70,2489,96,119038
1228,40.14,70,2489,96,119041
1238,40.09,69,2489,96,119043
1248,40.02,69,2489,96,119045
1258,39.95,69,2489,96,119044
1268,39.90,69,2489,96,119048
1278,39.88,69,2489,96,119051
1288,39.81,69,2489,96,119051
1298,39.75,68,2489,96,119050
1308,39.80,68,2489,96,119050
1318,39.74,68,2489,96,119074
1328,39.74,69,2489,96,119130
1338,39.71,69,2489,96,119181
1348,39.60,69,2489,96,119172
1358,39.74,69,2489,96,119152
1369,39.92,69,2489,96,119108
1379,39.85,69,2489,96,119084
1389,39.79,69,2489,96,119081
1399,39.82,69,2489,96,119074
1409,39.79,68,2489,96,119077
1419,39.69,68,2489,96,119076
1429,40.25,70,2489,96,119076
1439,40.00,69,2489,96,119073
1449,39.90,69,2489,96,119072
1459,39.83,69,2489,96,119072
1469,39.77,69,2489,96,119075
1479,39.79,69,2489,96,119077
1489,39.68,68,2489,96,119078
1499,39.64,68,2489,96,119075
1509,39.69,68,2489,96,119080
1520,39.62,68,2489,96,119073
1530,39.57,68,2489,96,119080
1540,39.51,68,2489,96,119082
1550,39.58,68,2489,96,119073
1560,39.58,68,2489,96,119072
1570,39.60,68,2489,96,119070
