elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1036,76.65,79,2457,96,124117
1046,75.53,79,2463,96,124041
1056,76.37,79,2463,96,124080
1066,75.82,79,2463,96,124081
1076,76.06,79,2463,96,124081
1086,76.80,77,2463,96,124083
1096,76.54,78,2463,96,124075
1106,88.39,82,2437,96,124076
1116,95.45,82,2320,96,124076
1127,76.65,80,2463,96,124076
1137,77.87,77,2463,96,124076
1147,95.39,82,2333,96,124077
1157,76.47,79,2463,96,124077
1167,76.12,79,2463,96,124077
1177,77.84,78,2463,96,124078
1187,78.99,80,2463,96,124087
1197,95.45,82,2340,96,124088
1207,77.24,79,2463,96,124088
1217,76.78,80,2463,96,124095
1227,77.39,80,2463,96,124033
1237,95.16,82,2327,96,124067
1247,77.12,78,2457,96,124085
1257,77.49,79,2463,96,124102
1267,77.08,79,2457,96,124104
1277,95.77,81,2307,96,124099
1287,94.85,81,2359,96,124124
1298,81.09,78,2463,96,124117
1308,77.67,78,2457,96,124149
1318,94.09,82,2398,96,124148
1328,78.17,79,2463,96,124154
1338,77.99,77,2463,96,124150
1348,78.67,78,2463,96,124149
1358,95.23,82,2327,96,124142
1368,78.17,80,2457,96,124151
1378,93.57,82,2333,96,124150
1388,77.26,79,2457,96,124151
1398,78.53,78,2463,96,124153
1408,78.20,79,2463,96,124146
1418,78.23,80,2457,96,124157
1428,78.37,80,2457,96,124158
1438,78.40,80,2463,96,124160
1448,78.67,79,2463,96,124156
1459,77.84,78,2463,96,124173
1469,78.48,80,2463,96,124166
1479,77.87,77,2463,96,124162
1489,78.31,76,2463,96,124153
1499,87.03,76,2463,96,124152
1509,95.47,82,2327,96,124152
1519,78.42,80,2457,96,124150
1529,77.91,79,2457,96,124152
1539,77.82,79,2463,96,124161
1549,95.31,82,2353,96,124170
1559,89.35,82,2268,96,124171
1569,77.97,80,2457,96,124163
1579,82.92,80,2450,96,124175
1589,78.61,80,2457,96,124168
1599,78.48,80,2457,96,124155
1609,79.31,79,2463,96,124161
1620,77.93,80,2463,96,124159
1630,78.17,80,2463,96,124162
1640,77.66,79,2463,96,124161
1650,94.82,83,2392,96,124157
1660,78.51,79,2457,96,124153
1670,78.61,79,2463,96,124154
1680,78.16,78,2457,96,124153
1690,77.71,79,2463,96,124150
1700,79.82,80,2463,96,124151
1710,77.74,80,2463,96,124152
1720,77.55,77,2457,96,124150
1730,77.43,80,2463,96,124149
1740,92.82,82,2379,96,124156
1750,95.26,81,2366,96,124155
1760,95.17,81,2340,96,124158
1770,77.22,80,2457,96,124164
1781,80.00,77,2463,96,124162
1791,76.84,80,2463,96,124164
1801,87.01,80,2437,96,124165
1811,77.04,80,2463,96,124168
1821,89.30,81,2288,96,124166
1831,76.96,80,2450,96,124168
1841,88.11,81,2379,96,124172
1851,76.85,80,2463,96,124173
1861,95.23,83,2301,96,124166
1871,76.82,80,2463,96,124160
1881,76.58,80,2463,96,124164
1891,76.85,79,2463,96,124162
1901,76.80,80,2463,96,124163
1911,76.48,79,2463,96,124166
1921,77.44,78,2463,96,124170
1931,78.50,79,2463,96,124171
1941,78.45,78,2463,96,124179
1952,94.68,82,2333,96,124179
1962,78.31,80,2463,96,124175
1972,86.14,80,2457,96,124173
1982,95.00,81,2346,96,124178
1992,95.31,82,2327,96,124180
2002,78.37,80,2463,96,124185
2012,85.46,80,2450,96,124056
2022,95.61,82,2301,96,124069
2032,78.54,80,2463,96,124094
2042,78.08,80,2457,96,124121
2052,77.83,80,2463,96,124139
2062,95.08,82,2346,96,124144
2072,90.40,81,2392,96,124155
2082,78.37,79,2457,96,124157
2092,78.01,80,2457,96,124165
2102,77.97,79,2463,96,124178
2113,88.84,81,2450,96,124193
2123,77.73,80,2463,96,124203
2133,94.15,81,2340,96,124190
2143,90.83,80,2366,96,124177
2153,77.81,79,2457,96,124168
2163,77.84,79,2463,96,124181
2173,86.78,80,2398,96,124169
2183,85.07,80,2457,96,124166
2193,76.92,79,2457,96,124166
2203,76.72,79,2463,96,124162
2213,77.08,78,2463,96,124171
2223,76.45,79,2463,96,124187
2233,76.30,78,2463,96,124193
2243,84.71,80,2457,96,124181
2253,94.85,81,2372,96,124188
2263,77.24,77,2463,96,124182
2273,78.32,78,2463,96,124191
2284,77.57,79,2463,96,124205
2294,77.91,79,2463,96,124220
2304,77.79,79,2463,96,124223
2314,77.65,79,2463,96,124212
2324,95.07,82,2359,96,124202
2334,95.43,81,2314,96,124194
2344,77.78,80,2463,96,124187
2354,77.54,79,2463,96,124189
2364,95.01,79,2353,96,124188
2374,94.45,82,2392,96,124192
2384,77.69,81,2444,96,124183
2394,76.77,79,2463,96,124183
2404,95.00,82,2320,96,124182
2414,76.26,79,2463,96,124186
2424,76.60,80,2463,96,124180
2434,75.97,77,2463,96,124177
2445,76.50,79,2463,96,124176
2455,76.40,78,2463,96,124169
2465,76.52,79,2463,96,124172
2475,76.36,79,2463,96,124174
2485,75.81,77,2463,96,124169
2495,95.40,80,2327,96,124168
2505,77.46,79,2463,96,124168
2515,76.41,79,2463,96,124161
2525,76.22,79,2463,96,124161
2535,82.62,79,2463,96,124164
2545,83.41,77,2463,96,124159
2555,77.26,78,2463,96,124166
2565,87.88,81,2457,96,124169
2575,77.35,79,2463,96,124160
2585,90.45,79,2431,96,124161
2595,77.98,81,2463,96,124162
2606,78.03,80,2463,96,124160
2616,77.79,80,2463,96,124158
2626,92.46,82,2366,96,124160
2636,95.50,81,2327,96,124162
2646,77.47,79,2463,96,124164
2656,94.99,82,2314,96,124173
2666,77.40,80,2463,96,124175
2676,77.46,79,2463,96,124177
2686,76.69,77,2463,96,124176
2696,87.56,80,2431,96,124184
2706,76.23,77,2463,96,124185
2716,78.21,79,2463,96,124178
2726,95.12,82,2346,96,124180
2736,76.30,79,2463,96,124181
2746,95.36,81,2314,96,124179
2756,77.51,79,2463,96,124180
2767,78.43,79,2463,96,124178
2777,77.48,79,2463,96,124174
2787,77.64,78,2463,96,124177
2797,78.04,79,2463,96,124182
2807,90.79,81,2281,96,124183
2817,77.10,80,2463,96,124184
2827,76.62,80,2463,96,124184
2837,76.63,79,2463,96,124182
2847,76.12,78,2463,96,124178
2857,76.35,77,2463,96,124097
2867,94.12,82,2405,96,124094
2877,78.51,79,2463,96,124090
2887,94.03,81,2418,96,124098
2897,84.90,79,2359,96,124102
2907,88.31,81,2437,96,124114
2918,95.21,82,2333,96,124112
2928,94.74,82,2353,96,124114
2938,95.44,82,2353,96,124117
2948,77.76,80,2463,96,124118
2958,93.42,80,2385,96,124134
2968,79.89,79,2457,96,124130
2978,77.75,79,2463,96,124130
2988,77.85,79,2463,96,124132
2998,79.17,80,2463,96,124132
3008,95.19,82,2333,96,124134
3018,78.16,80,2463,96,124131
3028,77.89,78,2463,96,124133
3038,78.71,78,2463,96,124135
3048,94.82,81,2379,96,124139
3058,78.31,79,2463,96,124141
3068,95.43,82,2340,96,124142
3078,78.18,80,2463,96,124143
3088,78.72,79,2457,96,124148
3099,92.27,80,2353,96,124153
3109,79.11,80,2463,96,124156
3119,79.26,77,2463,96,124160
3129,77.88,79,2457,96,124160
3139,85.07,81,2450,96,124169
3149,93.44,82,2340,96,124166
3159,87.75,83,2424,96,124165
3169,95.17,83,2320,96,124167
3179,77.03,80,2457,96,124165
3189,76.98,80,2463,96,124167
3199,77.22,79,2463,96,124172
3209,79.17,79,2463,96,124174
3219,93.12,82,2398,96,124177
3229,95.62,82,2346,96,124181
3239,77.97,80,2463,96,124183
3249,77.77,79,2463,96,124188
3259,95.13,81,2346,96,124187
3270,95.27,82,2327,96,124176
3280,78.52,80,2457,96,124182
3290,95.25,82,2372,96,124182
3300,79.05,79,2463,96,124186
3310,92.20,78,2333,96,124190
3320,90.30,82,2301,96,124193
3330,95.14,83,2320,96,124190
3340,95.26,83,2314,96,124195
3350,82.49,80,2450,96,124196
3360,78.22,79,2457,96,124200
3370,82.97,80,2450,96,124204
3380,81.66,81,2450,96,124198
3390,94.96,82,2333,96,124200
3400,78.36,79,2450,96,124201
3410,95.12,82,2327,96,124195
3420,78.52,81,2463,96,124198
3431,77.99,81,2463,96,124192
3441,77.86,80,2457,96,124195
3451,76.78,78,2463,96,124193
3461,76.71,80,2463,96,124190
3471,79.41,77,2463,96,124192
3481,79.30,79,2463,96,124193
3491,79.19,77,2463,96,124189
3501,79.31,78,2463,96,124194
3511,80.04,79,2463,96,124200
3521,79.89,80,2463,96,124201
3531,79.89,77,2463,96,124206
3541,79.81,79,2463,96,124076
3551,74.96,78,2463,96,124100
3561,74.66,78,2463,96,124110
3571,74.45,78,2463,96,124119
3581,74.45,78,2463,96,124126
3592,76.07,78,2470,96,124132
3602,73.67,77,2470,96,124150
3612,73.30,77,2470,96,124152
3622,73.12,77,2470,96,124152
3632,73.26,76,2470,96,124149
3642,73.18,76,2470,96,124149
3652,72.55,77,2470,96,124149
3662,72.39,76,2470,96,124160
3672,70.40,76,2470,96,124174
3682,69.58,76,2470,96,124173
3692,68.11,75,2470,96,124157
3702,67.78,75,2470,96,124158
3712,63.01,74,2470,96,124168
3722,58.16,73,2463,96,124174
3732,54.03,72,2483,96,124178
3743,52.43,71,2489,96,124182
3753,53.02,70,2489,96,124186
3763,42.77,68,2483,96,124202
3773,42.58,67,2483,96,124190
3783,42.10,67,2489,96,123966
3793,15.14,61,2411,0,124097
3803,14.98,59,2411,0,124221
