elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
814,84.88,82,2398,96,124187
824,85.55,79,2385,96,124186
834,87.81,82,2424,96,124171
844,84.27,79,2398,96,124168
854,79.47,79,2444,96,124170
864,85.45,84,2411,96,124168
874,85.93,83,2411,96,124159
884,82.91,84,2424,96,124159
894,85.28,84,2418,96,124158
904,85.28,81,2398,96,124132
914,84.80,81,2372,96,124143
924,84.70,79,2405,96,124144
935,79.10,79,2424,96,124152
945,86.04,83,2405,96,124160
955,85.79,82,2398,96,124168
965,75.75,83,2450,96,124170
975,83.68,79,2405,96,124167
985,85.98,84,2392,96,124164
995,86.02,85,2418,96,124163
1005,84.90,79,2411,96,124168
1015,85.73,78,2385,96,124168
1025,82.55,80,2431,96,124171
1035,73.54,83,2457,96,124169
1045,75.09,77,2450,96,124170
1055,73.87,78,2444,96,124175
1065,77.88,77,2444,96,124183
1075,72.37,77,2424,96,124189
1085,75.67,77,2450,96,124189
1096,73.58,81,2444,96,124187
1106,76.26,76,2450,96,124195
1116,73.42,81,2424,96,124198
1126,74.40,76,2444,96,124199
1136,75.73,81,2450,96,124198
1146,72.34,80,2424,96,124201
1156,74.56,82,2444,96,124202
1166,75.92,77,2450,96,124205
1176,71.90,78,2424,96,124209
1186,74.75,76,2450,96,124107
1196,76.10,77,2450,96,124072
1206,74.64,80,2450,96,124075
1216,73.79,78,2444,96,124084
1226,71.53,78,2431,96,124101
1236,72.83,76,2450,96,124092
1246,73.24,74,2444,96,124090
1257,75.86,80,2450,96,124107
1267,74.14,76,2450,96,124100
1277,74.22,79,2457,96,124109
1287,74.40,75,2444,96,124103
1297,75.55,76,2444,96,124102
1307,73.23,74,2444,96,124113
1317,75.40,79,2444,96,124114
1327,76.58,81,2450,96,124110
1337,73.60,82,2463,96,124117
1347,74.75,78,2444,96,124102
1357,74.71,80,2444,96,124109
1367,73.76,80,2431,96,124118
1377,71.88,79,2450,96,124114
1387,74.96,81,2444,96,124118
1397,74.81,76,2450,96,124119
1407,74.80,77,2444,96,124115
1418,75.31,80,2450,96,124105
1428,74.54,81,2450,96,124114
1438,74.90,78,2450,96,124118
1448,73.85,77,2450,96,124126
1458,74.44,79,2457,96,124126
1468,73.83,77,2463,96,124144
1478,73.93,75,2437,96,124147
1488,72.92,79,2450,96,124147
1498,75.80,77,2450,96,124156
1508,77.28,80,2444,96,124153
1518,77.10,76,2450,96,124152
1528,75.91,76,2457,96,124150
1538,71.87,75,2450,96,124157
1548,74.07,73,2457,96,124167
1558,73.22,80,2457,96,124167
1568,75.71,79,2450,96,124171
1579,74.79,80,2450,96,124175
1589,74.19,76,2450,96,124168
1599,74.74,81,2450,96,124157
1609,74.39,80,2457,96,124163
1619,74.08,79,2450,96,124179
1629,73.52,77,2463,96,124187
1639,73.10,77,2457,96,124203
1649,74.52,75,2450,96,124190
1659,74.95,77,2450,96,124189
1669,75.00,76,2450,96,124212
1679,74.58,76,2463,96,124203
1689,74.68,76,2457,96,124195
1699,73.91,76,2457,96,124194
1709,73.02,76,2450,96,124183
1719,73.38,77,2457,96,124178
1729,73.46,82,2457,96,124188
1740,74.89,80,2457,96,124197
1750,74.11,82,2457,96,124198
1760,74.75,76,2450,96,124199
1770,76.16,76,2450,96,124200
1780,72.80,77,2457,96,124191
1790,74.60,79,2450,96,124184
1800,76.53,75,2450,96,124189
1810,73.37,80,2450,96,124190
1820,73.45,75,2457,96,124196
1830,73.67,76,2457,96,124197
1840,72.43,80,2450,96,124051
1850,69.75,76,2450,96,124161
1860,72.08,80,2450,96,124123
1870,73.07,78,2450,96,124145
1880,73.87,76,2457,96,124112
1890,73.43,76,2450,96,124101
1901,73.86,76,2457,96,124084
1911,73.69,76,2463,96,124076
1921,72.22,75,2457,96,124075
1931,74.03,78,2457,96,124078
1941,72.26,80,2457,96,124080
1951,72.12,76,2450,96,124079
1961,72.43,79,2457,96,124077
1971,72.61,75,2457,96,124073
1981,71.75,79,2450,96,124078
1991,71.96,74,2457,96,124074
2001,73.15,74,2450,96,124072
2011,73.62,81,2450,96,124077
2021,72.53,79,2457,96,124070
2031,71.36,80,2457,96,124074
2041,72.28,75,2450,96,124078
2051,73.45,76,2450,96,124083
2061,73.53,78,2450,96,124076
2072,74.39,76,2450,96,124073
2082,75.02,76,2444,96,124075
2092,75.42,79,2450,96,124081
2102,75.72,76,2450,96,124089
2112,72.47,78,2457,96,124091
2122,76.05,76,2457,96,124093
2132,75.81,74,2457,96,124097
2142,75.67,77,2450,96,124089
2152,74.50,77,2457,96,124100
2162,75.98,75,2457,96,124099
2172,76.53,76,2450,96,124109
2182,77.25,81,2457,96,124102
2192,77.15,80,2457,96,124102
2202,77.33,77,2450,96,124106
2212,73.97,77,2457,96,124112
2222,73.23,78,2457,96,124116
2232,74.79,76,2457,96,124116
2243,74.32,78,2457,96,124114
2253,75.19,78,2463,96,124120
2263,75.71,80,2457,96,124121
2273,75.94,79,2457,96,124121
2283,76.16,77,2457,96,124126
2293,76.48,77,2457,96,124121
2303,76.49,79,2457,96,124124
2313,77.54,79,2457,96,124127
2323,78.35,79,2457,96,124131
2333,78.87,80,2457,96,124130
2343,78.59,79,2457,96,124130
2353,79.32,79,2450,96,124139
2363,79.72,80,2457,96,124142
2373,77.70,80,2457,96,124152
2383,78.17,80,2463,96,124158
2393,78.04,80,2463,96,124155
2404,76.56,79,2463,96,124157
2414,77.47,79,2463,96,124172
2424,78.16,79,2463,96,124171
2434,75.11,75,2463,96,124172
2444,75.24,78,2470,96,124173
2454,68.73,76,2470,96,124175
2464,63.88,75,2470,96,124179
2474,52.56,73,2470,96,124182
2484,49.85,71,2470,96,124191
2494,15.79,65,2405,0,124164
2504,14.89,60,2411,0,124280
2514,14.43,58,2411,0,123710
