elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
664,89.21,81,2262,96,124152
674,79.82,78,2450,96,124161
684,77.48,80,2457,96,124135
694,76.50,79,2463,96,124148
704,77.35,79,2463,96,124164
714,94.51,81,2359,96,124161
724,83.69,80,2450,96,124155
734,81.05,82,2450,96,124155
744,81.22,80,2450,96,124159
754,81.34,80,2457,96,124164
765,82.09,79,2450,96,124167
775,89.26,82,2275,96,124174
785,89.31,81,2418,96,124177
795,93.04,83,2340,96,124179
805,90.13,83,2333,96,124185
815,85.43,82,2379,96,124191
825,80.33,81,2450,96,124188
835,79.81,82,2450,96,124185
845,81.46,81,2444,96,124208
855,81.10,80,2450,96,123994
865,86.60,82,2411,96,124007
875,81.50,80,2457,96,124019
885,94.86,81,2340,96,124025
895,94.48,83,2359,96,124021
905,80.23,81,2444,96,124025
915,80.49,78,2450,96,124039
925,91.50,83,2385,96,124041
936,81.11,80,2450,96,124043
946,80.35,81,2450,96,124043
956,80.28,81,2457,96,124053
966,95.23,82,2340,96,124056
976,90.08,82,2327,96,124063
986,90.18,82,2294,96,124050
996,89.59,82,2379,96,124068
1006,77.50,82,2444,96,124078
1016,77.57,81,2444,96,124072
1026,76.80,79,2444,96,124079
1036,77.16,81,2450,96,124080
1046,77.32,77,2457,96,124080
1056,76.15,78,2450,96,124090
1066,76.43,78,2457,96,124086
1076,76.93,80,2457,96,124086
1086,76.65,77,2450,96,124104
1096,77.37,77,2450,96,124115
1107,77.91,79,2457,96,124122
1117,78.39,80,2450,96,124103
1127,78.79,80,2450,96,124110
1137,79.03,80,2450,96,124105
1147,79.57,79,2450,96,124100
1157,79.97,80,2450,96,124123
1167,79.02,79,2457,96,124119
1177,75.14,79,2463,96,124123
1187,75.09,79,2463,96,124126
1197,75.09,77,2463,96,124108
1207,77.55,79,2463,96,124115
1217,77.93,79,2463,96,124103
1227,78.63,79,2463,96,124109
1237,73.38,78,2463,96,124112
1247,75.42,78,2463,96,124119
1257,75.17,77,2463,96,124109
1268,67.77,76,2470,96,124125
1278,67.41,76,2470,96,124129
1288,67.20,75,2470,96,124124
1298,62.79,74,2470,96,124120
1308,57.92,73,2463,96,124134
1318,58.01,72,2463,96,124150
1328,55.40,71,2463,96,124149
1338,53.93,71,2483,96,124157
1348,53.25,70,2489,96,124143
1358,49.80,69,2496,96,124134
1368,42.58,67,2483,96,124135
1378,42.36,66,2483,96,124129
1388,42.27,66,2483,96,124134
1398,42.10,65,2483,96,124128
1408,42.06,65,2483,96,124125
1419,42.06,65,2483,96,124124
1429,14.97,61,2411,0,124215
1439,14.51,59,2411,0,124351
1449,14.33,58,2411,0,123955
1459,14.20,57,2411,0,124032
1469,14.10,56,2411,0,124149
1479,13.95,55,2411,0,124286
1489,96.48,71,2353,96,124215
1499,92.30,75,2314,96,124241
1509,91.81,77,2437,96,124263
1519,89.43,78,2307,96,124152
1529,91.87,82,2301,96,124183
1539,74.69,78,2463,96,124193
1549,74.52,78,2463,96,124298
1559,90.94,80,2268,96,124306
1569,93.17,80,2320,96,123998
1579,80.22,77,2463,96,124065
1589,95.46,81,2314,96,124099
1600,79.75,78,2463,96,124105
1610,85.82,79,2463,96,124138
1620,95.50,82,2320,96,124139
1630,93.00,82,2385,96,124146
1640,87.67,82,2437,96,124155
1650,90.48,82,2281,96,124167
1660,86.70,82,2424,96,124178
1670,86.29,80,2411,96,124179
1680,75.65,80,2450,96,124187
1690,92.04,83,2359,96,124194
1700,77.41,77,2450,96,124200
1710,90.14,83,2314,96,124202
1720,89.63,81,2398,96,124206
1730,92.36,81,2346,96,124211
1740,84.33,83,2450,96,124216
1750,75.33,81,2444,96,124221
1760,75.93,81,2437,96,124227
1770,82.28,79,2444,96,124226
1781,89.87,83,2314,96,124230
1791,89.93,82,2281,96,124243
1801,90.01,81,2294,96,124254
1811,79.07,80,2450,96,124251
1821,90.31,83,2288,96,124172
1831,88.99,83,2294,96,124054
1841,82.80,85,2450,96,124071
1851,89.94,84,2320,96,124085
1861,87.27,83,2320,96,124092
1871,87.92,81,2340,96,124097
1881,86.68,83,2340,96,124100
1891,75.09,78,2437,96,124104
1901,75.76,79,2437,96,124122
1911,83.21,82,2437,96,124132
1921,89.09,83,2346,96,124144
1931,84.58,83,2333,96,124135
1941,75.36,81,2444,96,124132
1951,79.85,83,2437,96,124136
1962,89.33,81,2314,96,124145
1972,88.95,81,2327,96,124151
1982,85.49,82,2450,96,124153
1992,87.27,81,2340,96,124166
2002,72.75,82,2444,96,124167
2012,75.54,81,2444,96,124169
2022,75.04,78,2450,96,124166
2032,74.48,77,2444,96,124170
2042,73.84,80,2450,96,124173
2052,73.50,77,2450,96,124174
2062,73.73,80,2450,96,124184
2072,73.77,77,2450,96,124187
2082,73.43,81,2457,96,124184
2092,73.63,79,2457,96,124187
2102,74.20,77,2457,96,124185
2112,73.34,80,2450,96,124179
2123,72.92,80,2457,96,124180
2133,71.74,80,2450,96,124182
2143,73.39,76,2450,96,124185
2153,72.95,77,2450,96,124179
2163,73.51,75,2450,96,124179
2173,75.25,75,2450,96,124179
2183,73.47,76,2450,96,124181
2193,73.39,79,2450,96,124185
2203,72.24,76,2444,96,124187
2213,74.33,80,2444,96,124184
2223,74.79,79,2444,96,124184
2233,74.43,75,2450,96,124186
2243,75.53,76,2450,96,124189
2253,75.27,80,2450,96,124193
2263,75.17,77,2444,96,124192
2273,75.87,80,2444,96,124038
2284,76.21,79,2444,96,124035
2294,75.91,76,2444,96,124045
2304,75.19,80,2450,96,124052
2314,75.33,79,2457,96,124067
2324,75.91,78,2457,96,124070
2334,75.02,76,2450,96,124070
2344,76.39,81,2450,96,124071
2354,75.04,81,2457,96,124080
2364,76.92,76,2450,96,124072
2374,76.56,79,2457,96,124076
2384,75.71,80,2450,96,124085
2394,76.65,80,2450,96,124101
2404,77.20,76,2450,96,124109
2414,77.16,79,2457,96,124108
2424,77.11,78,2457,96,124101
2434,77.53,78,2450,96,124095
2444,72.96,81,2457,96,124088
2455,74.08,76,2457,96,124096
2465,74.09,79,2457,96,124027
2475,75.37,80,2457,96,124049
2485,75.25,79,2457,96,124059
2495,75.30,78,2457,96,124060
2505,74.67,79,2457,96,124075
2515,74.71,76,2457,96,124084
2525,75.91,79,2457,96,124093
2535,75.99,77,2457,96,124098
2545,74.95,78,2457,96,124115
2555,74.64,76,2457,96,124120
2565,77.53,77,2457,96,124125
2575,77.56,76,2463,96,124125
2585,77.93,78,2463,96,124113
2595,78.79,79,2463,96,124119
2605,77.28,77,2463,96,124127
2616,74.81,78,2463,96,124139
2626,76.89,78,2463,96,124147
2636,77.07,76,2463,96,124161
2646,72.22,77,2463,96,124021
2656,72.14,77,2463,96,124023
2666,73.46,77,2463,96,124033
2676,73.22,77,2463,96,124038
2686,73.95,76,2463,96,124050
2696,73.98,77,2463,96,124059
2706,73.39,76,2470,96,124069
2716,69.52,75,2470,96,124077
2726,58.44,73,2463,96,124076
2736,55.56,72,2463,96,124076
2746,55.38,71,2463,96,124078
2756,53.71,71,2489,96,124086
2767,53.31,70,2489,96,124092
2777,53.31,70,2489,96,124087
2787,49.93,69,2496,96,124096
2797,15.44,62,2405,0,124176
2807,14.49,59,2411,0,124408
2817,14.25,57,2411,0,123921
2827,14.15,56,2411,0,124005
2837,14.01,55,2411,0,124303
2847,93.56,70,2353,96,124147
2857,92.60,75,2307,96,124258
2867,91.77,78,2301,96,124190
2877,91.97,80,2268,96,124061
2887,93.09,81,2314,96,124081
2897,90.51,81,2320,96,124095
2907,92.82,81,2307,96,124099
2917,93.28,82,2314,96,124116
2927,94.87,82,2340,96,124125
2937,88.48,81,2288,96,124171
2948,91.74,82,2320,96,124176
2958,88.64,81,2320,96,124178
2968,87.96,77,2359,96,124210
2978,90.33,82,2314,96,124210
2988,87.99,82,2340,96,124224
2998,88.47,79,2294,96,124238
3008,89.68,81,2398,96,124248
3018,89.99,81,2307,96,124166
3028,89.99,81,2372,96,123969
3038,80.08,81,2450,96,123981
3048,87.03,82,2405,96,124008
3058,91.85,84,2359,96,124007
3068,90.05,83,2366,96,124022
3078,89.05,80,2288,96,124030
3088,87.65,80,2320,96,124031
3098,88.51,83,2327,96,124047
3108,87.79,83,2346,96,124043
3118,91.47,84,2385,96,124042
3128,87.90,83,2307,96,124045
3139,89.51,81,2333,96,124054
3149,84.81,85,2450,96,124056
3159,90.11,81,2353,96,124064
3169,88.15,81,2346,96,124067
3179,89.16,84,2314,96,124068
3189,83.99,83,2333,96,124089
3199,89.19,81,2353,96,124092
3209,88.81,83,2327,96,124101
3219,88.19,85,2353,96,124110
3229,76.41,81,2444,96,124127
3239,75.45,78,2444,96,124137
3249,75.54,77,2450,96,124152
3259,74.41,81,2450,96,124169
3269,74.05,78,2457,96,124200
3279,73.78,79,2457,96,124174
3289,74.62,77,2450,96,124179
3299,75.81,77,2450,96,124180
3309,74.74,76,2450,96,124176
3320,76.12,81,2450,96,124174
3330,72.85,78,2457,96,124189
3340,73.18,79,2457,96,124202
3350,72.76,76,2457,96,124177
3360,73.10,80,2450,96,124166
3370,72.85,79,2457,96,124161
3380,72.43,76,2457,96,124164
3390,73.24,76,2457,96,124155
3400,73.16,75,2457,96,124154
3410,72.95,75,2457,96,124156
3420,73.38,75,2457,96,124158
3430,73.21,76,2457,96,124154
3440,72.90,75,2457,96,124156
3450,74.63,80,2457,96,124159
3460,72.87,77,2457,96,124163
3471,72.80,78,2457,96,124161
3481,73.31,79,2457,96,124163
3491,71.63,75,2457,96,124166
3501,72.59,79,2457,96,124164
3511,72.80,75,2457,96,124164
3521,72.88,79,2457,96,124166
3531,71.64,74,2450,96,124165
3541,72.71,78,2450,96,124167
3551,73.46,78,2450,96,124167
3561,72.86,75,2450,96,124170
3571,65.97,78,2457,96,124012
3581,73.62,75,2450,96,123904
3591,71.59,76,2450,96,124084
3601,71.79,77,2444,96,124001
3611,72.25,80,2450,96,124078
3621,76.79,78,2450,96,124044
3632,76.57,75,2450,96,124023
3642,76.48,75,2450,96,124022
3652,76.33,76,2450,96,124006
3662,73.95,76,2457,96,124006
3672,75.90,80,2450,96,124004
3682,74.66,76,2457,96,124009
3692,73.94,76,2457,96,124006
3702,76.42,79,2450,96,124012
3712,75.21,79,2457,96,124016
3722,76.55,76,2457,96,124032
3732,75.30,80,2457,96,124039
3742,77.45,76,2450,96,124043
3752,76.51,80,2457,96,124044
3762,76.00,80,2457,96,124043
3772,76.27,76,2450,96,124045
3782,76.95,78,2457,96,124051
3792,76.57,76,2457,96,124067
3803,77.44,76,2450,96,124070
3813,77.39,79,2450,96,124075
3823,73.52,79,2457,96,124072
3833,73.82,76,2457,96,124077
3843,74.81,75,2457,96,124075
3853,73.95,75,2457,96,124074
3863,74.29,77,2457,96,124076
3873,74.50,76,2463,96,124082
3883,74.41,76,2463,96,124085
3893,75.15,78,2457,96,124086
3903,76.04,77,2457,96,124092
3913,76.77,79,2457,96,124092
3923,76.20,79,2457,96,124095
3933,77.44,76,2457,96,124100
3943,77.35,77,2457,96,124104
3953,77.96,77,2457,96,124107
3964,79.28,78,2463,96,124107
3974,76.66,77,2463,96,124111
3984,74.30,77,2463,96,124117
3994,74.45,77,2463,96,124118
4004,76.29,78,2463,96,124117
4014,77.23,78,2463,96,124121
4024,76.83,77,2463,96,124120
4034,76.67,75,2463,96,124116
4044,71.90,75,2463,96,124114
4054,71.76,76,2463,96,124110
4064,71.55,74,2463,96,124113
4074,72.75,74,2463,96,124103
4084,67.27,74,2470,96,124108
4094,62.61,74,2470,96,124113
4104,55.35,72,2463,96,124119
4115,54.09,71,2483,96,124123
4125,53.54,70,2489,96,124121
4135,53.16,70,2489,96,124124
4145,49.67,69,2496,96,124130
4155,15.60,63,2405,0,124053
4165,14.61,59,2411,0,124226
4175,14.22,57,2411,0,124162
4185,14.18,56,2411,0,123952
4195,14.05,55,2411,0,124169
4205,13.93,55,2411,0,124197
4215,56.30,60,2424,19,124239
4225,91.16,72,2398,96,124196
4235,93.52,78,2346,96,124234
4245,95.94,80,2320,96,124259
4255,92.72,80,2320,96,124258
4265,89.56,81,2275,96,124270
4275,88.81,81,2288,96,124202
4285,88.91,81,2268,96,124112
4295,88.96,80,2288,96,124142
4306,89.09,82,2353,96,124220
4316,91.07,83,2327,96,124247
4326,88.57,80,2301,96,124226
4336,88.30,81,2307,96,124231
4346,88.56,81,2307,96,124244
4356,88.61,81,2320,96,124254
4366,89.86,83,2327,96,124167
4376,88.72,83,2281,96,124047
4386,88.28,81,2275,96,124070
4396,88.51,83,2288,96,124101
4406,88.02,84,2281,96,124103
4416,88.86,83,2294,96,124107
4426,89.08,85,2372,96,124131
4436,89.37,80,2346,96,124137
4446,88.46,81,2327,96,124077
4456,89.69,80,2379,96,124090
4466,85.35,77,2379,96,124094
4476,90.66,81,2405,96,124116
4486,89.71,78,2353,96,124135
4497,90.15,77,2346,96,124144
4507,90.25,80,2372,96,124144
4517,92.04,80,2379,96,124145
4527,90.05,76,2366,96,124177
4537,89.39,80,2333,96,124178
4547,90.74,79,2379,96,124195
4557,91.48,81,2405,96,124222
4567,89.67,76,2385,96,124215
4577,88.72,79,2385,96,124239
4587,89.90,79,2353,96,124232
4597,91.53,78,2398,96,124248
4607,88.98,80,2392,96,124273
4617,89.93,76,2392,96,124274
4627,83.16,80,2431,96,124239
4637,90.39,79,2372,96,124094
4647,87.00,79,2372,96,123977
4657,87.60,79,2379,96,124005
4667,81.98,71,2463,96,124010
4678,88.31,79,2366,96,124009
4688,88.32,78,2372,96,124014
4698,75.06,75,2457,96,124015
4708,72.88,73,2457,96,124016
4718,74.59,74,2457,96,124020
4728,75.23,77,2457,96,124024
4738,72.91,73,2457,96,124024
4748,75.48,75,2450,96,124023
4758,74.77,76,2450,96,124036
4768,73.59,77,2450,96,124042
4778,76.46,77,2444,96,124049
4788,77.34,81,2444,96,124060
4798,77.86,79,2444,96,124057
4808,75.55,81,2450,96,124062
4818,77.65,82,2450,96,124061
4828,76.61,78,2444,96,124065
4839,76.21,78,2444,96,124073
4849,76.44,84,2450,96,124072
4859,76.11,81,2444,96,124084
4869,74.40,74,2457,96,124081
4879,75.31,77,2450,96,124084
4889,73.82,83,2450,96,124090
4899,75.24,81,2450,96,124090
4909,76.78,80,2450,96,124077
4919,75.71,81,2450,96,124090
4929,75.76,76,2450,96,124114
4939,74.63,81,2450,96,124102
4949,72.14,75,2444,96,124089
4959,75.51,78,2450,96,124094
4969,75.86,78,2450,96,124092
4979,76.48,76,2450,96,124084
4989,72.62,79,2463,96,124089
5000,73.29,75,2450,96,124106
5010,72.86,78,2457,96,124101
5020,70.44,79,2450,96,124098
5030,73.18,78,2457,96,124097
5040,74.75,78,2457,96,124098
5050,74.11,77,2457,96,124087
5060,73.30,78,2457,96,124089
5070,73.65,79,2457,96,124094
5080,73.94,78,2457,96,124110
5090,72.61,75,2463,96,124126
5100,73.63,76,2463,96,124150
5110,70.68,78,2457,96,124152
5120,70.37,77,2457,96,124150
5130,72.56,79,2457,96,124131
5140,72.23,73,2457,96,124117
5151,72.36,75,2457,96,124129
5161,73.37,75,2457,96,124133
5171,72.12,75,2457,96,124121
5181,72.78,75,2457,96,124109
5191,72.77,75,2457,96,124099
5201,72.95,77,2457,96,124109
5211,72.19,79,2457,96,124113
5221,72.83,75,2457,96,124114
5231,71.91,79,2457,96,124115
5241,72.79,78,2457,96,124124
5251,72.42,78,2457,96,124126
5261,73.66,74,2450,96,124130
5271,72.85,75,2450,96,124125
5281,73.13,76,2450,96,124127
5291,73.22,77,2457,96,124123
5301,73.36,75,2450,96,124121
5312,73.56,78,2450,96,124124
5322,75.12,79,2444,96,124117
5332,75.47,75,2450,96,124106
5342,75.05,75,2444,96,124102
5352,76.14,75,2450,96,124099
5362,72.41,78,2457,96,124094
5372,73.35,77,2457,96,124101
5382,74.20,79,2457,96,124107
5392,75.35,76,2457,96,124101
5402,74.37,75,2457,96,124096
5412,74.12,77,2457,96,124107
5422,75.83,75,2457,96,124094
5432,74.80,79,2457,96,124103
5442,76.04,77,2457,96,124105
5452,76.99,75,2457,96,124113
5462,73.47,77,2457,96,124122
5473,73.47,76,2457,96,124126
5483,72.87,77,2457,96,124127
5493,73.59,75,2457,96,124130
5503,73.89,80,2457,96,124136
5513,72.78,76,2457,96,124129
5523,74.04,78,2463,96,124124
5533,75.06,79,2457,96,124129
5543,74.15,79,2457,96,124115
5553,75.44,76,2463,96,124122
5563,74.83,78,2463,96,124111
5573,74.93,75,2457,96,124122
5583,76.13,78,2457,96,124126
5593,77.33,77,2457,96,124121
5603,77.90,78,2457,96,124138
5613,78.38,79,2457,96,124145
5623,78.35,78,2463,96,124149
5634,78.17,78,2463,96,124150
5644,78.65,77,2463,96,124139
5654,77.07,76,2463,96,124139
5664,75.00,78,2463,96,124127
5674,76.59,77,2463,96,124124
5684,76.80,78,2463,96,124123
5694,77.33,78,2463,96,124127
5704,77.54,77,2463,96,124137
5714,71.94,76,2463,96,124144
5724,73.01,77,2463,96,124169
5734,73.76,75,2463,96,124172
5744,63.67,74,2463,96,124160
5754,62.48,74,2470,96,124178
5764,57.96,72,2463,96,124138
5774,52.65,71,2470,96,124161
5785,53.17,70,2489,96,124155
5795,33.44,68,2483,96,124166
5805,14.71,60,2411,0,124369
5815,14.48,58,2411,0,124015
5825,14.18,56,2411,0,124106
5835,14.15,56,2411,0,124306
5845,13.93,55,2411,0,124201
5855,95.25,71,2359,96,124088
5865,90.81,75,2307,96,124148
5875,90.46,78,2314,96,124164
5885,90.20,79,2288,96,124186
5895,87.68,80,2294,96,124217
5905,88.44,81,2379,96,124221
5915,90.76,82,2366,96,124227
5925,92.54,82,2327,96,124239
5935,89.99,82,2320,96,124256
5945,86.94,81,2288,96,124262
5955,87.02,82,2301,96,124240
5965,87.18,82,2294,96,124261
5976,89.65,81,2333,96,123996
5986,88.61,83,2301,96,124009
5996,86.96,81,2275,96,124018
6006,87.43,83,2307,96,124032
6016,87.08,82,2281,96,124038
6026,87.39,81,2281,96,124048
6036,91.38,84,2327,96,124049
6046,88.03,83,2275,96,124057
6056,86.69,83,2301,96,124072
6066,86.52,81,2294,96,124075
6076,88.07,82,2320,96,124094
6086,88.34,81,2359,96,124096
6096,87.33,81,2327,96,124101
6106,87.82,81,2307,96,124101
6116,88.70,79,2327,96,124103
6126,86.49,77,2398,96,124103
6136,86.31,79,2385,96,124105
6146,88.91,80,2346,96,124106
6156,88.20,79,2366,96,124109
6167,83.45,75,2418,96,124109
6177,88.06,80,2346,96,124110
6187,88.19,79,2379,96,124110
6197,87.80,76,2372,96,124154
6207,84.25,80,2398,96,124186
6217,88.00,77,2346,96,124195
6227,87.68,79,2372,96,124210
6237,88.44,75,2379,96,124206
6247,90.09,80,2405,96,124036
6257,88.42,77,2385,96,124035
6267,87.45,80,2372,96,124057
6277,88.04,79,2372,96,124092
6287,90.76,80,2392,96,124101
6297,87.54,79,2385,96,124096
6307,88.00,79,2385,96,124093
6317,81.07,80,2457,96,124085
6327,87.48,79,2366,96,124100
6337,86.86,81,2359,96,124100
6347,82.44,79,2392,96,124109
6358,88.81,82,2392,96,124121
6368,87.69,78,2372,96,124136
6378,86.89,83,2385,96,124136
6388,90.49,82,2392,96,124134
6398,86.50,78,2372,96,124133
6408,87.86,80,2385,96,124127
6418,89.81,84,2411,96,124130
6428,86.32,82,2353,96,124136
6438,87.65,82,2372,96,124130
6448,80.79,81,2385,96,124128
6458,86.89,83,2392,96,124135
6468,87.47,82,2359,96,124136
6478,75.63,84,2450,96,124134
6488,87.16,83,2372,96,124132
6498,86.83,83,2385,96,124135
6508,88.45,84,2353,96,124140
6518,88.49,84,2385,96,124136
6529,86.05,81,2379,96,124138
6539,85.69,83,2398,96,124139
6549,89.18,84,2385,96,124142
6559,86.48,79,2359,96,124145
6569,87.40,82,2398,96,124140
6579,86.99,85,2379,96,124137
6589,84.83,84,2418,96,124125
6599,78.30,84,2457,96,124129
6609,85.89,82,2424,96,124132
6619,85.76,80,2411,96,124141
6629,75.44,82,2392,96,124142
6639,75.99,84,2450,96,124140
6649,77.01,76,2450,96,124140
6659,76.91,81,2450,96,124137
6669,74.32,76,2450,96,124140
6679,76.31,79,2450,96,124143
6689,75.39,79,2450,96,124145
6699,74.15,81,2444,96,124148
6710,74.88,80,2444,96,124145
6720,76.51,81,2444,96,124153
6730,76.74,81,2444,96,124158
6740,75.19,77,2450,96,124157
6750,72.99,80,2444,96,124156
6760,77.67,75,2450,96,124157
6770,73.38,78,2444,96,124163
6780,71.66,81,2437,96,124167
6790,74.73,76,2450,96,124170
6800,73.30,81,2450,96,124170
6810,70.38,76,2450,96,124168
6820,74.58,75,2457,96,124165
6830,73.72,75,2450,96,124166
6840,73.08,75,2450,96,124165
6850,75.48,77,2450,96,124167
6861,73.14,75,2450,96,124168
6871,74.97,75,2450,96,124164
6881,72.16,73,2450,96,124164
6891,73.32,74,2450,96,124168
6901,74.33,79,2450,96,124173
6911,72.29,74,2450,96,124165
6921,74.69,82,2450,96,124166
6931,73.77,74,2450,96,124165
6941,73.56,74,2457,96,124168
6951,74.24,75,2450,96,124172
6961,73.05,75,2450,96,124174
6971,72.03,72,2437,96,124176
6981,72.86,76,2457,96,124175
6991,75.64,80,2457,96,124180
7001,76.03,75,2450,96,124182
7011,74.71,75,2450,96,124181
7021,74.07,75,2450,96,124181
7032,75.31,78,2450,96,124184
7042,74.39,76,2450,96,124183
7052,74.61,81,2450,96,124184
7062,75.16,75,2450,96,124185
7072,74.29,77,2457,96,124183
7082,74.78,77,2457,96,124182
7092,70.87,80,2450,96,124180
7102,73.65,76,2457,96,124180
7112,74.76,77,2457,96,124183
7122,74.20,74,2457,96,124185
7132,73.61,75,2457,96,124189
7142,74.10,74,2457,96,124191
7152,73.23,76,2450,96,124188
7162,76.60,75,2457,96,124185
7172,74.20,80,2457,96,124139
7183,73.34,79,2457,96,124106
7193,71.28,80,2457,96,124115
7203,72.75,78,2457,96,124140
7213,73.77,80,2457,96,124100
7223,72.42,77,2457,96,124103
7233,74.14,75,2450,96,124105
7243,74.16,76,2457,96,124099
7253,74.67,79,2450,96,124104
7263,75.25,74,2457,96,124107
7273,74.52,80,2457,96,124099
7283,74.35,74,2457,96,124101
7293,74.83,76,2457,96,124103
7303,70.80,81,2457,96,124115
7313,74.96,79,2457,96,124121
7323,73.31,73,2457,96,124122
7333,74.53,76,2450,96,124120
7344,72.17,77,2450,96,124117
7354,71.83,73,2457,96,124115
7364,73.19,76,2457,96,124116
7374,73.75,79,2457,96,124120
7384,72.01,79,2457,96,124115
7394,74.39,79,2457,96,124124
7404,74.93,76,2457,96,124128
7414,73.85,75,2457,96,124133
7424,74.15,79,2457,96,124129
7434,74.09,78,2457,96,124125
7444,72.96,75,2463,96,124128
7454,71.83,79,2457,96,124125
7464,70.96,75,2463,96,124128
7474,73.20,79,2457,96,124130
7484,71.97,75,2457,96,124125
7495,71.80,73,2457,96,124123
7505,71.96,79,2457,96,124127
7515,72.60,79,2457,96,124125
7525,72.99,75,2457,96,124122
7535,72.24,74,2457,96,124125
7545,72.62,77,2457,96,124126
7555,72.11,75,2457,96,124124
7565,72.73,75,2450,96,124122
7575,72.58,75,2450,96,124125
7585,72.93,79,2457,96,124124
7595,73.61,79,2450,96,124125
7605,74.81,79,2450,96,124130
7615,75.60,75,2450,96,124129
7625,74.78,79,2450,96,124126
7635,75.80,76,2450,96,124126
7645,73.08,75,2457,96,124128
7656,75.06,77,2457,96,124131
7666,74.79,77,2457,96,124134
7676,73.69,79,2457,96,124135
7686,74.11,77,2457,96,124134
7696,73.34,79,2457,96,124136
7706,74.51,79,2457,96,124137
7716,75.03,78,2457,96,124139
7726,75.12,79,2450,96,124140
7736,74.38,76,2457,96,124145
7746,76.18,79,2457,96,124146
7756,75.42,76,2457,96,124155
7766,76.13,75,2457,96,124150
7776,74.74,79,2457,96,124144
7786,76.15,76,2450,96,124142
7796,77.00,79,2457,96,124144
7806,72.66,76,2457,96,124137
7816,73.42,79,2457,96,124146
7827,73.95,78,2457,96,124147
7837,74.62,78,2457,96,124146
7847,75.31,76,2457,96,124149
7857,73.90,76,2463,96,124150
7867,74.78,78,2457,96,124150
7877,75.49,77,2457,96,124143
7887,77.61,76,2457,96,124146
7897,77.87,79,2457,96,124143
7907,78.02,79,2457,96,124144
7917,78.11,79,2463,96,124148
7927,77.41,76,2463,96,124146
7937,76.74,78,2463,96,124140
7947,78.02,79,2463,96,124138
7957,72.88,77,2463,96,124134
7967,74.52,77,2470,96,124135
7977,74.66,77,2463,96,124138
7988,75.22,77,2470,96,124141
7998,69.66,76,2470,96,124142
8008,59.50,74,2463,96,124148
8018,57.96,73,2463,96,124151
8028,54.01,72,2463,96,124154
8038,50.36,70,2496,96,124169
8048,50.20,70,2496,96,124059
8058,15.20,62,2411,0,124154
8068,14.53,59,2411,0,124159
8078,14.36,57,2411,0,123897
8088,14.17,57,2411,0,124163
8098,14.11,56,2411,0,124247
8108,92.36,70,2327,96,124046
8118,92.12,74,2333,96,124109
8128,91.81,75,2314,96,124117
8138,94.78,80,2294,96,124185
8148,93.78,81,2320,96,124201
8159,90.95,81,2314,96,124203
8169,88.38,81,2275,96,124218
8179,88.45,82,2294,96,124230
8189,88.28,81,2281,96,124162
8199,88.88,81,2314,96,124190
8209,90.67,83,2307,96,124062
8219,89.39,82,2301,96,124094
8229,88.18,81,2307,96,124146
8239,88.27,82,2301,96,124176
8249,88.12,83,2301,96,124189
8259,89.84,83,2437,96,124201
8269,89.19,81,2301,96,124201
8279,87.90,84,2301,96,124198
8289,88.02,83,2301,96,124206
8299,87.82,82,2294,96,124224
