elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
986,91.85,78,2307,96,124178
996,90.73,79,2275,96,124175
1006,94.72,81,2320,96,124173
1016,93.68,81,2320,96,124176
1026,90.54,81,2262,96,124171
1036,69.69,77,2470,96,124171
1046,69.26,76,2470,96,124174
1056,69.07,75,2470,96,124176
1067,49.92,70,2489,96,124178
1077,91.48,79,2281,96,124175
1087,91.17,80,2255,96,124177
1097,91.15,80,2268,96,124176
1107,90.61,81,2301,96,124165
1117,92.85,81,2301,96,124165
1127,69.83,76,2470,96,124165
1137,69.47,76,2470,96,124165
1147,63.03,75,2470,96,124173
1157,92.18,77,2288,96,124178
1167,91.85,78,2281,96,124178
1177,93.36,80,2405,96,124177
1187,93.57,80,2294,96,124177
1197,91.84,81,2320,96,124184
1207,70.03,78,2470,96,124186
1217,69.36,77,2470,96,124188
1227,69.16,76,2470,96,124187
1237,57.32,73,2463,96,124187
1247,96.33,80,2353,96,124199
1258,44.09,71,2483,96,124194
1268,43.40,69,2483,96,124197
1278,94.60,76,2359,96,124199
1288,43.72,69,2483,96,124202
1298,43.09,68,2483,96,124189
1308,42.77,67,2483,96,124193
1318,97.88,77,2333,96,124197
1328,43.16,68,2483,96,124193
1338,42.72,67,2483,96,124197
1348,42.48,66,2483,96,124199
1358,94.75,75,2346,96,124086
1368,42.92,67,2483,96,124107
1378,42.59,66,2483,96,124116
1388,95.45,76,2353,96,124117
1398,94.31,77,2372,96,124121
1408,91.72,79,2294,96,124120
1418,89.32,78,2281,96,124130
1429,90.03,79,2275,96,124139
1439,56.00,73,2463,96,124146
1449,55.26,72,2463,96,124147
1459,53.96,71,2489,96,124147
1469,96.44,78,2327,96,124161
1479,93.78,79,2346,96,124164
1489,91.37,80,2301,96,124173
1499,89.54,80,2262,96,124174
1509,89.12,80,2262,96,124180
1519,56.20,74,2463,96,124185
1529,55.89,73,2463,96,124202
1539,55.72,71,2483,96,124194
1549,43.27,69,2483,96,124200
1559,91.72,78,2320,96,124195
1569,91.55,79,2294,96,124200
1579,89.99,81,2301,96,124209
1589,94.27,81,2301,96,124209
1599,91.99,81,2288,96,124209
1610,56.29,74,2463,96,124197
1620,55.77,73,2463,96,124196
1630,55.16,71,2470,96,124205
1640,91.95,77,2327,96,124214
1650,91.73,79,2307,96,124239
1660,90.46,79,2288,96,124236
1670,93.99,81,2307,96,124221
1680,91.18,80,2281,96,124214
1690,56.83,75,2463,96,124223
1700,56.09,73,2463,96,124241
1710,55.56,73,2470,96,124233
1720,50.89,70,2496,96,124243
1730,91.91,78,2307,96,124248
1740,91.45,79,2294,96,124240
1750,92.33,80,2275,96,124234
1760,93.76,81,2307,96,124228
1770,89.69,81,2255,96,124231
1780,89.21,81,2281,96,124226
1790,88.97,81,2275,96,124228
1800,89.37,82,2249,96,124228
1811,92.50,82,2307,96,124227
1821,91.21,82,2301,96,124225
1831,71.24,78,2463,96,124224
1841,70.69,77,2470,96,124215
1851,66.23,76,2470,96,124220
1861,44.18,71,2483,96,124224
1871,91.56,80,2275,96,124228
1881,91.03,81,2262,96,124221
1891,90.61,81,2262,96,124217
1901,90.79,82,2385,96,124217
1911,92.83,82,2301,96,124214
1921,90.23,81,2255,96,124214
1931,88.93,81,2275,96,124217
1941,88.78,82,2249,96,124211
1951,88.59,81,2255,96,124217
1961,91.94,83,2268,96,124220
1971,71.28,78,2470,96,124223
1981,71.32,77,2470,96,124226
1992,66.55,76,2470,96,124120
2002,91.61,79,2314,96,124149
2012,90.89,81,2249,96,124158
2022,92.45,82,2307,96,124170
2032,93.67,80,2307,96,124181
2042,89.09,82,2268,96,124198
2052,88.77,79,2294,96,124153
2062,88.48,82,2249,96,124157
2072,89.70,83,2255,96,124176
2082,92.49,83,2288,96,124224
2092,90.75,83,2281,96,124263
2102,92.92,82,2288,96,124248
2112,71.53,78,2470,96,124285
2122,70.72,78,2470,96,124290
2132,61.01,76,2463,96,124261
2142,91.35,79,2301,96,124257
2152,90.94,81,2268,96,124252
2162,92.00,81,2307,96,124235
2172,93.76,82,2314,96,124232
2183,89.71,82,2262,96,124237
2193,88.35,82,2288,96,124219
2203,88.67,83,2268,96,124229
2213,89.43,83,2353,96,124221
2223,92.38,83,2281,96,124220
2233,91.20,83,2268,96,124214
2243,84.37,82,2320,96,124219
2253,71.04,78,2463,96,124217
2263,71.11,79,2470,96,124216
2273,60.96,76,2463,96,124215
2283,91.28,81,2307,96,124126
2293,64.42,74,2457,96,124074
2303,44.30,71,2463,96,124095
2313,43.97,70,2483,96,124104
2323,92.00,77,2307,96,124121
2333,96.43,80,2353,96,124116
2343,44.12,70,2483,96,124111
2353,43.53,69,2483,96,124118
2364,43.23,68,2483,96,124113
2374,95.20,78,2353,96,124128
2384,44.05,70,2483,96,124120
2394,43.41,69,2483,96,124127
2404,43.05,67,2483,96,124140
2414,96.43,77,2333,96,124157
2424,95.99,79,2327,96,124147
2434,43.38,69,2483,96,124150
2444,43.15,67,2483,96,124156
2454,96.04,76,2372,96,124160
2464,91.70,77,2288,96,124172
2474,91.74,79,2294,96,124173
2484,90.45,78,2294,96,124179
2494,94.32,80,2307,96,124177
2504,91.10,79,2294,96,124196
2514,89.10,81,2255,96,124191
2524,94.12,82,2288,96,124186
2534,57.67,75,2463,96,124207
2544,57.02,73,2463,96,124206
2555,56.69,72,2463,96,124207
2565,91.91,78,2301,96,124200
2575,91.77,79,2307,96,124204
2585,92.75,80,2314,96,124207
2595,91.92,81,2320,96,124207
2605,89.65,81,2281,96,124212
2615,89.21,81,2275,96,124211
2625,91.20,82,2294,96,124211
2635,92.62,82,2320,96,124212
2645,57.93,76,2463,96,124210
2655,57.45,74,2463,96,124206
2665,56.74,73,2463,96,124204
2675,68.57,77,2307,90,124200
2685,96.14,80,2327,96,124200
2695,90.98,80,2268,96,124198
2705,90.24,81,2275,96,124205
2715,89.86,79,2262,96,124201
2725,92.93,82,2294,96,124202
2735,90.36,81,2255,96,124194
2745,88.94,81,2255,96,124198
2756,58.44,77,2463,96,124199
2766,57.69,74,2463,96,124195
2776,57.13,73,2463,96,124199
2786,51.29,72,2470,96,124199
2796,92.92,79,2307,96,124208
2806,90.79,80,2294,96,124201
2816,90.45,81,2281,96,124204
2826,91.31,81,2307,96,124198
2836,92.49,82,2307,96,124200
2846,88.03,81,2242,96,124204
2856,87.78,79,2242,96,124211
2866,92.48,82,2288,96,124211
2876,58.21,76,2463,96,124212
2886,57.41,75,2463,96,124214
2896,56.79,73,2463,96,124206
2906,91.77,78,2314,96,124213
2916,91.24,80,2346,96,124216
2926,95.52,81,2320,96,124214
2937,88.73,81,2255,96,124218
2947,89.11,81,2255,96,124214
2957,90.64,82,2262,96,124217
2967,92.88,82,2307,96,124220
2977,90.21,80,2288,96,124090
2987,88.54,82,2275,96,124077
2997,88.62,80,2249,96,124088
3007,90.74,84,2307,96,124095
3017,92.19,83,2294,96,124105
3027,88.83,82,2249,96,124113
3037,88.71,83,2255,96,124118
3047,89.82,80,2249,96,124126
3057,91.91,83,2301,96,124135
3067,73.10,79,2463,96,124160
3077,72.39,78,2463,96,124146
3087,72.09,78,2463,96,124137
3097,55.90,75,2463,96,124154
3107,90.67,78,2262,96,124149
3117,96.10,82,2327,96,124149
3127,91.15,80,2275,96,124164
3138,88.78,82,2249,96,124174
3148,89.12,82,2262,96,124174
3158,92.25,83,2294,96,124160
3168,90.56,82,2255,96,124149
3178,88.76,83,2249,96,124162
3188,88.89,82,2242,96,124164
3198,90.19,82,2392,96,124168
3208,92.28,83,2281,96,124174
3218,88.81,83,2242,96,124179
3228,88.76,83,2255,96,124189
3238,89.09,83,2242,96,124183
3248,90.43,83,2281,96,124172
3258,91.25,84,2275,96,124183
3268,72.43,79,2463,96,124175
3278,72.29,77,2463,96,124182
3288,62.32,76,2463,96,124181
3298,91.38,81,2294,96,124170
3308,91.94,81,2379,96,124167
3318,94.35,84,2327,96,124173
3328,88.78,82,2275,96,124194
3339,88.85,82,2249,96,124210
3349,89.13,83,2255,96,124191
3359,92.70,83,2281,96,124192
3369,88.81,82,2249,96,124180
3379,88.61,82,2255,96,124176
3389,88.90,83,2229,96,124188
3399,91.19,82,2359,96,124171
3409,91.48,84,2275,96,124163
3419,88.56,83,2249,96,124161
3429,88.28,83,2242,96,124169
3439,89.07,83,2236,96,124186
3449,92.55,84,2275,96,124181
3459,72.95,80,2457,96,124128
3469,72.48,79,2463,96,124055
3479,71.94,78,2463,96,124068
3489,56.68,76,2470,96,124112
3499,92.52,81,2281,96,124116
3509,91.38,82,2255,96,124119
3520,90.81,82,2268,96,124109
3530,93.69,83,2294,96,124102
3540,91.07,83,2281,96,124107
3550,88.88,83,2281,96,124113
3560,88.75,83,2249,96,124114
3570,91.11,83,2294,96,124113
3580,92.22,83,2294,96,124122
3590,88.56,83,2262,96,124123
3600,88.83,82,2268,96,124124
3610,88.24,81,2255,96,124127
3620,92.32,84,2281,96,124117
3630,90.47,84,2275,96,124121
3640,88.35,83,2249,96,124122
3650,92.94,84,2268,96,124133
3660,73.47,80,2463,96,124127
3670,72.09,80,2463,96,124131
3680,72.01,78,2463,96,124131
3690,56.18,75,2470,96,124139
