elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1315,12.92,50,2405,0,120017
1326,20.95,52,2405,0,120009
1336,13.32,52,2405,0,120014
1346,33.81,55,2496,96,120013
1356,13.24,51,2405,0,120010
1366,46.57,57,2496,95,120012
1376,34.50,56,2496,96,120014
1386,13.20,51,2405,0,120024
1396,13.04,51,2405,0,120023
1406,41.82,56,2496,96,120015
1416,39.90,58,2496,96,120004
1426,42.63,58,2496,95,119998
1436,13.90,55,2411,0,120000
1446,39.73,57,2496,96,119999
1456,39.95,57,2496,96,120002
1466,13.42,53,2405,0,119997
1476,39.66,57,2496,96,120006
1486,13.36,52,2405,0,120002
1496,39.58,55,2496,96,120002
1506,35.39,56,2496,96,120001
1516,39.70,57,2496,96,120011
1526,13.75,53,2411,0,120012
1537,14.06,54,2411,0,119430
1547,32.59,56,2496,96,120003
1557,34.17,58,2496,96,120002
1567,34.60,58,2496,96,120010
1577,34.31,59,2496,96,120014
1587,13.91,55,2411,0,120015
1597,42.86,60,2411,95,120019
1607,13.87,55,2411,0,120019
1617,13.42,52,2405,0,120014
1627,13.85,54,2411,0,120010
1637,34.35,57,2496,96,120017
1647,33.98,58,2496,96,120014
1657,39.90,59,2496,96,120019
1667,21.19,54,2411,0,120021
1677,40.15,59,2496,96,120014
1687,20.78,55,2411,0,120019
1697,34.81,59,2496,96,120014
1707,36.06,59,2496,96,120014
1717,14.10,56,2411,0,120023
1727,40.23,60,2496,96,120015
1737,14.01,55,2411,0,120018
1748,35.54,59,2496,96,120015
1758,34.98,59,2496,96,120014
1768,14.02,55,2411,0,120013
1778,34.47,60,2496,96,120020
1788,39.95,58,2476,96,120020
1798,43.15,60,2476,96,120017
1808,34.07,60,2496,96,120009
1818,40.96,62,2496,96,120011
1828,14.42,58,2411,0,120017
1838,14.37,57,2411,0,120021
1848,43.27,60,2496,96,120015
1858,40.32,59,2496,96,120016
1868,40.59,61,2496,96,120010
1878,37.20,58,2437,96,120010
1888,14.55,58,2411,0,119526
1898,40.23,60,2496,96,120052
1908,39.47,60,2489,96,120043
1918,40.94,62,2476,96,120037
1929,35.65,62,2476,96,120039
1939,14.53,58,2411,0,120034
1949,35.51,61,2496,96,120037
1959,41.90,66,2489,95,120033
1969,40.83,63,2476,96,120027
1979,54.12,68,2463,95,120039
1989,35.10,63,2476,96,120029
1999,34.49,63,2476,96,120027
2009,34.12,63,2476,96,120027
2019,38.26,63,2470,96,120023
2029,41.26,64,2457,90,120023
2039,35.91,63,2476,96,120010
2049,34.09,62,2496,96,120016
2059,40.27,68,2476,96,120021
2069,59.84,69,2463,95,120029
2079,47.39,66,2476,95,120024
2089,50.42,68,2470,96,120023
2099,28.57,63,2470,96,120024
2109,34.60,63,2476,96,120025
2120,45.47,67,2470,96,120036
2130,41.29,64,2476,96,120037
2140,36.01,64,2476,96,120040
2150,41.26,65,2476,96,120020
2160,14.63,59,2411,0,120024
2170,45.43,67,2470,95,120022
2180,34.62,63,2476,96,120020
2190,41.16,65,2476,96,120015
2200,41.02,65,2476,96,120016
2210,36.83,65,2476,96,120009
2220,36.79,66,2431,95,120012
2230,36.76,65,2476,96,120018
2240,17.84,62,2411,0,120018
2250,37.09,65,2476,96,120009
2260,35.70,65,2476,96,120010
2270,35.73,66,2476,96,120010
2280,35.26,66,2476,96,120002
2291,39.19,67,2476,96,120006
2301,40.46,67,2476,95,120003
2311,47.23,67,2470,4,120000
2321,41.96,67,2476,96,119998
2331,46.12,67,2476,96,120007
2341,42.54,67,2463,96,119990
2351,40.36,67,2476,96,119998
2361,42.98,67,2463,96,120003
2371,38.61,67,2476,96,120006
2381,37.28,67,2476,96,120010
2391,37.78,68,2476,96,120010
2401,37.40,67,2476,96,120018
2411,44.07,66,2470,95,120019
2421,15.70,63,2405,0,119516
2431,14.95,60,2411,0,120040
2441,38.85,66,2483,96,120031
2451,43.84,66,2476,95,120020
2461,43.58,66,2476,96,120014
2472,59.97,72,2463,96,120016
2482,35.99,67,2476,96,120011
2492,51.85,73,2457,96,120010
2502,48.17,68,2483,96,120006
2512,44.77,68,2476,96,120005
2522,39.64,68,2483,96,120004
2532,39.44,68,2476,96,120009
2542,35.78,68,2476,96,120010
2552,41.74,68,2470,96,120008
2562,46.23,68,2476,96,120005
2572,38.22,68,2483,96,120005
2582,57.94,73,2444,95,120009
2592,39.65,69,2476,96,120008
2602,46.74,69,2483,95,120011
2612,60.87,71,2444,95,120013
2622,40.94,73,2476,96,120005
2632,40.31,70,2483,96,120019
2643,50.21,70,2450,96,120026
2653,36.59,69,2476,96,120030
2663,46.43,69,2476,95,120026
2673,42.31,69,2476,96,120017
2683,37.66,69,2476,96,120020
