elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,72.79,73,2450,95,119318
20,71.26,73,2450,95,119297
30,75.37,75,2450,96,119294
40,72.74,75,2444,95,119294
50,71.83,75,2450,96,119295
60,73.84,74,2444,95,119295
70,72.17,74,2444,95,119307
80,44.17,70,2496,96,119305
90,73.73,74,2450,96,119301
100,72.01,74,2450,95,119305
