elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
1931,46.50,70,2470,96,119809
1942,93.40,77,2457,96,119809
1952,66.24,69,2463,96,119804
1962,46.89,70,2463,96,119798
1972,60.36,76,2470,96,119798
1982,46.20,69,2470,96,119794
1992,45.78,69,2463,96,119797
2002,45.51,68,2470,96,119795
2012,45.37,67,2470,96,119798
2022,45.29,67,2463,96,119799
2032,45.11,67,2470,96,119802
2042,45.05,67,2470,96,119803
2052,44.72,67,2476,96,119804
2062,45.37,67,2483,96,119807
2072,44.87,66,2489,96,119801
2083,43.57,66,2496,96,119795
2093,41.19,65,2496,96,119797
2103,14.53,58,2411,0,119795
2113,89.25,73,2457,96,119779
2123,92.44,75,2444,96,119781
2133,83.06,77,2444,96,119787
2143,46.51,71,2476,96,119784
2153,76.06,72,2457,96,119784
2163,92.87,81,2437,96,119795
2173,87.92,80,2444,96,119819
2183,80.00,80,2444,96,119805
2193,82.81,82,2418,96,119810
2203,78.74,74,2444,96,119808
2213,47.46,72,2450,96,119811
2223,93.96,79,2444,96,119809
2233,89.96,81,2424,96,119817
2243,91.81,81,2424,96,119813
2254,49.77,74,2450,96,119811
2264,92.11,81,2424,96,119807
2274,49.32,73,2450,96,119817
2284,90.42,80,2444,96,119814
2294,94.24,79,2444,96,119815
2304,50.50,74,2450,96,119819
2314,91.65,79,2431,96,119821
2324,91.75,77,2437,96,119825
2334,50.02,72,2457,96,119825
2344,49.72,72,2450,96,119827
2354,81.19,76,2457,96,119810
2364,49.56,71,2463,96,119811
2374,49.30,70,2470,96,119810
2384,48.69,70,2463,96,119807
2394,48.47,69,2463,96,119804
2404,47.81,69,2463,96,119801
2414,47.57,68,2463,96,119796
2425,46.76,68,2463,96,119804
2435,45.69,68,2463,96,119810
2445,45.67,67,2463,96,119800
2455,45.49,67,2463,96,119806
2465,45.30,67,2463,96,119797
2475,45.33,67,2463,96,119801
2485,44.76,66,2463,96,119803
2495,44.75,66,2470,96,119805
2505,44.58,66,2470,96,119797
2515,44.34,66,2470,96,119787
2525,44.24,66,2476,96,119785
2535,45.01,66,2489,96,119788
2545,14.73,60,2411,0,119490
2555,92.06,71,2470,96,119803
2565,92.85,75,2444,96,119815
2575,92.00,78,2444,96,119798
2586,46.69,71,2476,96,119793
2596,91.34,80,2424,96,119799
2606,47.96,73,2450,96,119792
2616,91.16,81,2424,96,119795
2626,52.96,74,2450,96,119795
2636,91.99,80,2431,96,119803
2646,91.61,78,2418,96,119804
2656,90.99,79,2424,96,119804
2666,82.78,81,2418,96,119795
2676,59.00,74,2450,96,119792
2686,90.58,82,2424,96,119797
2696,91.00,80,2424,96,119792
