elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,15.69,63,2405,0,115385
20,45.83,68,2496,96,115387
30,38.59,68,2496,96,115371
40,39.16,68,2496,96,115370
50,38.36,67,2496,96,115372
61,61.72,68,2444,96,115376
71,39.60,67,2496,96,115370
81,39.71,68,2496,96,115365
91,39.92,68,2496,96,115353
101,38.70,67,2496,96,115348
111,38.46,67,2496,96,115347
121,46.09,68,2496,96,115351
131,15.60,63,2405,0,115366
141,14.68,60,2411,0,115358
151,14.31,57,2411,0,115361
161,41.42,63,2496,96,115364
171,38.44,63,2496,96,115356
181,37.50,64,2496,96,115360
191,37.44,64,2496,96,115356
201,14.65,59,2411,0,115354
211,14.22,57,2411,0,115353
221,13.97,55,2411,0,115361
231,68.44,59,2470,96,115370
241,44.15,61,2515,96,115357
252,44.45,62,2515,96,115360
262,44.54,63,2496,96,115362
272,39.95,63,2496,96,115355
282,37.52,64,2496,96,115351
292,37.42,63,2496,96,115348
302,37.23,63,2496,96,115350
312,38.52,64,2496,96,115356
322,37.20,63,2496,96,115356
332,36.99,63,2496,96,115351
342,36.82,63,2496,96,115356
352,48.59,63,2496,96,115353
362,45.01,65,2496,96,115361
372,14.26,57,2411,0,115352
382,36.07,60,2515,96,115353
392,38.94,62,2515,96,115353
402,44.53,63,2515,96,115355
412,44.62,63,2496,96,115346
423,72.57,71,2457,96,115354
433,36.71,63,2496,96,115353
443,44.87,64,2496,96,115355
453,44.99,64,2496,96,115359
463,79.22,66,2457,96,115356
473,37.57,64,2496,96,115354
483,37.28,63,2496,96,115359
493,37.17,63,2496,96,115360
503,36.72,63,2496,96,115357
513,40.98,64,2496,96,115358
523,44.94,65,2496,96,115362
533,44.99,65,2496,96,115359
543,45.08,65,2496,96,115361
553,36.71,63,2496,96,115366
563,44.87,65,2496,96,115363
573,36.63,63,2496,96,115355
584,44.91,65,2496,96,115357
594,23.54,57,2411,0,115368
604,44.55,63,2515,96,115373
614,52.15,63,2496,96,115365
624,40.57,63,2496,96,115368
634,44.68,64,2496,96,115371
644,37.51,64,2496,96,115376
654,37.32,63,2496,96,115371
664,37.09,63,2496,96,115374
674,44.83,64,2496,96,115380
684,44.84,65,2496,96,115372
694,37.26,63,2496,96,115366
704,53.95,63,2496,96,115368
714,36.82,63,2496,96,115373
724,44.91,64,2496,96,115373
734,14.62,59,2411,0,115368
745,44.70,64,2496,96,115372
755,37.26,63,2496,96,115364
765,49.49,64,2496,96,115375
775,38.48,64,2496,96,115378
785,61.50,64,2470,96,115369
795,65.30,71,2463,96,115363
805,36.60,63,2496,96,115366
815,37.21,63,2496,96,115365
825,44.83,64,2496,96,115356
835,44.90,65,2496,96,115358
845,37.28,64,2496,96,115367
855,44.91,65,2496,96,115360
865,36.75,64,2496,96,115390
875,37.43,64,2496,96,115374
885,37.26,63,2496,96,115362
895,14.73,60,2411,0,115364
905,36.30,62,2515,96,115368
916,44.69,63,2496,96,115365
926,44.81,64,2496,96,115372
936,14.34,57,2411,0,115373
946,50.19,60,2515,96,115375
956,71.76,68,2470,96,115375
966,38.22,62,2496,96,115359
976,38.28,62,2515,96,115362
986,43.46,62,2515,96,115373
996,36.91,62,2515,96,115382
1006,44.61,63,2496,96,115386
1016,44.58,63,2489,96,115385
1026,44.65,64,2496,96,115386
1036,44.71,64,2489,96,115384
1046,44.85,64,2489,96,115385
1056,14.72,59,2411,0,114949
1066,44.23,61,2515,96,115363
1076,56.65,62,2515,96,115357
1086,37.02,62,2515,96,115354
1097,55.54,65,2496,96,115353
1107,41.05,64,2496,96,115352
1117,40.96,64,2496,96,115352
1127,38.59,63,2496,96,115353
