elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
10,14.75,59,2411,0,115394
20,81.48,71,2450,96,115399
30,80.96,74,2444,96,115388
40,59.26,74,2496,96,115385
50,68.07,73,2450,96,115368
60,53.84,71,2496,96,115365
70,49.38,70,2496,96,115366
80,65.93,73,2496,96,115361
90,64.96,76,2444,96,115360
101,72.97,77,2450,96,115363
111,81.98,76,2444,96,115361
121,60.10,73,2470,96,115358
131,57.74,73,2470,96,115363
141,60.00,73,2457,96,115365
151,49.67,73,2470,96,115363
161,76.75,77,2450,96,115370
171,77.77,78,2444,96,115484
181,82.06,79,2444,96,115510
191,50.42,74,2470,96,115484
201,74.60,78,2444,96,115462
211,82.00,78,2444,96,115413
221,49.94,73,2470,96,115411
231,73.37,77,2444,96,115407
241,56.32,74,2470,96,115412
251,61.91,73,2470,96,115404
261,50.06,74,2470,96,115404
272,60.43,76,2470,96,115390
282,55.97,78,2470,96,115383
292,50.01,74,2470,96,115388
302,57.40,74,2470,96,115376
312,68.66,75,2444,96,115373
322,66.28,77,2444,96,115375
332,69.35,78,2457,96,115373
342,64.65,74,2463,96,115376
352,49.94,73,2470,96,115381
362,55.77,74,2470,96,115374
372,49.85,74,2470,96,115369
382,50.09,74,2470,96,115367
392,75.53,78,2450,96,115370
402,62.75,78,2450,96,115371
412,64.78,79,2457,96,115375
422,50.37,74,2470,96,115371
433,65.54,78,2470,96,115374
443,50.28,74,2470,96,115366
453,79.12,78,2444,96,115374
463,63.54,79,2463,96,115367
473,64.74,75,2470,96,115364
483,58.52,79,2470,96,115357
493,50.24,74,2470,96,115356
503,50.16,74,2470,96,115364
513,68.64,75,2444,96,115369
523,50.36,74,2470,96,115368
533,67.33,77,2444,96,115378
543,72.66,75,2450,96,115374
553,49.81,74,2470,96,115373
563,43.21,72,2470,96,115371
573,42.86,71,2470,96,115370
583,40.44,70,2496,96,115378
